"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.896535123864297,0.153466546511286,4.7867091751456,131.675428237932,14,14,NA,0,TRUE,FALSE,1.16999999999985,376,200,3,"fit_glaze_osc_zeta_v1_no_amp",269.350856475864,269.473305455456
0.508683952050214,0.506465009787008,4.99495454690016,105.37088376909,12,12,NA,0,TRUE,FALSE,1.03999999999996,377,200,3,"fit_glaze_osc_zeta_v1_no_amp",216.741767538181,216.864216517773
0.501189224783069,0.419485379658137,4.8641936261471,115.644236446943,16,16,NA,0,TRUE,FALSE,1.30000000000018,378,200,3,"fit_glaze_osc_zeta_v1_no_amp",237.288472893887,237.410921873479
0.480658047610167,0.690019112234688,4.81125978769266,87.8753513457247,16,16,NA,0,TRUE,FALSE,1.38999999999987,379,200,3,"fit_glaze_osc_zeta_v1_no_amp",181.750702691449,181.873151671041
0.610902298619845,0.326832817070375,4.93868210321085,123.093788333199,19,19,NA,0,TRUE,FALSE,1.65000000000009,380,200,3,"fit_glaze_osc_zeta_v1_no_amp",252.187576666397,252.310025645989
0.591958709870596,0.266175289330859,4.38272633485554,130.436905851851,16,16,NA,0,TRUE,FALSE,1.47000000000003,381,200,3,"fit_glaze_osc_zeta_v1_no_amp",266.873811703703,266.996260683294
0.01,0.101975764567715,5.00144432117588,129.97846305695,8,8,NA,0,FALSE,TRUE,0.660000000000082,382,200,3,"fit_glaze_osc_zeta_v1_no_amp",265.956926113901,266.079375093492
0.493344246308346,0.524258432005264,4.5047985754455,109.046768578458,15,15,NA,0,TRUE,FALSE,1.36999999999989,383,200,3,"fit_glaze_osc_zeta_v1_no_amp",224.093537156915,224.215986136507
0.541694180266525,0.686351780642338,4.9195769521676,85.9761623732908,18,18,NA,0,TRUE,FALSE,1.65000000000009,384,200,3,"fit_glaze_osc_zeta_v1_no_amp",177.952324746582,178.074773726174
0.361117327186733,0.304233210143923,5.03609970025117,124.866258544379,16,16,NA,0,TRUE,FALSE,1.40000000000009,385,200,3,"fit_glaze_osc_zeta_v1_no_amp",255.732517088757,255.854966068349
0.128441398632322,0.134049969635055,4.99993743261529,134.683598271243,14,14,NA,0,TRUE,FALSE,1.1099999999999,386,200,3,"fit_glaze_osc_zeta_v1_no_amp",275.367196542486,275.489645522077
0.340753349486557,0.243959014344642,10,104.750644529437,103,103,NA,0,TRUE,TRUE,9.75,387,200,3,"fit_glaze_osc_zeta_v1_no_amp",215.501289058875,215.623738038467
0.01,0.01,1.55283876436495,138.614497074577,5,5,NA,0,FALSE,TRUE,0.369999999999891,388,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.228994149154,283.351443128746
0.561771107250934,0.330262159576772,4.95942146855927,123.72007059143,17,17,NA,0,TRUE,FALSE,1.3599999999999,389,200,3,"fit_glaze_osc_zeta_v1_no_amp",253.44014118286,253.562590162452
0.380720444563733,0.447731174018741,4.97835535985026,111.050551865346,18,18,NA,0,TRUE,FALSE,1.52999999999997,390,200,3,"fit_glaze_osc_zeta_v1_no_amp",228.101103730692,228.223552710284
0.561003558365666,0.464823898034583,4.98996311394057,109.73434689874,19,19,NA,0,TRUE,FALSE,1.63000000000011,391,200,3,"fit_glaze_osc_zeta_v1_no_amp",225.468693797481,225.591142777073
0.978595371856195,0.0258767437375516,4.9033491539062,136.538527054068,15,15,NA,0,FALSE,FALSE,1.30999999999995,392,200,3,"fit_glaze_osc_zeta_v1_no_amp",279.077054108136,279.199503087728
0.373011435275688,0.405961473631755,5.00517929503241,116.5867947983,22,22,NA,0,TRUE,TRUE,1.91999999999985,393,200,3,"fit_glaze_osc_zeta_v1_no_amp",239.1735895966,239.296038576192
0.511090262678481,0.483851393884227,4.9932724818871,107.846042142445,17,17,NA,0,TRUE,FALSE,1.44000000000005,394,200,3,"fit_glaze_osc_zeta_v1_no_amp",221.69208428489,221.814533264482
0.476342229621601,0.701121693340828,4.96660168631174,84.4341803675386,18,18,NA,0,TRUE,FALSE,1.51999999999998,395,200,3,"fit_glaze_osc_zeta_v1_no_amp",174.868360735077,174.990809714669
0.539912208974174,0.572863827034087,4.84308844294916,99.8389713643229,17,17,NA,0,TRUE,FALSE,1.40000000000009,396,200,3,"fit_glaze_osc_zeta_v1_no_amp",205.677942728646,205.800391708238
0.729889445600255,0.118510968083116,4.63984794513164,136.460605152811,14,14,NA,0,TRUE,FALSE,1.22000000000003,397,200,3,"fit_glaze_osc_zeta_v1_no_amp",278.921210305623,279.043659285215
0.551477886046071,0.666957280897517,5.05262817355102,87.4783927084824,11,11,NA,0,TRUE,FALSE,0.970000000000027,398,200,3,"fit_glaze_osc_zeta_v1_no_amp",180.956785416965,181.079234396557
0.0281271520332556,0.109126023277379,5.0023687443456,127.819245686277,20,20,NA,0,FALSE,FALSE,1.71000000000004,399,200,3,"fit_glaze_osc_zeta_v1_no_amp",261.638491372553,261.760940352145
0.477499254449742,0.771943351892184,4.80342032053982,79.0722862436325,15,15,NA,0,TRUE,FALSE,1.1400000000001,400,200,3,"fit_glaze_osc_zeta_v1_no_amp",164.144572487265,164.267021466857
0.01,0.0290730725398916,5.00054263795134,132.347269651151,8,8,NA,0,FALSE,FALSE,0.639999999999873,401,200,3,"fit_glaze_osc_zeta_v1_no_amp",270.694539302301,270.816988281893
0.459548485320353,0.475574311903494,4.96778494175299,108.872397663094,21,21,NA,0,TRUE,FALSE,1.81999999999994,402,200,3,"fit_glaze_osc_zeta_v1_no_amp",223.744795326188,223.86724430578
0.518277900308836,0.480877377870853,5.0203691544977,107.809687966342,17,17,NA,0,TRUE,FALSE,1.45000000000005,403,200,3,"fit_glaze_osc_zeta_v1_no_amp",221.619375932685,221.741824912277
0.495781345066111,0.268002685402069,4.78526832183464,128.858532468139,14,14,NA,0,TRUE,FALSE,1.25999999999999,404,200,3,"fit_glaze_osc_zeta_v1_no_amp",263.717064936278,263.83951391587
0.511114685374078,0.414909774948729,4.79727893650793,116.644654944846,17,17,NA,0,TRUE,FALSE,1.46000000000004,405,200,3,"fit_glaze_osc_zeta_v1_no_amp",239.289309889691,239.411758869283
0.99,0.0178882200120014,4.91470524728285,138.217721496989,7,7,NA,0,FALSE,FALSE,0.6400000000001,406,200,3,"fit_glaze_osc_zeta_v1_no_amp",282.435442993979,282.55789197357
0.285434767763364,0.259985403771367,10,106.217859786463,53,53,NA,0,TRUE,TRUE,5.3900000000001,407,200,3,"fit_glaze_osc_zeta_v1_no_amp",218.435719572925,218.558168552517
0.700451913519124,0.353336824788777,4.95786366246433,119.649838750351,24,24,NA,0,TRUE,FALSE,2.25,408,200,3,"fit_glaze_osc_zeta_v1_no_amp",245.299677500702,245.422126480294
0.57024927272213,0.525096902411173,4.9400478474874,103.242427588767,16,16,NA,0,TRUE,FALSE,1.52999999999997,409,200,3,"fit_glaze_osc_zeta_v1_no_amp",212.484855177534,212.607304157126
0.431472432311586,0.673490441013001,5.36305532266451,82.3677762454417,18,18,NA,0,TRUE,TRUE,1.78999999999996,410,200,3,"fit_glaze_osc_zeta_v1_no_amp",170.735552490883,170.858001470475
0.510749908957221,0.768162135610198,4.96324386497622,77.2569253246213,18,18,NA,0,TRUE,FALSE,1.8900000000001,411,200,3,"fit_glaze_osc_zeta_v1_no_amp",160.513850649243,160.636299628834
0.611301526217846,0.372696728365435,4.76407448443491,121.25748417984,15,15,NA,0,TRUE,FALSE,1.48000000000002,412,200,3,"fit_glaze_osc_zeta_v1_no_amp",248.51496835968,248.637417339271
0.01,0.031782957233554,5.00030256870005,135.429131132345,7,7,NA,0,FALSE,FALSE,0.670000000000073,413,200,3,"fit_glaze_osc_zeta_v1_no_amp",276.858262264689,276.980711244281
0.492865544492874,0.703875959431923,4.81145063764858,86.2502174474719,21,21,NA,0,TRUE,FALSE,2.18000000000006,414,200,3,"fit_glaze_osc_zeta_v1_no_amp",178.500434894944,178.622883874536
0.684770697864449,0.141917114775547,4.67843336809339,135.676839161415,14,14,NA,0,TRUE,FALSE,1.35000000000014,415,200,3,"fit_glaze_osc_zeta_v1_no_amp",277.35367832283,277.476127302421
0.01,0.02882265341112,5.000238471366,135.821051745244,7,7,NA,0,FALSE,FALSE,0.619999999999891,416,200,3,"fit_glaze_osc_zeta_v1_no_amp",277.642103490488,277.76455247008
0.57414361169227,0.390591181061789,4.78478809135959,118.133846875829,14,14,NA,0,TRUE,FALSE,1.33000000000015,417,200,3,"fit_glaze_osc_zeta_v1_no_amp",242.267693751658,242.39014273125
0.013504750976354,0.123398439490948,5.00325489365727,118.149802499869,31,31,NA,0,FALSE,FALSE,2.97000000000003,418,200,3,"fit_glaze_osc_zeta_v1_no_amp",242.299604999738,242.42205397933
0.500343442835073,0.417630852890446,5.00859748034654,114.611376268694,13,13,NA,0,TRUE,FALSE,1.16000000000008,419,200,3,"fit_glaze_osc_zeta_v1_no_amp",235.222752537389,235.34520151698
0.844029977132033,0.0778951511543914,4.27504450289986,137.239237515127,11,11,NA,0,TRUE,FALSE,1.10000000000014,420,200,3,"fit_glaze_osc_zeta_v1_no_amp",280.478475030254,280.600924009846
0.585811140769349,0.271275888443625,10,101.109601000209,86,86,NA,0,TRUE,TRUE,8.69000000000005,421,200,3,"fit_glaze_osc_zeta_v1_no_amp",208.219202000419,208.341650980011
0.01,0.01,1,138.663009046001,3,3,NA,0,FALSE,NA,0.259999999999991,422,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.326018092001,283.448467071593
0.427749303925175,0.215574678984502,4.94819083387625,131.729724616491,17,17,NA,0,TRUE,FALSE,1.6099999999999,423,200,3,"fit_glaze_osc_zeta_v1_no_amp",269.459449232981,269.581898212573
0.01,0.0355593356469489,5.0010960059536,128.116692893864,36,36,NA,0,FALSE,FALSE,3.43000000000006,424,200,3,"fit_glaze_osc_zeta_v1_no_amp",262.233385787728,262.355834767319
0.01,0.01,1,138.708686030795,3,3,NA,0,FALSE,NA,0.279999999999973,425,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.41737206159,283.539821041182
0.513219383045345,0.427635760915274,5.15263250868013,112.44892224337,19,19,NA,0,TRUE,FALSE,2.05999999999995,426,200,3,"fit_glaze_osc_zeta_v1_no_amp",230.89784448674,231.020293466332
0.475591063644459,0.63027023247517,5.04871855613811,91.0820976152082,16,16,NA,0,TRUE,FALSE,1.42000000000007,427,200,3,"fit_glaze_osc_zeta_v1_no_amp",188.164195230416,188.286644210008
0.0698263193551315,0.0328260219957176,4.9909928534425,137.873581858451,28,28,NA,0,TRUE,FALSE,2.63000000000011,428,200,3,"fit_glaze_osc_zeta_v1_no_amp",281.747163716902,281.869612696494
0.01,0.01,1,138.721293753097,3,3,NA,0,FALSE,NA,0.230000000000018,429,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.442587506194,283.565036485786
0.827616015695335,0.0297882719508868,4.81069441057004,138.399493157791,18,18,NA,0,TRUE,FALSE,1.8599999999999,430,200,3,"fit_glaze_osc_zeta_v1_no_amp",282.798986315581,282.921435295173
0.01,0.0644090798920627,5.0010779543205,131.103365757683,8,8,NA,0,FALSE,TRUE,0.6400000000001,431,200,3,"fit_glaze_osc_zeta_v1_no_amp",268.206731515367,268.329180494959
0.01,0.0107218030582979,5.07677363726277,138.226743974291,32,32,NA,0,FALSE,FALSE,3.29999999999995,432,200,3,"fit_glaze_osc_zeta_v1_no_amp",282.453487948581,282.575936928173
0.988450578653339,0.0136325341762668,4.74050316154298,138.270397569499,48,48,NA,52,TRUE,FALSE,4.94000000000005,433,200,3,"fit_glaze_osc_zeta_v1_no_amp",282.540795138998,282.663244118589
0.0203036764439964,0.0153113161692909,4.9998490693947,137.657382692692,11,11,NA,0,TRUE,FALSE,1.08999999999992,434,200,3,"fit_glaze_osc_zeta_v1_no_amp",281.314765385385,281.437214364977
0.01,0.01,1,138.654491885975,3,3,NA,0,FALSE,NA,0.240000000000009,435,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.30898377195,283.431432751542
0.99,0.01,1,138.657207749756,10,10,NA,0,FALSE,NA,1.04999999999995,436,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.314415499511,283.436864479103
0.99,0.01,1,138.629683097162,10,10,NA,0,FALSE,NA,0.800000000000182,437,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.259366194325,283.381815173917
0.01,0.01,1,138.68873100344,3,3,NA,0,FALSE,NA,0.210000000000036,438,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.37746200688,283.499910986472
0.01,0.0411713047716211,5.00035168111444,135.594037066769,7,7,NA,0,FALSE,FALSE,0.730000000000018,439,200,3,"fit_glaze_osc_zeta_v1_no_amp",277.188074133538,277.310523113129
0.99,0.01,3.12279919816504,138.269930615777,10,10,NA,0,FALSE,TRUE,0.910000000000082,440,200,3,"fit_glaze_osc_zeta_v1_no_amp",282.539861231554,282.662310211146
0.01,0.0255997755589669,5.00052527844922,131.552354085142,7,7,NA,0,FALSE,FALSE,0.590000000000146,441,200,3,"fit_glaze_osc_zeta_v1_no_amp",269.104708170285,269.227157149877
0.99,0.01,1,138.664520493917,10,10,NA,0,FALSE,NA,0.75,442,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.329040987835,283.451489967426
0.99,0.0172476236290305,2.28756023804924,138.391784471286,6,6,NA,0,FALSE,FALSE,0.480000000000018,443,200,3,"fit_glaze_osc_zeta_v1_no_amp",282.783568942572,282.906017922164
0.972892211046662,0.01,1,138.674773325051,27,27,NA,0,FALSE,FALSE,2.34000000000015,444,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.349546650102,283.471995629694
0.0205308111080622,0.0327909029197222,5.00007726502726,137.316235449681,13,13,NA,0,TRUE,FALSE,1.12000000000012,445,200,3,"fit_glaze_osc_zeta_v1_no_amp",280.632470899362,280.754919878954
0.01,0.0420668072976172,10,104.246236238314,45,45,NA,0,FALSE,TRUE,4.06999999999994,446,200,3,"fit_glaze_osc_zeta_v1_no_amp",214.492472476627,214.614921456219
0.621526885244952,0.01,1,138.645140159566,21,21,NA,0,FALSE,TRUE,1.75999999999999,447,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.290280319133,283.412729298725
0.875546481586858,0.0658351828317378,4.87789915847017,136.944764486197,17,17,NA,0,TRUE,FALSE,1.31999999999994,448,200,3,"fit_glaze_osc_zeta_v1_no_amp",279.889528972395,280.011977951986
0.0339130969105042,0.075166897102259,5.0013928007944,133.832753712111,17,17,NA,0,TRUE,FALSE,1.62999999999988,449,200,3,"fit_glaze_osc_zeta_v1_no_amp",273.665507424223,273.787956403815
0.99,0.01,1,138.738196759408,10,10,NA,0,FALSE,NA,0.940000000000055,450,200,3,"fit_glaze_osc_zeta_v1_no_amp",283.476393518816,283.598842498408
0.468983974989979,0.782450815123541,5.00164738690391,234.793243465693,16,16,NA,0,TRUE,FALSE,4.67000000000007,451,640,3,"fit_glaze_osc_zeta_v1_no_amp",475.586486931387,475.624222780444
0.486764735822049,0.605607797964456,4.81831955170778,302.515577325247,16,16,NA,0,TRUE,FALSE,4.27000000000021,452,640,3,"fit_glaze_osc_zeta_v1_no_amp",611.031154650493,611.06889049955
0.532309516369221,0.428094879193294,4.51255621644675,375.573669126321,21,21,NA,0,TRUE,FALSE,6.09999999999991,453,640,3,"fit_glaze_osc_zeta_v1_no_amp",757.147338252643,757.185074101699
0.574797225405536,0.411961956844967,4.68258414677633,375.066263778224,16,16,NA,0,TRUE,FALSE,4.49000000000001,454,640,3,"fit_glaze_osc_zeta_v1_no_amp",756.132527556448,756.170263405504
0.469830883416121,0.452290037145722,4.56496295008443,358.904777685677,18,18,NA,0,TRUE,FALSE,5,455,640,3,"fit_glaze_osc_zeta_v1_no_amp",723.809555371354,723.847291220411
0.514179449784639,0.496153499975717,4.95135396058328,340.133327145892,16,16,NA,0,TRUE,FALSE,4.47000000000003,456,640,3,"fit_glaze_osc_zeta_v1_no_amp",686.266654291784,686.304390140841
0.531436368454672,0.436756649611622,4.00346533911803,384.662718351186,21,21,NA,0,TRUE,FALSE,6.46000000000004,457,640,3,"fit_glaze_osc_zeta_v1_no_amp",775.325436702372,775.363172551429
0.389194222921882,0.322695027538337,5.00724385060458,387.317548628131,13,13,NA,0,TRUE,FALSE,3.42999999999984,458,640,3,"fit_glaze_osc_zeta_v1_no_amp",780.635097256262,780.672833105318
0.507660791501866,0.739838853809957,4.70754501675472,268.288723036988,17,17,NA,0,TRUE,FALSE,4.59000000000015,459,640,3,"fit_glaze_osc_zeta_v1_no_amp",542.577446073976,542.615181923032
0.493539018916511,0.341737688948649,5.00112626071139,385.901363064071,18,18,NA,0,TRUE,FALSE,4.86999999999989,460,640,3,"fit_glaze_osc_zeta_v1_no_amp",777.802726128142,777.840461977198
0.586132269011576,0.427899100945421,4.39795667178135,379.84581181433,18,18,NA,0,TRUE,TRUE,5.24000000000001,461,640,3,"fit_glaze_osc_zeta_v1_no_amp",765.691623628661,765.729359477717
0.01,0.0825192899072293,5.00205554961344,427.059733666953,7,7,NA,0,FALSE,FALSE,2,462,640,3,"fit_glaze_osc_zeta_v1_no_amp",860.119467333906,860.157203182962
0.43066678237382,0.344956655312125,4.94907265441939,387.12109333433,16,16,NA,0,TRUE,FALSE,4.36000000000013,463,640,3,"fit_glaze_osc_zeta_v1_no_amp",780.24218666866,780.279922517716
0.533833474383211,0.470621207525193,4.73936122754641,353.200172656661,17,17,NA,0,TRUE,FALSE,4.98000000000002,464,640,3,"fit_glaze_osc_zeta_v1_no_amp",712.400345313323,712.438081162379
0.43568760157203,0.381995463976746,5.11101628758706,372.846641473023,21,21,NA,0,TRUE,FALSE,6.12999999999988,465,640,3,"fit_glaze_osc_zeta_v1_no_amp",751.693282946046,751.731018795102
0.290494364768802,0.457838294388109,4.98062759329554,346.247606372489,16,16,NA,0,TRUE,TRUE,4.33999999999992,466,640,3,"fit_glaze_osc_zeta_v1_no_amp",698.495212744977,698.532948594034
0.482025533093391,0.785509226041447,4.90252119093445,244.697723162015,16,16,NA,0,TRUE,FALSE,4.1400000000001,467,640,3,"fit_glaze_osc_zeta_v1_no_amp",495.39544632403,495.433182173087
0.446349381843354,0.692082323437317,4.86503269549016,281.612816248373,17,17,NA,0,TRUE,TRUE,4.94000000000005,468,640,3,"fit_glaze_osc_zeta_v1_no_amp",569.225632496745,569.263368345802
0.494266400360543,0.352086574192046,4.96657607711316,384.881094733468,17,17,NA,0,TRUE,FALSE,4.86999999999989,469,640,3,"fit_glaze_osc_zeta_v1_no_amp",775.762189466937,775.799925315994
0.603352910526397,0.424702322139264,5.0466527993649,359.553921988764,19,19,NA,0,TRUE,FALSE,5.13000000000011,470,640,3,"fit_glaze_osc_zeta_v1_no_amp",725.107843977528,725.145579826584
0.55076042738577,0.4359441013023,4.97954662459242,358.125988839877,17,17,NA,0,TRUE,FALSE,4.54999999999995,471,640,3,"fit_glaze_osc_zeta_v1_no_amp",722.251977679754,722.28971352881
0.598188061418856,0.486386602534334,4.97351610252469,340.928510342721,16,16,NA,0,TRUE,TRUE,4.80999999999995,472,640,3,"fit_glaze_osc_zeta_v1_no_amp",687.857020685443,687.8947565345
0.38003838212794,0.848686419318865,5.00365885707175,220.185954171667,17,17,NA,0,TRUE,FALSE,4.91000000000008,473,640,3,"fit_glaze_osc_zeta_v1_no_amp",446.371908343333,446.40964419239
0.556800635233477,0.480273683353117,4.89991427192765,347.373262979351,14,14,NA,0,TRUE,FALSE,3.96000000000004,474,640,3,"fit_glaze_osc_zeta_v1_no_amp",700.746525958702,700.784261807759
0.432665560514661,0.44555594876631,4.98350945049489,356.984485212499,15,15,NA,0,TRUE,FALSE,4.49000000000001,475,640,3,"fit_glaze_osc_zeta_v1_no_amp",719.968970424998,720.006706274055
0.373755344578499,0.347081718768511,5.02900951359254,380.338296351725,18,18,NA,0,TRUE,FALSE,5.25999999999999,476,640,3,"fit_glaze_osc_zeta_v1_no_amp",766.67659270345,766.714328552507
0.655153771561452,0.18897645564467,4.93889168616913,421.650664488847,22,22,NA,0,TRUE,FALSE,6.52999999999997,477,640,3,"fit_glaze_osc_zeta_v1_no_amp",849.301328977694,849.339064826751
0.517799961966762,0.682509252758482,5.13581453034055,265.906884376387,18,18,NA,0,TRUE,FALSE,5,478,640,3,"fit_glaze_osc_zeta_v1_no_amp",537.813768752774,537.851504601831
0.492223828312178,0.613466976828106,4.68822564096012,313.184385493163,18,18,NA,0,TRUE,FALSE,5.36999999999989,479,640,3,"fit_glaze_osc_zeta_v1_no_amp",632.368770986326,632.406506835382
0.43483048610987,0.748182175104249,4.98147573950011,250.045820248596,15,15,NA,0,TRUE,TRUE,4.3599999999999,480,640,3,"fit_glaze_osc_zeta_v1_no_amp",506.091640497192,506.129376346248
0.494006316795051,0.622854157135178,4.6409848082834,309.031005424894,16,16,NA,0,TRUE,FALSE,4.33999999999992,481,640,3,"fit_glaze_osc_zeta_v1_no_amp",624.062010849787,624.099746698844
0.456045995444963,0.751783017583881,5.13423341061097,244.108711577914,17,17,NA,0,TRUE,FALSE,4.8599999999999,482,640,3,"fit_glaze_osc_zeta_v1_no_amp",494.217423155827,494.255159004884
0.388891630735264,0.561127232705911,4.94290445664757,317.657560373394,17,17,NA,0,TRUE,TRUE,4.80999999999995,483,640,3,"fit_glaze_osc_zeta_v1_no_amp",641.315120746787,641.352856595844
0.44852559757249,0.347982844124767,4.97911637564071,386.770250090732,14,14,NA,0,TRUE,FALSE,4.1400000000001,484,640,3,"fit_glaze_osc_zeta_v1_no_amp",779.540500181465,779.578236030521
0.450099528538413,0.625513915487498,4.74612054507716,305.664120517749,16,16,NA,0,TRUE,FALSE,4.40999999999985,485,640,3,"fit_glaze_osc_zeta_v1_no_amp",617.328241035499,617.365976884555
0.459036353344844,0.483584179846663,4.62752437970098,353.054817206869,18,18,NA,0,TRUE,FALSE,4.96000000000004,486,640,3,"fit_glaze_osc_zeta_v1_no_amp",712.109634413738,712.147370262795
0.553333465153969,0.335756661463063,4.94414331437248,381.810824396567,17,17,NA,0,TRUE,FALSE,4.82999999999993,487,640,3,"fit_glaze_osc_zeta_v1_no_amp",769.621648793135,769.659384642191
0.514016661961452,0.763204189812849,4.99888833912261,241.052383443744,16,16,NA,0,TRUE,FALSE,4.53999999999996,488,640,3,"fit_glaze_osc_zeta_v1_no_amp",488.104766887489,488.142502736545
0.479862988827343,0.497168388969786,4.95927788091557,340.600150993875,13,13,NA,0,TRUE,FALSE,3.64000000000033,489,640,3,"fit_glaze_osc_zeta_v1_no_amp",687.20030198775,687.238037836806
0.517459151928928,0.403170661289903,4.96058746575614,370.15597093663,16,16,NA,0,TRUE,FALSE,4.84999999999991,490,640,3,"fit_glaze_osc_zeta_v1_no_amp",746.31194187326,746.349677722317
