"p1","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
3.71490971560303,79.1564320793749,9,9,NA,0,TRUE,TRUE,0.330000000000041,400,200,1,"fit_glaze_osc_zeta_v4_no_integration",160.31286415875,160.333066178952
2.14424138186989,113.552366454793,8,8,NA,0,TRUE,TRUE,0.269999999999982,401,200,1,"fit_glaze_osc_zeta_v4_no_integration",229.104732909587,229.124934929789
2.36058064091446,109.049534056192,8,8,NA,0,TRUE,TRUE,0.279999999999973,402,200,1,"fit_glaze_osc_zeta_v4_no_integration",220.099068112384,220.119270132586
2.41662238728729,107.85526829941,8,8,NA,0,TRUE,TRUE,0.299999999999955,403,200,1,"fit_glaze_osc_zeta_v4_no_integration",217.71053659882,217.730738619022
1.28218166358517,128.859275153046,7,7,NA,0,TRUE,TRUE,0.240000000000009,404,200,1,"fit_glaze_osc_zeta_v4_no_integration",259.718550306091,259.738752326293
1.98924518760148,116.651768025719,8,8,NA,0,TRUE,TRUE,0.280000000000086,405,200,1,"fit_glaze_osc_zeta_v4_no_integration",235.303536051439,235.323738071641
1.98924518760188,116.651768025719,8,8,NA,0,TRUE,TRUE,0.279999999999973,406,200,1,"fit_glaze_osc_zeta_v4_no_integration",235.303536051439,235.323738071641
2.36058064091446,109.049534056192,8,8,NA,0,TRUE,TRUE,0.289999999999964,407,200,1,"fit_glaze_osc_zeta_v4_no_integration",220.099068112384,220.119270132586
1.69459575408597,122.172860410979,8,8,NA,0,TRUE,TRUE,0.279999999999973,408,200,1,"fit_glaze_osc_zeta_v4_no_integration",246.345720821957,246.365922842159
2.59009114150014,104.1012768951,8,8,NA,0,TRUE,TRUE,0.300000000000068,409,200,1,"fit_glaze_osc_zeta_v4_no_integration",210.2025537902,210.222755810402
3.54873558091987,82.7874260780448,9,9,NA,0,TRUE,TRUE,0.310000000000059,410,200,1,"fit_glaze_osc_zeta_v4_no_integration",167.57485215609,167.595054176292
3.80191791145222,77.2773412577212,9,9,NA,0,TRUE,TRUE,0.360000000000014,411,200,1,"fit_glaze_osc_zeta_v4_no_integration",156.554682515442,156.574884535644
1.69459575408555,122.172860410979,8,8,NA,0,TRUE,TRUE,0.279999999999973,412,200,1,"fit_glaze_osc_zeta_v4_no_integration",246.345720821957,246.365922842159
0.401341342245822,137.627762742718,5,5,NA,0,TRUE,TRUE,0.170000000000073,413,200,1,"fit_glaze_osc_zeta_v4_no_integration",277.255525485435,277.275727505637
3.39182310081939,86.2569871485684,9,9,NA,0,TRUE,TRUE,0.310000000000059,414,200,1,"fit_glaze_osc_zeta_v4_no_integration",174.513974297137,174.534176317339
0.563702256087325,136.662982714833,5,5,NA,0,TRUE,TRUE,0.210000000000036,415,200,1,"fit_glaze_osc_zeta_v4_no_integration",275.325965429666,275.346167449868
0.769348692886236,134.997396100868,6,6,NA,0,TRUE,TRUE,0.200000000000045,416,200,1,"fit_glaze_osc_zeta_v4_no_integration",271.994792201736,272.014994221938
1.88892325403312,118.590663489495,8,8,NA,0,TRUE,TRUE,0.299999999999955,417,200,1,"fit_glaze_osc_zeta_v4_no_integration",239.18132697899,239.201528999192
1.74244492706318,121.313619575848,8,8,NA,0,TRUE,TRUE,0.290000000000077,418,200,1,"fit_glaze_osc_zeta_v4_no_integration",244.627239151696,244.647441171898
2.09193714722857,114.611383426284,8,8,NA,0,TRUE,TRUE,0.279999999999973,419,200,1,"fit_glaze_osc_zeta_v4_no_integration",231.222766852568,231.24296887277
0.160085419020793,138.469393417992,5,5,NA,0,TRUE,TRUE,0.209999999999923,420,200,1,"fit_glaze_osc_zeta_v4_no_integration",278.938786835985,278.958988856187
2.71066432023339,101.451250421714,9,9,NA,0,TRUE,TRUE,0.329999999999927,421,200,1,"fit_glaze_osc_zeta_v4_no_integration",204.902500843428,204.92270286363
0.320685293396145,137.98875169168,5,5,NA,0,TRUE,TRUE,0.189999999999941,422,200,1,"fit_glaze_osc_zeta_v4_no_integration",277.97750338336,277.997705403562
1.06443383401968,131.791136136613,6,6,NA,0,TRUE,TRUE,0.220000000000027,423,200,1,"fit_glaze_osc_zeta_v4_no_integration",265.582272273226,265.602474293428
2.47352518770608,106.63276814746,8,8,NA,0,TRUE,TRUE,0.280000000000086,424,200,1,"fit_glaze_osc_zeta_v4_no_integration",215.265536294919,215.285738315122
1.37131304844347,127.532633756919,7,7,NA,0,TRUE,TRUE,0.220000000000027,425,200,1,"fit_glaze_osc_zeta_v4_no_integration",257.065267513839,257.085469534041
2.1972246097955,112.467028923762,8,8,NA,0,TRUE,TRUE,0.299999999999955,426,200,1,"fit_glaze_osc_zeta_v4_no_integration",226.934057847523,226.954259867725
3.17125458623244,91.1772426054717,9,9,NA,0,TRUE,TRUE,0.329999999999927,427,200,1,"fit_glaze_osc_zeta_v4_no_integration",184.354485210943,184.374687231145
0.0800106709140985,138.589433444896,5,5,NA,0,TRUE,TRUE,0.17999999999995,428,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.178866889791,279.199068909993
0.01,138.655061111338,1,1,NA,0,FALSE,NA,0.0499999999999545,429,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.310122222676,279.330324242878
0.01,138.645061111338,1,1,NA,0,FALSE,NA,0.0299999999999727,430,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.290122222676,279.310324242878
0.01,138.665061111338,1,1,NA,0,FALSE,NA,0.0400000000000773,431,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.330122222676,279.350324242878
0.360976727508683,137.818339053597,5,5,NA,0,TRUE,TRUE,0.189999999999941,432,200,1,"fit_glaze_osc_zeta_v4_no_integration",277.636678107195,277.656880127397
0.01,138.640061111338,1,1,NA,0,FALSE,NA,0.0399999999999636,433,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.280122222676,279.300324242878
0.01,138.635061111338,1,1,NA,0,FALSE,NA,0.0299999999999727,434,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.270122222676,279.290324242878
0.01,138.655061111338,1,1,NA,0,FALSE,NA,0.0699999999999363,435,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.310122222676,279.330324242878
0.01,138.665061111338,1,1,NA,0,FALSE,NA,0.0399999999999636,436,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.330122222676,279.350324242878
0.01,138.645061111338,1,1,NA,0,FALSE,NA,0.0399999999999636,437,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.290122222676,279.310324242878
0.01,138.675061111338,1,1,NA,0,FALSE,NA,0.0499999999999545,438,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.350122222676,279.370324242878
0.01,138.645061111338,1,1,NA,0,FALSE,NA,0.0299999999999727,439,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.290122222676,279.310324242878
0.01,138.680061111338,1,1,NA,0,FALSE,NA,0.0399999999999636,440,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.360122222676,279.380324242878
0.0800106709147445,138.589433444896,5,5,NA,0,TRUE,TRUE,0.180000000000064,441,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.178866889791,279.199068909993
0.01,138.640061111338,1,1,NA,0,FALSE,NA,0.0300000000000864,442,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.280122222676,279.300324242878
0.01,138.675061111338,1,1,NA,0,FALSE,NA,0.0299999999999727,443,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.350122222676,279.370324242878
0.01,138.695061111338,1,1,NA,0,FALSE,NA,0.0499999999999545,444,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.390122222676,279.410324242878
0.200166921881313,138.379331841016,5,5,NA,0,TRUE,TRUE,0.169999999999959,445,200,1,"fit_glaze_osc_zeta_v4_no_integration",278.758663682032,278.778865702234
0.240288628638644,138.269219800348,5,5,NA,0,TRUE,TRUE,0.169999999999959,446,200,1,"fit_glaze_osc_zeta_v4_no_integration",278.538439600696,278.558641620898
0.01,138.650061111338,1,1,NA,0,FALSE,NA,0.0300000000000864,447,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.300122222676,279.320324242878
0.200166921881312,138.379331841016,5,5,NA,0,TRUE,TRUE,0.169999999999959,448,200,1,"fit_glaze_osc_zeta_v4_no_integration",278.758663682032,278.778865702234
0.01,138.630061111338,1,1,NA,0,TRUE,NA,0.0399999999999636,449,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.260122222676,279.280324242878
0.01,138.715061111338,1,1,NA,0,FALSE,NA,0.0500000000000682,450,200,1,"fit_glaze_osc_zeta_v4_no_integration",279.430122222676,279.450324242878
3.89913298311074,235.371186579361,10,10,NA,0,TRUE,TRUE,1.22000000000003,451,640,1,"fit_glaze_osc_zeta_v4_no_integration",472.742373158722,472.748642751199
2.91170414177925,302.589489516117,9,9,NA,0,TRUE,TRUE,1.05000000000007,452,640,1,"fit_glaze_osc_zeta_v4_no_integration",607.178979032234,607.18524862471
1.9301618289269,375.783661967498,8,8,NA,0,TRUE,TRUE,1,453,640,1,"fit_glaze_osc_zeta_v4_no_integration",753.567323934996,753.573593527472
1.93448615498222,376.106137178604,8,8,NA,0,TRUE,TRUE,0.979999999999905,454,640,1,"fit_glaze_osc_zeta_v4_no_integration",754.212274357207,754.218543949684
2.05836760174135,359.110340623625,8,8,NA,0,TRUE,TRUE,1,455,640,1,"fit_glaze_osc_zeta_v4_no_integration",720.220681247249,720.226950839726
2.45733078119044,340.201642631158,8,8,NA,0,TRUE,TRUE,1.11000000000001,456,640,1,"fit_glaze_osc_zeta_v4_no_integration",682.403285262316,682.409554854793
1.74736926531995,384.887194823138,8,8,NA,0,TRUE,TRUE,1.06000000000006,457,640,1,"fit_glaze_osc_zeta_v4_no_integration",771.774389646276,771.780659238753
1.57598715458145,389.470420932946,7,7,NA,0,TRUE,TRUE,0.960000000000036,458,640,1,"fit_glaze_osc_zeta_v4_no_integration",780.940841865892,780.947111458369
3.48277832173199,268.309793117129,9,9,NA,0,TRUE,TRUE,1.32999999999993,459,640,1,"fit_glaze_osc_zeta_v4_no_integration",538.619586234257,538.625855826734
1.70815512828468,385.911485651083,8,8,NA,0,TRUE,TRUE,1.2299999999999,460,640,1,"fit_glaze_osc_zeta_v4_no_integration",773.822971302167,773.829240894643
1.86110639356287,381.177623789475,8,8,NA,0,TRUE,TRUE,1.23000000000002,461,640,1,"fit_glaze_osc_zeta_v4_no_integration",764.355247578949,764.361517171426
0.602950831616402,433.015411309689,6,6,NA,0,TRUE,TRUE,0.780000000000086,462,640,1,"fit_glaze_osc_zeta_v4_no_integration",868.030822619377,868.037092211854
1.70658979323176,387.829459972877,8,8,NA,0,TRUE,TRUE,1.13999999999999,463,640,1,"fit_glaze_osc_zeta_v4_no_integration",777.658919945753,777.66518953823
2.2353209961821,353.464873932597,8,8,NA,0,TRUE,TRUE,1.20999999999992,464,640,1,"fit_glaze_osc_zeta_v4_no_integration",708.929747865194,708.936017457671
1.93288106798964,373.850143698,8,8,NA,0,TRUE,TRUE,1.22000000000003,465,640,1,"fit_glaze_osc_zeta_v4_no_integration",749.700287395999,749.706556988476
2.25617623987638,354.873224670659,8,8,NA,0,TRUE,TRUE,1.35000000000002,466,640,1,"fit_glaze_osc_zeta_v4_no_integration",711.746449341318,711.752718933794
3.8316924333886,244.859129432081,9,9,NA,0,TRUE,TRUE,1.46999999999991,467,640,1,"fit_glaze_osc_zeta_v4_no_integration",491.718258864161,491.724528456638
3.30253828029716,282.381570327466,9,9,NA,0,TRUE,TRUE,1.31999999999994,468,640,1,"fit_glaze_osc_zeta_v4_no_integration",566.763140654933,566.769410247409
1.74736926532116,384.887194823138,8,8,NA,0,TRUE,TRUE,1.22000000000003,469,640,1,"fit_glaze_osc_zeta_v4_no_integration",771.774389646276,771.780659238753
2.13491427754903,362.2687173845,8,8,NA,0,TRUE,TRUE,1.12,470,640,1,"fit_glaze_osc_zeta_v4_no_integration",726.537434768999,726.543704361476
2.15114927634429,358.947593258383,8,8,NA,0,TRUE,TRUE,1.15999999999997,471,640,1,"fit_glaze_osc_zeta_v4_no_integration",719.895186516766,719.901456109242
2.39566305926609,343.320818915506,8,8,NA,0,TRUE,TRUE,1.04000000000008,472,640,1,"fit_glaze_osc_zeta_v4_no_integration",688.641637831012,688.647907423488
4.06197838068538,228.948410031962,10,10,NA,0,TRUE,TRUE,1.25999999999999,473,640,1,"fit_glaze_osc_zeta_v4_no_integration",459.896820063924,459.903089656401
2.36754019295495,348.485697110651,8,8,NA,0,TRUE,TRUE,1.03000000000009,474,640,1,"fit_glaze_osc_zeta_v4_no_integration",698.971394221303,698.977663813779
2.20976383480877,358.505848321298,8,8,NA,0,TRUE,TRUE,1.13,475,640,1,"fit_glaze_osc_zeta_v4_no_integration",719.011696642597,719.017966235073
1.72943192505541,383.48658219179,8,8,NA,0,TRUE,TRUE,1.06000000000006,476,640,1,"fit_glaze_osc_zeta_v4_no_integration",768.97316438358,768.979433976057
0.948187248525007,423.462598114915,7,7,NA,0,TRUE,TRUE,0.960000000000036,477,640,1,"fit_glaze_osc_zeta_v4_no_integration",848.92519622983,848.931465822307
3.49654882120604,266.081992218328,9,9,NA,0,TRUE,TRUE,1.18999999999994,478,640,1,"fit_glaze_osc_zeta_v4_no_integration",534.163984436656,534.170254029133
2.87171708978435,313.202791034714,9,9,NA,0,TRUE,TRUE,1.12,479,640,1,"fit_glaze_osc_zeta_v4_no_integration",628.405582069428,628.411851661905
3.71114221811292,251.977365781932,9,9,NA,0,TRUE,TRUE,1.25,480,640,1,"fit_glaze_osc_zeta_v4_no_integration",505.954731563865,505.961001156341
2.88897065092587,309.046872523391,9,9,NA,0,TRUE,TRUE,1.22000000000003,481,640,1,"fit_glaze_osc_zeta_v4_no_integration",620.093745046782,620.100014639258
3.83527988597992,244.996353581941,9,9,NA,0,TRUE,TRUE,1.36000000000001,482,640,1,"fit_glaze_osc_zeta_v4_no_integration",491.992707163882,491.998976756358
2.72195315563193,322.327713219512,9,9,NA,0,TRUE,TRUE,1.20000000000005,483,640,1,"fit_glaze_osc_zeta_v4_no_integration",646.655426439025,646.661696031501
1.72609246855303,387.324716631282,8,8,NA,0,TRUE,TRUE,1.1400000000001,484,640,1,"fit_glaze_osc_zeta_v4_no_integration",776.649433262565,776.655702855041
2.94170355092742,306.759399428784,9,9,NA,0,TRUE,TRUE,1.09000000000003,485,640,1,"fit_glaze_osc_zeta_v4_no_integration",615.518798857568,615.525068450044
2.23532099618297,353.464873932597,8,8,NA,0,TRUE,TRUE,1.02999999999997,486,640,1,"fit_glaze_osc_zeta_v4_no_integration",708.929747865194,708.93601745767
1.6625950708369,382.330967558735,8,8,NA,0,TRUE,TRUE,1.04000000000008,487,640,1,"fit_glaze_osc_zeta_v4_no_integration",766.661935117471,766.668204709947
3.8126736894038,241.154692688728,9,9,NA,0,TRUE,TRUE,1.17000000000007,488,640,1,"fit_glaze_osc_zeta_v4_no_integration",484.309385377455,484.315654969932
2.4654443758148,340.714164144198,8,8,NA,0,TRUE,TRUE,1.06999999999994,489,640,1,"fit_glaze_osc_zeta_v4_no_integration",683.428328288396,683.434597880873
2.00074773553079,370.234424524242,8,8,NA,0,TRUE,TRUE,1.02999999999997,490,640,1,"fit_glaze_osc_zeta_v4_no_integration",742.468849048484,742.475118640961
2.73344857937188,320.508519474746,9,9,NA,0,TRUE,TRUE,1.14999999999998,491,640,1,"fit_glaze_osc_zeta_v4_no_integration",643.017038949492,643.023308541969
2.57721798957439,330.892407304724,8,8,NA,0,TRUE,TRUE,1.03000000000009,492,640,1,"fit_glaze_osc_zeta_v4_no_integration",663.784814609449,663.791084201925
3.04676608605912,299.274541776541,9,9,NA,0,TRUE,TRUE,1.13999999999999,493,640,1,"fit_glaze_osc_zeta_v4_no_integration",600.549083553082,600.555353145558
2.95471655294253,304.872922489053,9,9,NA,0,TRUE,TRUE,1.15999999999997,494,640,1,"fit_glaze_osc_zeta_v4_no_integration",611.745844978106,611.752114570582
2.99068748713479,298.98652120765,9,9,NA,0,TRUE,TRUE,1.34000000000003,495,640,1,"fit_glaze_osc_zeta_v4_no_integration",599.973042415301,599.979312007777
5.06333682681492,167.809621206599,10,10,NA,0,TRUE,TRUE,1.30999999999995,496,640,1,"fit_glaze_osc_zeta_v4_no_integration",337.619242413198,337.625512005675
1.83697228049825,381.433886587439,8,8,NA,0,TRUE,TRUE,1.0100000000001,497,640,1,"fit_glaze_osc_zeta_v4_no_integration",764.867773174878,764.874042767355
2.98715226736378,303.999702649134,9,9,NA,0,TRUE,TRUE,1.12,498,640,1,"fit_glaze_osc_zeta_v4_no_integration",609.999405298269,610.005674890745
5.0167271025413,1121.1688603084,10,10,NA,0,TRUE,TRUE,11.3900000000001,656,4200,1,"fit_glaze_osc_zeta_v4_no_integration",2244.3377206168,2244.33867345148
5.09376080963291,1093.44299330789,10,10,NA,0,TRUE,TRUE,11.47,657,4199,1,"fit_glaze_osc_zeta_v4_no_integration",2188.88598661579,2188.8869396775
4.91071579263017,1161.03599903478,10,10,NA,0,TRUE,TRUE,11.4,658,4200,1,"fit_glaze_osc_zeta_v4_no_integration",2324.07199806955,2324.07295090424
5.23965203107401,1041.78355171649,11,11,NA,0,TRUE,TRUE,12.5700000000001,659,4199,1,"fit_glaze_osc_zeta_v4_no_integration",2085.56710343299,2085.5680564947
2.77258877231094,100.080484707638,9,9,NA,0,TRUE,TRUE,0.360000000000014,660,200,1,"fit_glaze_osc_zeta_v4_no_integration",202.160969415275,202.181171435477
3.21887588607113,135.168362659891,9,9,NA,0,TRUE,TRUE,0.490000000000009,661,300,1,"fit_glaze_osc_zeta_v4_no_integration",272.336725319783,272.350148138575
2.93541955773683,144.199003030894,9,9,NA,0,TRUE,TRUE,0.5,662,300,1,"fit_glaze_osc_zeta_v4_no_integration",290.398006061787,290.411428880579
2.12673273525227,170.86241987852,8,8,NA,0,TRUE,TRUE,0.439999999999941,663,300,1,"fit_glaze_osc_zeta_v4_no_integration",343.72483975704,343.738262575832
3.46920220867855,126.812726341797,9,9,NA,0,TRUE,TRUE,0.5,664,300,1,"fit_glaze_osc_zeta_v4_no_integration",255.625452683595,255.638875502387
4.79579057739385,86.0507949168482,10,10,NA,0,TRUE,TRUE,0.670000000000073,665,300,1,"fit_glaze_osc_zeta_v4_no_integration",174.101589833696,174.115012652488
2.27886858910325,164.495894159251,8,8,NA,0,TRUE,TRUE,0.519999999999982,666,300,1,"fit_glaze_osc_zeta_v4_no_integration",330.991788318503,331.005211137295
2.2689811770352,166.467549224749,8,8,NA,0,TRUE,TRUE,0.470000000000027,667,300,1,"fit_glaze_osc_zeta_v4_no_integration",334.935098449499,334.948521268291
2.89177296846612,145.655776447328,9,9,NA,0,TRUE,TRUE,0.509999999999991,668,300,1,"fit_glaze_osc_zeta_v4_no_integration",293.311552894656,293.324975713447
3.31645622241773,131.900963820403,9,9,NA,0,TRUE,TRUE,0.550000000000068,669,300,1,"fit_glaze_osc_zeta_v4_no_integration",265.801927640806,265.815350459598
3.89182036063545,75.3540322512874,10,10,NA,0,TRUE,TRUE,0.340000000000032,670,200,1,"fit_glaze_osc_zeta_v4_no_integration",152.708064502575,152.728266522777
4.6272699061881,90.7613469292494,10,10,NA,0,TRUE,TRUE,0.600000000000023,671,300,1,"fit_glaze_osc_zeta_v4_no_integration",183.522693858499,183.536116677291
4.25050222133092,101.846682730359,10,10,NA,0,TRUE,TRUE,0.550000000000068,672,300,1,"fit_glaze_osc_zeta_v4_no_integration",205.693365460719,205.706788279511
4.25050222132992,101.84668273036,10,10,NA,0,TRUE,TRUE,0.57000000000005,673,300,1,"fit_glaze_osc_zeta_v4_no_integration",205.693365460719,205.706788279511
3.92247230187781,112.054269166272,10,10,NA,0,TRUE,TRUE,0.57000000000005,674,300,1,"fit_glaze_osc_zeta_v4_no_integration",226.108538332544,226.121961151336
3.36648384977496,130.230264468425,9,9,NA,0,TRUE,TRUE,0.549999999999955,675,300,1,"fit_glaze_osc_zeta_v4_no_integration",262.46052893685,262.473951755642
1.94117785986665,682.597201970848,8,8,NA,0,TRUE,TRUE,1.93999999999994,1046,1161,1,"fit_glaze_osc_zeta_v4_no_integration",1367.1944039417,1367.19785519277
1.98257680488202,692.519489334587,8,8,NA,0,TRUE,TRUE,2.02999999999997,1047,1186,1,"fit_glaze_osc_zeta_v4_no_integration",1387.03897866917,1387.04235704755
2.04458007956608,683.531193313056,8,8,NA,0,TRUE,TRUE,1.9899999999999,1048,1183,1,"fit_glaze_osc_zeta_v4_no_integration",1369.06238662611,1369.06577358632
2.07678689443558,676.853595751016,8,8,NA,0,TRUE,TRUE,2.07999999999993,1049,1178,1,"fit_glaze_osc_zeta_v4_no_integration",1355.70719150203,1355.71059286258
1.7763408797335,701.845178331829,8,8,NA,0,TRUE,TRUE,1.99000000000001,1050,1163,1,"fit_glaze_osc_zeta_v4_no_integration",1405.69035666366,1405.69380196943
1.97427688163678,680.617600686172,8,8,NA,0,TRUE,TRUE,1.97000000000003,1051,1164,1,"fit_glaze_osc_zeta_v4_no_integration",1363.23520137234,1363.23864371314
1.86969720134369,698.269600610189,8,8,NA,0,TRUE,TRUE,2.00999999999999,1052,1174,1,"fit_glaze_osc_zeta_v4_no_integration",1398.53920122038,1398.54261418966
2.08491440865113,644.909576263009,8,8,NA,0,TRUE,TRUE,1.90999999999997,1053,1124,1,"fit_glaze_osc_zeta_v4_no_integration",1291.81915252602,1291.82271758841
2.07788702518409,670.404499701047,8,8,NA,0,TRUE,TRUE,2.09000000000003,1054,1167,1,"fit_glaze_osc_zeta_v4_no_integration",1342.80899940209,1342.81243287849
1.93455261010121,694.523326404364,8,8,NA,0,TRUE,TRUE,2.09000000000003,1055,1180,1,"fit_glaze_osc_zeta_v4_no_integration",1391.04665280873,1391.05004839447
1.98389864539795,675.436382285028,8,8,NA,0,TRUE,TRUE,2.03000000000009,1056,1157,1,"fit_glaze_osc_zeta_v4_no_integration",1352.87276457006,1352.87622777352
1.8528983758415,700.130893254824,8,8,NA,0,TRUE,TRUE,2.11000000000001,1057,1174,1,"fit_glaze_osc_zeta_v4_no_integration",1402.26178650965,1402.26519947893
2.18314004552598,639.33068762735,8,8,NA,0,TRUE,TRUE,1.89999999999998,1058,1134,1,"fit_glaze_osc_zeta_v4_no_integration",1280.6613752547,1280.6649088236
2.13731996845637,678.180121920506,8,8,NA,0,TRUE,TRUE,2.11000000000001,1059,1193,1,"fit_glaze_osc_zeta_v4_no_integration",1358.36024384101,1358.36360236326
1.95181292014982,600.407895455829,8,8,NA,0,TRUE,TRUE,1.75999999999999,1060,1023,1,"fit_glaze_osc_zeta_v4_no_integration",1202.81579091166,1202.81970863938
