"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
1,0.75,0.9,"Accuracy",529,0.853,0.00792002925699873
1,0.75,0.9,"Accuracy",530,0.826,0.00847926582756357
1,0.75,0.9,"Accuracy",531,0.8475,0.00804078367455875
1,0.75,0.9,"Accuracy",544,0.8625,0.00770237224945241
1,0.75,0.9,"Accuracy",545,0.826,0.00847926582756357
1,0.75,0.9,"Accuracy",555,0.8445,0.00810510464834849
1,0.75,0.9,"Accuracy",574,0.8505,0.00797537951066716
1,0.75,0.9,"Accuracy",579,0.872,0.00747234353860819
1,0.75,0.9,"Accuracy",584,0.842,0.00815789652041621
1,0.75,0.9,"Accuracy",589,0.8325,0.00835205084854542
1,0.75,0.9,"Accuracy",595,0.84,0.00819961077176254
1,0.75,0.9,"Accuracy",599,0.816,0.00866657687771756
1,0.75,0.9,"Accuracy",605,0.834,0.008322056735817
1,0.75,0.9,"Accuracy",607,0.8465,0.00806234306438543
1,0.75,0.9,"Accuracy",611,0.859,0.00778394468746077
1,0.75,0.9,"Accuracy",615,0.858,0.00780695038008559
1,0.75,0.9,"Accuracy",616,0.852,0.00794226288723088
1,0.75,0.9,"Accuracy",617,0.857,0.00782982458785242
1,0.75,0.9,"Accuracy",618,0.827,0.00845998142095013
1,0.75,0.9,"Accuracy",620,0.8285,0.00843086085209296
1,0.75,0.9,"Accuracy",621,0.8685,0.00755860048028802
1,0.75,0.9,"Accuracy",630,0.8255,0.00848886950381064
1,0.75,0.9,"Accuracy",635,0.8565,0.00784121274476431
1,0.75,0.9,"Accuracy",644,0.852,0.00794226288723088
1,0.75,0.9,"Accuracy",646,0.854,0.00789766969385886
1,0.75,0.9,"Accuracy",647,0.8855,0.00712181403278398
1,0.75,0.9,"Accuracy",651,0.8455,0.00808378307318963
1,0.75,0.9,"Accuracy",652,0.8655,0.00763111996996496
1,0.75,0.9,"Accuracy",655,0.837,0.00826133311351178
1,0.75,0.9,"Accuracy",658,0.8535,0.00790886528365716
1,0.75,0.9,"Accuracy",663,0.849,0.0080082186398032
1,0.75,0.9,"Accuracy",668,0.88,0.00726817812155173
1,0.75,0.9,"Accuracy",670,0.8335,0.00833208178028737
1,0.75,0.9,"Accuracy",674,0.82,0.00859284111683846
1,0.75,0.9,"Accuracy",681,0.863,0.00769058336774709
1,0.75,0.9,"Accuracy",690,0.86,0.00776080634067935
1,0.75,0.9,"Accuracy",692,0.8505,0.00797537951066716
1,0.75,0.9,"Accuracy",718,0.849,0.0080082186398032
1,0.75,0.9,"Accuracy",720,0.8335,0.00833208178028737
1,0.75,0.9,"Accuracy",736,0.8505,0.00797537951066716
1,0.75,0.9,"Accuracy",741,0.839,0.00822029723570393
1,0.75,0.9,"Accuracy",742,0.858,0.00780695038008559
1,0.75,0.9,"Accuracy",744,0.857,0.00782982458785242
1,0.75,0.9,"Accuracy",745,0.8405,0.00818922503679998
1,0.75,0.9,"Accuracy",748,0.842,0.00815789652041621
1,0.75,0.9,"Accuracy",757,0.866,0.00761912235843187
1,0.75,0.9,"Accuracy",759,0.861,0.00773753414967318
1,0.75,0.9,"Accuracy",760,0.826,0.00847926582756357
1,0.75,0.9,"Accuracy",764,0.849,0.0080082186398032
1,0.75,0.9,"Accuracy",768,0.839,0.00822029723570393
1,0.75,0.9,"Accuracy",770,0.8405,0.00818922503679998
1,0.75,0.9,"Accuracy",783,0.8495,0.00799730288451759
1,0.75,0.9,"Accuracy",796,0.8305,0.00839166759604557
1,0.75,0.9,"Accuracy",797,0.8565,0.00784121274476431
1,0.75,0.9,"Accuracy",801,0.834,0.008322056735817
1,0.75,0.9,"Accuracy",805,0.8635,0.00767876010032474
1,0.75,0.9,"Accuracy",810,0.8465,0.00806234306438543
1,0.75,0.9,"Accuracy",815,0.825,0.008498447611529
1,0.75,0.9,"Accuracy",818,0.7925,0.00906989561699867
1,0.75,0.9,"Accuracy",819,0.8745,0.00740961039212465
1,0.75,0.9,"Accuracy",837,0.884,0.00716223769672665
1,0.75,0.9,"Accuracy",838,0.8685,0.00755860048028802
1,0.75,0.9,"Accuracy",846,0.8875,0.00706730842854705
1,0.75,0.9,"Accuracy",852,0.8645,0.00765500977055507
1,0.75,0.9,"Accuracy",858,0.8225,0.00854595762310158
1,0.75,0.9,"Accuracy",860,0.8845,0.00714880603414703
1,0.75,0.9,"Accuracy",862,0.845,0.00809445860635936
1,0.75,0.9,"Accuracy",863,0.8105,0.00876546015026153
1,0.75,0.9,"Accuracy",869,0.8485,0.00801910394084071
1,0.75,0.9,"Accuracy",871,0.8665,0.00760708938454467
1,0.75,0.9,"Accuracy",874,0.805,0.00886153278963018
1,0.75,0.9,"Accuracy",875,0.8565,0.00784121274476431
1,0.75,0.9,"Accuracy",889,0.8355,0.00829181838477321
1,0.75,0.9,"Accuracy",890,0.8585,0.00779546404198075
1,0.75,0.9,"Accuracy",895,0.812,0.00873877469051272
1,0.75,0.9,"Accuracy",902,0.8605,0.00774918705090895
1,0.75,0.9,"Accuracy",909,0.8305,0.00839166759604557
1,0.75,0.9,"Accuracy",911,0.8385,0.00823059817833349
1,0.75,0.9,"Accuracy",916,0.8645,0.00765500977055507
1,0.75,0.9,"Accuracy",925,0.8755,0.00738424935719838
1,0.75,0.9,"Accuracy",936,0.8015,0.00892124819376007
1,0.75,0.9,"Accuracy",943,0.8505,0.00797537951066716
1,0.75,0.9,"Accuracy",948,0.828,0.00844059368829619
1,0.75,0.9,"Accuracy",949,0.868,0.00757077660013585
1,0.75,0.9,"Accuracy",950,0.836,0.00828168419746692
1,0.75,0.9,"Accuracy",952,0.858,0.00780695038008559
1,0.75,0.9,"Accuracy",955,0.887,0.00708100065563777
1,0.75,0.9,"Accuracy",960,0.8575,0.0078184038472926
1,0.75,0.9,"Accuracy",964,0.865,0.00764308238567249
1,0.75,0.9,"Accuracy",983,0.852,0.00794226288723088
1,0.75,0.9,"Accuracy",984,0.863,0.00769058336774709
1,0.75,0.9,"Accuracy",987,0.8345,0.00831200455424893
1,0.75,0.9,"Accuracy",991,0.831,0.00838180334496442
1,0.75,0.9,"Accuracy",995,0.855,0.00787518312514873
1,0.75,0.9,"Accuracy",997,0.891,0.00697020744999372
1,0.75,0.9,"Accuracy",999,0.82,0.00859284111683846
1,0.75,0.9,"H",10,0.161497751732595,0.00382384654483161
1,0.75,0.9,"H",15,0.104271650694293,0.00266889639360946
1,0.75,0.9,"H",16,0.113745907824376,0.00214838838728645
1,0.75,0.9,"H",24,0.13036300924697,0.00357048468427319
1,0.75,0.9,"H",25,0.152383229622618,0.00285071338120531
1,0.75,0.9,"H",26,0.188712182850048,0.00335366968771616
1,0.75,0.9,"H",47,0.124773137354182,0.00247376114283966
1,0.75,0.9,"H",50,0.216140862663283,0.00273709189339993
1,0.75,0.9,"H",52,0.166038255303212,0.00320500548956401
1,0.75,0.9,"H",56,0.0921616322036178,0.00256675687783431
1,0.75,0.9,"H",64,0.149698908657934,0.00255875546377921
1,0.75,0.9,"H",65,0.0985997450846479,0.00239383174119054
1,0.75,0.9,"H",68,0.128626556726988,0.00258366902215342
1,0.75,0.9,"H",71,0.205291598541503,0.00323649270793353
1,0.75,0.9,"H",73,0.229534316802512,0.00325406636219532
1,0.75,0.9,"H",77,0.100905634742351,0.00248015364686615
1,0.75,0.9,"H",80,0.129542501365029,0.00295801376910043
1,0.75,0.9,"H",83,0.177224088847467,0.00285710749822598
1,0.75,0.9,"H",84,0.109239078405077,0.00282939660087984
1,0.75,0.9,"H",95,0.191002135119451,0.00227716031278534
1,0.75,0.9,"H",101,0.101414879593342,0.002554886435949
1,0.75,0.9,"H",109,0.123408280646427,0.00242581009063028
1,0.75,0.9,"H",124,0.191624242369383,0.00307398079916602
1,0.75,0.9,"H",141,0.176121610880331,0.002345239355869
1,0.75,0.9,"H",146,0.109672395633997,0.00327562202236138
1,0.75,0.9,"H",157,0.118360193173555,0.0026514301464718
1,0.75,0.9,"H",160,0.117730163362687,0.00273317170247695
1,0.75,0.9,"H",162,0.151545118768665,0.00307530615238105
1,0.75,0.9,"H",166,0.128664064820981,0.00282311177018668
1,0.75,0.9,"H",171,0.0941135300643419,0.00222952166562658
1,0.75,0.9,"H",173,0.100769459548688,0.00210861122497277
1,0.75,0.9,"H",176,0.0881574028621391,0.00215924383886659
1,0.75,0.9,"H",181,0.119782302815094,0.00248565259851148
1,0.75,0.9,"H",184,0.106579287657682,0.0027404437041187
1,0.75,0.9,"H",188,0.169728244296267,0.00356244630960859
1,0.75,0.9,"H",198,0.122520487116547,0.0027564320334993
1,0.75,0.9,"H",200,0.129807040184667,0.00278044489545691
1,0.75,0.9,"H",201,0.157666495426402,0.00339395974957494
1,0.75,0.9,"H",205,0.131293527312195,0.00304356376537541
1,0.75,0.9,"H",207,0.141509830003149,0.00267548985794028
1,0.75,0.9,"H",219,0.131007055644667,0.00281949548006028
1,0.75,0.9,"H",224,0.201294175436095,0.00242404106702467
1,0.75,0.9,"H",228,0.181581342434475,0.00216984888782028
1,0.75,0.9,"H",233,0.148608757059908,0.00289941164094903
1,0.75,0.9,"H",246,0.208667592329588,0.00383252098064026
1,0.75,0.9,"H",249,0.137635298834103,0.00287622177148265
1,0.75,0.9,"H",252,0.125797717942483,0.00306972774489496
1,0.75,0.9,"H",253,0.111001241758365,0.00257756712429841
1,0.75,0.9,"H",259,0.160687874650755,0.00267155883571224
1,0.75,0.9,"H",260,0.110631097974642,0.00277531481277756
1,0.75,0.9,"H",262,0.201147285629564,0.00274942009326903
1,0.75,0.9,"H",265,0.163246884395521,0.00315183350977916
1,0.75,0.9,"H",276,0.145938072631797,0.00294269335766441
1,0.75,0.9,"H",279,0.121234902125847,0.00253618806046809
1,0.75,0.9,"H",286,0.110157406089322,0.00239908542288688
1,0.75,0.9,"H",288,0.143919927832861,0.00293184490940452
1,0.75,0.9,"H",301,0.168995280271602,0.00275193424666645
1,0.75,0.9,"H",312,0.189655711390249,0.00279420589056375
1,0.75,0.9,"H",318,0.130959095027604,0.00320301030674073
1,0.75,0.9,"H",332,0.184365132597611,0.00289245057085936
1,0.75,0.9,"H",337,0.129222906394731,0.00305524376127883
1,0.75,0.9,"H",343,0.156708326679749,0.00327595135614025
1,0.75,0.9,"H",346,0.213772060337606,0.00274881529468443
1,0.75,0.9,"H",358,0.0877517950862559,0.00189179740656038
1,0.75,0.9,"H",364,0.106388259309005,0.00256430832929239
1,0.75,0.9,"H",368,0.104070380386689,0.00259889023734321
1,0.75,0.9,"H",378,0.120812263365381,0.00267983561362929
1,0.75,0.9,"H",386,0.142045319647443,0.00318515810586363
1,0.75,0.9,"H",387,0.111220193577942,0.00289060767971459
1,0.75,0.9,"H",389,0.115244533629933,0.002418962556972
1,0.75,0.9,"H",394,0.169532113242333,0.00294201016476247
1,0.75,0.9,"H",400,0.124717045588598,0.00228564795635
1,0.75,0.9,"H",408,0.125358971807232,0.00288233691721833
1,0.75,0.9,"H",411,0.115847380476932,0.00276375695101387
1,0.75,0.9,"H",413,0.200288688412268,0.0030198320114096
1,0.75,0.9,"H",414,0.100266000023734,0.0022509851711139
1,0.75,0.9,"H",418,0.14650677086574,0.00276660242310092
1,0.75,0.9,"H",430,0.132972763794457,0.00295242278175758
1,0.75,0.9,"H",439,0.127709725624606,0.00247541789800745
1,0.75,0.9,"H",444,0.115619079272608,0.00270381733722995
1,0.75,0.9,"H",448,0.0919186166176885,0.002457117008868
1,0.75,0.9,"H",450,0.10256258037014,0.00255326299127351
1,0.75,0.9,"H",455,0.115947187580739,0.0026008410350468
1,0.75,0.9,"H",461,0.136140825098129,0.00329506595773312
1,0.75,0.9,"H",465,0.103560685183409,0.00247919651549119
1,0.75,0.9,"H",467,0.0955426409208201,0.00261086273173999
1,0.75,0.9,"H",475,0.174792629867433,0.00293551572031851
1,0.75,0.9,"H",476,0.141483595826046,0.00267400441238291
1,0.75,0.9,"H",480,0.169153403418652,0.00337519571619171
1,0.75,0.9,"H",488,0.100766063007827,0.00242134304042921
1,0.75,0.9,"H",494,0.167610044383918,0.00327597801472023
1,0.75,0.9,"H",499,0.0984663935251861,0.00255395960176189
1,0.75,0.9,"H",509,0.14694390343312,0.00324287830255771
1,0.75,0.9,"H",521,0.20717067526534,0.00381976489819385
1,0.75,0.9,"H",523,0.127649180394704,0.00247153678854751
1,0.75,0.9,"H",529,0.126718593933613,0.00202626700468376
1,0.75,0.9,"H",530,0.187062884410955,0.00272788390105901
1,0.75,0.9,"H",531,0.190628981080295,0.00327128490340683
1,0.75,0.9,"H",544,0.100643629485498,0.00267252764626207
1,0.75,0.9,"H",545,0.174436259301179,0.00269511974262249
1,0.75,0.9,"H",555,0.131836252846238,0.00311478420112627
1,0.75,0.9,"H",574,0.122703161802719,0.00287319948476588
1,0.75,0.9,"H",579,0.150425820256868,0.00290238646239663
1,0.75,0.9,"H",584,0.160071108928445,0.00296921562570067
1,0.75,0.9,"H",589,0.151722427806336,0.00307959279866937
1,0.75,0.9,"H",595,0.105212607164917,0.00272316201586767
1,0.75,0.9,"H",599,0.218293208017885,0.00286733186132053
1,0.75,0.9,"H",605,0.195819709560071,0.00355790597080389
1,0.75,0.9,"H",607,0.100091607991721,0.00244314074618372
1,0.75,0.9,"H",611,0.166989825326724,0.00369241834168943
1,0.75,0.9,"H",615,0.180484989349298,0.00340420081145363
1,0.75,0.9,"H",616,0.128032853035668,0.00300329357167644
1,0.75,0.9,"H",617,0.15207247294288,0.0026732068961193
1,0.75,0.9,"H",618,0.156967648529895,0.00240454637292924
1,0.75,0.9,"H",620,0.18375222011698,0.00269708525552572
1,0.75,0.9,"H",621,0.119435272036831,0.0028848711044412
1,0.75,0.9,"H",630,0.154994982192708,0.00265014703568386
1,0.75,0.9,"H",635,0.136606401405963,0.00317025285645684
1,0.75,0.9,"H",644,0.133407974024087,0.00267952650020634
1,0.75,0.9,"H",646,0.12014162535023,0.00282702290124755
1,0.75,0.9,"H",647,0.120014595775615,0.00296245319400622
1,0.75,0.9,"H",651,0.161211357415531,0.00273834030897225
1,0.75,0.9,"H",652,0.144005966057998,0.00332959909048288
1,0.75,0.9,"H",655,0.148024569606723,0.00311472888967397
1,0.75,0.9,"H",658,0.173939941530361,0.00278588935473419
1,0.75,0.9,"H",663,0.108451178827024,0.00265914835722891
1,0.75,0.9,"H",668,0.111572669500377,0.00273490111072914
1,0.75,0.9,"H",670,0.13994356897831,0.00237983990886891
1,0.75,0.9,"H",674,0.122760050753909,0.00270839780087268
1,0.75,0.9,"H",681,0.128504192791536,0.00287229655167481
1,0.75,0.9,"H",690,0.102100558384652,0.0022921184063505
1,0.75,0.9,"H",692,0.126015494258675,0.00271671287694318
1,0.75,0.9,"H",718,0.159151624801936,0.00238783544899895
1,0.75,0.9,"H",720,0.126791983223257,0.0032041507820385
1,0.75,0.9,"H",736,0.111244019394038,0.00228080107747094
1,0.75,0.9,"H",741,0.118247095676751,0.00306639999216761
1,0.75,0.9,"H",742,0.102760187825906,0.00255799370088457
1,0.75,0.9,"H",744,0.117029051766058,0.00285251780771938
1,0.75,0.9,"H",745,0.172991856294807,0.00286051328063518
1,0.75,0.9,"H",748,0.172922745561628,0.00326480921285105
1,0.75,0.9,"H",757,0.18079779112238,0.00310282750865096
1,0.75,0.9,"H",759,0.102326373876004,0.00227335827412507
1,0.75,0.9,"H",760,0.15982111225798,0.00305716921993887
1,0.75,0.9,"H",764,0.150362672871621,0.00270972991696532
1,0.75,0.9,"H",768,0.148648933899147,0.00300231196940395
1,0.75,0.9,"H",770,0.152636288820508,0.00329904583193049
1,0.75,0.9,"H",783,0.145234764341991,0.0027069980538886
1,0.75,0.9,"H",796,0.219557614598407,0.00276644523455802
1,0.75,0.9,"H",797,0.141256860799454,0.0035854369108832
1,0.75,0.9,"H",801,0.104526182264534,0.00232616804806659
1,0.75,0.9,"H",805,0.0946563373004955,0.00238844843877975
1,0.75,0.9,"H",810,0.133561098288812,0.00311036721337909
1,0.75,0.9,"H",815,0.112700910244554,0.00272808700715609
1,0.75,0.9,"H",818,0.140849448239929,0.00294849327779614
1,0.75,0.9,"H",819,0.171412263657984,0.00294100683964518
1,0.75,0.9,"H",837,0.139092897738151,0.002884011012829
1,0.75,0.9,"H",838,0.097691371052852,0.00246224679420078
1,0.75,0.9,"H",846,0.121173158844806,0.00249194999126111
1,0.75,0.9,"H",852,0.118637184748948,0.00238245849481368
1,0.75,0.9,"H",858,0.145065256380402,0.00244421883031039
1,0.75,0.9,"H",860,0.103714158645309,0.00271716504832394
1,0.75,0.9,"H",862,0.160212962539177,0.00279958373141212
1,0.75,0.9,"H",863,0.194527433469177,0.0023353471914409
1,0.75,0.9,"H",869,0.12035658344678,0.00275749338943221
1,0.75,0.9,"H",871,0.12688229174646,0.00274425304226428
1,0.75,0.9,"H",874,0.0958754915743124,0.00230247243054512
1,0.75,0.9,"H",875,0.133302651602682,0.00308698305402036
1,0.75,0.9,"H",889,0.172420887273303,0.00356340611880689
1,0.75,0.9,"H",890,0.160323371216575,0.00266716769825396
1,0.75,0.9,"H",895,0.141181011697104,0.00302303459178175
1,0.75,0.9,"H",902,0.0962524504773509,0.00226228868527012
1,0.75,0.9,"H",909,0.113856128972995,0.00265581102534525
1,0.75,0.9,"H",911,0.103736509759598,0.00247609229337207
1,0.75,0.9,"H",916,0.117216047058559,0.0029115688343055
1,0.75,0.9,"H",925,0.152100368953027,0.00297499050003571
1,0.75,0.9,"H",936,0.0793876164539569,0.00179007949273262
1,0.75,0.9,"H",943,0.151975750036932,0.00286293894909559
1,0.75,0.9,"H",948,0.0985787034610543,0.00281661832544133
1,0.75,0.9,"H",949,0.173381077389194,0.00308313908616174
1,0.75,0.9,"H",950,0.176663460162041,0.00294891832568585
1,0.75,0.9,"H",952,0.227780860507688,0.00332716744936527
1,0.75,0.9,"H",955,0.115747103641017,0.00298418269328388
1,0.75,0.9,"H",960,0.229673344038243,0.00331632663073641
1,0.75,0.9,"H",964,0.149146676954244,0.00280840141683122
1,0.75,0.9,"H",983,0.168957571615823,0.00327623139981986
1,0.75,0.9,"H",984,0.131026310600444,0.00301129431307186
1,0.75,0.9,"H",987,0.113046989507484,0.00229837154845893
1,0.75,0.9,"H",991,0.132017204558556,0.00319685947034097
1,0.75,0.9,"H",995,0.0916298710165534,0.00200321573225398
1,0.75,0.9,"H",997,0.124335077513009,0.00321422629218482
1,0.75,0.9,"H",999,0.238160852731152,0.00278879496724666
1,0.75,0.9,"P",10,0.0741858293225976,0.00123830146550443
1,0.75,0.9,"P",15,0.0512753909038793,8.00850271139126e-04
1,0.75,0.9,"P",16,0.041976780360932,5.5115078527999e-04
1,0.75,0.9,"P",24,0.0692701348519957,0.00100524831548202
1,0.75,0.9,"P",25,0.0691208456424992,0.0010289768191865
1,0.75,0.9,"P",26,0.066725226150856,0.00103974917579359
1,0.75,0.9,"P",47,0.0965804560246368,0.00103027097576329
1,0.75,0.9,"P",50,0.0772857332821022,0.00107865536068531
1,0.75,0.9,"P",52,0.0585051853687408,0.00105508230951409
1,0.75,0.9,"P",56,0.0593129348272213,8.54029960315469e-04
1,0.75,0.9,"P",64,0.0685394832949474,0.00111835124325468
1,0.75,0.9,"P",65,0.0634705215327992,0.00100164776433859
1,0.75,0.9,"P",68,0.068021595284088,0.00131902362807094
1,0.75,0.9,"P",71,0.0743246014327617,0.0010961313664739
1,0.75,0.9,"P",73,0.0791803076638056,0.00126787939770589
1,0.75,0.9,"P",77,0.082547484578293,9.44387360828067e-04
1,0.75,0.9,"P",80,0.0706240174936259,0.00127270443465561
1,0.75,0.9,"P",83,0.0707734179892132,0.00128367561534614
1,0.75,0.9,"P",84,0.0660118223489595,0.00100263758662801
1,0.75,0.9,"P",95,0.0764946407565289,0.00129639946725576
1,0.75,0.9,"P",101,0.101124382187549,0.00122124106432389
1,0.75,0.9,"P",109,0.0765874378222744,0.0010941880029649
1,0.75,0.9,"P",124,0.0922093902153676,0.00108535461107244
1,0.75,0.9,"P",141,0.0717851741202118,0.00125156314032898
1,0.75,0.9,"P",146,0.072078092207885,9.35445454030355e-04
1,0.75,0.9,"P",157,0.0717787532699531,0.00116605081650355
1,0.75,0.9,"P",160,0.0555556397618961,8.79738929330455e-04
1,0.75,0.9,"P",162,0.0673192453659434,0.00112658453333888
1,0.75,0.9,"P",166,0.0855460031824859,0.00135049239644658
1,0.75,0.9,"P",171,0.0683672376052652,0.00102701055344062
1,0.75,0.9,"P",173,0.0693452601777617,0.00114643106633219
1,0.75,0.9,"P",176,0.0635998744523983,0.00112099855937078
1,0.75,0.9,"P",181,0.0582140149528585,8.30586779311658e-04
1,0.75,0.9,"P",184,0.0851304638505983,0.00129533998062575
1,0.75,0.9,"P",188,0.0732497396008764,0.00115845531612541
1,0.75,0.9,"P",198,0.0687999701584606,7.53119333320255e-04
1,0.75,0.9,"P",200,0.0683239695456888,0.00113820195783926
1,0.75,0.9,"P",201,0.0791991825251326,0.00109885687438873
1,0.75,0.9,"P",205,0.0676227504624467,0.00123584099347381
1,0.75,0.9,"P",207,0.0678034458385188,0.00118278717036033
1,0.75,0.9,"P",219,0.068967496388758,0.00105946202574666
1,0.75,0.9,"P",224,0.0765034299714515,0.00145661441362555
1,0.75,0.9,"P",228,0.0687796590680834,9.63843521362364e-04
1,0.75,0.9,"P",233,0.078714659157715,9.44158097569196e-04
1,0.75,0.9,"P",246,0.0709161930222924,9.05553279007848e-04
1,0.75,0.9,"P",249,0.0699357567084552,0.00106914841002985
1,0.75,0.9,"P",252,0.0804010306614181,0.00103876251926867
1,0.75,0.9,"P",253,0.0696737183525005,9.80325875406679e-04
1,0.75,0.9,"P",259,0.0685045364259473,0.00114463167105213
1,0.75,0.9,"P",260,0.0835101207495663,8.44767871475311e-04
1,0.75,0.9,"P",262,0.0709458990081931,9.73243240702305e-04
1,0.75,0.9,"P",265,0.0790111787143891,0.00122474662680828
1,0.75,0.9,"P",276,0.0808145211348221,0.0010358630549848
1,0.75,0.9,"P",279,0.0690887791160055,0.00127238722780461
1,0.75,0.9,"P",286,0.0724924134140279,0.0013024015640008
1,0.75,0.9,"P",288,0.0883042646958763,0.00122306067697885
1,0.75,0.9,"P",301,0.0658934693692724,0.00103935913602706
1,0.75,0.9,"P",312,0.0725694890278011,0.00108940021532009
1,0.75,0.9,"P",318,0.0851243232972873,0.00131444278503736
1,0.75,0.9,"P",332,0.0589092536391786,9.05485147581565e-04
1,0.75,0.9,"P",337,0.0743402627232388,0.00101815519779986
1,0.75,0.9,"P",343,0.0642172924511865,0.00117730762424521
1,0.75,0.9,"P",346,0.0656115820918067,9.97188914836548e-04
1,0.75,0.9,"P",358,0.0702507525131127,0.00109619425683538
1,0.75,0.9,"P",364,0.100608316545635,0.0013689095978482
1,0.75,0.9,"P",368,0.0608999948777199,0.00113464743208975
1,0.75,0.9,"P",378,0.0735235525355917,0.00120061495093346
1,0.75,0.9,"P",386,0.0718854978666168,8.02391396665956e-04
1,0.75,0.9,"P",387,0.0682990535717685,9.8757100549089e-04
1,0.75,0.9,"P",389,0.0834905393105572,0.00136610961274116
1,0.75,0.9,"P",394,0.078694005286631,0.00112126154214636
1,0.75,0.9,"P",400,0.0855115398415026,0.0013241824814596
1,0.75,0.9,"P",408,0.0773743122185633,0.00114746418634782
1,0.75,0.9,"P",411,0.0644041264907121,0.00126367470599827
1,0.75,0.9,"P",413,0.0567487023872766,9.28749883726751e-04
1,0.75,0.9,"P",414,0.060084289436826,0.00106849821583991
1,0.75,0.9,"P",418,0.095485078436697,9.79400636718643e-04
1,0.75,0.9,"P",430,0.0789371184402068,0.00138697835004994
1,0.75,0.9,"P",439,0.086643920477334,0.00146006455604259
1,0.75,0.9,"P",444,0.0781508427962778,0.00122196069152972
1,0.75,0.9,"P",448,0.0695041510956614,0.00105274564504413
1,0.75,0.9,"P",450,0.0786705880141427,0.0012951725943516
1,0.75,0.9,"P",455,0.0706360466759539,0.00128250006680434
1,0.75,0.9,"P",461,0.0706804207887751,0.0011755885017212
1,0.75,0.9,"P",465,0.0702974890082097,0.0010669025186237
1,0.75,0.9,"P",467,0.0498889361359927,9.90822063288182e-04
1,0.75,0.9,"P",475,0.0682601867012154,0.00102758706055007
1,0.75,0.9,"P",476,0.0711076597853786,0.00103014194717738
1,0.75,0.9,"P",480,0.0784024884725182,0.00115987585916777
1,0.75,0.9,"P",488,0.0652665039301031,0.00122398463165087
1,0.75,0.9,"P",494,0.0728847851223006,9.99558013721276e-04
1,0.75,0.9,"P",499,0.0633131141410659,0.00117096051598519
1,0.75,0.9,"P",509,0.0813442624136078,8.77019789345755e-04
1,0.75,0.9,"P",521,0.0617726388093489,0.00103854952101913
1,0.75,0.9,"P",523,0.0645879455319567,0.00117877788187432
1,0.75,0.9,"P",529,0.0786301070295013,0.00132924766369298
1,0.75,0.9,"P",530,0.0788681241598953,0.0013012041995084
1,0.75,0.9,"P",531,0.0775685191869499,0.00123929580945614
