"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.37803978322371,2.25856776945691,2.47119188961352,0.0408711069966056,1.3347539766477,517.371118203707,123,123,NA,52,FALSE,FALSE,86.4799999999959,11,17,868,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1044.74223640741,1044.81184197586
0.21511230620686,3.47756125260107,1.01945197018626,0.149550501423964,2.20614319124411,236.936218606819,63,63,NA,0,FALSE,FALSE,21.4400000000023,11,18,434,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",483.872437213638,484.012624129526
0.34389967763534,6.86933023855763,10,0.025,3.69101290085285,456.048020878961,107,107,NA,1,FALSE,TRUE,85.5899999999965,11,19,986,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",922.096041757921,922.157266247717
0.412249798130527,7.21429100199205,1.86064179273997,0.104865977506662,0.847287309124164,376.199113433374,94,94,NA,0,FALSE,FALSE,64.820000000007,11,20,860,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",762.398226866748,762.468484477989
0.537405813881828,3.78761516103573,1.03137836996054,0.0666799618141179,2.91852511498312,515.71498925946,34,34,NA,0,FALSE,FALSE,27.3100000000122,11,21,992,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1041.42997851892,1041.4908304459
0.646845028834421,2.38339819780752,6.53919425441045,0.0944941297136658,6.280043714526,380.852551151564,170,170,NA,52,FALSE,FALSE,88.2299999999959,11,24,654,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",771.705102303128,771.797694895721
0.393756479622776,3.34328271277252,1.07598178391908,0.184835238790283,0.263001394572784,655.635918348114,48,48,NA,0,FALSE,FALSE,42.4400000000023,11,25,1210,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1321.27183669623,1321.32167058327
0.353237763440674,8.14805513258899,10,0.025,1.07499478120952,349.98106672623,115,115,NA,0,FALSE,TRUE,66.6100000000006,11,26,807,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",709.96213345246,710.037039819501
0.394761803718631,5.35673640122706,1.0133531496551,0.0515371095627707,0.833289933375801,420.923972144627,21,21,NA,0,FALSE,FALSE,12.5,11,27,870,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",851.847944289254,851.917388733699
0.61532932251351,2.2593589849877,1.67786873893422,0.0373605152442596,3.22063102809113,619.237171804788,76,76,NA,0,FALSE,FALSE,67.1700000000128,13,18,1225,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1248.47434360958,1248.52356428226
0.578469589380387,1.95174986087197,1.04918868954206,0.0289408069895986,5.93309440257565,417.723050057444,49,49,NA,0,FALSE,FALSE,26.0099999999948,13,19,762,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",845.446100114888,845.525465194253
0.603338120599569,2.64156195986928,5.77100962185713,0.106224914058018,1.34126664247949,378.98861714186,68,68,NA,0,FALSE,FALSE,38.4900000000052,13,22,798,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",767.97723428372,768.052991859478
0.614483769028378,2.02721105778838,1.01167565144182,0.0282404668794253,2.82236872648126,358.536084327007,36,36,NA,0,FALSE,FALSE,15.6699999999983,13,23,610,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",727.072168654013,727.171506402357
0.542788179422529,3.95929085736637,0,0.2,4.09252738196783,361.709188548047,31,31,NA,0,TRUE,FALSE,15.3099999999977,13,24,695,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",733.418377096094,733.505459824687
0.535445492233969,5.38480733619117,1.01154639317182,0.0419101921337221,1.47531220387477,639.024938600649,37,37,NA,0,FALSE,FALSE,33.8300000000017,13,25,1241,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1288.0498772013,1288.09846019725
0.489763039973619,11.3101479424937,0.995077205769879,0.0780014896913565,0.16597510666487,585.380712111314,23,23,NA,0,FALSE,FALSE,23.5299999999988,13,26,1396,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1180.76142422263,1180.80458969025
0.520884860982163,7.38506679069377,1.01383401758947,0.0265348600040344,1.30218562250941,564.03269163758,36,36,NA,0,FALSE,FALSE,31.1699999999983,13,27,1206,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1138.06538327516,1138.11538327516
0.597562916844248,2.0832620453067,6.71540070260862,0.0787569410489594,2.22183357275054,474.244132376227,100,100,NA,52,FALSE,FALSE,65.5199999999895,14,12,921,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",958.488264752454,958.553838522946
0.296682683626281,2.5485142632854,3.52052197475004,0.0443197523479604,1.08994297913903,522.65259928192,82,82,NA,52,FALSE,FALSE,52.5199999999895,14,13,891,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1055.30519856384,1055.37299517401
0.395625973045602,1.9730212739914,1.00001540337897,0.0446763080102869,1.07274100724238,448.288780667394,31,31,NA,0,FALSE,FALSE,16.0200000000041,14,14,722,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",906.577561334789,906.66136021747
0.563615547964015,3.97260832983974,1.01893698213715,0.110265987143152,0.372489039185426,625.174672779847,20,20,NA,0,FALSE,FALSE,16.7100000000064,14,15,1150,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1260.34934555969,1260.40179311214
0.571501967124916,3.60760231727212,1.0879138397419,0.120912012195566,2.48749328718098,503.17666785772,59,59,NA,0,FALSE,FALSE,38.3899999999994,14,16,921,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1016.35333571544,1016.41890948593
0.40167050629709,2.44572837768386,1.01887014310878,0.0887223532455533,1.00389913128471,663.169071663768,42,42,NA,0,FALSE,FALSE,34.8099999999977,14,17,1146,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1336.33814332754,1336.39077490648
0.154764406587793,7.21852215282997,8.74029791842787,0.2,1.20157381938875,109.287609472586,110,110,NA,1,FALSE,TRUE,19.0800000000017,14,18,247,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",228.575218945172,228.824181600773
0.672454160726986,2.05547498234579,10,0.197714454619412,0.796057931284781,26.7050570819614,82,82,NA,0,FALSE,TRUE,2.7899999999936,14,22,45,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",63.4101141639228,64.9485757023843
0.356169010434673,1.90459570213403,4.37334818400954,0.118009526341527,0,640.243024574199,101,101,NA,52,FALSE,FALSE,78.2200000000012,14,23,1057,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1290.4860491484,1290.54313763555
0.310617262754874,2.21913554066565,1.00322686577784,0.0698515779275595,4.74188425013826,389.130352801911,35,35,NA,0,FALSE,FALSE,16.2200000000012,14,24,649,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",788.260705603822,788.354018201023
0.470547529577253,3.21558906373533,0,0.025,5.6905456569212,441.602501549221,32,32,NA,0,TRUE,FALSE,17.8999999999942,14,25,800,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",893.205003098442,893.280569849071
0.39338246401023,4.51949896549362,1.00019484806779,0.143192128671267,3.99171758889621,428.341086711331,38,38,NA,0,FALSE,FALSE,22.1100000000006,14,26,823,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",866.682173422663,866.755612835147
0.586120510437377,2.87254919518778,1.42426727300674,0.025,5.20832446763978,524.767393548794,22,22,NA,0,FALSE,TRUE,14.4199999999983,14,27,922,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1059.53478709759,1059.60028928099
0.567405133874718,4.10759455150845,7.31558131324155,0.027431787120499,3.94824598431415,170.234173140013,81,81,NA,0,FALSE,FALSE,17.5999999999913,14,28,309,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",350.468346280027,350.666366082007
0.53498723525013,2.02654129649928,0,0.025,5.12131871818009,617.238571037931,26,26,NA,0,TRUE,FALSE,18.9700000000012,14,30,1015,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1244.47714207586,1244.53660689251
0.406192993252529,4.63811706214291,10,0.0491750283131372,5.18400860178536,333.333576549837,87,87,NA,52,FALSE,TRUE,40.6299999999901,14,31,649,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",676.667153099674,676.760465696875
0.539899006595495,5.5232929534097,1.01583908065416,0.108765023233623,0.377874890812682,416.880518580994,62,62,NA,52,FALSE,FALSE,36.5,14,32,826,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",843.761037161987,843.834207893694
0.39444538030344,4.1079089732079,6.01977287882748,0.0277420148494208,1.29853528380255,399.611900258089,135,135,NA,0,FALSE,FALSE,71.3600000000006,14,33,739,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",809.223800516179,809.305655904992
0.83575785931165,1.60874052526753,6.79126530899671,0.025,1.54431877615684,285.717720729907,57,57,NA,0,FALSE,FALSE,18.0899999999965,14,34,458,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",581.435441459814,581.568184822646
0.285582170149759,9.44492676082764,1.80734130316094,0.0993854583711634,5.36884807435046,353.519235381744,87,87,NA,52,FALSE,FALSE,53.1399999999994,14,35,837,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",717.038470763488,717.110672929553
0.304389759362143,5.72662153819907,1.94640530173977,0.0693396223668782,4.98687038713658,436.112215517391,78,78,NA,0,FALSE,FALSE,51.0599999999977,14,36,912,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",882.224431034781,882.290656200344
0.386677318831007,4.47124776108233,1.8169482543454,0.19867272603137,2.96162663715522,549.828926946795,92,92,NA,0,FALSE,FALSE,70.1900000000023,14,37,1062,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1109.65785389359,1109.71467207541
0.654455205614041,3.15780369041798,1.74111324345508,0.184966911516167,3.16835795770883,546.569582564475,55,55,NA,0,FALSE,FALSE,39.0299999999988,14,38,998,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1103.13916512895,1103.19964899992
0.642092330925975,3.39541407197689,7.89812265247803,0.123847606802788,0.249511439875021,420.933471763318,88,88,NA,52,FALSE,FALSE,47.6900000000023,14,39,767,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",851.866943526637,851.945787153444
0.401358184042991,7.42264158386542,1.36777558936853,0.0572613840058033,2.91634288753926,447.130493838322,97,97,NA,0,FALSE,FALSE,67.3800000000047,14,40,973,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",904.260987676644,904.323035246448
0.599442985281399,5.74430120509823,2.57737673351584,0.0527783068944667,1.9579510596412,471.173403710734,84,84,NA,0,FALSE,FALSE,60.9400000000023,14,41,984,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",952.346807421469,952.40815711472
0.647039196945042,1.87515136111181,2.6083892849021,0.0581640445809347,5.22904509859754,760.944249870977,61,61,NA,0,FALSE,FALSE,55.4700000000012,14,42,1240,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1531.88849974195,1531.93712210824
0.554330644505266,10.0304107440299,0,0.025,0,380.716583210106,28,28,NA,0,TRUE,TRUE,19.5200000000041,14,43,976,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",771.433166420212,771.495022090315
0.01,1.79253192437461,3.76530433850547,0.0515021913053809,6.280043714526,197.717299290365,65,65,NA,0,FALSE,FALSE,16.6199999999953,14,44,358,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",405.434598580731,405.605053126185
0.601397980677261,5.33199656763066,1.03633076801507,0.0591939736992522,2.71442803439795,593.982135664251,35,35,NA,0,FALSE,FALSE,29.4700000000012,14,45,1172,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1197.9642713285,1198.01572930449
0.46884265065649,12.421791314348,1.00791202513453,0.0255943529164605,2.13533441575842,376.865785322476,38,38,NA,0,TRUE,FALSE,27.6699999999983,14,46,1004,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",763.731570644952,763.791690885433
0.693886322433045,2.74180065217707,1.55330773811606,0.170238957330747,6.280043714526,588.996472266524,108,108,NA,52,FALSE,FALSE,79.4700000000012,14,47,1028,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1187.99294453305,1188.05165294792
0.193383488669888,6.05700986732994,1.76920959834477,0.161007932519329,6.280043714526,169.03655067744,88,88,NA,0,FALSE,FALSE,51.4899999999907,14,66,817,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",348.073101354879,348.14708409224
0.576491660847681,1.82686656124949,10,0.0463493534915915,3.75235618350098,212.362790106694,83,83,NA,52,FALSE,FALSE,24.6100000000006,16,36,420,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",434.725580213389,434.870507749621
0.682975689837853,1.65549170751821,3.51685267002025,0.053415351761113,4.11431616622874,243.507014619911,75,75,NA,0,FALSE,FALSE,23.8100000000122,16,37,462,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",497.014029239823,497.145608187191
0.503699069864893,1.53178160762541,1.02726720755436,0.025,5.70786118566038,479.883820036004,11,11,NA,0,FALSE,FALSE,6.89999999999418,16,38,890,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",969.767640072008,969.835513375176
0.643675558818573,1.76443674394261,9.31333494411126,0.0682346429880665,1.74975859223913,221.200334155549,128,128,NA,0,FALSE,FALSE,38.7799999999988,16,39,432,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",452.400668311099,452.541513381521
0.2995432396937,1.65379422888147,3.99840806687044,0.0698387423574645,6.12112993860899,276.953110198328,103,103,NA,52,FALSE,FALSE,38.1199999999953,16,40,524,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",563.906220396657,564.022050512487
0.418081016995902,1.69486833575681,6.38609161372284,0.0367268799919579,5.26595514567491,398.372516063486,143,143,NA,52,FALSE,FALSE,76.3899999999994,16,42,759,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",806.745032126973,806.824713401873
0.603651856703437,1.59629849882927,5.29379017295188,0.0416099290599321,2.89186337416711,284.872134325254,90,90,NA,0,FALSE,FALSE,33.2200000000012,16,43,525,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",579.744268650507,579.859875586923
0.6962901580188,2.62032847041048,5.6371140037491,0.2,0.413347072037156,381.323826601634,107,107,NA,1,FALSE,TRUE,69.8399999999965,16,45,911,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",772.647653203268,772.713951545809
0.631687544911848,1.94076715937967,1.01876159022571,0.195806815928405,0.0901762258859788,383.238758934457,32,32,NA,0,FALSE,FALSE,15.6800000000076,16,47,711,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",776.477517868915,776.562624251893
0.524004401458479,1.94125309684026,1.04944977424077,0.0574858001973391,1.00268793230405,605.853920030752,62,62,NA,52,FALSE,FALSE,49.6999999999971,16,48,1109,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1221.7078400615,1221.76223716033
0.48263941150632,2.39260162482849,0.0109687837293808,0.025,3.95027525679,436.900698777788,33,33,NA,0,TRUE,FALSE,20.6100000000006,16,49,872,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",883.801397555577,883.870681620242
0.589547105209962,3.73090830123378,1.04569265292313,0.025,4.52714483945626,493.772362926524,49,49,NA,0,FALSE,TRUE,33.8399999999965,16,50,962,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",997.544725853048,997.607487359325
0.588286140208613,2.82733599121197,6.53361014196757,0.196253436331633,1.71947231320484,590.094753911759,86,86,NA,52,FALSE,FALSE,63.5599999999977,16,51,1026,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1190.18950782352,1190.24833135293
0.594062674157648,3.68084692363044,3.60286392731827,0.0574753822909602,1.20518774831314,460.609935468103,78,78,NA,52,FALSE,FALSE,44.9100000000035,16,52,818,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",931.219870936206,931.293762561822
0.617461568440934,3.00437098499847,1.02698665887153,0.123082913685894,1.13638277412815,572.248157003517,36,36,NA,0,FALSE,FALSE,26.4500000000116,16,53,1025,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1154.49631400703,1154.55519526317
0.712389320543057,1.86064799666261,3.25462900829103,0.0264152128759942,5.98779608340902,377.572460868258,132,132,NA,0,FALSE,FALSE,62.8300000000017,18,17,683,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",765.144921736515,765.233548028982
0.479307966466414,2.24614148658672,1.01705195341831,0.0765894450803022,1.55711480581879,406.021926992784,70,70,NA,52,FALSE,FALSE,39.0500000000029,18,18,779,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",822.043853985568,822.121473649216
0.709150150111341,1.97916406135495,1.59505375101094,0.0284337915993941,0.899433238580536,298.945239299328,94,94,NA,0,FALSE,TRUE,36.9499999999971,18,19,556,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",607.890478598656,607.999569507747
0.62418181806638,1.98307637375043,2.65855432096005,0.0426295135663621,1.30876706362753,379.814028621888,70,70,NA,0,FALSE,FALSE,35.109999999986,18,20,708,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",769.628057243777,769.713527329247
0.565762662552309,2.52983622943411,3.79290141196803,0.0635065704984641,5.8782380555865,268.05333153997,55,55,NA,0,FALSE,FALSE,19.4500000000116,18,21,510,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",546.106663079941,546.225710698989
0.641804703243833,2.5964379220297,10,0.0283895491177941,0.739548674938899,364.591051020773,123,123,NA,0,FALSE,FALSE,55.7299999999959,18,22,637,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",739.182102041547,739.27718920478
0.476442025949925,3.03133496118248,1.01724226048859,0.0915203715051034,5.98271036319826,516.488797527431,73,73,NA,0,FALSE,FALSE,47.3300000000017,18,24,905,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1042.97759505486,1043.044335878
0.602754816846253,3.74988999703832,3.5361667905568,0.0520586095588285,6.280043714526,304.224858452532,90,90,NA,0,FALSE,FALSE,35.7300000000105,18,25,558,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",618.449716905064,618.558412557238
0.332168674007078,5.76503190372429,1.99469664456488,0.19783134248532,5.74618275850411,328.838656353452,104,104,NA,0,FALSE,FALSE,49.0499999999884,18,26,673,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",667.677312706904,667.767267729392
0.417029454033283,7.28322139961645,2.75073415627777,0.194822134912314,6.280043714526,321.16698906257,62,62,NA,0,FALSE,FALSE,30.7799999999988,18,27,704,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",652.33397812514,652.419938010527
0.469778741938677,5.87771532903253,1.02442195189503,0.0428016675783747,1.23644221725428,369.420456441671,68,68,NA,52,FALSE,FALSE,37.6699999999983,18,28,772,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",748.840912883342,748.919241865065
0.446449615146976,7.29474010864879,1.01404575210945,0.178889724363858,3.74728840263324,366.084924385635,66,66,NA,0,FALSE,FALSE,36.4300000000076,18,29,780,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",742.16984877127,742.247368151115
0.534910993582853,2.25098099653034,1.03109208955326,0.196538184674879,1.67833236325484,487.569958880774,31,31,NA,0,FALSE,FALSE,17.859999999986,18,30,812,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",985.139917761548,985.214359448893
0.596071622551918,4.80559920749681,1.05055612134838,0.195922689012494,6.08705558451705,469.717926942849,30,30,NA,0,FALSE,FALSE,19.9599999999919,18,31,926,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",949.435853885698,949.501071277002
0.479277702323916,5.41633306909691,1.02007122980792,0.114742187511751,4.0259510005306,537.196671259929,20,20,NA,0,FALSE,FALSE,15.4100000000035,18,32,1079,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1084.39334251986,1084.44926050681
0.392415202716355,3.34367738417052,1.00041737095547,0.0299384391115836,2.67755998598814,513.416814411056,26,26,NA,0,FALSE,FALSE,17.5400000000081,18,33,942,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1036.83362882211,1036.89773138621
0.460362001593817,4.77847370922269,1.01466255448631,0.0417313615652902,2.33468470112724,509.363868353916,25,25,NA,0,FALSE,FALSE,17.8899999999994,18,34,1026,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1028.72773670783,1028.78656023724
0.201130960127892,1.88690329874924,0.989372833924499,0.0661433775827387,2.4510399180171,447.426602529863,22,22,NA,0,FALSE,FALSE,14.3699999999953,19,24,883,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",904.853205059726,904.921620111037
0.723669412086058,2.17430680744116,10,0.0593568308190939,5.39471242457988,174.549458163826,131,131,NA,0,FALSE,TRUE,31.7200000000012,19,44,339,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",359.098916327652,359.279096507832
0.590925585536335,2.46279984587821,1.02650725240496,0.0256954724354269,1.02307961454107,335.04922679221,40,40,NA,0,FALSE,FALSE,18.0800000000017,19,47,630,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",680.09845358442,680.194607430574
0.571983850339815,2.22496840840245,1.02653843312526,0.0586691545616032,3.28693291357026,403.312988287411,31,31,NA,0,TRUE,FALSE,15.0899999999965,19,51,683,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",816.625976574822,816.714602867289
0.473501106480836,2.70211114459646,2.17964743294005,0.0302682894442099,6.280043714526,412.311258762072,55,55,NA,0,FALSE,FALSE,28.0199999999895,19,53,706,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",834.622517524144,834.708231809859
0.604834077867751,3.2647096233074,0,0.025,0,412.19499627025,46,46,NA,0,TRUE,TRUE,24.1999999999971,19,54,745,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",834.3899925405,834.471183338877
0.643082643293765,2.37047162307508,5.75993214911704,0.025,0.759841966973704,301.978692625604,127,127,NA,1,FALSE,TRUE,47.1399999999994,19,55,520,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",613.957385251209,614.074116768718
0.387505792704628,2.13401264425731,4.1192882800228,0.186273067625269,2.04444730934121,363.145531323711,92,92,NA,52,FALSE,FALSE,39.6000000000058,19,56,609,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",736.291062647422,736.390565134985
