"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
0,1,0.7,"Accuracy",828,0.8205,0.00858351404476502
0,1,0.7,"H",828,0.129081961663423,0.00279175446184496
0,1,0.7,"P",828,0.0871876724609071,0.00129348737928793
1,1,0.7,"Accuracy",828,0.8135,0.00871187829412842
1,1,0.7,"H",828,0.137049493972041,0.00302602870613923
1,1,0.7,"P",828,0.0847874865546434,0.00133225297363943
0,1,0.7,"Accuracy",829,0.843,0.00813686698319145
0,1,0.7,"H",829,0.142252173642597,0.00285734573285455
0,1,0.7,"P",829,0.0756589073482347,0.00112282558860658
1,1,0.7,"Accuracy",829,0.8255,0.00848886950381064
1,1,0.7,"H",829,0.144430094776136,0.00321709783429067
1,1,0.7,"P",829,0.0727059559608603,0.00127580784519268
0,1,0.7,"Accuracy",830,0.8495,0.00799730288451759
0,1,0.7,"H",830,0.177736941336049,0.00316786218094319
0,1,0.7,"P",830,0.0926953258468212,0.00106470961012958
1,1,0.7,"Accuracy",830,0.8255,0.00848886950381064
1,1,0.7,"H",830,0.196402894550932,0.00325809135011281
1,1,0.7,"P",830,0.0951626482125022,0.00101149758359691
0,1,0.7,"Accuracy",831,0.8145,0.00869382921002975
0,1,0.7,"H",831,0.273809089800452,0.00290637123883776
0,1,0.7,"P",831,0.109074519444272,0.00122258665595234
1,1,0.7,"Accuracy",831,0.808,0.00880947236795149
1,1,0.7,"H",831,0.264750126060181,0.00344436340179546
1,1,0.7,"P",831,0.0967221703593913,0.0012029288041414
0,1,0.7,"Accuracy",832,0.855,0.00787518312514873
0,1,0.7,"H",832,0.114645099482262,0.00266895864047149
0,1,0.7,"P",832,0.0852785824823112,0.00119564733720784
1,1,0.7,"Accuracy",832,0.8385,0.00823059817833349
1,1,0.7,"H",832,0.119877219957346,0.00265899304198454
1,1,0.7,"P",832,0.083596598738649,0.00120904126823566
0,1,0.7,"Accuracy",833,0.832,0.00836199506581655
0,1,0.7,"H",833,0.175950193066405,0.00315638822702412
0,1,0.7,"P",833,0.0803043974584736,0.00105844434197617
1,1,0.7,"Accuracy",833,0.8345,0.00831200455424893
1,1,0.7,"H",833,0.182831135746755,0.00325909068159197
1,1,0.7,"P",833,0.0661594131709222,0.00108337633676785
0,1,0.7,"Accuracy",834,0.86,0.00776080634067935
0,1,0.7,"H",834,0.184111333516936,0.00313979002727295
0,1,0.7,"P",834,0.094648220157155,0.00115568530588977
1,1,0.7,"Accuracy",834,0.846,0.00807307793184525
1,1,0.7,"H",834,0.188103071675638,0.00308733176836732
1,1,0.7,"P",834,0.0819040236355576,9.86436627521424e-04
0,1,0.7,"Accuracy",835,0.836,0.00828168419746692
0,1,0.7,"H",835,0.128795534638975,0.00270649252069297
0,1,0.7,"P",835,0.0879156206501757,0.00137130504026907
1,1,0.7,"Accuracy",835,0.8245,0.00850800023707199
1,1,0.7,"H",835,0.13410384042089,0.00282573262147962
1,1,0.7,"P",835,0.0951038009982293,0.00152314113703537
0,1,0.7,"Accuracy",836,0.8195,0.00860214353732361
0,1,0.7,"H",836,0.169171210691143,0.00294189035432765
0,1,0.7,"P",836,0.0968648562023263,0.00126457786944012
1,1,0.7,"Accuracy",836,0.814,0.00870286561627648
1,1,0.7,"H",836,0.166975198815641,0.00301737505012781
1,1,0.7,"P",836,0.0797148785556968,0.001340509976315
0,1,0.7,"Accuracy",837,0.842,0.00815789652041621
0,1,0.7,"H",837,0.186745899253128,0.00310329044943569
0,1,0.7,"P",837,0.0872077613845219,0.00127612316231941
1,1,0.7,"Accuracy",837,0.8115,0.00874769318552234
1,1,0.7,"H",837,0.182166467846746,0.00316696716094092
1,1,0.7,"P",837,0.0907634993247266,0.00119247913543192
0,1,0.7,"Accuracy",838,0.8535,0.00790886528365716
0,1,0.7,"H",838,0.128077190782851,0.00266310093688353
0,1,0.7,"P",838,0.0872580690433775,0.00119480112314058
1,1,0.7,"Accuracy",838,0.8465,0.00806234306438543
1,1,0.7,"H",838,0.138898263250202,0.00271938426285474
1,1,0.7,"P",838,0.0760709652689095,0.00122871704211387
0,1,0.7,"Accuracy",839,0.8505,0.00797537951066716
0,1,0.7,"H",839,0.139963866339187,0.00290329048284227
0,1,0.7,"P",839,0.104738511292834,0.00147537055125626
1,1,0.7,"Accuracy",839,0.8245,0.00850800023707199
1,1,0.7,"H",839,0.143954973005363,0.00306171105099368
1,1,0.7,"P",839,0.106690666038899,0.00156865016493928
0,1,0.7,"Accuracy",840,0.8705,0.00750953204505899
0,1,0.7,"H",840,0.153630262949758,0.00289380711922154
0,1,0.7,"P",840,0.0805182591174936,9.83320097254314e-04
1,1,0.7,"Accuracy",840,0.849,0.0080082186398032
1,1,0.7,"H",840,0.150007729567179,0.00284607162827884
1,1,0.7,"P",840,0.0782642225263322,8.43908702947292e-04
0,1,0.7,"Accuracy",841,0.856,0.00785256845979122
0,1,0.7,"H",841,0.180162183019194,0.00344005358059319
0,1,0.7,"P",841,0.086971797441367,0.00132157232971574
1,1,0.7,"Accuracy",841,0.8315,0.00837191253297177
1,1,0.7,"H",841,0.182326785262874,0.00334625775934445
1,1,0.7,"P",841,0.0891377887502057,0.0013784681822439
0,1,0.7,"Accuracy",842,0.858,0.00780695038008559
0,1,0.7,"H",842,0.115361383252689,0.00250550455585313
0,1,0.7,"P",842,0.100981635698118,0.00130547935814842
1,1,0.7,"Accuracy",842,0.8355,0.00829181838477321
1,1,0.7,"H",842,0.119461307867147,0.0026166880299578
1,1,0.7,"P",842,0.0977857739869614,0.00142327822092661
0,1,0.7,"Accuracy",843,0.8375,0.00825111601286328
0,1,0.7,"H",843,0.1886050371153,0.00311977051030712
0,1,0.7,"P",843,0.109064251255002,0.00139954242215437
1,1,0.7,"Accuracy",843,0.835,0.0083019251370083
1,1,0.7,"H",843,0.189155896999973,0.00326396186662695
1,1,0.7,"P",843,0.0974318422350423,0.00132270102712761
0,1,0.7,"Accuracy",844,0.834,0.008322056735817
0,1,0.7,"H",844,0.145015579815041,0.00253116459115682
0,1,0.7,"P",844,0.09351498983601,0.00101257027813319
1,1,0.7,"Accuracy",844,0.8185,0.00862067474253079
1,1,0.7,"H",844,0.148080788217964,0.00279014689215965
1,1,0.7,"P",844,0.0903755775573313,0.00118571293340684
0,1,0.7,"Accuracy",845,0.8525,0.00793116174739437
0,1,0.7,"H",845,0.108397518421033,0.00220286971503575
0,1,0.7,"P",845,0.0809539293405392,0.00102054385747735
1,1,0.7,"Accuracy",845,0.8285,0.00843086085209296
1,1,0.7,"H",845,0.119318642999287,0.00260278176068057
1,1,0.7,"P",845,0.0827898266332974,0.00100627312087073
0,1,0.7,"Accuracy",846,0.8825,0.00720227820940727
0,1,0.7,"H",846,0.188362103247568,0.00259719032677455
0,1,0.7,"P",846,0.0885227915211783,9.01997843927374e-04
1,1,0.7,"Accuracy",846,0.8705,0.00750953204505899
1,1,0.7,"H",846,0.185254437694688,0.00277734084644682
1,1,0.7,"P",846,0.0828972956757001,8.93280097215815e-04
0,1,0.7,"Accuracy",847,0.862,0.00771412690308751
0,1,0.7,"H",847,0.179363605996008,0.00310379586471992
0,1,0.7,"P",847,0.0891935038552729,0.00112855560961102
1,1,0.7,"Accuracy",847,0.856,0.00785256845979122
1,1,0.7,"H",847,0.166508872815028,0.00290022107006761
1,1,0.7,"P",847,0.0804841861569083,0.00115735883835578
0,1,0.7,"Accuracy",848,0.8155,0.0086756849155774
0,1,0.7,"H",848,0.152973035749742,0.00299492845168981
0,1,0.7,"P",848,0.100506271988332,0.00150978946461463
1,1,0.7,"Accuracy",848,0.803,0.00889578931482569
1,1,0.7,"H",848,0.14932394199368,0.00269721426427992
1,1,0.7,"P",848,0.0952442346438398,0.00145976914680129
0,1,0.7,"Accuracy",849,0.8175,0.00863910829287653
0,1,0.7,"H",849,0.133460578187379,0.00257381734809439
0,1,0.7,"P",849,0.106100421978382,0.0012316534700653
1,1,0.7,"Accuracy",849,0.806,0.00884426992777118
1,1,0.7,"H",849,0.138836936381525,0.00261373733462258
1,1,0.7,"P",849,0.0929427963427844,0.00109235659795611
0,1,0.7,"Accuracy",850,0.853,0.00792002925699873
0,1,0.7,"H",850,0.137150415470674,0.00237107351207978
0,1,0.7,"P",850,0.103447894652646,0.00120986630430969
1,1,0.7,"Accuracy",850,0.8355,0.00829181838477321
1,1,0.7,"H",850,0.149028277833893,0.0024153799180658
1,1,0.7,"P",850,0.103075965065052,0.00132941772809482
0,1,0.7,"Accuracy",851,0.81,0.00877430876178423
0,1,0.7,"H",851,0.223223126006175,0.00329847521245224
0,1,0.7,"P",851,0.0987916495314261,0.00147879089258088
1,1,0.7,"Accuracy",851,0.788,0.00914165110318952
1,1,0.7,"H",851,0.225757156013604,0.00337677903059472
1,1,0.7,"P",851,0.0953767775134891,0.00125445675339321
0,1,0.7,"Accuracy",852,0.8335,0.00833208178028737
0,1,0.7,"H",852,0.134603088146683,0.00325308372493316
0,1,0.7,"P",852,0.0851829291728291,0.00117839501305631
1,1,0.7,"Accuracy",852,0.845,0.00809445860635936
1,1,0.7,"H",852,0.131868190575723,0.00320256002758257
1,1,0.7,"P",852,0.0694305982824012,0.00117279307187918
0,1,0.7,"Accuracy",853,0.842,0.00815789652041621
0,1,0.7,"H",853,0.126328971328683,0.00257719930912502
0,1,0.7,"P",853,0.103368488693086,0.00121756124811017
1,1,0.7,"Accuracy",853,0.8315,0.00837191253297177
1,1,0.7,"H",853,0.128526555887052,0.00264946736351807
1,1,0.7,"P",853,0.102387636989209,0.00104184046111414
0,1,0.7,"Accuracy",854,0.859,0.00778394468746077
0,1,0.7,"H",854,0.146709426683377,0.00300174748402835
0,1,0.7,"P",854,0.0927399494530313,0.00136896126050467
1,1,0.7,"Accuracy",854,0.824,0.00851752746617635
1,1,0.7,"H",854,0.155928260269973,0.0029665408871754
1,1,0.7,"P",854,0.103471756242739,0.00152626945157135
0,1,0.7,"Accuracy",855,0.847,0.00805157835191203
0,1,0.7,"H",855,0.125170223378968,0.00219866999639061
0,1,0.7,"P",855,0.10515646993906,0.00116717957701813
1,1,0.7,"Accuracy",855,0.8425,0.00814739621182843
1,1,0.7,"H",855,0.129972070921888,0.00219054718100101
1,1,0.7,"P",855,0.104386870371068,0.00126499643134307
0,1,0.7,"Accuracy",856,0.82,0.00859284111683846
0,1,0.7,"H",856,0.209082581686887,0.00336984123157198
0,1,0.7,"P",856,0.0946876702081008,0.00116811457093962
1,1,0.7,"Accuracy",856,0.801,0.00892969034652616
1,1,0.7,"H",856,0.198994139222559,0.00328864711264222
1,1,0.7,"P",856,0.100592786731535,0.00145813605281375
0,1,0.7,"Accuracy",857,0.833,0.00834207978549557
0,1,0.7,"H",857,0.132300777282646,0.00286433473639051
0,1,0.7,"P",857,0.0949735941452487,0.00140984860005605
1,1,0.7,"Accuracy",857,0.8195,0.00860214353732361
1,1,0.7,"H",857,0.135782030822699,0.00297299074616984
1,1,0.7,"P",857,0.0959157200205957,0.00138915432184255
0,1,0.7,"Accuracy",858,0.7885,0.00913376087895326
0,1,0.7,"H",858,0.166797502092298,0.00295373252407045
0,1,0.7,"P",858,0.104355996410198,0.00126643206125554
1,1,0.7,"Accuracy",858,0.784,0.00920404026385094
1,1,0.7,"H",858,0.168686356141912,0.00301732353888412
1,1,0.7,"P",858,0.0990109109624808,0.00149442848568133
0,1,0.7,"Accuracy",859,0.864,0.00766690228810487
0,1,0.7,"H",859,0.132559235420527,0.00304504937447284
0,1,0.7,"P",859,0.0784515024508989,0.0011789031079074
1,1,0.7,"Accuracy",859,0.843,0.00813686698319145
1,1,0.7,"H",859,0.1546254470995,0.00317380893897744
1,1,0.7,"P",859,0.0787223426148178,0.00114413909009512
0,1,0.7,"Accuracy",860,0.828,0.00844059368829619
0,1,0.7,"H",860,0.10640256080674,0.00214622137336155
0,1,0.7,"P",860,0.0938870138551987,0.00127861998824894
1,1,0.7,"Accuracy",860,0.817,0.00864828864274454
1,1,0.7,"H",860,0.115062007971017,0.00246313131499183
1,1,0.7,"P",860,0.0858600646766747,0.00113272022480277
0,1,0.7,"Accuracy",861,0.812,0.00873877469051272
0,1,0.7,"H",861,0.156187237746746,0.00313502354992159
0,1,0.7,"P",861,0.103973709271558,0.00120770711148322
1,1,0.7,"Accuracy",861,0.814,0.00870286561627648
1,1,0.7,"H",861,0.162965583193953,0.0031877382488818
1,1,0.7,"P",861,0.0958269876667178,0.00161587810055771
0,1,0.7,"Accuracy",862,0.871,0.00749717305401849
0,1,0.7,"H",862,0.173805854949618,0.00298107755334792
0,1,0.7,"P",862,0.0764386063484811,9.19428432125265e-04
1,1,0.7,"Accuracy",862,0.852,0.00794226288723088
1,1,0.7,"H",862,0.175189262884341,0.0029694726967743
1,1,0.7,"P",862,0.0689902427587588,8.98355679728307e-04
0,1,0.7,"Accuracy",863,0.85,0.00798635655010924
0,1,0.7,"H",863,0.115597123589561,0.00273025869531967
0,1,0.7,"P",863,0.0937438336684482,0.00101506304252252
1,1,0.7,"Accuracy",863,0.831,0.00838180334496442
1,1,0.7,"H",863,0.134407364984356,0.00267760581220736
1,1,0.7,"P",863,0.082544391814461,0.00105615372684017
0,1,0.7,"Accuracy",864,0.8325,0.00835205084854542
0,1,0.7,"H",864,0.161489226514781,0.00310442967078056
0,1,0.7,"P",864,0.0985262070040675,0.00137125448952239
1,1,0.7,"Accuracy",864,0.8315,0.00837191253297177
1,1,0.7,"H",864,0.175177436430608,0.00295313637679355
1,1,0.7,"P",864,0.0836518609594054,0.0011746785473731
0,1,0.7,"Accuracy",865,0.836,0.00828168419746692
0,1,0.7,"H",865,0.198293823239678,0.00292392377936713
0,1,0.7,"P",865,0.0927747884741984,0.00101965248043395
1,1,0.7,"Accuracy",865,0.8155,0.0086756849155774
1,1,0.7,"H",865,0.199491005757023,0.00305099843132158
1,1,0.7,"P",865,0.0902303321361628,0.00115150984161118
0,1,0.7,"Accuracy",866,0.8295,0.00841131678900887
0,1,0.7,"H",866,0.231668413791847,0.00333529337610899
0,1,0.7,"P",866,0.085175096748198,0.00110215244664811
1,1,0.7,"Accuracy",866,0.7925,0.00906989561699867
1,1,0.7,"H",866,0.231661948982616,0.0031041699223587
1,1,0.7,"P",866,0.0924138224960649,0.00107415584598515
0,1,0.7,"Accuracy",867,0.866,0.00761912235843187
0,1,0.7,"H",867,0.131321906676111,0.00291896289074473
0,1,0.7,"P",867,0.0888904109626351,0.00111884248556603
1,1,0.7,"Accuracy",867,0.8415,0.00816836802048359
1,1,0.7,"H",867,0.12935241071523,0.00287268878710628
1,1,0.7,"P",867,0.0841040556950392,0.00118079409133144
0,1,0.7,"Accuracy",868,0.8255,0.00848886950381064
0,1,0.7,"H",868,0.142595788297021,0.00281023922332322
0,1,0.7,"P",868,0.0822034403003713,0.00100432181983674
1,1,0.7,"Accuracy",868,0.8105,0.00876546015026153
1,1,0.7,"H",868,0.133566661370804,0.00273970065481512
1,1,0.7,"P",868,0.0863820132049518,0.00123503522879535
0,1,0.7,"Accuracy",869,0.839,0.00822029723570393
0,1,0.7,"H",869,0.217409332636983,0.00322169224674156
0,1,0.7,"P",869,0.0915637385675872,0.00119408223323726
1,1,0.7,"Accuracy",869,0.8185,0.00862067474253079
1,1,0.7,"H",869,0.211933096602666,0.00307954787537253
1,1,0.7,"P",869,0.0970082693315624,0.00128733615071829
0,1,0.7,"Accuracy",870,0.857,0.00782982458785242
0,1,0.7,"H",870,0.140752492514571,0.00279290314453639
0,1,0.7,"P",870,0.0684489896779255,0.00103077214193898
1,1,0.7,"Accuracy",870,0.838,0.00824087106912789
1,1,0.7,"H",870,0.14700033372335,0.00269799784250934
1,1,0.7,"P",870,0.0725636594275345,0.0010024518225893
0,1,0.7,"Accuracy",871,0.8505,0.00797537951066716
0,1,0.7,"H",871,0.138038224950109,0.00291286934901986
0,1,0.7,"P",871,0.0996910915194762,0.0011014773698682
1,1,0.7,"Accuracy",871,0.8365,0.00827152247424989
1,1,0.7,"H",871,0.126046165300286,0.0026273383296639
1,1,0.7,"P",871,0.0887363322885909,0.00109344445894574
0,1,0.7,"Accuracy",872,0.85,0.00798635655010924
0,1,0.7,"H",872,0.123363359908777,0.00290994945859553
0,1,0.7,"P",872,0.0869136078074194,0.00110278741682467
1,1,0.7,"Accuracy",872,0.8285,0.00843086085209296
1,1,0.7,"H",872,0.130875779342659,0.0030529368125987
1,1,0.7,"P",872,0.0887731293807449,0.00112182193734659
0,1,0.7,"Accuracy",873,0.8175,0.00863910829287653
0,1,0.7,"H",873,0.1634667622208,0.00223448043528878
0,1,0.7,"P",873,0.0833096702908208,0.00133833327698427
1,1,0.7,"Accuracy",873,0.8015,0.00892124819376007
1,1,0.7,"H",873,0.167979218903585,0.00206320145596804
1,1,0.7,"P",873,0.0875495574421171,0.00133788889888759
0,1,0.7,"Accuracy",874,0.804,0.00887870574508773
0,1,0.7,"H",874,0.118363769537842,0.00267208301326499
0,1,0.7,"P",874,0.108175404259035,0.0014929086995221
1,1,0.7,"Accuracy",874,0.818,0.00862990368537271
1,1,0.7,"H",874,0.124140154674543,0.00262647829781366
1,1,0.7,"P",874,0.0830683535790633,0.00117241302723733
0,1,0.7,"Accuracy",875,0.8485,0.00801910394084071
0,1,0.7,"H",875,0.0949628161444518,0.0024424821473209
0,1,0.7,"P",875,0.090000151803971,9.20037593637345e-04
1,1,0.7,"Accuracy",875,0.832,0.00836199506581655
1,1,0.7,"H",875,0.117695292305386,0.00282979412613333
1,1,0.7,"P",875,0.0903244964480203,0.00104401262490975
0,1,0.7,"Accuracy",876,0.841,0.008178810822683
0,1,0.7,"H",876,0.150342051124329,0.00272972123065105
0,1,0.7,"P",876,0.100965021653588,0.00130664682737246
1,1,0.7,"Accuracy",876,0.828,0.00844059368829619
1,1,0.7,"H",876,0.147841390984756,0.00287120216875957
1,1,0.7,"P",876,0.0945915879916454,0.00116925166064288
0,1,0.7,"Accuracy",877,0.864,0.00766690228810487
0,1,0.7,"H",877,0.140914160913448,0.00256983454860538
0,1,0.7,"P",877,0.0821353096788149,0.00113547967907627
1,1,0.7,"Accuracy",877,0.847,0.00805157835191203
1,1,0.7,"H",877,0.137555422072382,0.00291031453793405
1,1,0.7,"P",877,0.0801603986610445,0.00114068164231011
0,1,0.7,"Accuracy",878,0.846,0.00807307793184525
0,1,0.7,"H",878,0.109328433402748,0.0025500651173455
0,1,0.7,"P",878,0.0908986374969253,9.00413861114903e-04
1,1,0.7,"Accuracy",878,0.8325,0.00835205084854542
1,1,0.7,"H",878,0.116437359639065,0.00253600167902015
1,1,0.7,"P",878,0.0791914531925229,9.35267553558804e-04
0,1,0.7,"Accuracy",879,0.87,0.00752185410285073
0,1,0.7,"H",879,0.128270452435929,0.0031052446197803
0,1,0.7,"P",879,0.0875855435232584,0.00103228394009501
1,1,0.7,"Accuracy",879,0.829,0.0084211019159454
1,1,0.7,"H",879,0.14432703866159,0.00316863748337805
1,1,0.7,"P",879,0.100190622752119,0.00114367380627567
0,1,0.7,"Accuracy",880,0.835,0.0083019251370083
0,1,0.7,"H",880,0.178566948438385,0.00290144662166656
0,1,0.7,"P",880,0.109373627734807,0.00147727769102865
1,1,0.7,"Accuracy",880,0.8185,0.00862067474253079
1,1,0.7,"H",880,0.184809028943739,0.00300453012521443
1,1,0.7,"P",880,0.10712500675031,0.00149492280979513
0,1,0.7,"Accuracy",881,0.848,0.00802995891148018
0,1,0.7,"H",881,0.200859215243422,0.00306634313857814
0,1,0.7,"P",881,0.115250742708983,0.00136241146233765
1,1,0.7,"Accuracy",881,0.8285,0.00843086085209296
1,1,0.7,"H",881,0.211361764839124,0.00325258030404397
1,1,0.7,"P",881,0.112151039505379,0.00124826132256057
0,1,0.7,"Accuracy",882,0.804,0.00887870574508773
0,1,0.7,"H",882,0.152372618003692,0.00295595428763956
0,1,0.7,"P",882,0.0956587147288473,0.00130690938957614
1,1,0.7,"Accuracy",882,0.7965,0.00900468862363404
1,1,0.7,"H",882,0.154263176733694,0.0028723765954007
1,1,0.7,"P",882,0.0892368449021353,0.00123944001067774
0,1,0.7,"Accuracy",883,0.871,0.00749717305401849
0,1,0.7,"H",883,0.14615522358752,0.00310641479789506
0,1,0.7,"P",883,0.0877740379656947,0.00116211929314023
1,1,0.7,"Accuracy",883,0.8625,0.00770237224945241
1,1,0.7,"H",883,0.141828352513126,0.00329233831334144
1,1,0.7,"P",883,0.089201178625239,0.0015115606077536
0,1,0.7,"Accuracy",884,0.844,0.00811572131521488
0,1,0.7,"H",884,0.134408036724902,0.00289831922722691
0,1,0.7,"P",884,0.0969623771875561,0.00122784672387082
1,1,0.7,"Accuracy",884,0.84,0.00819961077176254
1,1,0.7,"H",884,0.150110732492292,0.00317522211932446
1,1,0.7,"P",884,0.0887533292511088,0.00138983810798491
0,1,0.7,"Accuracy",885,0.8445,0.00810510464834849
0,1,0.7,"H",885,0.19841569784963,0.00256025413803207
0,1,0.7,"P",885,0.0981965250436142,0.00121980030680144
1,1,0.7,"Accuracy",885,0.8395,0.00820996813565036
1,1,0.7,"H",885,0.205442010984953,0.00250434379886063
1,1,0.7,"P",885,0.0896308665671235,0.00124335054048655
0,1,0.7,"Accuracy",886,0.887,0.00708100065563777
0,1,0.7,"H",886,0.105544994883853,0.0022636958836437
0,1,0.7,"P",886,0.0683284920112994,8.63102685124572e-04
1,1,0.7,"Accuracy",886,0.872,0.00747234353860819
1,1,0.7,"H",886,0.0931259719596812,0.00214361606869539
1,1,0.7,"P",886,0.058582166484853,9.82645623894773e-04
0,1,0.7,"Accuracy",887,0.826,0.00847926582756357
0,1,0.7,"H",887,0.0973576222526193,0.00166037086876708
0,1,0.7,"P",887,0.103085292129039,0.00133485511954573
1,1,0.7,"Accuracy",887,0.8325,0.00835205084854542
1,1,0.7,"H",887,0.0968285660279688,0.00195068866185305
1,1,0.7,"P",887,0.0851355609505326,0.00111151278206964
0,1,0.7,"Accuracy",888,0.841,0.008178810822683
0,1,0.7,"H",888,0.236230814618554,0.00343415286644423
0,1,0.7,"P",888,0.0961060215417585,0.00107913847316103
1,1,0.7,"Accuracy",888,0.84,0.00819961077176254
1,1,0.7,"H",888,0.240301481606446,0.00372637724740141
1,1,0.7,"P",888,0.0844154708388053,0.00127521563060012
0,1,0.7,"Accuracy",889,0.8695,0.00753413940860628
0,1,0.7,"H",889,0.153740246191563,0.00280416239085817
0,1,0.7,"P",889,0.0818529473318692,0.00108341546904881
1,1,0.7,"Accuracy",889,0.8435,0.00812630872209045
1,1,0.7,"H",889,0.166658218156712,0.00261129659521678
1,1,0.7,"P",889,0.0889594350110809,0.00120063725919437
0,1,0.7,"Accuracy",890,0.81,0.00877430876178423
0,1,0.7,"H",890,0.137446764959873,0.00271935871241369
0,1,0.7,"P",890,0.0981027746227394,0.00130057311077347
1,1,0.7,"Accuracy",890,0.799,0.00896323991840659
1,1,0.7,"H",890,0.136905040394543,0.00261456012956671
1,1,0.7,"P",890,0.0901678091134901,0.00135360212136602
0,1,0.7,"Accuracy",891,0.8535,0.00790886528365716
0,1,0.7,"H",891,0.148101466903259,0.00332515288317359
0,1,0.7,"P",891,0.101094626082989,0.00144532405087014
1,1,0.7,"Accuracy",891,0.8355,0.00829181838477321
1,1,0.7,"H",891,0.137933386561523,0.00294566032086944
1,1,0.7,"P",891,0.0951592767786226,0.00152255795390273
0,1,0.7,"Accuracy",892,0.809,0.00879193659409218
0,1,0.7,"H",892,0.213536299498132,0.00255963711731409
0,1,0.7,"P",892,0.103393837150416,0.00126121428752575
1,1,0.7,"Accuracy",892,0.804,0.00887870574508773
1,1,0.7,"H",892,0.218457147380128,0.00252006916794851
1,1,0.7,"P",892,0.0906145688151126,0.00129039137510399
0,1,0.7,"Accuracy",893,0.827,0.00845998142095013
0,1,0.7,"H",893,0.1776336382583,0.00335580338882146
0,1,0.7,"P",893,0.0994735073907996,0.00122304284034077
1,1,0.7,"Accuracy",893,0.8215,0.00856478562349276
1,1,0.7,"H",893,0.191044067488496,0.00328960474019455
1,1,0.7,"P",893,0.0938390346704183,0.0012308808287359
0,1,0.7,"Accuracy",894,0.8345,0.00831200455424893
0,1,0.7,"H",894,0.126350048190661,0.00210806360121585
