"","average_internal","average_external","sensitivity","bias","study_id","subject_id","dprime","meta_dprime","meta_dprime_ratio","average_diff_ei","var_diff_ei","ratio"
"3034",0.497556002198859,0.805493884422456,0.144983650198581,0.799435984707874,107,5613,1.68620129976942,1.63,0.966669875193959,0.307937882223596,0.213148929031932,1.61890094956692
"3035",0.531426509997939,0.74206486635058,0.134357388856545,0.81052101135927,107,5614,1.31036228816755,1.44,1.09893272494414,0.210638356352642,0.164639088365094,1.39636403602346
"3036",0.523421631278774,0.78189170617742,0.160629364170653,0.842469532616113,107,5615,1.53262532063407,1.55,1.01133654725132,0.258470074898646,0.157397533743225,1.49380854640489
"3037",0.499289321789322,0.74164725486154,0.15639616884777,0.68758637150935,107,5616,1.26594841215779,1.19,0.940006708465841,0.242357933072219,0.222658256596316,1.48540580079636
"3038",0.619231773517488,0.717528172885316,0.10565560282188,0.772274719558665,107,5617,1.30091202920382,1.13,0.868621378412171,0.0982963993678278,0.245346585431307,1.15873926948138
"3039",0.459607812822099,0.733625369339655,0.154785757471949,0.677464645807604,107,5618,1.26978341105145,1.12,0.882040189100106,0.274017556517556,0.221266410599719,1.59619864778848
"3040",0.458831168831169,0.742892358963787,0.154743996565738,0.674558467751331,107,5619,1.2773765210769,1.72,1.34650979693125,0.284061190132618,0.17696760495019,1.61909741410166
"3041",0.526884834741978,0.707300556586271,0.050208611506548,0.728373932072968,107,5620,1.39540009607675,0.42,0.30098894301416,0.180415721844293,0.162163543922143,1.34241965216677
"3042",0.466579227650656,0.822511337868481,0.0989741808427056,0.83808341707335,107,5621,1.84196403710597,1.41,0.76548725794633,0.355932110217824,0.201780964890719,1.76285460030021
"3043",0.534341372912801,0.675809283309283,0.165727088798232,0.570139853208683,107,5622,0.921058625254241,0.66,0.716566765571322,0.141467910396482,0.183233179553025,1.2647519311958
"3044",0.573796811653954,0.657560125060125,0.183587365493969,0.746831096873391,107,5623,0.800279760292748,0.98,1.22457176680503,0.0837633134061705,0.26986674933387,1.1459807926864
"3045",0.53939479832337,0.762792036006322,0.0847188924116681,0.80563472681348,107,5624,1.41624053284959,0.18,0.127097054366764,0.223397237682952,0.215794221558555,1.41416275866462
"3046",0.456268638768639,0.765991376348519,0.165178791471294,0.670930103331526,107,5625,1.49126222967531,1.23,0.824804635646012,0.30972273757988,0.179975417048346,1.67881662525776
"3047",0.526355734212877,0.706522022950594,0.105215814280599,0.69428603748615,107,5626,1.56510904303733,1.5,0.958399676158682,0.180166288737717,0.243934936787543,1.34228997050282
"3048",0.553135264206693,0.633743042671614,0.120775431123522,0.568492802903369,107,5627,0.661008402275735,0.8,1.21027205894167,0.0806077784649212,0.265144360001665,1.14572887263033
"3049",0.367900261114547,0.856841029341029,0.199378699900159,0.697989792571226,107,5628,2.12184674036653,1.63,0.768198743571097,0.488940768226482,0.225544961086574,2.32900359120498
"3050",0.558082182367897,0.58977083762798,0.0304338444825207,0.594406384811943,107,5629,0.467716217041648,0.23,0.491751176503508,0.0316886552600839,0.1996075790612,1.05678134199811
"3051",0.45373273551845,0.716186181543324,0.223723787237777,0.670081984447673,107,5630,1.15919660679544,1.55,1.33713296856943,0.262453446024874,0.247500871784997,1.57843180683225
"3052",0.471743798529513,0.640289115646258,0.175228959103673,0.660283727973099,107,5631,0.958385630627188,1.02,1.06428974663622,0.168545317116745,0.26317362419051,1.35728146854738
"3053",0.375962688105545,0.794533257747543,0.150518081597636,0.623640687845956,107,5632,1.73353355228941,1.92,1.10756437189481,0.418570569641998,0.162370333452649,2.11333008004372
"3054",0.484210987425273,0.779405792620078,0.195621848057347,0.708377656139074,107,5633,1.60218876818363,1.87,1.16715335741617,0.295194805194805,0.19010700120021,1.6096408649553
"3055",0.543084072012643,0.749035422249708,0.247988984580611,0.750974361073953,107,5634,1.33114774546438,1.88,1.41231505398685,0.205951350237064,0.218838255138905,1.379225539563
"3056",0.503939393939394,0.766578368721226,0.0403290655698647,0.758191598422328,107,5635,1.66164964572487,0.45,0.270815211352026,0.262638974781832,0.235469783917093,1.52117174791344
"3057",0.583851095993953,0.807174293960008,0.0992418468185094,0.856759502509244,107,5636,1.69450199117107,1.18,0.696369792510246,0.223323197966055,0.201025437374407,1.3825002633349
"3058",0.420068198996771,0.686243042671614,0.213601715464646,0.690214830731508,107,5637,0.967837255062957,1.52,1.57051197610814,0.266174843674843,0.231901353352067,1.63364673715015
"3059",0.604666563595135,0.8010717721432,0.101080523450956,0.854461819333021,107,5638,1.89660018071772,1.42,0.748708143359258,0.196405208548066,0.19634920116989,1.32481572551376
"3060",0.539489795918367,0.622422009207723,0.0602326921517201,0.632042046541448,107,5639,0.617759363510231,0.26,0.420875854511745,0.082932213289356,0.215032793763445,1.153723414079
"3061",0.371684360612932,0.764933690647976,0.202624263323024,0.654319374615427,107,5640,1.47923411818,1.79,1.21008566392611,0.393249330035044,0.241264353547359,2.05801957711255
"3062",0.522304851233423,0.729166151309008,0.312650124144521,0.787019293490855,107,5641,1.23220271011564,2.14,1.73672723037524,0.206861300075586,0.21077669537513,1.39605471706243
"3063",0.489353741496599,0.7820744863602,0.0732423738410208,0.784704487250195,107,5642,1.74606760097073,1.41,0.807528871858173,0.292720744863602,0.214237336467806,1.59817820942447
"3064",0.489652648938363,0.764404074761217,0.1424206584364,0.757388865786466,107,5643,1.70804441548331,1.14,0.66742995068862,0.274751425822854,0.269993238683795,1.56111495857023
"3065",0.553862433862434,0.69930993609565,0.080954103317438,0.764573822464428,107,5644,1.18042337073536,0.45,0.381219155055926,0.145447502233216,0.310203543053019,1.26260582653876
"3066",0.508562667491239,0.671499862571291,0.129684148283318,0.656235013844942,107,5645,0.93197131234319,0.75,0.804745800720333,0.162937195080052,0.241555203277823,1.32038764442508
"3067",0.499089534803821,0.708744932316361,0.0993779222619533,0.71261672288725,107,5646,1.23757115161245,1.35,1.0908463713307,0.20965539751254,0.270191199732082,1.42007572367742
"3068",0.502509104651962,0.5997940287226,0.154072962413974,0.674107854457521,107,5647,0.553798690961379,0.4,0.722284119714353,0.0972849240706382,0.188610050571557,1.19359833119445
"3069",0.397330447330447,0.684983680340823,0.116300599323079,0.682903480931398,107,5648,0.95807590301851,0.64,0.668005528563675,0.287653233010375,0.161358415570072,1.72396473752021
"3070",0.465551604480176,0.703763656977943,0.0959164858214736,0.748245294002528,107,5649,1.06216262044585,0.67,0.630788531909326,0.238212052497767,0.187842340495655,1.51167700896176
"3071",0.564891774891775,0.757084793513365,0.195127508468378,0.649933027657588,107,5650,1.39322806376303,1.66,1.19147757870771,0.19219301862159,0.187024545533137,1.34022980536123
"3072",0.495063732563733,0.729826496255067,0.0723806595014976,0.674614026800394,107,5651,1.19578069227292,0.95,0.794460059556785,0.234762763691335,0.244180113671977,1.47420715404781
"3073",0.618821548821549,0.774838693052979,0.147562051750691,0.78449159405644,107,5652,1.67649927527807,1.33,0.79331975838725,0.15601714423143,0.228809246707134,1.2521197662372
"3074",0.353754552325981,0.661516869374012,0.158668115961433,0.733836373945565,107,5653,0.87969783618849,1.21,1.37547229312582,0.307762317048031,0.264385621973082,1.86998828714558
"3075",0.493419054490483,0.722891156462585,0.0645879801960584,0.661863698208639,107,5654,1.16452883333639,0.59,0.506642672221039,0.229472101972102,0.202746215200151,1.46506534330957
"3076",0.52956881742596,0.687833264618979,0.179282043752943,0.67912842702716,107,5655,1.07470691160905,1.48,1.3771196444472,0.158264447193019,0.257737015582638,1.29885529884914
"3077",0.482851473922902,0.714167525596097,0.123524289960673,0.744518010521709,107,5656,1.12045145082529,1.1,0.981747133434268,0.231316051673194,0.231213865891486,1.47906253613327
"3078",0.470172644815502,0.809133683776541,0.0903033102645886,0.791908480014754,107,5657,1.75945178986081,1.09,0.61951114903025,0.338961038961039,0.227121092931909,1.72092888154743
"3079",0.539172679172679,0.703420428777571,0.140052443630963,0.803804635891093,107,5658,1.0489004908813,1.06,1.01058204206709,0.164247749604892,0.20379183157917,1.3046292142564
"3080",0.528666769738198,0.718683432969147,0.124856371945269,0.746468004363466,107,5659,1.23241558281507,0.86,0.697816557979247,0.190016663230949,0.174497250398782,1.35942615293382
"3081",0.625202707345564,0.566116951831237,0.307163985879217,0.728305630297929,107,5660,0.343546224304122,5,14.5540822348663,-0.0590857555143269,0.263180134724558,0.905493442654482
"3082",0.562748230605373,0.739167010238439,0.145129312020225,0.8177493616365,107,5661,1.26631573490999,1.37,1.08187868335805,0.176418779633065,0.147549324551862,1.31349504101201
"3083",0.441875042946472,0.795254758469044,0.128187499527705,0.74961416809936,107,5662,2.08699161737003,2.19,1.04935735331787,0.353379715522572,0.229537066870532,1.799727708463
"3084",0.528409090909091,0.786675943104514,0.152121078818814,0.768656690674039,107,5663,1.64010275353382,1.73,1.05481195996561,0.258266852195424,0.217937585587816,1.48876307512252
"3085",0.404087301587302,0.747355871641586,0.157730789040782,0.787808967363649,107,5664,1.30618534634649,1.55,1.18666160536518,0.343268570054284,0.167357848878479,1.84949110923774
"3086",0.474370576513434,0.609761389404246,0.172209130268163,0.678505345880629,107,5665,0.517737888070485,1.14,2.20188637197979,0.135390812890813,0.300568148150193,1.28541148965418
"3087",0.598760221260221,0.725225898440184,0.270634930552722,0.832897495231748,107,5666,1.53524935848698,1.14,0.742550383556906,0.126465677179963,0.314255182347571,1.21121255669555
"3088",0.574722394008108,0.753581563938707,0.114698811336259,0.803514444958494,107,5667,1.50998245414109,1.07,0.708617505498523,0.178859169930598,0.219561648165117,1.31120967582842
"3089",0.586243386243386,0.685942073799216,0.138094475435493,0.536956949621448,107,5668,1.1322401803442,0.75,0.662403625149569,0.0996986875558303,0.282305578175774,1.17006364574054
"3090",0.46985655878513,0.699420909778052,0.0668245324282725,0.610213406213471,107,5669,1.02165725465719,1.17,1.14519815198942,0.229564350992922,0.22108470805362,1.48858390225836
"3091",0.507030852745138,0.735438054009482,0.159888288061917,0.651914546821038,107,5670,1.23450109707338,1.39,1.12596092728897,0.228407201264344,0.250391241217962,1.45047988702801
"3092",0.551850821136535,0.688179241393527,0.0882410109999814,0.647876592305278,107,5671,1.07160764678136,0.64,0.59723351351801,0.136328420256991,0.250564490405414,1.24703853837931
"3093",0.599857761286333,0.7010508142651,0.115395137883107,0.604116202414963,107,5672,1.14428417621209,1.3,1.13608142717081,0.101193052978767,0.231319899528966,1.16869507991656
"3094",0.450869236583522,0.799663815020958,0.131237004165862,0.848611442781081,107,5673,1.73850250606617,1.34,0.770778296450149,0.348794578437435,0.26679616932801,1.77360473976987
"3095",0.451418951418952,0.666578368721226,0.0568927149861073,0.571779593799685,107,5674,0.857423243610593,1.23,1.43453073982517,0.215159417302274,0.205463389272099,1.47662911941548
"3096",0.47645313681028,0.710486325843468,0.129169890379825,0.754123229645041,107,5675,1.71239245612416,1.43,0.835088939387569,0.234033189033189,0.259472896934109,1.49119875797224
"3097",0.427734487734488,0.757693430907716,0.102544564190915,0.814970683009915,107,5676,1.37908836322927,1.06,0.768623699730095,0.329958943173228,0.187663401845232,1.77141065926404
"3098",0.420103243317529,0.738528653885797,0.131969684004947,0.753810979113617,107,5677,1.40152813541078,1.18,0.84193814607521,0.318425410568267,0.235397973217617,1.7579694173596
"3099",0.538316498316498,0.814328488971346,0.0758070085276382,0.828266810334257,107,5678,2.18319936681917,0.00999999999999979,0.00458043372125441,0.276011990654848,0.175067483577488,1.51273180650794
"3100",0.558465264893836,0.705180031608603,0.159097067252981,0.675326475393784,107,5679,1.10947949859157,1.18,1.06356178865671,0.146714766714767,0.231626646484791,1.26271063920628
"3101",0.465765134336563,0.815929018071875,0.0945943196387407,0.816516535331539,107,5680,1.78121237813722,0.76,0.426675678503201,0.350163883735312,0.222740621562187,1.75180355488413
"3102",0.45009224902082,0.613925822854394,0.19216420502961,0.591289153588619,107,5681,0.615119328792881,1.01,1.64195783277049,0.163833573833574,0.253722464053094,1.36399998931329
"3103",0.50011629904487,0.736047550333264,0.189461594581072,0.831129386352427,107,5682,1.33517960393698,1.33,0.996120668768674,0.235931251288394,0.218262556094164,1.47175277378278
"3104",0.589008623651481,0.738518346732632,0.236471837417181,0.753180913237677,107,5683,1.18342382058426,1.14,0.963306619463834,0.149509723081152,0.230665294726695,1.25383282532314
"3105",0.557796158867587,0.669466433037861,-0.0246083965964305,0.653964080798316,107,5684,0.873999370114836,-0.27,-0.308924707765549,0.111670274170274,0.236110250252723,1.20019907343389
"3106",0.457114856043427,0.701113687899402,0.0773179342490231,0.71289952886753,107,5685,1.03881183250254,0.97,0.933759098279838,0.243998831855974,0.235153042344572,1.53378014000226
"3107",0.599839551982409,0.686711674568817,0.208766225918163,0.713723491786746,107,5686,0.953191408228013,1.62,1.69955371609107,0.0868721225864082,0.357255008731614,1.14482559927785
"3108",0.338687212258641,0.560614478114478,0.0676796768178754,0.578299117840173,107,5687,0.279463278461277,0.31,1.10926917377789,0.221927265855837,0.188668183997955,1.65525729293364
"3109",0.465890538033395,0.807043221328935,0.153344520904427,0.768682967064114,107,5688,1.71693750875465,1.8,1.04837828448724,0.34115268329554,0.208969746607991,1.73225930866852
"3110",0.528674500103071,0.789318353604068,0.170341546619187,0.73798304256008,107,5689,1.68564226216607,1.33,0.78901676224642,0.260643853500996,0.204723064978745,1.49301385531207
"3111",0.39813406170549,0.618438638081495,0.0446275638507167,0.58645219510403,107,5690,0.605772074510485,0.68,1.12253441288045,0.220304576376005,0.168651815464151,1.55334269927141
"3112",0.602325465539751,0.666623033051604,0.0522192925828854,0.674853843968923,107,5691,0.882778873606475,0.59,0.668344041344843,0.0642975675118531,0.260869673692596,1.1067488777919
"3113",0.503918436061293,0.61335532192675,0.0309757706679311,0.613303529790457,107,5692,0.570738436788234,0.29,0.508113666974914,0.109436885865457,0.210222386966026,1.21717182391824
"3114",0.594688895760324,0.766807531093245,0.124868518323879,0.756744659931572,107,5693,1.8541235608064,1.55,0.835974491002027,0.172118635332921,0.251803454531458,1.28942634806198
"3115",0.582382670239813,0.684907922765065,0.200003020058077,0.687917689967273,107,5694,1.2983144119269,1.13,0.87035928248143,0.102525252525252,0.263374839631528,1.17604447687812
"3116",0.446335119906549,0.687569916855631,0.139285388941096,0.709163471642366,107,5695,1.01006107923837,1.05,1.03954109467493,0.241234796949082,0.189641338299173,1.5404790844144
"3117",0.557972067614925,0.75204476740191,0.152740241783635,0.650418163793938,107,5696,1.38712820254241,1.14,0.821841844114009,0.194072699786985,0.283911891965667,1.34781794833666
"3118",0.614879062736206,0.675918023775167,0.118182756093272,0.682541837730352,107,5697,1.13156403132911,1.2,1.06047909510742,0.061038961038961,0.321822732615154,1.09926986417026
"3119",0.294167697381983,0.565090702947846,0.0640352898524001,0.573326758123718,107,5698,0.335778245078421,0.3,0.893446804244078,0.270923005565862,0.206679943436286,1.92098149449109
"3120",0.538571772143201,0.806538170823885,0.196976943284201,0.879704248393858,107,5699,1.68681436191803,2.24,1.32794695763259,0.267966398680684,0.17934553157129,1.49755002497501
"3121",0.598612485398199,0.779999656428228,0.188026700495933,0.872336820929666,107,5700,1.54823557219954,1.29,0.833206537276062,0.181387171030028,0.16660143101342,1.30301267590396
"3122",0.549136260564832,0.799955851027279,0.373867821187293,0.908416444583014,107,5701,1.67821683493625,2.13,1.26920428615585,0.250819590462448,0.181342539303781,1.45675291994825
"3123",0.566638150209579,0.667744623101766,0.0942336862453775,0.730228334521967,107,5702,0.877874358607369,0.75,0.854336378146157,0.101106472892187,0.194902816612188,1.1784321667272
"3124",0.495032123960695,0.704752628324057,0.231471348169316,0.619468937228677,107,5703,1.20543765543849,1.61,1.33561449050167,0.209720504363361,0.320290448754229,1.42365029300606
"3125",0.488830997045283,0.701085171442314,0.115022532703179,0.728440588733854,107,5704,0.99144475781417,1.02,1.02880164725343,0.212254174397031,0.226813194552027,1.43420768257331
"3126",0.455324331752903,0.686784683570398,0.105197535116026,0.686344459273339,107,5705,1.0772428669478,1.04,0.965427604033881,0.231460351817494,0.224040562381624,1.50834171529209
"3127",0.508358070500928,0.728279392565107,0.12206950614548,0.656593571459804,107,5706,1.20863960979085,2.25,1.86159710617904,0.219921322064179,0.203176640775337,1.43261105670551
"3128",0.458485192056621,0.751735037449323,0.101907867724102,0.78321340270245,107,5707,1.34640229561185,0.62,0.460486440063779,0.293249845392702,0.18088938380798,1.63960592506221
"3129",0.547743592386449,0.699164433450148,0.159073463291898,0.770916007408952,107,5708,1.03881183250254,0.81,0.779736978975948,0.151420841063698,0.179827512250893,1.27644475109965
"3130",0.566826255754827,0.724585652442795,0.114964012793521,0.721031022246327,107,5709,1.39096915526722,1,0.71892320272759,0.157759396687968,0.250091841719594,1.27832055252607
"3131",0.409377447948877,0.670271593485879,-0.03798291035442,0.642753956268482,107,5710,0.903858190943678,-0.24,-0.26552837868231,0.260894145537002,0.262086994257498,1.63729486527451
"3132",0.541347660276232,0.64274616917474,0.126669704243716,0.540470272387021,107,5711,0.919950288029507,1.14,1.23919739450469,0.101398508898509,0.255969001519539,1.18730755915112
"3133",0.506083797155226,0.825539751254037,0.232630430284157,0.700671527685835,107,5712,1.85368983315396,1.5,0.809196864098793,0.319455954098811,0.167575806109418,1.63123134132039
"3134",0.513648216862503,0.626797052154195,0.119125255664355,0.637069170792189,107,5713,0.73389231225292,1.36,1.85313291513443,0.113148835291692,0.204035709646391,1.22028468429782
"3135",0.448351370851371,0.803367346938775,0.174044061862096,0.760313463695928,107,5714,1.80468094058308,1.61,0.892124454686058,0.355015976087404,0.215056423062569,1.79182533871429
"3136",0.50246632996633,0.757159520373806,0.155999542304996,0.666334463851159,107,5715,1.82903922918668,1.53,0.836504748277241,0.254693190407476,0.20387211854968,1.5068860841373
"3137",0.598724489795918,0.719187624544767,0.130975864020671,0.737278395864649,107,5716,1.2249672143725,0.81,0.661242187134722,0.120463134748849,0.224229561231662,1.20119961151065
"3138",0.535278464921322,0.732987356558785,0.0565043594084036,0.715068666092203,107,5717,1.25084678798241,0.5,0.399729211286131,0.197708891637463,0.200526814284065,1.3693570815828
"3139",0.634755892255892,0.705840720126434,0.274839627393389,0.810018817959919,107,5718,1.01970893812067,1.25,1.22583999538511,0.0710848278705422,0.20685556303336,1.11198766130065
"3140",0.480543530543531,0.646769394626537,0.0379238108472139,0.658425799947493,107,5719,0.750546279873098,0.14,0.186530802635743,0.166225864083007,0.175635827107018,1.34591218800718
"3141",0.571222600151172,0.715841579055865,0.116349624162022,0.708841998285444,107,5720,1.12959013578537,1.44,1.27479866757053,0.144618978904693,0.229412478181809,1.25317446975386
"3142",0.580205627705628,0.608005222290936,0.0726275011903314,0.606855865486438,107,5721,0.571180847694793,0.54,0.945409850801835,0.0277995945853088,0.213717997549342,1.04791334874713
"3143",0.561356936714079,0.82151257472686,0.200687976038554,0.683563865311416,107,5722,1.77996395894847,2.55,1.4326132769039,0.260155638012781,0.158275243219504,1.4634406756165
"3144",0.451719404933691,0.752725554868412,0.106096623605783,0.747150303513307,107,5723,1.3672414793915,1.38,1.0093315780722,0.301006149934721,0.22607762041713,1.66635647405696
"3145",0.498825328111042,0.743201745344602,0.1120474592748,0.744091553458697,107,5724,1.49466824980886,1.05,0.70249702576761,0.24437641723356,0.23567592354413,1.4899037868806
"3146",0.586783824640967,0.709231258159829,0.228513154496446,0.590288128541891,107,5725,1.42281217614962,1.99,1.39863857883568,0.122447433518862,0.328212450999217,1.20867554349131
"3147",0.580483749055178,0.587445028516457,0.146969607875867,0.58290099720586,107,5726,0.477908553445305,0.5,1.04622525877688,0.00696127946127939,0.250142698585051,1.01199220386895
"3148",0.494893492750636,0.736664089878375,0.147305498864453,0.769386027748974,107,5727,1.22975945831379,1.55,1.26040909018526,0.24177059712774,0.186737196914226,1.48853056398857
"3149",0.599991582491582,0.672154366797224,0.151431328570726,0.714580375692766,107,5728,1.31805079849768,1.28,0.971131007590111,0.0721627843056414,0.279516701410856,1.12027299450764
"3150",0.497403456332028,0.644684601113172,0.210903851051385,0.725218357304505,107,5729,0.734934131046731,0.89,1.21099288004548,0.147281144781145,0.231939040860041,1.29609996252787
"3151",0.484547172404315,0.690390125747268,0.0310290306402328,0.680914157446558,107,5730,1.01220586604644,0.0800000000000001,0.0790353056463417,0.205842953342953,0.20403559355927,1.42481509554903
"3152",0.555647976362262,0.65174345495774,0.0402501372177636,0.630873077712192,107,5731,0.957586398738465,0.600000000000001,0.62657531559601,0.0960954785954784,0.311830832209342,1.17294309109987
"3153",0.713747680890538,0.721169346526489,0.0898080844895326,0.714394299365042,107,5732,1.56776740470895,1.2,0.765419663909121,0.00742166563595132,0.274588408408381,1.01039816427381
"3154",0.559871332371332,0.718438466295609,0.0599269668250209,0.74485979564579,107,5733,1.16153069139871,0.66,0.568215721622673,0.158567133924277,0.174678178570656,1.28322067010051
"3155",0.490660344946059,0.65289442039442,0.16809647088042,0.666061896711838,107,5734,0.799527100405332,0.52,0.650384458183317,0.162234075448361,0.212876305431584,1.33064435942178
"3156",0.436335635264207,0.752565106850821,0.152813147530042,0.760593415688575,107,5735,1.33596101369234,1.12,0.838347817429595,0.316229471586614,0.206555431364024,1.72473904496738
"3157",0.568538617467189,0.752923967566824,0.209610883486118,0.738359356224067,107,5736,1.39981252890099,1.77,1.26445503483931,0.184385350099636,0.212616160120629,1.32431455741927
"3158",0.431433725005154,0.628344499415928,0.128230730921455,0.671235208013813,107,5737,0.689535023583004,1.27,1.84182087430563,0.196910774410774,0.20232252725526,1.45641025028449
"3159",0.381906995121281,0.639049336906479,0.230154406107324,0.714091716897292,107,5738,0.699796409606041,1.13,1.6147553552556,0.257142341785199,0.188567158671893,1.67331142155052
"3160",0.534564694564695,0.775207001992716,0.142370908645823,0.805310453961378,107,5739,1.64142775655989,1.25,0.761532144807733,0.240642307428021,0.212688726769279,1.45016498447205
"3161",0.386696900982615,0.69266920909778,0.122333536476216,0.754236884964124,107,5740,1.04315374745674,0.68,0.65186939284633,0.305972308115165,0.191601356190449,1.79124582415239
"3162",0.594645262145262,0.766050127121556,0.274508209713201,0.701994788894181,108,5741,1.35824024085045,1.37,1.0086580847746,0.171404864976293,0.169851350479297,1.28824725578058
"3163",0.505034872534873,0.735709991067134,0.131143714993174,0.953748117251768,108,5742,1.28631894455064,1.2,0.932894602138668,0.230675118532261,0.170382819688256,1.45675087222087
"3164",0.545747955747956,0.767833779976637,0.170830548183091,0.732054871939785,108,5743,1.9278937772362,1.95,1.01146651492153,0.222085824228681,0.197145572971053,1.40693844455049
"3165",0.451311413454271,0.718885796742939,0.134582716612748,0.741939771088875,108,5744,1.14987512599819,0.99,0.860963053827777,0.267574383288669,0.211913861122986,1.59288193321036
"3166",0.5007486428915,0.738963272177558,0.151601793065106,0.728380449024006,108,5745,1.59271318690835,1.36,0.853888830191659,0.238214629286058,0.186176933814585,1.47571697430975
"3167",0.523516113516113,0.737546038617467,0.110604571350006,0.732831617469707,108,5746,1.39581863980929,0.74,0.530154834514251,0.214029925101353,0.266349169167181,1.40883159004191
"3168",0.489978183192469,0.731830378616093,0.188766397954883,0.914244663382594,108,5747,1.23248085790876,1.08,0.876281358099558,0.241852195423624,0.135437299257717,1.49359788602796
"3169",0.584856902356902,0.715494743351886,0.0655340275901097,0.759152256780438,108,5748,1.08694662886832,0.74,0.680806196317527,0.130637840994984,0.193499384926431,1.22336718685978
"3170",0.576836391122105,0.724676698962413,-0.0310169618647894,0.700426031782799,108,5749,1.1669245050412,0.0600000000000005,0.0514172080034277,0.147840307840308,0.198155180122295,1.25629504330113
"3171",0.562939943654229,0.739034563320277,0.169023860448453,0.74621864705563,108,5750,1.27358763424727,1.2,0.942220203566311,0.176094619666048,0.249813807660141,1.31281244411786
"3172",0.53955438741153,0.732489864632721,0.153041843553113,0.715449854760146,108,5751,1.23248240893329,1.56,1.26573814659974,0.192935477221191,0.196808017901836,1.35758300131111
"3173",0.527685185185185,0.752954717240431,0.0429140659730845,0.76166211707613,108,5752,1.33596101369234,0.58,0.434144405454612,0.225269532055246,0.201360232807848,1.42690137676727
"3174",0.609200164914451,0.721865766508623,0.104456423684091,0.690242745787282,108,5753,1.16830919585483,0.86,0.736106505924362,0.112665601594173,0.238903532726969,1.18494020205985
"3175",0.445241530955817,0.731989108774823,0.140886559525948,0.603487342892548,108,5754,1.22907927003749,0.9,0.732255454908577,0.286747577819006,0.249727215571224,1.64402702327304
"3176",0.533068611282897,0.74174345495774,0.277232179136872,0.746122823986037,108,5755,1.83872226376941,0.91,0.494908892947479,0.208674843674844,0.203780311819447,1.39145963438485
"3177",0.49303786160929,0.737171373599945,0.235181807590895,0.449979354494705,108,5756,1.27531559812561,2.21,1.73290439107633,0.244133511990655,0.193012213905634,1.49516179385047
"3178",0.535843296914725,0.723809008451865,0.132920416976364,0.756063930183085,108,5757,1.17578701802164,1.13,0.961058408266254,0.18796571153714,0.238183356402435,1.3507848518763
"3179",0.472790146361575,0.734514361300075,0.125709729856588,0.790788720651721,108,5758,1.22891505240451,1.11,0.903235742639951,0.2617242149385,0.174761492281927,1.55357375138343
"3180",0.532094069951213,0.729650243935958,0.126613918498121,0.721710712929842,108,5759,1.20437546478096,0.67,0.556304922835548,0.197556173984745,0.190860899813799,1.3712805406812
"3181",0.409242080670652,0.74945904624476,0.061279787391835,0.760872226649573,108,5760,1.33705485049064,0.61,0.456226608636256,0.340216965574108,0.217787010270912,1.83133426801216
"3182",0.500830928330928,0.75172730708445,0.168538217825172,0.746583844443644,108,5761,1.34630571505095,1.81,1.34441975530907,0.250896378753521,0.23458841956942,1.50096023340583
"3183",0.467795643509929,0.703083728440871,0.185818945331688,0.662823140135235,108,5762,1.07697766194021,1.17,1.0863735074061,0.235288084930942,0.183336546041529,1.50297194553918
"3184",0.446629217343503,0.726981550195836,0.0245324296205323,0.735333605925251,108,5763,1.24159060573432,0.2,0.161083693027552,0.280352332852333,0.197038899173356,1.62770710460868
"3185",0.594313371813372,0.704776162990449,0.193249984889355,0.70576352313659,108,5764,1.40021649350302,1.54,1.09982992426212,0.110462791177077,0.238516676615611,1.18586623895073
"3186",0.516185666185666,0.727932556861128,0.0397362878243569,0.755513948698746,108,5765,1.20437546478096,0.28,0.232485639393961,0.211746890675462,0.243977184765784,1.41021458856104
"3187",0.399780629423487,0.721159039373325,0.111905599768417,0.663857698099792,108,5766,1.20721215636491,0.72,0.596415465337943,0.321378409949838,0.201773365724539,1.8038868977051
"3188",0.45852762317048,0.73818216175359,0.0978388531193994,0.80927372939886,108,5767,1.26043424324767,1.09,0.864781329005689,0.27965453858311,0.210058877131722,1.60989681853722
"3189",0.67544733044733,0.744538067752353,0.213574932795348,0.7108558497492,108,5768,1.32824945363403,1.18,0.888387340775166,0.069090737305023,0.201861683884876,1.10228885982755
"3190",0.51696299732014,0.720418985776128,0.0910161138665366,0.656778168437731,108,5769,1.29124289118126,0.8,0.619558105964202,0.203455988455988,0.164873913912856,1.39356006041182
"3191",0.414860853432282,0.714630316773174,0.110403357102377,0.647491717326751,108,5770,1.15919660679544,0.98,0.845413102708416,0.299769463340892,0.176094753990508,1.72257833165216
"3192",0.587269806912664,0.719209441352298,0.0534673192411343,0.64631565371839,108,5771,1.2551077680227,1.08,0.860483878369612,0.131939634439634,0.229059465140239,1.22466612941206
"3193",0.573078918436061,0.728439840582698,0.0597508108729009,0.76001899953614,108,5772,1.24390313006735,0.54,0.434117405887356,0.155360922146636,0.228137974125071,1.27109865177141
"3194",0.50929550608122,0.754383632240775,0.112359414248761,0.765192894316089,108,5773,1.36129917427886,1.03,0.756630151153686,0.245088126159555,0.250469896640856,1.48122970502015
"3195",0.462588297945441,0.708532776747062,0.063359654432141,0.704209792620684,108,5774,1.09032367981486,0.62,0.568638480001898,0.245944478801621,0.206118167009528,1.53167034249238
