"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
0,1,0,"Accuracy",3477,0.829,0.0084211019159454
0,1,0,"H",3477,0.182284352682165,0.00333024929918866
0,1,0,"P",3477,0.150136114398371,0.0015722210286842
1,1,0,"Accuracy",3477,0.8295,0.00841131678900887
1,1,0,"H",3477,0.172414613135287,0.00334955122394882
1,1,0,"P",3477,0.135047254684565,0.0013724048573316
0,1,0,"Accuracy",3478,0.8395,0.00820996813565036
0,1,0,"H",3478,0.158988373908426,0.00316195370943246
0,1,0,"P",3478,0.15013896840082,0.00137889156408363
1,1,0,"Accuracy",3478,0.845,0.00809445860635936
1,1,0,"H",3478,0.169644737980693,0.00270472308701154
1,1,0,"P",3478,0.13554367218293,0.00125237346914727
0,1,0,"Accuracy",3479,0.8465,0.00806234306438543
0,1,0,"H",3479,0.160809915763596,0.00259552546292162
0,1,0,"P",3479,0.151241113813344,0.00124345305373585
1,1,0,"Accuracy",3479,0.836,0.00828168419746692
1,1,0,"H",3479,0.176175757650548,0.00280176097940508
1,1,0,"P",3479,0.13559613512755,0.0012586198718587
0,1,0,"Accuracy",3480,0.8355,0.00829181838477321
0,1,0,"H",3480,0.154025636498967,0.00280518555561791
0,1,0,"P",3480,0.157395247175486,0.00135505594213124
1,1,0,"Accuracy",3480,0.816,0.00866657687771756
1,1,0,"H",3480,0.167257680758755,0.00297753581565732
1,1,0,"P",3480,0.148242132833392,0.00123009918143594
0,1,0,"Accuracy",3481,0.8465,0.00806234306438543
0,1,0,"H",3481,0.152379106774053,0.00250689517251291
0,1,0,"P",3481,0.15041879351748,0.00127882036375947
1,1,0,"Accuracy",3481,0.851,0.00796437163923205
1,1,0,"H",3481,0.154075807635519,0.00295209029078689
1,1,0,"P",3481,0.122828169376877,0.00147438765450908
0,1,0,"Accuracy",3482,0.8835,0.00717562678864397
0,1,0,"H",3482,0.148784545236107,0.00281913199605733
0,1,0,"P",3482,0.122805020616673,0.001226986104855
1,1,0,"Accuracy",3482,0.8465,0.00806234306438543
1,1,0,"H",3482,0.138203750900297,0.00284319315463997
1,1,0,"P",3482,0.12750802084353,0.00122872358188452
0,1,0,"Accuracy",3483,0.8525,0.00793116174739437
0,1,0,"H",3483,0.177431133172218,0.00308866619786015
0,1,0,"P",3483,0.144282705135708,0.00143320947219923
1,1,0,"Accuracy",3483,0.841,0.008178810822683
1,1,0,"H",3483,0.173316692513252,0.00298141506235313
1,1,0,"P",3483,0.132842674988691,0.00154545633549487
0,1,0,"Accuracy",3484,0.856,0.00785256845979122
0,1,0,"H",3484,0.177381278953122,0.00237267696108027
0,1,0,"P",3484,0.145072586235237,0.00138818628844374
1,1,0,"Accuracy",3484,0.814,0.00870286561627648
1,1,0,"H",3484,0.208449048676103,0.0023585452652235
1,1,0,"P",3484,0.146856800717278,0.00139262270014976
0,1,0,"Accuracy",3485,0.848,0.00802995891148018
0,1,0,"H",3485,0.195009879708147,0.00292080073198504
0,1,0,"P",3485,0.146720675677196,0.00177185766304058
1,1,0,"Accuracy",3485,0.811,0.00875658831506082
1,1,0,"H",3485,0.201329823290025,0.00299135460965747
1,1,0,"P",3485,0.145169335583078,0.00177708323046198
0,1,0,"Accuracy",3486,0.794,0.00904560177410701
0,1,0,"H",3486,0.224461775058249,0.00359771739522037
0,1,0,"P",3486,0.173612443389018,0.00129301078492812
1,1,0,"Accuracy",3486,0.792,0.00907795156421872
1,1,0,"H",3486,0.231397935504801,0.00357021300338544
1,1,0,"P",3486,0.153129796189566,0.00131360965371014
0,1,0,"Accuracy",3487,0.833,0.00834207978549557
0,1,0,"H",3487,0.24591537436877,0.00337903583510507
0,1,0,"P",3487,0.162889941060094,0.00133549717774623
1,1,0,"Accuracy",3487,0.8345,0.00831200455424893
1,1,0,"H",3487,0.229157407251762,0.00343119453007405
1,1,0,"P",3487,0.139938544992293,0.00132662944211605
0,1,0,"Accuracy",3488,0.824,0.00851752746617635
0,1,0,"H",3488,0.163790658693621,0.00227362846228225
0,1,0,"P",3488,0.153049386633297,0.00163790847354712
1,1,0,"Accuracy",3488,0.8155,0.0086756849155774
1,1,0,"H",3488,0.162768259421115,0.00250709713638947
1,1,0,"P",3488,0.142141274332572,0.00164359976732339
0,1,0,"Accuracy",3489,0.8465,0.00806234306438543
0,1,0,"H",3489,0.214773408784428,0.00330360017514329
0,1,0,"P",3489,0.156154772907579,0.00126662745268228
1,1,0,"Accuracy",3489,0.82,0.00859284111683846
1,1,0,"H",3489,0.218314982069566,0.00324618994106256
1,1,0,"P",3489,0.155829739489236,0.00152107522050103
0,1,0,"Accuracy",3490,0.8425,0.00814739621182843
0,1,0,"H",3490,0.215485828685765,0.00311912487958303
0,1,0,"P",3490,0.160604348792382,0.00127717286790066
1,1,0,"Accuracy",3490,0.8285,0.00843086085209296
1,1,0,"H",3490,0.19863848843298,0.00319158352977074
1,1,0,"P",3490,0.144730528845051,0.00161051673330803
0,1,0,"Accuracy",3491,0.8255,0.00848886950381064
0,1,0,"H",3491,0.176296586400036,0.00314376751831998
0,1,0,"P",3491,0.157490699529552,0.00151729006868225
1,1,0,"Accuracy",3491,0.825,0.008498447611529
1,1,0,"H",3491,0.175928993526685,0.00299450625273679
1,1,0,"P",3491,0.133378731674162,0.00143357544502666
0,1,0,"Accuracy",3492,0.838,0.00824087106912789
0,1,0,"H",3492,0.188614213217939,0.00274646159903622
0,1,0,"P",3492,0.15721697069002,0.0014059647277255
1,1,0,"Accuracy",3492,0.824,0.00851752746617635
1,1,0,"H",3492,0.190536349323408,0.00280163304316
1,1,0,"P",3492,0.143445239349355,0.00140466194511115
0,1,0,"Accuracy",3493,0.8265,0.00846963649581171
0,1,0,"H",3493,0.193462852859863,0.00319678937226604
0,1,0,"P",3493,0.144234670386001,0.00158648233666204
1,1,0,"Accuracy",3493,0.8025,0.00890429774092991
1,1,0,"H",3493,0.199553505908723,0.00331569445712706
1,1,0,"P",3493,0.143071561862967,0.0014101963605245
0,1,0,"Accuracy",3494,0.8435,0.00812630872209045
0,1,0,"H",3494,0.156736133700599,0.00242245597241515
0,1,0,"P",3494,0.146735664764362,0.00146999887809067
1,1,0,"Accuracy",3494,0.813,0.00872086731715267
1,1,0,"H",3494,0.166328864648418,0.00270581316605144
1,1,0,"P",3494,0.147578727107943,0.00146645097835462
0,1,0,"Accuracy",3495,0.798,0.00897988413954099
0,1,0,"H",3495,0.215713624868454,0.00307308048707172
0,1,0,"P",3495,0.166862433890072,0.00135210629723546
1,1,0,"Accuracy",3495,0.7845,0.00919631236314536
1,1,0,"H",3495,0.228763052811947,0.00299409204400158
1,1,0,"P",3495,0.153761357181284,0.00139578578102724
0,1,0,"Accuracy",3496,0.8205,0.00858351404476502
0,1,0,"H",3496,0.186338145578681,0.00311575752236228
0,1,0,"P",3496,0.157599259382274,0.00132990856229242
1,1,0,"Accuracy",3496,0.804,0.00887870574508773
1,1,0,"H",3496,0.181658927381749,0.00283864333791892
1,1,0,"P",3496,0.139731840948731,0.00157860910206534
0,1,0,"Accuracy",3497,0.8265,0.00846963649581171
0,1,0,"H",3497,0.13246328066039,0.0027025532387187
0,1,0,"P",3497,0.145263903078119,0.00168718371209575
1,1,0,"Accuracy",3497,0.8195,0.00860214353732361
1,1,0,"H",3497,0.159779440426117,0.00305994183861416
1,1,0,"P",3497,0.133059398481426,0.0015308969471468
0,1,0,"Accuracy",3498,0.798,0.00897988413954099
0,1,0,"H",3498,0.189627737589611,0.00309357602424579
0,1,0,"P",3498,0.171591991007384,0.00143116602041597
1,1,0,"Accuracy",3498,0.81,0.00877430876178423
1,1,0,"H",3498,0.179078763140346,0.00290620709386836
1,1,0,"P",3498,0.145475611033106,0.00155024041221823
0,1,0,"Accuracy",3499,0.8645,0.00765500977055507
0,1,0,"H",3499,0.132876775801032,0.00297731017325034
0,1,0,"P",3499,0.131093606125772,0.00129887614359736
1,1,0,"Accuracy",3499,0.8485,0.00801910394084071
1,1,0,"H",3499,0.162070457232516,0.00320385177683692
1,1,0,"P",3499,0.129177130308211,0.00147417945224611
0,1,0,"Accuracy",3500,0.8435,0.00812630872209045
0,1,0,"H",3500,0.197848013815935,0.00291784813486729
0,1,0,"P",3500,0.151532695454761,0.00123409429251876
1,1,0,"Accuracy",3500,0.825,0.008498447611529
1,1,0,"H",3500,0.194673072997715,0.00318304181536571
1,1,0,"P",3500,0.14566923025523,0.00153953662554026
0,1,0,"Accuracy",3501,0.851,0.00796437163923205
0,1,0,"H",3501,0.14731791225024,0.00258402963919205
0,1,0,"P",3501,0.153039653581982,0.00158086056325579
1,1,0,"Accuracy",3501,0.8345,0.00831200455424893
1,1,0,"H",3501,0.148332182012155,0.0026042195327268
1,1,0,"P",3501,0.136647087938525,0.00141445207743097
0,1,0,"Accuracy",3502,0.82,0.00859284111683846
0,1,0,"H",3502,0.179329730122478,0.00296622705895752
0,1,0,"P",3502,0.165885916130308,0.0013593816983511
1,1,0,"Accuracy",3502,0.807,0.00882691663201904
1,1,0,"H",3502,0.169707548679621,0.0028948311935353
1,1,0,"P",3502,0.142851327638898,0.00134239670099659
0,1,0,"Accuracy",3503,0.8255,0.00848886950381064
0,1,0,"H",3503,0.164905020905957,0.00261512124548711
0,1,0,"P",3503,0.158306205695076,0.00144038049000796
1,1,0,"Accuracy",3503,0.804,0.00887870574508773
1,1,0,"H",3503,0.176768255555358,0.00264547905875493
1,1,0,"P",3503,0.14633224362803,0.00134030757449864
0,1,0,"Accuracy",3504,0.834,0.008322056735817
0,1,0,"H",3504,0.171953429030844,0.00334205788970178
0,1,0,"P",3504,0.14852436340018,0.00139805644727019
1,1,0,"Accuracy",3504,0.822,0.00855538411169536
1,1,0,"H",3504,0.145450184599894,0.00275501696482065
1,1,0,"P",3504,0.129340802416083,0.00130248595607728
0,1,0,"Accuracy",3505,0.7915,0.00908598660445238
0,1,0,"H",3505,0.193651036256127,0.00330996099650032
0,1,0,"P",3505,0.176869940568482,0.00132067208652118
1,1,0,"Accuracy",3505,0.8005,0.00893811053354986
1,1,0,"H",3505,0.196873373229111,0.00339171975291589
1,1,0,"P",3505,0.152040613123674,0.00138491366863204
0,1,0,"Accuracy",3506,0.847,0.00805157835191203
0,1,0,"H",3506,0.164415730607735,0.00281853077406087
0,1,0,"P",3506,0.143064067306415,0.00155448733971626
1,1,0,"Accuracy",3506,0.826,0.00847926582756357
1,1,0,"H",3506,0.164032183618705,0.00248083046660911
1,1,0,"P",3506,0.132597005047333,0.00152357060514203
0,1,0,"Accuracy",3507,0.8195,0.00860214353732361
0,1,0,"H",3507,0.161910373245035,0.00299479709071601
0,1,0,"P",3507,0.153234926721214,0.00124990392597401
1,1,0,"Accuracy",3507,0.799,0.00896323991840659
1,1,0,"H",3507,0.167417075405033,0.00286570828399514
1,1,0,"P",3507,0.150966308977308,0.0013343135727542
0,1,0,"Accuracy",3508,0.8295,0.00841131678900887
0,1,0,"H",3508,0.161471642484813,0.0026326381502651
0,1,0,"P",3508,0.158007298715763,0.00144385041766134
1,1,0,"Accuracy",3508,0.828,0.00844059368829619
1,1,0,"H",3508,0.149264841891775,0.00241293088765086
1,1,0,"P",3508,0.13343482910863,0.0012202269310961
0,1,0,"Accuracy",3509,0.814,0.00870286561627648
0,1,0,"H",3509,0.211681348431064,0.00277022081094378
0,1,0,"P",3509,0.163552873169367,0.00143873966555091
1,1,0,"Accuracy",3509,0.7995,0.00895488525805845
1,1,0,"H",3509,0.208468522604866,0.00264928748865809
1,1,0,"P",3509,0.160672315171398,0.00173656427696771
0,1,0,"Accuracy",3510,0.874,0.00742223313918299
0,1,0,"H",3510,0.156318814137647,0.00276289314856058
0,1,0,"P",3510,0.129578407068052,0.0010937521513159
1,1,0,"Accuracy",3510,0.8445,0.00810510464834849
1,1,0,"H",3510,0.1643249117484,0.00309963273692166
1,1,0,"P",3510,0.123563758761035,0.00109309915210659
0,1,0,"Accuracy",3511,0.796,0.0090129138633493
0,1,0,"H",3511,0.183886347457571,0.00286039021762694
0,1,0,"P",3511,0.169203514634096,0.00152737406911569
1,1,0,"Accuracy",3511,0.796,0.0090129138633493
1,1,0,"H",3511,0.180318593200095,0.00332529418278074
1,1,0,"P",3511,0.149618511060691,0.00162703053230411
0,1,0,"Accuracy",3512,0.864,0.00766690228810487
0,1,0,"H",3512,0.279364025821698,0.00335175863109394
0,1,0,"P",3512,0.141415875444735,0.00135074195300186
1,1,0,"Accuracy",3512,0.8525,0.00793116174739437
1,1,0,"H",3512,0.272565370117172,0.00346982369019326
1,1,0,"P",3512,0.125720046483875,0.00129882993298813
0,1,0,"Accuracy",3513,0.862,0.00771412690308751
0,1,0,"H",3513,0.217015983182285,0.00333337281463286
0,1,0,"P",3513,0.143583793522523,0.00128568074994109
1,1,0,"Accuracy",3513,0.84,0.00819961077176254
1,1,0,"H",3513,0.205309635614213,0.00345487488170537
1,1,0,"P",3513,0.138500153261532,0.00127908707732315
0,1,0,"Accuracy",3514,0.8655,0.00763111996996496
0,1,0,"H",3514,0.148354111925784,0.00293399729984308
0,1,0,"P",3514,0.123854936675978,0.00138175089040394
1,1,0,"Accuracy",3514,0.831,0.00838180334496442
1,1,0,"H",3514,0.150565086181402,0.00308613771036894
1,1,0,"P",3514,0.12106924582718,0.00125956684541537
0,1,0,"Accuracy",3515,0.8245,0.00850800023707199
0,1,0,"H",3515,0.182756076992884,0.00296541110668955
0,1,0,"P",3515,0.14815374297066,0.00146507847542481
1,1,0,"Accuracy",3515,0.811,0.00875658831506082
1,1,0,"H",3515,0.183750889494455,0.00251581035093672
1,1,0,"P",3515,0.130275366039209,0.0014328005911323
0,1,0,"Accuracy",3516,0.8195,0.00860214353732361
0,1,0,"H",3516,0.157766359814235,0.00259303690955208
0,1,0,"P",3516,0.161558711830821,0.00149535199006067
1,1,0,"Accuracy",3516,0.8005,0.00893811053354986
1,1,0,"H",3516,0.18385214633242,0.00303691012133543
1,1,0,"P",3516,0.156074161617169,0.00157536801736644
0,1,0,"Accuracy",3517,0.8285,0.00843086085209296
0,1,0,"H",3517,0.227655968853775,0.00252965503484484
0,1,0,"P",3517,0.1560121154207,0.00131402867607725
1,1,0,"Accuracy",3517,0.814,0.00870286561627648
1,1,0,"H",3517,0.232353268097053,0.00288718508706738
1,1,0,"P",3517,0.144028404534205,0.00140152880867097
0,1,0,"Accuracy",3518,0.836,0.00828168419746692
0,1,0,"H",3518,0.183809040081413,0.00320502445009575
0,1,0,"P",3518,0.141215478396235,0.00146782231479384
1,1,0,"Accuracy",3518,0.8005,0.00893811053354986
1,1,0,"H",3518,0.185933101398272,0.00363564100787635
1,1,0,"P",3518,0.141193241197131,0.0014480312665037
0,1,0,"Accuracy",3519,0.8555,0.00786389187347454
0,1,0,"H",3519,0.122702372311698,0.00252011774866027
0,1,0,"P",3519,0.13896307216653,0.00137824568442717
1,1,0,"Accuracy",3519,0.863,0.00769058336774709
1,1,0,"H",3519,0.125836184245705,0.00246897090964601
1,1,0,"P",3519,0.120198613570896,0.00133230021855226
0,1,0,"Accuracy",3520,0.8085,0.00880071595386707
0,1,0,"H",3520,0.155473232443588,0.00292737717610491
0,1,0,"P",3520,0.161635437697952,0.0016835693485558
1,1,0,"Accuracy",3520,0.7945,0.00903746163789525
1,1,0,"H",3520,0.167641007103935,0.00304266143730355
1,1,0,"P",3520,0.15123149068184,0.00167104207621063
0,1,0,"Accuracy",3521,0.826,0.00847926582756357
0,1,0,"H",3521,0.162400622971733,0.00278962136427767
0,1,0,"P",3521,0.157611316020254,0.0015809702654164
1,1,0,"Accuracy",3521,0.8195,0.00860214353732361
1,1,0,"H",3521,0.160893189926763,0.00283572595401228
1,1,0,"P",3521,0.139443998968626,0.00150441907761551
0,1,0,"Accuracy",3522,0.823,0.00853650607496908
0,1,0,"H",3522,0.155901615544197,0.00305736709467943
0,1,0,"P",3522,0.162023890100105,0.00161293238753332
1,1,0,"Accuracy",3522,0.8175,0.00863910829287653
1,1,0,"H",3522,0.14931770530435,0.00251617279429949
1,1,0,"P",3522,0.138555047740391,0.0013549778639318
0,1,0,"Accuracy",3523,0.845,0.00809445860635936
0,1,0,"H",3523,0.157912324557452,0.0026209880036182
0,1,0,"P",3523,0.161784451391911,0.00117472375343492
1,1,0,"Accuracy",3523,0.835,0.0083019251370083
1,1,0,"H",3523,0.165194851010888,0.00280830704632162
1,1,0,"P",3523,0.148126857301181,0.00125208376544045
0,1,0,"Accuracy",3524,0.8555,0.00786389187347454
0,1,0,"H",3524,0.171986830502464,0.00261770766980635
0,1,0,"P",3524,0.149452658970984,0.00119606561372891
1,1,0,"Accuracy",3524,0.8485,0.00801910394084071
1,1,0,"H",3524,0.169786598910712,0.00247197724673398
1,1,0,"P",3524,0.132509051399081,0.0013197742596428
0,1,0,"Accuracy",3525,0.848,0.00802995891148018
0,1,0,"H",3525,0.185181628609241,0.00322235167194458
0,1,0,"P",3525,0.155568553509214,0.00153703030830736
1,1,0,"Accuracy",3525,0.8285,0.00843086085209296
1,1,0,"H",3525,0.196625377046778,0.00346956215854399
1,1,0,"P",3525,0.146258465605343,0.00150806578064649
0,1,0,"Accuracy",3526,0.827,0.00845998142095013
0,1,0,"H",3526,0.251201150455841,0.00315396784210424
0,1,0,"P",3526,0.173338324024597,0.00159591416910508
1,1,0,"Accuracy",3526,0.8185,0.00862067474253079
1,1,0,"H",3526,0.260763862755332,0.00324557414886998
1,1,0,"P",3526,0.149988681601054,0.00164719599937253
0,1,0,"Accuracy",3527,0.8365,0.00827152247424989
0,1,0,"H",3527,0.18148121703972,0.00330935855945512
0,1,0,"P",3527,0.147414461556997,0.00142417278624182
1,1,0,"Accuracy",3527,0.8245,0.00850800023707199
1,1,0,"H",3527,0.178257466890388,0.00341422438841615
1,1,0,"P",3527,0.129978152528739,0.0015854191923536
0,1,0,"Accuracy",3528,0.844,0.00811572131521488
0,1,0,"H",3528,0.128005142535853,0.00221617911885925
0,1,0,"P",3528,0.150697698045552,0.00150908499342877
1,1,0,"Accuracy",3528,0.8215,0.00856478562349276
1,1,0,"H",3528,0.10532002779619,0.00205320255281148
1,1,0,"P",3528,0.139823619391783,0.00146033314990497
0,1,0,"Accuracy",3529,0.8365,0.00827152247424989
0,1,0,"H",3529,0.206624813334801,0.00330114356407169
0,1,0,"P",3529,0.152068778243966,0.00159969929707593
1,1,0,"Accuracy",3529,0.818,0.00862990368537271
1,1,0,"H",3529,0.212714306362627,0.00351949556509473
1,1,0,"P",3529,0.152292311641681,0.00166995464310774
0,1,0,"Accuracy",3530,0.793,0.00906181870703335
0,1,0,"H",3530,0.217368152648534,0.00286054562163434
0,1,0,"P",3530,0.174531511680718,0.001275742824706
1,1,0,"Accuracy",3530,0.7795,0.00927269466946996
1,1,0,"H",3530,0.203540393291695,0.00288066211125533
1,1,0,"P",3530,0.158421900278769,0.00139219511805766
0,1,0,"Accuracy",3531,0.8455,0.00808378307318963
0,1,0,"H",3531,0.202268761802036,0.0020265224751111
0,1,0,"P",3531,0.139292868749762,0.00131083333858583
1,1,0,"Accuracy",3531,0.837,0.00826133311351178
1,1,0,"H",3531,0.221358587459365,0.00200502924794157
1,1,0,"P",3531,0.133474842087708,0.00118777145378905
0,1,0,"Accuracy",3532,0.819,0.00861142138610953
0,1,0,"H",3532,0.212818013041722,0.00321923903289158
0,1,0,"P",3532,0.154657757872098,0.00154674453230291
1,1,0,"Accuracy",3532,0.811,0.00875658831506082
1,1,0,"H",3532,0.213059572822978,0.0032644321927435
1,1,0,"P",3532,0.141727510839604,0.00146191098387251
0,1,0,"Accuracy",3533,0.812,0.00873877469051272
0,1,0,"H",3533,0.209176275567974,0.00343112263154726
0,1,0,"P",3533,0.143245164796249,0.00144978143490919
1,1,0,"Accuracy",3533,0.7835,0.0092117481050871
1,1,0,"H",3533,0.237331004006895,0.00365835299046046
1,1,0,"P",3533,0.143927258464569,0.00165572937976888
0,1,0,"Accuracy",3534,0.865,0.00764308238567249
0,1,0,"H",3534,0.204809244264925,0.00257668031744698
0,1,0,"P",3534,0.146153664857395,0.00140179445406312
1,1,0,"Accuracy",3534,0.8455,0.00808378307318963
1,1,0,"H",3534,0.203976206080989,0.00247148314704216
1,1,0,"P",3534,0.133739351464001,0.00131374103329108
0,1,0,"Accuracy",3535,0.833,0.00834207978549557
0,1,0,"H",3535,0.208925085882492,0.00297198855675201
0,1,0,"P",3535,0.158204551391121,0.00147555311073362
1,1,0,"Accuracy",3535,0.815,0.00868476900132083
1,1,0,"H",3535,0.204893416806467,0.00322249759186706
1,1,0,"P",3535,0.147958847965203,0.00149415435457276
0,1,0,"Accuracy",3536,0.811,0.00875658831506082
0,1,0,"H",3536,0.200792093218625,0.00281266396765115
0,1,0,"P",3536,0.139902769062938,0.00162947038310798
1,1,0,"Accuracy",3536,0.7865,0.00916519914883026
1,1,0,"H",3536,0.188351035598945,0.00294506063045065
1,1,0,"P",3536,0.126519399305075,0.00159894831650524
0,1,0,"Accuracy",3537,0.809,0.00879193659409218
0,1,0,"H",3537,0.150396362789225,0.00253028220258989
0,1,0,"P",3537,0.147352239669434,0.00146920856242108
1,1,0,"Accuracy",3537,0.792,0.00907795156421872
1,1,0,"H",3537,0.157773665673256,0.00247215356840486
1,1,0,"P",3537,0.141973603876578,0.00147154503194794
0,1,0,"Accuracy",3538,0.884,0.00716223769672665
0,1,0,"H",3538,0.154372070006241,0.00313190888277331
0,1,0,"P",3538,0.131718284112252,0.0011807269187192
1,1,0,"Accuracy",3538,0.8675,0.00758291667583499
1,1,0,"H",3538,0.160923779209046,0.00336016058816962
1,1,0,"P",3538,0.1139334916527,0.00111285903284004
0,1,0,"Accuracy",3539,0.824,0.00851752746617635
0,1,0,"H",3539,0.218040995093651,0.00295540658673473
0,1,0,"P",3539,0.162051386679679,0.00171375623050229
1,1,0,"Accuracy",3539,0.804,0.00887870574508773
1,1,0,"H",3539,0.201819300263134,0.00291696226965075
1,1,0,"P",3539,0.152623801401615,0.0016109642282355
0,1,0,"Accuracy",3540,0.874,0.00742223313918299
0,1,0,"H",3540,0.101096923233561,0.00195003453937684
0,1,0,"P",3540,0.13815561669436,0.00137074701436675
1,1,0,"Accuracy",3540,0.869,0.00754638814181947
1,1,0,"H",3540,0.106470801670732,0.001961721393622
1,1,0,"P",3540,0.117509328055659,0.0014657588062612
0,1,0,"Accuracy",3541,0.8575,0.0078184038472926
0,1,0,"H",3541,0.145535859615171,0.00230268523929517
0,1,0,"P",3541,0.14271513559813,0.00129099388084436
1,1,0,"Accuracy",3541,0.86,0.00776080634067935
1,1,0,"H",3541,0.15328222792937,0.0029250772686641
1,1,0,"P",3541,0.119828541242403,0.0010972262577089
0,1,0,"Accuracy",3542,0.8485,0.00801910394084071
0,1,0,"H",3542,0.208534159743539,0.00350656019859133
0,1,0,"P",3542,0.150140318420161,0.00131094667378815
1,1,0,"Accuracy",3542,0.8255,0.00848886950381064
1,1,0,"H",3542,0.189771030936412,0.00318371324080577
1,1,0,"P",3542,0.135532373553714,0.00134733411664821
0,1,0,"Accuracy",3543,0.861,0.00773753414967318
0,1,0,"H",3543,0.201288051165801,0.00282722610081459
0,1,0,"P",3543,0.142568640325618,0.00117598121730145
1,1,0,"Accuracy",3543,0.854,0.00789766969385886
