"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
0,1,0.1,"P",4731,0.153676612894329,0.00139865244430961
1,1,0.1,"Accuracy",4731,0.7725,0.00937634432582647
1,1,0.1,"H",4731,0.249960099716416,0.00332311798598121
1,1,0.1,"P",4731,0.141908616412877,0.00140274409719082
0,1,0.1,"Accuracy",4732,0.809,0.00879193659409218
0,1,0.1,"H",4732,0.163150615888273,0.00235234624719919
0,1,0.1,"P",4732,0.125900435081318,0.00142390603541546
1,1,0.1,"Accuracy",4732,0.789,0.00912585012863378
1,1,0.1,"H",4732,0.14748464044946,0.00247412592625978
1,1,0.1,"P",4732,0.123795679927648,0.00133610930479244
0,1,0.1,"Accuracy",4733,0.8405,0.00818922503679998
0,1,0.1,"H",4733,0.149782393285009,0.00265860170817925
0,1,0.1,"P",4733,0.134290645401675,0.00133384377124508
1,1,0.1,"Accuracy",4733,0.8325,0.00835205084854542
1,1,0.1,"H",4733,0.153842986799357,0.00271616205028058
1,1,0.1,"P",4733,0.125399097462684,0.00130430915506996
0,1,0.1,"Accuracy",4734,0.8365,0.00827152247424989
0,1,0.1,"H",4734,0.2334920687166,0.00325875871328358
0,1,0.1,"P",4734,0.156937849471789,0.00153002091110339
1,1,0.1,"Accuracy",4734,0.833,0.00834207978549557
1,1,0.1,"H",4734,0.229058638589275,0.00344018036751782
1,1,0.1,"P",4734,0.136150260921881,0.00149102003452699
0,1,0.1,"Accuracy",4735,0.8545,0.00788644235295569
0,1,0.1,"H",4735,0.151747006938679,0.00277107541908206
0,1,0.1,"P",4735,0.125280044229365,0.0012786985700553
1,1,0.1,"Accuracy",4735,0.8315,0.00837191253297177
1,1,0.1,"H",4735,0.140822774464402,0.00237992219767961
1,1,0.1,"P",4735,0.121694525572449,0.00148674295380949
0,1,0.1,"Accuracy",4736,0.837,0.00826133311351178
0,1,0.1,"H",4736,0.169741182902467,0.00233189296185385
0,1,0.1,"P",4736,0.141980380711067,0.00118379503061755
1,1,0.1,"Accuracy",4736,0.836,0.00828168419746692
1,1,0.1,"H",4736,0.151196638813313,0.00219351335051861
1,1,0.1,"P",4736,0.121678586819033,0.0012374747823092
0,1,0.1,"Accuracy",4737,0.8565,0.00784121274476431
0,1,0.1,"H",4737,0.147332010125628,0.00269470595998486
0,1,0.1,"P",4737,0.12562634015004,0.0012782898683607
1,1,0.1,"Accuracy",4737,0.8345,0.00831200455424893
1,1,0.1,"H",4737,0.142432261645347,0.00248784618462595
1,1,0.1,"P",4737,0.116861294726617,0.00129744433472405
0,1,0.1,"Accuracy",4738,0.84,0.00819961077176254
0,1,0.1,"H",4738,0.15718861942995,0.00239994437999702
0,1,0.1,"P",4738,0.140847525123769,0.00178204167810861
1,1,0.1,"Accuracy",4738,0.837,0.00826133311351178
1,1,0.1,"H",4738,0.150019688423329,0.00229531462598322
1,1,0.1,"P",4738,0.123669361634209,0.00184810491983286
0,1,0.1,"Accuracy",4739,0.828,0.00844059368829619
0,1,0.1,"H",4739,0.193758068072346,0.00245871772567508
0,1,0.1,"P",4739,0.146310044474674,0.00142520203438231
1,1,0.1,"Accuracy",4739,0.82,0.00859284111683846
1,1,0.1,"H",4739,0.18456326070144,0.00254921240492152
1,1,0.1,"P",4739,0.132195049556854,0.00139308158714351
0,1,0.1,"Accuracy",4740,0.833,0.00834207978549557
0,1,0.1,"H",4740,0.161053716496053,0.00282178788203485
0,1,0.1,"P",4740,0.135994442769667,0.00143226252752159
1,1,0.1,"Accuracy",4740,0.8155,0.0086756849155774
1,1,0.1,"H",4740,0.166296476671092,0.0028027277428617
1,1,0.1,"P",4740,0.133776308806921,0.00155257908144926
0,1,0.1,"Accuracy",4741,0.835,0.0083019251370083
0,1,0.1,"H",4741,0.197940870020423,0.00284101997583648
0,1,0.1,"P",4741,0.150364614186322,0.00140320112279266
1,1,0.1,"Accuracy",4741,0.833,0.00834207978549557
1,1,0.1,"H",4741,0.177929143503318,0.00285502636781874
1,1,0.1,"P",4741,0.131691130120113,0.00124626421567562
0,1,0.1,"Accuracy",4742,0.8465,0.00806234306438543
0,1,0.1,"H",4742,0.131516380528036,0.00215307627054344
0,1,0.1,"P",4742,0.141734717863776,0.00141726980820814
1,1,0.1,"Accuracy",4742,0.8205,0.00858351404476502
1,1,0.1,"H",4742,0.126673356937346,0.00207833597488188
1,1,0.1,"P",4742,0.136528290197251,0.00154421711309178
0,1,0.1,"Accuracy",4743,0.8125,0.00872983275842069
0,1,0.1,"H",4743,0.192478142954893,0.00293551026351685
0,1,0.1,"P",4743,0.143976972731555,0.00132697232578647
1,1,0.1,"Accuracy",4743,0.8005,0.00893811053354986
1,1,0.1,"H",4743,0.20041769018991,0.00302850574058088
1,1,0.1,"P",4743,0.128217403835785,0.00122387798428394
0,1,0.1,"Accuracy",4744,0.8115,0.00874769318552234
0,1,0.1,"H",4744,0.197954834375758,0.00304949275340144
0,1,0.1,"P",4744,0.155054312936049,0.00152370666627215
1,1,0.1,"Accuracy",4744,0.805,0.00886153278963018
1,1,0.1,"H",4744,0.209067029855201,0.00303661570964382
1,1,0.1,"P",4744,0.138164017883645,0.00146560740079854
0,1,0.1,"Accuracy",4745,0.8305,0.00839166759604557
0,1,0.1,"H",4745,0.153116170324317,0.0026706857205065
0,1,0.1,"P",4745,0.161012777780119,0.00139294146941534
1,1,0.1,"Accuracy",4745,0.8295,0.00841131678900887
1,1,0.1,"H",4745,0.151038491175634,0.00279880386235567
1,1,0.1,"P",4745,0.13651391895563,0.00125277569385926
0,1,0.1,"Accuracy",4746,0.8375,0.00825111601286328
0,1,0.1,"H",4746,0.126167310361061,0.00260161541622801
0,1,0.1,"P",4746,0.152904478592021,0.00169647078039581
1,1,0.1,"Accuracy",4746,0.83,0.00840150537977112
1,1,0.1,"H",4746,0.127941643195905,0.00229320729225229
1,1,0.1,"P",4746,0.138462532743285,0.00170836110808805
0,1,0.1,"Accuracy",4747,0.8555,0.00786389187347454
0,1,0.1,"H",4747,0.132650339809537,0.00220243722907663
0,1,0.1,"P",4747,0.151262184213975,0.00101855133187414
1,1,0.1,"Accuracy",4747,0.845,0.00809445860635936
1,1,0.1,"H",4747,0.146158081621884,0.00204896917692158
1,1,0.1,"P",4747,0.132003436120487,0.0011375659336555
0,1,0.1,"Accuracy",4748,0.8475,0.00804078367455875
0,1,0.1,"H",4748,0.164810830091629,0.00267241516154324
0,1,0.1,"P",4748,0.155657514509804,0.00113089179939852
1,1,0.1,"Accuracy",4748,0.834,0.008322056735817
1,1,0.1,"H",4748,0.171979191411103,0.00277334747242185
1,1,0.1,"P",4748,0.138498273987682,0.00127613735263248
0,1,0.1,"Accuracy",4749,0.8065,0.00883560461736927
0,1,0.1,"H",4749,0.196901106034396,0.00338464016566916
0,1,0.1,"P",4749,0.159101836114221,0.00163858470682231
1,1,0.1,"Accuracy",4749,0.8075,0.00881820590470016
1,1,0.1,"H",4749,0.2038349947239,0.00348112477471845
1,1,0.1,"P",4749,0.141922096940554,0.00133371773044295
0,1,0.1,"Accuracy",4750,0.8315,0.00837191253297177
0,1,0.1,"H",4750,0.231302840755167,0.00314255997565746
0,1,0.1,"P",4750,0.152483121387215,0.00148835640250992
1,1,0.1,"Accuracy",4750,0.8215,0.00856478562349276
1,1,0.1,"H",4750,0.240085574357561,0.00318203033334424
1,1,0.1,"P",4750,0.134731169520946,0.00145657939273094
0,1,0.1,"Accuracy",4751,0.8225,0.00854595762310158
0,1,0.1,"H",4751,0.233813448318538,0.00278395270214254
0,1,0.1,"P",4751,0.144239021965473,0.00137961690496058
1,1,0.1,"Accuracy",4751,0.8215,0.00856478562349276
1,1,0.1,"H",4751,0.235237680366815,0.00286730248863666
1,1,0.1,"P",4751,0.132162694447229,0.00135771326327073
0,1,0.1,"Accuracy",4752,0.8365,0.00827152247424989
0,1,0.1,"H",4752,0.188609700903767,0.00323403090605359
0,1,0.1,"P",4752,0.143266241910333,0.00145063981918863
1,1,0.1,"Accuracy",4752,0.8255,0.00848886950381064
1,1,0.1,"H",4752,0.204081058019005,0.00349921484533068
1,1,0.1,"P",4752,0.122894669722269,0.00148873953876122
0,1,0.1,"Accuracy",4753,0.855,0.00787518312514873
0,1,0.1,"H",4753,0.183184830127569,0.00332837016837425
0,1,0.1,"P",4753,0.132650350014537,0.00145388123507045
1,1,0.1,"Accuracy",4753,0.8315,0.00837191253297177
1,1,0.1,"H",4753,0.170676526852352,0.00300657980318574
1,1,0.1,"P",4753,0.123650582504314,0.00136176305935749
0,1,0.1,"Accuracy",4754,0.8295,0.00841131678900887
0,1,0.1,"H",4754,0.224445710610848,0.0033105713977915
0,1,0.1,"P",4754,0.129332655554283,0.00124080501419651
1,1,0.1,"Accuracy",4754,0.808,0.00880947236795149
1,1,0.1,"H",4754,0.234341209793253,0.00281375272253078
1,1,0.1,"P",4754,0.126077815510227,0.00122827934455157
0,1,0.1,"Accuracy",4755,0.8255,0.00848886950381064
0,1,0.1,"H",4755,0.159973174346047,0.00287177346248977
0,1,0.1,"P",4755,0.145483002284777,0.00167989348980553
1,1,0.1,"Accuracy",4755,0.8025,0.00890429774092991
1,1,0.1,"H",4755,0.174181053209948,0.00301232207076063
1,1,0.1,"P",4755,0.140002720188366,0.0017178788534867
0,1,0.1,"Accuracy",4756,0.829,0.0084211019159454
0,1,0.1,"H",4756,0.200263571370923,0.00363348830716676
0,1,0.1,"P",4756,0.13189109606926,0.00155975184679703
1,1,0.1,"Accuracy",4756,0.807,0.00882691663201904
1,1,0.1,"H",4756,0.214092330488634,0.00346114234281988
1,1,0.1,"P",4756,0.126016190159394,0.00165879592723109
0,1,0.1,"Accuracy",4757,0.8175,0.00863910829287653
0,1,0.1,"H",4757,0.172125600093709,0.00253922850365785
0,1,0.1,"P",4757,0.154765425496139,0.00187883771734774
1,1,0.1,"Accuracy",4757,0.8105,0.00876546015026153
1,1,0.1,"H",4757,0.156359293130072,0.00269892803765986
1,1,0.1,"P",4757,0.141338132042307,0.00172724944989164
0,1,0.1,"Accuracy",4758,0.874,0.00742223313918299
0,1,0.1,"H",4758,0.127416050301346,0.00250190682364295
0,1,0.1,"P",4758,0.12676866121204,0.001268842020729
1,1,0.1,"Accuracy",4758,0.847,0.00805157835191203
1,1,0.1,"H",4758,0.151591029541446,0.00267742539522745
1,1,0.1,"P",4758,0.126144352960525,0.00150459238530804
0,1,0.1,"Accuracy",4759,0.829,0.0084211019159454
0,1,0.1,"H",4759,0.125249360748628,0.00205294915808686
0,1,0.1,"P",4759,0.141563838911482,0.00138199022286859
1,1,0.1,"Accuracy",4759,0.8145,0.00869382921002975
1,1,0.1,"H",4759,0.130766696339676,0.00233594154094547
1,1,0.1,"P",4759,0.131213580956744,0.00137299396331682
0,1,0.1,"Accuracy",4760,0.8625,0.00770237224945241
0,1,0.1,"H",4760,0.196166441888694,0.00315395883499102
0,1,0.1,"P",4760,0.141801178168242,0.00114046034471255
1,1,0.1,"Accuracy",4760,0.8595,0.00777239216972613
1,1,0.1,"H",4760,0.200246015551129,0.00314630780779216
1,1,0.1,"P",4760,0.127597453450819,0.00116010523395444
0,1,0.1,"Accuracy",4761,0.813,0.00872086731715267
0,1,0.1,"H",4761,0.187318865885243,0.00311544105220231
0,1,0.1,"P",4761,0.146559653242887,0.0013322146077943
1,1,0.1,"Accuracy",4761,0.8165,0.00865744481214507
1,1,0.1,"H",4761,0.167026722932912,0.00310138581940136
1,1,0.1,"P",4761,0.123543661744481,0.00134531812894807
0,1,0.1,"Accuracy",4762,0.849,0.0080082186398032
0,1,0.1,"H",4762,0.186064085125497,0.00311253254691351
0,1,0.1,"P",4762,0.141511103164434,0.00142010145848685
1,1,0.1,"Accuracy",4762,0.846,0.00807307793184525
1,1,0.1,"H",4762,0.165059905509619,0.00330923973672092
1,1,0.1,"P",4762,0.126260968368279,0.00166475910711893
0,1,0.1,"Accuracy",4763,0.818,0.00862990368537271
0,1,0.1,"H",4763,0.205614364148008,0.00247320398677046
0,1,0.1,"P",4763,0.152066565553999,0.00163875720891078
1,1,0.1,"Accuracy",4763,0.803,0.00889578931482569
1,1,0.1,"H",4763,0.213626444852093,0.00282592115156121
1,1,0.1,"P",4763,0.136616278003153,0.00146798141253052
0,1,0.1,"Accuracy",4764,0.861,0.00773753414967318
0,1,0.1,"H",4764,0.157650732409727,0.00266306087869987
0,1,0.1,"P",4764,0.140848312695862,0.00114156279070539
1,1,0.1,"Accuracy",4764,0.834,0.008322056735817
1,1,0.1,"H",4764,0.161871832313324,0.00287386740602379
1,1,0.1,"P",4764,0.139424983494094,0.00123495369823911
0,1,0.1,"Accuracy",4765,0.7705,0.00940527004143295
0,1,0.1,"H",4765,0.209390413194728,0.00309871606749481
0,1,0.1,"P",4765,0.168613980004482,0.00140547894415276
1,1,0.1,"Accuracy",4765,0.775,0.00933975993041464
1,1,0.1,"H",4765,0.181431265794181,0.00252294789720496
1,1,0.1,"P",4765,0.146970498458411,0.0013799316051502
0,1,0.1,"Accuracy",4766,0.8605,0.00774918705090895
0,1,0.1,"H",4766,0.170685223813062,0.00295520467699219
0,1,0.1,"P",4766,0.130261462034747,0.00153881019759571
1,1,0.1,"Accuracy",4766,0.8415,0.00816836802048359
1,1,0.1,"H",4766,0.1692470267661,0.00344145793593163
1,1,0.1,"P",4766,0.117707272518377,0.00137472750788748
0,1,0.1,"Accuracy",4767,0.859,0.00778394468746077
0,1,0.1,"H",4767,0.162262543287683,0.00313811999402618
0,1,0.1,"P",4767,0.136003852931876,0.0014239391152627
1,1,0.1,"Accuracy",4767,0.843,0.00813686698319145
1,1,0.1,"H",4767,0.174236099787883,0.00292581427543148
1,1,0.1,"P",4767,0.127955042192735,0.00139000794815363
0,1,0.1,"Accuracy",4768,0.8375,0.00825111601286328
0,1,0.1,"H",4768,0.17372874024933,0.00255265805231364
0,1,0.1,"P",4768,0.135844666390345,0.00130163988477676
1,1,0.1,"Accuracy",4768,0.812,0.00873877469051272
1,1,0.1,"H",4768,0.175758251918502,0.00281907333437466
1,1,0.1,"P",4768,0.129925570305984,0.00152540794481966
0,1,0.1,"Accuracy",4769,0.799,0.00896323991840659
0,1,0.1,"H",4769,0.166467112913934,0.00268299893055665
0,1,0.1,"P",4769,0.167841495546587,0.00142569531012179
1,1,0.1,"Accuracy",4769,0.8095,0.00878313421981935
1,1,0.1,"H",4769,0.167767554780704,0.00284731469814678
1,1,0.1,"P",4769,0.133777034577973,0.00146888663395441
0,1,0.1,"Accuracy",4770,0.835,0.0083019251370083
0,1,0.1,"H",4770,0.26401523696641,0.00286505318355461
0,1,0.1,"P",4770,0.143000500772512,0.00156658983549398
1,1,0.1,"Accuracy",4770,0.8085,0.00880071595386707
1,1,0.1,"H",4770,0.269664917706203,0.00288619603810305
1,1,0.1,"P",4770,0.13972253357276,0.00144519550920279
0,1,0.1,"Accuracy",4771,0.8565,0.00784121274476431
0,1,0.1,"H",4771,0.162959463650576,0.00249681728574061
0,1,0.1,"P",4771,0.151072911247726,0.00135374167948527
1,1,0.1,"Accuracy",4771,0.8555,0.00786389187347454
1,1,0.1,"H",4771,0.157249007155913,0.002372895634645
1,1,0.1,"P",4771,0.137627546051815,0.00132549243011014
0,1,0.1,"Accuracy",4772,0.8195,0.00860214353732361
0,1,0.1,"H",4772,0.149695263573879,0.00306704048146222
0,1,0.1,"P",4772,0.140653238208379,0.00133087957911207
1,1,0.1,"Accuracy",4772,0.806,0.00884426992777118
1,1,0.1,"H",4772,0.166053136238284,0.00314217708998627
1,1,0.1,"P",4772,0.13118135036964,0.00134766669295727
0,1,0.1,"Accuracy",4773,0.8495,0.00799730288451759
0,1,0.1,"H",4773,0.152689016958669,0.00252636764350285
0,1,0.1,"P",4773,0.122289878525667,0.00145084301734158
1,1,0.1,"Accuracy",4773,0.8305,0.00839166759604557
1,1,0.1,"H",4773,0.161507699025976,0.0028835786055634
1,1,0.1,"P",4773,0.12317137427325,0.00145303032231678
0,1,0.1,"Accuracy",4774,0.8595,0.00777239216972613
0,1,0.1,"H",4774,0.160754993327905,0.00250864145235223
0,1,0.1,"P",4774,0.143087572583732,0.00116881699459875
1,1,0.1,"Accuracy",4774,0.827,0.00845998142095013
1,1,0.1,"H",4774,0.153485025060661,0.00256365284497932
1,1,0.1,"P",4774,0.141742912089847,0.00113096287349648
0,1,0.1,"Accuracy",4775,0.803,0.00889578931482569
0,1,0.1,"H",4775,0.181750055365062,0.00319673798502073
0,1,0.1,"P",4775,0.155032682032968,0.00120814191072179
1,1,0.1,"Accuracy",4775,0.8005,0.00893811053354986
1,1,0.1,"H",4775,0.170989642986225,0.00290469593084673
1,1,0.1,"P",4775,0.131787138707286,0.00117072317216339
0,1,0.1,"Accuracy",4776,0.8305,0.00839166759604557
0,1,0.1,"H",4776,0.21101838805943,0.00292765069025486
0,1,0.1,"P",4776,0.141364748828363,0.0016655672019967
1,1,0.1,"Accuracy",4776,0.803,0.00889578931482569
1,1,0.1,"H",4776,0.226223091837608,0.00283853642362847
1,1,0.1,"P",4776,0.137634902275731,0.00163686563397507
0,1,0.1,"Accuracy",4777,0.853,0.00792002925699873
0,1,0.1,"H",4777,0.165654062984672,0.0028654491723814
0,1,0.1,"P",4777,0.136825324593119,0.00112949689164187
1,1,0.1,"Accuracy",4777,0.849,0.0080082186398032
1,1,0.1,"H",4777,0.158702342514773,0.00278269109211247
1,1,0.1,"P",4777,0.125366295605063,9.32169767998463e-04
0,1,0.1,"Accuracy",4778,0.827,0.00845998142095013
0,1,0.1,"H",4778,0.14189399705362,0.00191451690889271
0,1,0.1,"P",4778,0.154850321820047,0.00137370614269118
1,1,0.1,"Accuracy",4778,0.8115,0.00874769318552234
1,1,0.1,"H",4778,0.144054711776856,0.00215766819551055
1,1,0.1,"P",4778,0.135656807572281,0.00151575640685626
0,1,0.1,"Accuracy",4779,0.847,0.00805157835191203
0,1,0.1,"H",4779,0.175469019625426,0.00303065872252106
0,1,0.1,"P",4779,0.145209901649453,0.00155154267885385
1,1,0.1,"Accuracy",4779,0.8255,0.00848886950381064
1,1,0.1,"H",4779,0.160084120450833,0.00281168259588728
1,1,0.1,"P",4779,0.136072104175988,0.00151738932793092
0,1,0.1,"Accuracy",4780,0.861,0.00773753414967318
0,1,0.1,"H",4780,0.184710694086318,0.00263531307174113
0,1,0.1,"P",4780,0.130358997256692,0.00149762917061662
1,1,0.1,"Accuracy",4780,0.839,0.00822029723570393
1,1,0.1,"H",4780,0.202769519473689,0.00278330838399174
1,1,0.1,"P",4780,0.128429387904328,0.00142743967505513
0,1,0.1,"Accuracy",4781,0.841,0.008178810822683
0,1,0.1,"H",4781,0.207597697840772,0.00267412824459595
0,1,0.1,"P",4781,0.152972692310417,0.00118321533508818
1,1,0.1,"Accuracy",4781,0.8395,0.00820996813565036
1,1,0.1,"H",4781,0.184849274914772,0.00273098915060644
1,1,0.1,"P",4781,0.126937721361828,0.00112949247006519
0,1,0.1,"Accuracy",4782,0.814,0.00870286561627648
0,1,0.1,"H",4782,0.184266804424448,0.00266168765556268
0,1,0.1,"P",4782,0.158808591059678,0.00132948724321888
1,1,0.1,"Accuracy",4782,0.8215,0.00856478562349276
1,1,0.1,"H",4782,0.181003236412641,0.0031776199727106
1,1,0.1,"P",4782,0.135754793866946,0.00154196550310736
0,1,0.1,"Accuracy",4783,0.8335,0.00833208178028737
0,1,0.1,"H",4783,0.240505033931057,0.00291782954333951
0,1,0.1,"P",4783,0.150349823369515,0.00154341863478258
1,1,0.1,"Accuracy",4783,0.811,0.00875658831506082
1,1,0.1,"H",4783,0.241708096852044,0.003064820744039
1,1,0.1,"P",4783,0.144130619222477,0.00147373110246383
0,1,0.1,"Accuracy",4784,0.8355,0.00829181838477321
0,1,0.1,"H",4784,0.183676109686813,0.0029498102450755
0,1,0.1,"P",4784,0.147132991334176,0.00132860162397209
1,1,0.1,"Accuracy",4784,0.8365,0.00827152247424989
1,1,0.1,"H",4784,0.140043406914128,0.0025381445818157
1,1,0.1,"P",4784,0.126625734588914,0.00127034513869284
0,1,0.1,"Accuracy",4785,0.826,0.00847926582756357
0,1,0.1,"H",4785,0.153303242487981,0.00262093498543795
0,1,0.1,"P",4785,0.15269330684569,0.00141486429554566
1,1,0.1,"Accuracy",4785,0.821,0.00857416224065445
1,1,0.1,"H",4785,0.16462067052639,0.0026722866084102
1,1,0.1,"P",4785,0.139849005463734,0.00143360688515238
0,1,0.1,"Accuracy",4786,0.842,0.00815789652041621
0,1,0.1,"H",4786,0.185662434378413,0.00324104758986959
0,1,0.1,"P",4786,0.136227260951914,0.00147829952206193
1,1,0.1,"Accuracy",4786,0.837,0.00826133311351178
1,1,0.1,"H",4786,0.187976776273374,0.00304889202091241
1,1,0.1,"P",4786,0.123080951280637,0.00139855432276064
0,1,0.1,"Accuracy",4787,0.837,0.00826133311351178
0,1,0.1,"H",4787,0.23953513585337,0.00365097198241252
0,1,0.1,"P",4787,0.154051663821851,0.0014302160129866
1,1,0.1,"Accuracy",4787,0.8085,0.00880071595386707
1,1,0.1,"H",4787,0.235993297188834,0.00362785373819567
1,1,0.1,"P",4787,0.150348727800267,0.00137451076748756
0,1,0.1,"Accuracy",4788,0.8145,0.00869382921002975
0,1,0.1,"H",4788,0.217479179178147,0.00286967004848793
0,1,0.1,"P",4788,0.148006786244355,0.00127683700027658
1,1,0.1,"Accuracy",4788,0.8085,0.00880071595386707
1,1,0.1,"H",4788,0.205404600482464,0.00304129004419741
1,1,0.1,"P",4788,0.136190412187038,0.00130204128484647
0,1,0.1,"Accuracy",4789,0.801,0.00892969034652616
0,1,0.1,"H",4789,0.181448064555373,0.00287489375698401
0,1,0.1,"P",4789,0.167357303650353,0.00172847755282755
1,1,0.1,"Accuracy",4789,0.7915,0.00908598660445238
1,1,0.1,"H",4789,0.18219615815588,0.00294808258510671
1,1,0.1,"P",4789,0.155075030274107,0.00160753482033687
0,1,0.1,"Accuracy",4790,0.812,0.00873877469051272
0,1,0.1,"H",4790,0.156121105825144,0.00230746129045297
0,1,0.1,"P",4790,0.160070774079589,0.00134364524600564
1,1,0.1,"Accuracy",4790,0.8135,0.00871187829412842
1,1,0.1,"H",4790,0.159917344625626,0.00259412541489884
1,1,0.1,"P",4790,0.135570281135549,0.00148417051569023
0,1,0.1,"Accuracy",4791,0.846,0.00807307793184525
0,1,0.1,"H",4791,0.222994317051744,0.00290820005342464
0,1,0.1,"P",4791,0.14508819782091,0.00152647905301821
1,1,0.1,"Accuracy",4791,0.8355,0.00829181838477321
1,1,0.1,"H",4791,0.230909515435752,0.00319130001206416
1,1,0.1,"P",4791,0.130482417486953,0.00124798067493931
0,1,0.1,"Accuracy",4792,0.818,0.00862990368537271
0,1,0.1,"H",4792,0.152904115581556,0.00282649582693263
0,1,0.1,"P",4792,0.155956076369155,0.00184308002922717
1,1,0.1,"Accuracy",4792,0.8185,0.00862067474253079
1,1,0.1,"H",4792,0.13934684343339,0.00266520354113437
1,1,0.1,"P",4792,0.132527668673616,0.00168070221060278
0,1,0.1,"Accuracy",4793,0.8505,0.00797537951066716
0,1,0.1,"H",4793,0.176609613079512,0.00296559151834851
0,1,0.1,"P",4793,0.129598040163239,0.00124570831440307
1,1,0.1,"Accuracy",4793,0.815,0.00868476900132083
1,1,0.1,"H",4793,0.17818939112882,0.00278129884934233
1,1,0.1,"P",4793,0.131192801159683,0.00133317423298235
0,1,0.1,"Accuracy",4794,0.844,0.00811572131521488
0,1,0.1,"H",4794,0.152473262943142,0.00309017361032455
0,1,0.1,"P",4794,0.131006165445943,0.00142905435527742
1,1,0.1,"Accuracy",4794,0.8415,0.00816836802048359
1,1,0.1,"H",4794,0.152210812179015,0.00249915953148089
1,1,0.1,"P",4794,0.113680798157887,0.00140012851987053
0,1,0.1,"Accuracy",4795,0.8515,0.00795333280778415
0,1,0.1,"H",4795,0.157967789714061,0.00285721756159142
0,1,0.1,"P",4795,0.147134304335055,0.00176765783919243
1,1,0.1,"Accuracy",4795,0.842,0.00815789652041621
1,1,0.1,"H",4795,0.171974373275535,0.00304027323314757
1,1,0.1,"P",4795,0.140217971923998,0.00188030708780342
0,1,0.1,"Accuracy",4796,0.8225,0.00854595762310158
0,1,0.1,"H",4796,0.195610338793885,0.00243450363613063
0,1,0.1,"P",4796,0.160838257385042,0.00123478639885182
1,1,0.1,"Accuracy",4796,0.8345,0.00831200455424893
1,1,0.1,"H",4796,0.19793079087515,0.00232144389041313
1,1,0.1,"P",4796,0.131555010909533,0.00108962860087856
0,1,0.1,"Accuracy",4797,0.841,0.008178810822683
0,1,0.1,"H",4797,0.178220107346198,0.00286448685883741
0,1,0.1,"P",4797,0.142588223131821,0.00147916122757298
