"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id"
0.495998965198903,0.35004501518499,1.3043778843241,0.238577761636629,0.196068727137543,4.79084928767266,4.90741522270526,0.607473050855481,64,64,NA,0,FALSE,FALSE,22.5500000000029,2269
0.627476202260748,0.578766949956437,0.419744043101203,0.105566872247569,0.0275042936845819,4.35674788241008,4.59514773809558,0.504438018781371,66,66,NA,0,TRUE,FALSE,23.4400000000023,2270
0.606374645505424,0.581916094364631,0.462980043343514,0.184330946749164,0.0436559593651603,3.4882657303858,4.64119425112805,0.495111429641534,119,119,NA,0,FALSE,FALSE,42.3699999999953,2271
0.571714328457533,0.446592174748571,0,0.231444826039125,0.027780087331882,0.987638287723815,4.03075307933717,0.600962788007947,78,78,NA,0,FALSE,FALSE,27.5199999999968,2272
0.447173340992318,0.420421411980134,0.546648706978793,0.300966257278231,0.176177996355387,1.36288956350125,4.56643613094449,0.590289352060518,84,84,NA,0,FALSE,FALSE,30.0400000000009,2273
0.549462949809502,0.295502269284983,4.7436297869115,0.0373676414342533,0.047472675298404,3.00312457361367,4.47303940117908,0.638543274426725,126,126,NA,1,FALSE,FALSE,44.6299999999974,2274
0.5183580139415,0.32707806441106,0,0.227307639391017,0.2,4.64793824954889,4.14674140013157,0.636978363612113,109,109,NA,1,FALSE,TRUE,39.2800000000061,2275
0.591397828186465,0.37605252588272,0.35143657377895,0,0.0762899137860419,2.44697564797859,5.05593678233115,0.589451947681048,94,94,NA,0,FALSE,FALSE,33.1399999999994,2276
0.495104032879228,0.174611787556854,10,0,0.154833457088195,3.7285145379577,8.97272415949327,0.622188325033612,113,113,NA,0,FALSE,FALSE,40.5600000000049,2277
0.473150197888,0.599692639528463,5.48104634128069,0,0.196395426468279,2.28822149491756,4.76746303625097,0.491396718185471,103,103,NA,0,FALSE,FALSE,36,2278
0.592834110287301,0.523684067830537,1.27300575579773,0.0112209543921273,0.0254924234519763,0.22984850018827,4.17994489426567,0.555801645577904,113,113,NA,0,FALSE,FALSE,40.1800000000003,2279
0.01,0.142235648352557,0,1.22463452862481,0.039417885956685,0.601832493839525,4.58612988564227,0.661316803277564,54,54,NA,0,FALSE,FALSE,18.8099999999977,2280
0.533460055431331,0.372195229054634,2.03811758179905,0.240653521764294,0.0433843024660482,0,5.58584298552462,0.574783178551715,87,87,NA,0,FALSE,FALSE,30.8199999999997,2281
0.01,0.0983178979163435,0.0355510494450302,0.940245703838047,0.195945634844341,0.0399729330993437,4.64223726404725,0.659306341027086,48,48,NA,0,FALSE,FALSE,17.0999999999985,2282
0.694923877432238,0.438894926823717,0.371695161392262,0,0.0257060330645685,0.240838679345124,4.37852957580261,0.567382291350633,117,117,NA,52,FALSE,FALSE,41.3699999999953,2283
0.434285410574557,0.492440464737716,0,0,0.025,0,3.85046803420671,0.596485860034106,42,42,NA,0,FALSE,FALSE,14.8899999999994,2284
0.464306460663714,0.429309351067023,5.38263829142044,0.00546578547634244,0.195122229483538,2.51978237231946,4.58254118287676,0.580596380207856,129,129,NA,1,FALSE,FALSE,45.7999999999956,2285
0.601242682405556,0.330164584943177,2.05456864395734,0.52829865191219,0.0513355466572778,4.42631934762794,4.55343040391812,0.615430045406997,138,138,NA,1,FALSE,FALSE,49.7799999999988,2286
0.621014198801932,0.238763117108106,1.60895352584133,0.274736829945299,0.17191617200064,1.59491557109132,4.72268261640289,0.640368504874614,129,129,NA,1,FALSE,FALSE,45.6800000000003,2287
0.455615427024181,0.605444802366634,0.0262505489257876,0.00336173931212479,0.2,6.280043714526,3.58047433287704,0.568048816768263,31,31,NA,0,FALSE,TRUE,10.989999999998,2288
0.560809273187129,0.412492399232523,0,0,0.2,6.280043714526,3.7184415029374,0.623138737607796,41,41,NA,0,FALSE,FALSE,14.6100000000006,2289
0.542429659515392,0.462291239999496,0.780299968519731,0,0.2,5.15973055662811,4.4712561520703,0.574042937182768,87,87,NA,0,FALSE,TRUE,31.2099999999991,2290
0.626406522913349,0.498063060698553,0,0.0473227574947876,0.0273783523894435,3.1213988493852,4.28687030087003,0.560644289763522,99,99,NA,0,FALSE,FALSE,34.739999999998,2291
0.457203764044494,0.4050067913174,0.318610481985216,0.374842367434326,0.0414743030924393,3.66286660491564,4.06362428875542,0.607660260727391,112,112,NA,0,FALSE,FALSE,39.7299999999959,2292
0.438166473690786,0.354505239598549,2.51766892989565,0,0.196361731296325,0.239468854221796,4.12391594872895,0.62936875146809,68,68,NA,0,FALSE,FALSE,24.4000000000015,2293
0.399452924179797,0.368908299635351,1.32589185840608,0,0.154270107989571,6.280043714526,4.81397033097227,0.605408164552252,142,142,NA,0,FALSE,FALSE,50.1900000000023,2294
0.512844982907282,0.322323709710021,1.00832069691435,0.113320086150422,0.025,2.81470235026332,4.71467895746491,0.62520119632214,114,114,NA,1,FALSE,FALSE,40.5900000000038,2295
0.562872641407977,0.242386884043259,1.01425372664299,0.486660625007746,0.0896599247504334,5.539516063712,5.62662318628857,0.632116997667263,91,91,NA,0,FALSE,FALSE,32.6900000000023,2296
0.54978684880491,0.553378126631895,0,0.238342978638297,0.2,2.62025773314859,4.08449845492323,0.55154731672562,49,49,NA,0,FALSE,FALSE,17.2300000000032,2297
0.568584810518058,0.32360380791468,1.77127113505272,0,0.025,0,4.46704321760752,0.625897555237188,66,66,NA,0,FALSE,FALSE,23.6299999999974,2298
0.566981264023595,0.515951083360522,0,0.126463665830372,0.112768686725284,2.88583255445769,4.68933340518091,0.531583851851361,76,76,NA,0,FALSE,FALSE,27.1900000000023,2299
0.513971580228087,0.460650283287826,10,0,0.2,3.35047736265689,4.36795639014462,0.581312991407412,75,75,NA,0,FALSE,FALSE,26.6299999999974,2300
0.413686668081021,0.289887148249159,0.546674146854928,0.972127665762547,0.02564655473081,3.09109207643246,4.59471463280865,0.622879519763581,34,34,NA,0,FALSE,FALSE,12.2099999999991,2301
0.587411484430776,0.542787906256431,0.285008929043909,0.289503143946029,0.1996932140929,4.81627823512288,4.392646665089,0.532357534470892,85,85,NA,52,FALSE,FALSE,29.9699999999939,2302
0.199989246540211,0.148076863923355,0.929899946897304,0.978214735258168,0.107659257392099,3.29438195988836,4.94503530354912,0.659901772951178,73,73,NA,0,FALSE,FALSE,26.1599999999962,2303
0.0196872935538601,0.118340362970798,0.183770055059041,0.0630791670762657,0.2,3.95112843385732,4.94481233875567,0.668686794959078,80,80,NA,0,FALSE,FALSE,27.9700000000012,2304
0.525475706126517,0.404921875267315,1.61660973844613,0,0.177326969619309,4.81077618077958,4.51255551605255,0.597265649577572,67,67,NA,0,TRUE,FALSE,24.1300000000047,2305
0.437905291631616,0.367973218740219,0.600552625205361,0.250991939150074,0.199585040311696,2.03861736578908,4.81796782257942,0.602572246199773,98,98,NA,52,FALSE,FALSE,35.0199999999968,2306
0.438702276764029,0.350258114574812,0,0.315055104055161,0.0565579210462905,4.67134466798576,4.94000449007854,0.608872318600005,152,152,NA,0,FALSE,FALSE,53.75,2307
0.121944376784137,0.193509247612144,0.434820502361494,0.926800158849663,0.025,2.47752330196867,4.59814109049793,0.624627893087207,114,114,NA,0,FALSE,FALSE,40.7699999999968,2308
0.543464129131883,0.342253914356513,4.89897626617629,0.173908997945628,0.198665634465133,0,4.43289037562396,0.618181854326518,128,128,NA,1,FALSE,FALSE,45.4300000000003,2309
0.549360631048267,0.582193977994199,0,0.172229796054727,0.0467413719847103,6.280043714526,3.79527294519848,0.559352094796143,106,106,NA,0,FALSE,FALSE,37.6399999999994,2310
0.671173398923244,0.247822422454565,0.404830810156148,0.141903978325726,0.025,3.36004470403579,4.12716825959434,0.654182460061356,119,119,NA,1,FALSE,TRUE,42.1999999999971,2311
0.58240303361307,0.51298134342355,0,0.283166352458915,0.197228529661159,3.68081358439707,4.51464077887492,0.544948117886646,79,79,NA,0,FALSE,FALSE,27.75,2312
0.556132902677558,0.895524111867923,1.72047574238596,0,0.2,4.69143716334928,4.22951227493144,0.386758645659541,84,84,NA,0,FALSE,FALSE,29.1700000000055,2418
0.712849756737474,0.209463926575851,1.04790197655171,0.481068703637164,0.0397037089582366,3.18577738932067,4.53891965914855,0.653640235352158,85,85,NA,0,FALSE,FALSE,29.7099999999991,2419
0.396883341604133,0.322596964566652,0.912210056836278,0.204073007606551,0.115293046437226,3.05383516586341,4.95263856497896,0.616283891808903,80,80,NA,0,FALSE,FALSE,25.0199999999968,2420
0.496198888380162,1.00267072626508,0.197318813260319,0.112637586825149,0.025,0,3.67350778518478,0.400029311011095,20,20,NA,0,FALSE,FALSE,6.69999999999709,2421
0.525960336372576,0.681858612757778,0.243872766104086,0.285321870719088,0.0255989248076764,0.942593600233571,4.29879224968817,0.484801246977534,52,52,NA,0,FALSE,FALSE,17.8699999999953,2422
0.612620175393157,0.245276431754211,1.16011598737474,0,0.171101531206658,6.280043714526,4.96427627999244,0.642877128905963,176,176,NA,0,FALSE,FALSE,60.8899999999994,2423
0.484339831654038,0.553641029711384,0.687632895744831,0.258772570526648,0.0897376141009947,3.34627576919493,4.75301200014704,0.514441482725034,81,81,NA,0,FALSE,FALSE,28.2000000000044,2424
0.421986545201076,1.33224508367507,0.472377208771905,0.106224818137619,0.196410351601126,2.86715703052085,3.43018281146108,0.317642752450283,97,97,NA,0,FALSE,FALSE,34.0400000000009,2425
0.01,0.013937882421319,0.999207680056052,0.999963209363026,0.05001630537407,3.14190888310392,4.99954244091423,3.19196138474339,30,30,NA,0,FALSE,FALSE,10.5400000000009,2426
0.293397794034294,0.702783651038089,0,0.205588058810935,0.161304163964025,2.90602366950911,4.03917454832768,0.507696196939071,57,57,NA,0,FALSE,FALSE,19.3499999999985,2427
0.441691160637837,0.625435394611351,1.01154861644902,0.25179516757892,0.0463944354841192,4.12163630358435,4.87981468418782,0.473341654948823,119,119,NA,0,FALSE,FALSE,41.2900000000009,2428
0.504442470166177,0.775764737454847,0.194112065966774,0.165758107238523,0.0363277237206948,0.290211383775814,4.26794669386651,0.440359878299139,85,85,NA,0,FALSE,FALSE,29.3899999999994,2429
0.325951463003548,0.468124732351288,0,0.295106339121745,0.191168714715104,2.64875675784496,3.94506484387839,0.595323882956691,93,93,NA,0,FALSE,FALSE,33.1800000000003,2430
0.01,0.0118927534348873,0,7.28285385533291,0.194205237254973,2.36134792589055,5.97949598834219,0.645002349177895,105,105,NA,0,FALSE,FALSE,36.1500000000015,2431
0.192735672399452,0.0944572060959384,0,1.02071673505841,0.146872164529939,5.84731263473616,4.51843228885533,0.683369401232134,64,64,NA,0,FALSE,FALSE,22.0199999999968,2432
0.560942276219862,0.580110200856896,0,0.282447207979473,0.177035507449175,5.56158087210164,4.24946971515138,0.529074791318298,125,125,NA,1,FALSE,FALSE,43.1100000000006,2433
0.842506332210233,0.0654709844240868,0.440241479178874,1.23402198940518,0.0263792413810145,2.16111714189801,4.41134982744833,0.685311604696246,133,133,NA,52,FALSE,FALSE,46.5499999999956,2434
0.532250416399321,0.565105563728032,0.86711084950584,0.163975774492668,0.2,3.24099930778846,4.68967436505102,0.511304768006627,108,108,NA,1,FALSE,FALSE,37.6100000000006,2435
0.470985922116491,0.262335280590395,3.72691928374966,0.815978456227481,0.028238454030475,3.31735132480639,4.74766346125471,0.628158939241148,112,112,NA,0,FALSE,FALSE,39.1500000000015,2436
0.209174108916494,0.275692679984038,0.920658135403946,0.978949143047123,0.130443473659456,3.30787557307242,4.94803102433142,0.611545165624927,54,54,NA,0,FALSE,FALSE,18.8199999999997,2437
0.203249913278627,0.114442178033801,0.577123868348368,0.785486081586796,0.0362976644952854,0.149721276468951,3.97179960369527,0.685138929983778,95,95,NA,0,FALSE,FALSE,33.989999999998,2438
0.410669131563157,0.827618247994897,0,0.343750212995024,0.025,0.862628189704679,4.29591049625987,0.429133248002601,80,80,NA,0,FALSE,TRUE,27.8300000000017,2439
0.01,0.0315555266207112,0.149775932537024,2.08198763154023,0.199407372742309,5.97573914073338,4.35099620016435,0.669961902570737,71,71,NA,0,FALSE,FALSE,24.4099999999962,2440
0.64316720621651,0.318567524731948,1.11817402471222,8.75849857960231e-05,0.11081716417885,2.72100044589492,4.65838132117279,0.613640281214888,78,78,NA,0,FALSE,FALSE,27.5900000000038,2441
0.408151488600458,0.646411478139768,0.223757657139446,0.169783929822691,0.2,6.280043714526,4.21599273168824,0.513716134092781,82,82,NA,0,FALSE,TRUE,28.3099999999977,2442
0.512659975712044,0.580538058452221,0.0138783430348165,0.323720971297538,0.175236778089304,2.51522311312303,4.3689592912337,0.522202843422679,115,115,NA,0,FALSE,FALSE,40.3100000000049,2443
0.0500838087396098,4.99892578926984,0,1.0464923043236,0.172921035777315,6.27901310087451,4.21200975298364,2.24024888342346,29,29,NA,0,FALSE,FALSE,10.0299999999988,2444
0.01,5,0,1.07485139222665,0.2,0,4.15422554793416,4.18268956675362,42,42,NA,52,FALSE,TRUE,14.4700000000012,2445
0.475141786800094,0.988029698961808,0,0,0.025,0,4.38111061324864,0.333366897546126,24,24,NA,0,FALSE,FALSE,8.13999999999942,2446
0.486382582044884,0.770967900056045,4.24537937090377,0,0.0268329258790542,0,4.48242834503401,0.424818066692163,70,70,NA,0,FALSE,FALSE,24.1200000000026,2447
0.941345501141972,0.0411239055470593,0,1.58924015533371,0.192822405294787,0,4.00071614262097,0.686317564620839,56,56,NA,0,FALSE,FALSE,19.4199999999983,2448
0.400119352235472,0.712595968692993,0,0,0.2,1.03365612949533,4.32301543639107,0.469916027416351,46,46,NA,0,FALSE,FALSE,12.7200000000012,2449
0.492065675569137,0.451489754940473,1.81468505452697,0.247358141471643,0.178373599963789,5.34356413689463,5.34641619023229,0.538327193205269,87,87,NA,0,FALSE,FALSE,24.1100000000006,2450
0.99,0.0416745210612804,0.00503947715995859,0.829682460653183,0.0587135588450516,0.0073562117388775,3.86455193576837,0.675145028900109,34,34,NA,0,FALSE,FALSE,9.36000000000058,2451
0.587414165894617,0.545184541701238,0,0.305622870295643,0.0648003740224927,3.04672155993161,4.197396803238,0.545450703356675,144,144,NA,0,FALSE,FALSE,41.5500000000029,2452
0.986524714182307,0.01,0.163663979985935,4.27058807771625,0.199662583361449,6.2707979944822,3.96745367935674,0.684055073714115,109,109,NA,52,FALSE,FALSE,30.1500000000015,2453
0.01,0.01,0.946415326111189,1.14878445132543,0.0251851288714379,4.47569838718008,5.27290305620612,2.05464160027327,40,40,NA,0,FALSE,FALSE,10.9499999999971,2454
0.01,0.0430749514442701,0.0500861581429461,2.2387856606845,0.17611774371433,4.42790064106308,5.07171815363488,0.663089735212027,79,79,NA,0,FALSE,FALSE,21.739999999998,2455
0.62070491041214,0.245589746691448,1.12474174287047,0.378600526077688,0.0295558250568307,1.2992149389631,4.67935004350824,0.64820921830622,117,117,NA,0,FALSE,FALSE,32.5,2456
0.548153532027262,1.56139526744401,0.943498226647372,0.278145660285496,0.2,4.03754267365552,2.84699429810907,0.333984953561092,117,117,NA,1,FALSE,FALSE,32.2099999999991,2457
0.480786544289189,1.51653939702755,1.23485472284879,0.369637496181528,0.046170645006323,3.05743030928974,5.08906852038425,0.130906272227679,76,76,NA,0,FALSE,FALSE,21.4599999999991,2458
0.674290875007342,0.407674025523581,0,0.125834363410568,0.2,6.280043714526,3.57361864959754,0.619952115015956,32,32,NA,0,FALSE,TRUE,5.20999999999913,2459
0.220954379155662,0.356351191435774,0.461012044565266,0.626967096059394,0.2,6.280043714526,4.87057822182522,0.586515142415883,92,92,NA,0,FALSE,TRUE,9.13999999999942,2460
0.648139173761484,0.274941167966486,0,0.248788802978939,0.0559505612827743,0,4.68987384012043,0.638234879985875,53,53,NA,0,FALSE,FALSE,8.5,2461
0.667264678721368,0.285272990987717,0.391870263588264,0,0.194623958929112,0,4.37371288463531,0.642034740105192,66,66,NA,0,FALSE,FALSE,10.4000000000015,2462
0.593483611824076,0.304865014116761,1.22880323293164,0,0.0885436942052519,2.6444228626915,4.879975840027,0.628361803973015,69,69,NA,0,FALSE,FALSE,9.18000000000029,2463
0.01,0.0661269228866196,0.988762639410467,1.00140026868667,0.0517453922328647,3.1062457644145,4.99207104087421,3.03782502288211,103,103,NA,52,FALSE,FALSE,17.1800000000003,2464
0.987578756935269,0.0347067357679646,0,0.951778898903057,0.0475720060292556,1.61965495708842,4.19786460845565,0.685223916582963,42,42,NA,0,FALSE,FALSE,6.12000000000262,2465
0.0100031090319501,0.0658520026005178,1.33425101005591,0.99164569502198,0.025,3.28653104625355,5.09428458447478,0.677534618247955,33,33,NA,0,FALSE,FALSE,2.83999999999651,2466
0.299435883056697,0.276763640617678,0,0.04408827518548,0.025,0,4.85322618041789,0.631624760015867,40,40,NA,0,FALSE,TRUE,6.5,2467
0.01,0.0566402852423187,0.0366370383015387,1.50808620582654,0.025,0,4.1057630719933,0.665893850481522,38,38,NA,0,FALSE,FALSE,6.08000000000175,2468
0.99,0.0308102188600777,0.341723934685798,0.514758289942144,0.2,1.91827238496556,3.81315746442622,0.657363292600158,111,111,NA,1,FALSE,FALSE,14.510000000002,2469
0.590533150875032,0.256258148903043,4.53693751935394,0.593187278006304,0.2,4.20525437970386,4.46217055566244,0.636025385855975,118,118,NA,1,FALSE,TRUE,19.75,2470
0.0205585765290982,0.01,2.09026402367982,0.924566641894866,0.025,3.05527881691603,5.258903167698,0.86350977917413,153,153,NA,52,FALSE,FALSE,23.5799999999945,2471
0.558352967093403,0.378309515435286,0.691783933052021,0,0.0286656712372542,3.32361346834575,4.37646596845541,0.611884540169884,101,101,NA,0,FALSE,FALSE,16.6399999999994,2472
0.566256486798799,0.292803242920321,0.151240829059972,0.779035323233542,0.191448722392846,1.55502941459483,4.2456647676757,0.636411288320922,107,107,NA,0,FALSE,FALSE,17.3899999999994,2473
0.699545930560913,0.433166716218477,1.29917135630751,0.791896158059951,0.173189371554214,3.10590536680909,3.2331426748809,0.637119334113741,127,127,NA,1,FALSE,FALSE,12.3300000000017,2474
0.01,0.0817390435123607,0.0421134716072917,1.16796169253056,0.171187182270175,4.61869197150087,4.13522461084315,0.577055519224141,130,130,NA,0,FALSE,FALSE,21.5,2475
0.388209216037089,0.270577559845178,0,0.27797593692952,0.0675678005260457,4.48704007396072,4.8308185730689,0.637088886628523,89,89,NA,0,FALSE,FALSE,11.3000000000029,2476
0.436440697254072,0.2218112248864,0,0.779468453894816,0.165438518219797,3.03406139680503,4.29569112248173,0.658003771123583,82,82,NA,0,TRUE,FALSE,8.61000000000058,2477
0.359199576574563,0.273467987706343,1.32133925197714,0.247168957409642,0.106768003567093,1.90919311069062,5.08095124588848,0.625126940098004,121,121,NA,1,FALSE,FALSE,19.3899999999994,2478
0.751086086479546,0.392236871504961,1.20813241837849,0.727414845891654,0.0360815974110128,4.83397932270584e-04,3.98694410856589,0.615029343589036,111,111,NA,52,FALSE,FALSE,16.5299999999988,2479
