"","subject_id","study_id","full_AIC","reduced_AIC","beta_Stimulus","beta_History","diff_AIC"
"327",1051,"31",1366.41693662237,1364.99363133009,1.97429449851119,-0.100133118787231,-1.4233052922732
"328",1052,"31",1401.42003546707,1400.19837083258,1.87566138888225,0.114650104179985,-1.22166463449093
"329",1053,"31",1294.73826590513,1293.7437043716,2.09570364230646,0.136785482731679,-0.994561533529577
"330",1054,"31",1346.32259122306,1344.54624804224,2.07797110670249,-0.0630339384552479,-1.776343180818
"331",1055,"31",1393.99377289092,1392.44533480953,1.93230127268403,-0.0876974327995888,-1.54843808138617
"332",1056,"31",1356.28315279504,1354.66461827153,1.989332695707,0.0819672061173951,-1.61853452351534
"333",1057,"31",1399.38882848882,1399.69092288138,1.8580199938154,-0.197335642695668,0.302094392563504
"334",1058,"31",1284.33001540239,1282.36178027127,2.18387668968483,-0.0244081555623498,-1.96823513112099
"335",1059,"31",1361.5776489765,1359.89890744813,2.13979751628948,0.0752798184584005,-1.67874152837635
"336",1060,"31",1204.78623058871,1203.8633252893,1.95585493459028,0.145765342011864,-0.922905299408285
"337",1061,"31",1415.42945253185,1414.9819260504,1.87240741281346,-0.161037608987998,-0.447526481450495
"338",1062,"31",1386.12959143711,1384.12997752203,1.31400038441996,-0.00259270873852318,-1.999613915086
"339",1063,"31",1407.83545551186,1406.60554381968,1.8339419767038,0.113529868554908,-1.22991169218039
"340",1064,"31",1393.30690129681,1392.3114755012,1.93989986806119,0.131049330671303,-0.995425795611254
"341",1065,"31",1218.71198741293,1220.7268841446,2.25521025284522,0.289205362551728,2.01489673167248
"342",1066,"31",1196.77801879951,1196.25968521052,1.75418206294319,0.175233741595426,-0.518333588988526
"343",1067,"31",1348.56299572708,1351.09201630972,1.95854247540095,0.283390194368192,2.5290205826409
"344",1068,"31",1410.96891589284,1427.09750277415,1.87776362899635,0.551602006310426,16.1285868813104
"345",1069,"31",1401.34366467325,1405.21135004594,1.8630171617422,-0.314216246654803,3.8676853726879
"346",1070,"31",1382.96380622295,1388.63211483581,1.91909587491445,0.368707864244668,5.6683086128603
"347",1071,"31",1362.21006460625,1360.21308769387,2.03655729573975,0.00730239501618695,-1.99697691238362
"348",1072,"31",1485.72460241617,1491.21990380873,1.50868026276946,0.343268303820942,5.49530139256603
"349",1073,"31",1327.23711912351,1335.66167727525,2.01734355153365,0.434141139405892,8.42455815173298
"350",1074,"31",1388.27453466303,1386.9960778988,1.98799717112496,-0.111194927439789,-1.27845676422612
"351",1075,"31",1447.80273437322,1447.21446609016,2.17328301076796,-0.153233901331577,-0.588268283051775
"352",1076,"31",1349.34983635054,1347.35778011898,2.06158683302694,-0.0118779373915032,-1.99205623156308
"353",1077,"31",1803.86956801666,1803.31295125482,1.85768986479723,0.138362221298826,-0.556616761838313
"354",1078,"31",1252.26956695234,1250.94383702637,2.12421095392114,0.113746311779403,-1.32572992597147
"355",1079,"31",751.578178635383,754.398137170961,1.84214428591649,0.390500724139529,2.81995853557794
"356",1080,"31",761.925636804295,764.38324779,1.837496835925,0.373094923026561,2.45761098570483
"357",1081,"31",742.458849411919,740.919569270459,1.8515069694816,-0.123044338447109,-1.53928014145959
"358",1082,"31",768.860738802236,766.864202036922,1.7326337715614,-0.0103397114811076,-1.99653676531443
"359",1083,"31",666.653502443232,668.235445275266,1.7164215406913,-0.355531476551827,1.58194283203454
"360",1084,"31",325.342456285299,328.983956029612,2.35966111422137,0.671485063375691,3.64149974431359
"361",1085,"31",557.828191819208,556.59336098047,2.52317861756014,0.203951340519439,-1.23483083873782
"362",1086,"31",761.578577171386,759.915758827274,1.76571065137462,0.102373507754954,-1.66281834411211
"363",1087,"31",685.413430420766,684.536882248748,2.11550299673374,0.209926537321521,-0.876548172017692
"364",1088,"31",693.111824217282,693.58406053381,2.19461384883104,0.301151275696988,0.472236316528324
"365",1089,"31",770.647476393437,770.037804051459,1.82097200013051,0.206679161137134,-0.60967234197858
"366",1090,"31",702.6311816718,714.623297148042,1.48877513873412,-0.690720595691426,11.992115476242
"367",1091,"31",737.684884071318,749.543482848347,1.76381198137453,0.668850703466412,11.8585987770288
"368",1092,"31",758.966797929621,757.068071985224,1.78673745968585,-0.0562386448499089,-1.89872594439714
"369",1093,"31",741.718929785974,756.902255250142,1.87409639762741,0.739738254799389,15.1833254641679
"370",1094,"31",713.807991599228,712.248003177061,1.80335246027446,-0.122916890310897,-1.55998842216661
"371",1095,"31",746.212653928324,752.886427920539,1.76583529381796,-0.527032084570174,6.67377399221516
"372",1096,"31",640.279020906111,645.371398161698,2.03962875541133,0.52378020955541,5.09237725558717
"373",1097,"31",759.342753492755,757.346871270487,1.72102115571571,0.0112888525968683,-1.99588222226816
"374",1098,"31",769.037117781847,767.099924350858,1.71204757645812,0.0444205280350326,-1.93719343098826
"375",1099,"31",373.465146617638,371.693010945868,2.33987742340971,0.123385948661522,-1.77213567177034
"376",1100,"31",758.764805803396,762.110285904648,1.74374255343572,0.410039639383226,3.34548010125241
"377",1101,"31",753.90516082811,755.246352402524,1.89240662639512,0.325256604955363,1.3411915744133
"378",1102,"32",215.589620477347,217.006351348704,3.38065655471324,0.662993214319875,1.4167308713572
"379",1103,"32",299.649877796508,299.16343531954,2.24918824824496,0.353456955750201,-0.486442476968023
"380",1104,"32",277.997070282536,302.267767976002,2.21911851960025,1.50893398753216,24.2706976934665
"381",1105,"32",264.414174886928,267.941317172954,2.99626747445756,0.760100880589917,3.52714228602599
"382",1106,"32",274.251831025615,274.409523356939,2.60858221788708,-0.450425840982118,0.15769233132437
"383",1107,"32",288.490130269441,286.852202344166,2.51877968041654,-0.178786559101271,-1.63792792527505
"384",1108,"32",285.432880678317,284.351283499426,2.60284483363063,0.285485055127951,-1.08159717889049
"385",1109,"32",247.8162960483,248.154438329314,3.13904876892426,-0.499272421155491,0.338142281013774
"386",1110,"32",297.337347729552,298.384915843339,2.44963131221512,0.518700428677367,1.04756811378689
"387",1111,"32",234.985460807077,233.008557984655,3.47504893758273,-0.0531181861830311,-1.97690282242274
"388",1112,"32",234.583341870047,252.463914409085,2.98598729358788,1.56972405922353,17.8805725390386
"389",1113,"32",307.255412807355,305.295020030262,2.06935204565795,0.0571431405351277,-1.96039277709355
"390",1114,"32",235.328451469507,241.266846578447,0.0756585423655914,0.990565037200829,5.93839510893977
"391",1115,"32",234.863475692082,233.058778774,3.52487005795708,-0.156836967729168,-1.80469691808216
"392",1116,"32",289.503235909396,291.749895588102,2.30337149936253,-0.623966890412652,2.24665967870664
"393",1117,"32",234.000706796238,238.41689914502,2.97337952139787,0.850993169590806,4.41619234878189
"394",1118,"32",274.769231022696,275.875094310698,2.49168256730892,0.539594427727815,1.10586328800139
"395",1119,"32",248.27630756325,256.165344783433,3.0727984537655,1.04891549551808,7.88903722018313
"396",1120,"32",184.019051436962,182.436908312139,2.79084355402674,-0.244777264594972,-1.58214312482252
"397",1121,"32",229.48679261453,228.884041516091,-1.42014203366636,-0.386338793355031,-0.602751098438773
"398",1122,"32",194.117876617446,198.457167092132,2.42479606602458,-0.904908467859388,4.33929047468627
"399",1123,"32",188.058325050552,209.981551837368,2.11125284832901,1.74722684765918,21.923226786816
"400",1124,"32",210.275339584798,208.374141255301,2.12419252144971,-0.108550454502844,-1.90119832949699
"401",1125,"32",221.389484222217,220.429600698774,1.53955627120378,0.342577465282026,-0.959883523442414
"402",1126,"32",203.593153286534,201.651311558695,2.32195275658937,0.0844274905590294,-1.94184172783835
"403",1127,"32",198.394304428388,198.196842123438,2.41907689317704,-0.482571260273836,-0.197462304949113
"404",1128,"32",157.65877853382,155.756619022841,3.58079770009474,0.131566655399352,-1.90215951097872
"405",1129,"32",198.028210485205,199.838892097603,2.39532977505742,-0.701186572961394,1.8106816123975
"406",1130,"32",214.233948930021,218.936354297523,1.91208744769873,-0.885126256862347,4.70240536750163
"407",1131,"32",196.407181774073,195.056591965816,2.43855862107526,0.290502753945737,-1.35058980825778
"408",1132,"32",195.556545549178,208.376662210752,2.19547069261098,-1.39958995885372,12.8201166615736
"409",1133,"32",177.018132630593,177.561653354925,2.6423804189114,0.641970157244577,0.543520724331984
"410",1134,"32",199.109349783748,201.492740123435,2.06194068865383,0.752973974113117,2.38339033968691
"411",1135,"32",147.827773792921,147.548068265531,3.95003693361447,-0.599370058179641,-0.279705527390178
"412",1136,"32",187.648498446817,186.0303683942,2.71601181262743,-0.229091917182072,-1.61813005261769
"413",1137,"32",167.866686953927,166.331428769526,3.22701592529629,-0.275365504934287,-1.53525818440022
"414",1138,"32",197.984254266202,196.373217999764,2.36842857929934,-0.227237253177514,-1.61103626643776
"415",1592,"36",668.56681504765,684.454990233025,2.17081623664181,0.78842872593099,15.8881751853756
"416",1593,"36",529.806828763981,553.963869189292,2.52761812856417,1.14917005344094,24.1570404253116
"417",1594,"36",640.477039968351,647.09243188379,2.05764752538182,0.252000216730055,6.6153919154392
"418",1595,"36",682.83884844099,696.128367955993,1.94195877306264,0.377454808239315,13.289519515003
"419",1596,"36",643.837561636068,653.622384632999,2.11154403241411,0.22674340803595,9.7848229969311
"420",1597,"36",736.078971171287,742.19845847395,1.47386184404344,-0.251087617700399,6.11948730266306
"421",1598,"36",689.429460606886,700.323124481655,1.81767645186137,-0.247611013368115,10.8936638747696
"422",1599,"36",688.065847843373,690.133433195678,1.82812534898625,0.304893921061255,2.06758535230472
"423",1600,"36",714.995807282903,766.275586662076,1.30448831913387,-1.14556949772263,51.2797793791726
"424",1601,"36",707.106179315594,708.326225894221,1.95607760804482,-0.130434743392271,1.22004657862681
"425",1602,"36",688.024951057596,700.218781161419,1.77267929576244,0.12043851468132,12.1938301038222
"426",1603,"36",523.449928200109,557.163687905714,2.78993335822674,0.210291321901734,33.7137597056051
"427",1604,"36",610.181171106719,624.793222198577,2.44818902836137,0.116130610422466,14.6120510918573
"428",1605,"36",550.865767901455,591.220503665189,2.75844921566327,0.281194446805795,40.3547357637342
"429",1606,"36",556.146838415751,617.274479980294,2.20537179167818,-0.158637308335426,61.1276415645427
"430",1607,"36",641.591747261516,644.915087044758,2.15282944460165,-0.239656414404566,3.3233397832422
"431",1608,"36",563.606229786173,587.639471827291,2.47971999803604,0.328520625223991,24.0332420411183
"432",1609,"37",638.300403300428,646.754582030862,3.15785572925539,-0.130563514557189,8.4541787304338
"433",1610,"37",743.567590364711,760.325203944617,2.25153099167659,0.08232379043646,16.7576135799055
"434",1611,"37",242.721779284128,244.232733800013,6.44373697074463,0.728268724777099,1.510954515885
"435",1612,"37",841.738579686069,842.429096704979,1.80895979878255,0.276294798009081,0.690517018909986
"436",1613,"37",860.557262581349,869.156093955031,1.52691343656923,-0.49698582101516,8.59883137368229
"437",1614,"37",754.603849263763,783.68941770109,2.1321405253876,0.473921532400657,29.0855684373277
"438",1615,"37",307.839888589861,317.183279749021,5.86046813631065,1.12444028492912,9.34339115916038
"439",1616,"37",584.693821108748,586.310537643923,3.67520027953979,0.412543271428114,1.61671653517442
"440",1617,"37",629.290394325645,661.785475647357,2.91510173617734,0.720130260588319,32.4950813217116
"441",1618,"37",615.238728260083,621.209080155005,3.4133983306681,-0.585680592652193,5.97035189492294
"442",1619,"37",579.52809787182,596.17524221941,3.60080251169447,0.594571393625568,16.6471443475899
"443",1620,"37",725.617575874018,725.321862090152,2.36153484887385,-0.0209261171523298,-0.295713783865494
"444",1621,"37",902.052258744303,911.122078156696,0.848490197067609,0.166338042227045,9.0698194123928
"445",1622,"37",808.091164390852,835.593620783081,1.82802635758817,0.876348683225015,27.5024563922293
"446",1623,"37",916.507584206776,919.495768598575,1.10953384370146,0.352348071824477,2.98818439179854
"447",1624,"37",795.956848324514,921.740922614079,0.633511548329163,1.83440468087847,NA
"448",1625,"37",706.995510737974,720.275401601561,2.29885251707716,-0.795892246853076,13.2798908635873
"449",1626,"37",714.31492732641,726.736722675634,2.63283044875733,0.638674029109169,12.4217953492231
"450",1627,"37",685.253756547709,695.885502446914,2.71215478527131,-0.098970361358134,10.6317458992045
"451",1628,"37",821.242546196726,850.729202269177,1.54068498706528,-0.307520853663596,29.4866560724502
"452",1629,"37",214.275621547119,217.643186027743,7.06675792148582,0.988476504453045,3.36756448062394
"453",1630,"37",506.633021169283,509.296452685406,4.29201463523026,0.466277048398402,2.66343151612301
"454",1631,"40",344.37016375012,345.859243974225,2.31269844668451,0.227540919731214,1.4890802241045
"455",1632,"40",181.811950128176,189.553938723501,5.1864252996065,1.22345031016606,7.74198859532518
"456",1633,"40",312.230237857909,332.388748116918,2.40989423062027,-0.163799648274045,20.1585102590095
"457",1634,"40",286.013236719722,287.610212515065,3.24920626370385,0.500263561356087,1.59697579534321
"458",1635,"40",265.366358447305,263.668833178026,3.64471075541204,-0.178383241337074,-1.69752526927914
"459",1636,"40",338.039950835936,341.292712162433,2.42534097175202,0.10808419732533,3.25276132649748
"460",1637,"40",263.556128462329,276.893068497196,3.68214684345382,-1.21781669390484,13.3369400348666
"461",1638,"40",336.313541211081,340.683036890304,2.59889336601168,-0.687254037781417,4.36949567922369
"462",1639,"40",359.257133341842,361.856534296459,2.17624781656535,-0.208733225252907,2.5994009546165
"463",1640,"40",278.933131557078,301.682008957666,2.0788143872701,0.198456329135654,22.7488774005885
"464",1641,"40",399.716759267693,408.590813759471,1.26249378363307,0.256030543863172,8.874054491778
"465",1642,"40",340.561924626217,344.930647887582,1.99628726129864,0.621176790277832,4.36872326136495
"466",1643,"40",338.699019436408,341.706769513463,2.39043419593422,-0.514787368427953,3.00775007705545
"467",1644,"40",364.242196444149,376.462538325716,1.91046634996078,-0.737761942743052,12.2203418815668
"468",1645,"40",324.193191857575,328.985189582899,2.38621319318055,-0.456951539908661,4.79199772532405
"469",1646,"40",380.384377607488,395.025161481635,1.11957610104638,0.684123837481568,14.6407838741475
"470",1647,"40",306.694495290203,314.384392186917,2.42767798022276,-0.337321246378025,7.68989689671378
"471",1648,"40",316.847740801893,330.293351592038,1.00725879832562,0.515423692555483,13.4456107901455
"472",1649,"40",242.59018205794,259.462474262899,3.65471030025226,-0.659414802523109,16.8722922049591
"473",1650,"40",321.357303864414,364.130951499861,2.42989311464776,1.84786806151751,42.7736476354467
"474",1651,"40",290.690159881027,345.492377742942,2.67310204257563,2.19643926684786,54.8022178619152
"475",1652,"40",397.103972621609,433.081553802981,0.494294070903605,-1.25969580862116,35.9775811813716
"476",1653,"40",367.11843750907,382.364813333538,1.63225733389342,0.0315704428194249,15.2463758244676
"477",1654,"40",291.551869278331,296.519495738895,3.21268153235012,-0.499776793250006,4.96762646056425
"478",1655,"40",369.201217164827,370.632187601567,1.97879560650446,0.442718930354551,1.43097043673964
"479",1656,"40",329.547227717367,350.538445605927,2.26514144948584,-1.28746651214039,20.9912178885601
"480",1657,"40",360.605719796985,365.927531266014,2.119217042739,-0.668613073910622,5.32181146902866
"481",1658,"40",260.354968427237,265.478872706964,3.78456379539788,0.841765168630081,5.12390427972753
"482",1659,"40",332.352788523588,337.534611843155,2.54071629827181,0.246575736374034,5.18182331956717
"483",1660,"40",362.54533015365,365.791772550187,2.13263469602746,-0.294237870354213,3.24644239653657
"484",1661,"41",367.080990150745,377.151157563672,3.90848802898029,0.958068089745341,10.0701674129272
"485",1662,"41",659.352785662818,662.241218832111,0.308301039503447,0.409542087620148,2.88843316929319
