"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.01,0.0629503619741848,0.225159397672659,9.80781921159166,0.150957298769909,6.27990081495581,1.00086594671169,131.502944804505,71,71,NA,0,FALSE,FALSE,9.51000000000931,5631,210,7,"fit_glaze_osc_zeta_v1",277.005889609009,277.560345054554
0.655073916715368,2.7311116228247,0.586860925151167,0,0.025,0,1,102.615674560041,69,69,NA,0,FALSE,TRUE,9.29000000000815,5632,210,7,"fit_glaze_osc_zeta_v1",219.231349120082,219.785804565627
0.99,0.0175254607495362,0.0571563446459383,9.99048247726344,0.2,6.280043714526,1.00178840589606,144.250346840542,28,28,NA,0,FALSE,FALSE,3.79000000000815,5633,210,7,"fit_glaze_osc_zeta_v1",302.500693681083,303.055149126628
0.566966667219742,0.542229711337189,1.89192355197094,0.184916810736476,0.2,0,4.09628044484799,117.696556226962,123,123,NA,1,FALSE,TRUE,16.5199999999895,5634,210,7,"fit_glaze_osc_zeta_v1",249.393112453924,249.947567899468
0.529940539781324,0.953420118533582,10,0,0.100126563008601,1.66238675172264,2.45925178997085,111.916646145926,107,107,NA,0,FALSE,FALSE,14.5199999999895,5635,210,7,"fit_glaze_osc_zeta_v1",237.833292291852,238.387747737397
0.01,0.01,1.00854766356667,1.00147268585274,0.0501424610594445,4.37442031035036,4.99620103841481,191.28419799798,51,51,NA,52,FALSE,FALSE,6.8300000000163,5636,210,7,"fit_glaze_osc_zeta_v1",396.56839599596,397.122851441504
0.745576857458308,0.88431565644421,0,0.677166910740532,0.0325835644984399,6.280043714526,1.61346070233709,125.859426114372,60,60,NA,0,FALSE,TRUE,7.96000000002095,5637,210,7,"fit_glaze_osc_zeta_v1",265.718852228744,266.273307674289
0.01,0.01,1.0669506915623,0.992557860810408,0.0507992239215961,4.32726521907883,4.97021373521867,256.599305826909,69,69,NA,0,FALSE,FALSE,9.11000000001513,5638,210,7,"fit_glaze_osc_zeta_v1",527.198611653819,527.753067099363
0.952230906975473,0.0386325176052447,0.343484291852497,6.83252655505818,0.186706921237986,0.672905367858781,1.53298008265548,143.027363031749,64,64,NA,0,FALSE,FALSE,8.58999999999651,5639,210,7,"fit_glaze_osc_zeta_v1",300.054726063498,300.609181509043
0.99,0.014563905556756,0,8.83968611970979,0.187971167888742,0.719302724024528,1.51503984813242,140.228937210453,19,19,NA,0,FALSE,FALSE,2.73000000001048,5640,210,7,"fit_glaze_osc_zeta_v1",294.457874420906,295.012329866451
0.60016674875182,0.686553800615411,1.42225354277474,0.115827243241899,0.025,1.59426941813212,2.9422727152499,120.660293872891,98,98,NA,0,FALSE,FALSE,13.6199999999953,5641,210,7,"fit_glaze_osc_zeta_v1",255.320587745782,255.875043191327
0.578848922885112,0.575195454208119,2.0372255111449,0.29450293572613,0.2,2.24443730591442,4.5032548506577,108.026841062331,118,118,NA,1,FALSE,FALSE,15.929999999993,5642,210,7,"fit_glaze_osc_zeta_v1",230.053682124662,230.608137570207
0.555354806404329,1.14091967965996,2.85261880277351,0.318308523057665,0.182829732815245,0.939595595753086,2.20425187463267,110.770600532204,132,132,NA,1,FALSE,FALSE,17.8299999999872,5643,210,7,"fit_glaze_osc_zeta_v1",235.541201064407,236.095656509952
0.57404082054845,1.69049751322421,0,0.69861035840946,0.0368789702119597,6.280043714526,1.1515055818036,123.937084670812,144,144,NA,0,FALSE,FALSE,19.5299999999988,5644,210,7,"fit_glaze_osc_zeta_v1",261.874169341623,262.428624787168
0.01,0.0290046786981795,0,7.97820794287329,0.0476445676153487,4.80114769206513,1.88291682096778,140.38044087016,36,36,NA,0,FALSE,FALSE,4.88999999998487,5645,210,7,"fit_glaze_osc_zeta_v1",294.76088174032,295.315337185864
0.99,0.0195537169373858,0,2.66171157921126,0.2,5.70137785287005,4.61932767376526,142.043725766579,52,52,NA,0,FALSE,FALSE,6.96000000002095,5646,210,7,"fit_glaze_osc_zeta_v1",298.087451533157,298.641906978702
0.0164492478038703,0.0199678077306869,0.139138918049063,9.9999881643405,0.0312556737910608,6.2709093194582,1.00684700373643,142.376198444237,198,198,NA,0,FALSE,FALSE,26.7000000000116,5647,210,7,"fit_glaze_osc_zeta_v1",298.752396888474,299.306852334019
0.585174337258682,0.183855959009217,0.428702248267623,8.47713194478063,0.025,2.17831734078182,1,138.67871435553,114,114,NA,1,FALSE,FALSE,15.2599999999802,5648,210,7,"fit_glaze_osc_zeta_v1",291.357428711061,291.911884156605
0.988465453313679,0.01,0.321740953017926,9.88201945484765,0.193133094580343,0.603772840536445,1,144.008492970179,86,86,NA,0,FALSE,FALSE,11.570000000007,5649,210,7,"fit_glaze_osc_zeta_v1",302.016985940358,302.571441385903
0.312810423076376,1.30976076891606,0.756393094927068,0,0.042539626666704,0,1.59053911625455,112.507845984002,82,82,NA,0,FALSE,TRUE,10.710000000021,5650,210,7,"fit_glaze_osc_zeta_v1",239.015691968004,239.570147413549
0.71579603379213,2.09067034700079,1.26397299190883,0,0.2,1.78637075985042,1,117.34248362906,112,112,NA,1,FALSE,TRUE,15.0599999999977,5651,210,7,"fit_glaze_osc_zeta_v1",248.684967258121,249.239422703665
0.34515191392812,1.32247500395399,0,0.407411628421089,0.0478546189711746,5.0878333733558,2.06089625319301,107.592772203187,122,122,NA,0,FALSE,FALSE,16.4499999999825,5652,210,7,"fit_glaze_osc_zeta_v1",229.185544406374,229.739999851918
0.798328492842813,1.26483485470758,0,0.195084828858068,0.189622481894151,0.598845513643278,1,129.797739730136,119,119,NA,0,FALSE,TRUE,15.8699999999953,5653,210,7,"fit_glaze_osc_zeta_v1",273.595479460272,274.149934905817
0.01,0.0914501010900054,0.131222555204209,3.58007458666126,0.0346705638968702,5.21263402114053,1.00165694133233,142.318683050971,572,572,NA,0,FALSE,FALSE,77.359999999986,5654,210,7,"fit_glaze_osc_zeta_v1",298.637366101942,299.191821547486
0.510677472924626,0.346945215345598,10,0.142025758592911,0.196030993877093,2.27855532677456,4.48567719084637,130.381587672991,115,115,NA,1,FALSE,FALSE,15.320000000007,5655,210,7,"fit_glaze_osc_zeta_v1",274.763175345982,275.317630791527
0.568104592101755,0.330434790454431,0,0.587042434280877,0.025,1.79754852904593,5.06147722833784,123.737519577809,120,120,NA,1,FALSE,FALSE,16.0299999999988,5656,210,7,"fit_glaze_osc_zeta_v1",261.475039155618,262.029494601163
0.52071639984035,1.57973543713691,9.12059356741672,0.105479519380763,0.025,1.39615855462595,1.84844769449856,100.921734859606,180,180,NA,1,FALSE,FALSE,24.1300000000047,5657,210,7,"fit_glaze_osc_zeta_v1",215.843469719213,216.397925164757
0.99,0.0210027239765345,0.21710705782125,7.93253881838862,0.19684764741728,5.74095956568454,1.90895427376186,142.539105730242,92,92,NA,52,FALSE,FALSE,12.3699999999953,5658,210,7,"fit_glaze_osc_zeta_v1",299.078211460484,299.632666906029
0.01,0.0171975621436516,0.999637916148354,0.999639768717518,0.0498530792309777,4.2316567589508,4.99855923649405,410.830335791976,68,68,NA,52,FALSE,FALSE,9.08999999999651,5659,210,7,"fit_glaze_osc_zeta_v1",835.660671583953,836.215127029497
0.99,0.0112524044330629,0,1.14331377841481,0.2,6.280043714526,1.1626506898938,145.521163091157,24,24,NA,0,FALSE,FALSE,3.22999999998137,5660,210,7,"fit_glaze_osc_zeta_v1",305.042326182313,305.596781627858
0.548612968460029,2.18260181639696,1.37679775001251,0,0.2,0,1,120.166339728796,88,88,NA,0,FALSE,TRUE,11.8399999999965,5661,210,7,"fit_glaze_osc_zeta_v1",254.332679457592,254.887134903137
0.218601860905926,0.216575648080553,1.12031871102829,7.87652390298981,0.150092413956882,5.68292495044043,1.19092469015072,129.765098864779,161,161,NA,0,FALSE,FALSE,21.75,5662,210,7,"fit_glaze_osc_zeta_v1",273.530197729557,274.084653175102
0.521402153717249,1.18024971612737,9.98037918063641,0,0.0365249610539997,5.27939849016151,1.22352438348139,116.475895375814,141,141,NA,1,FALSE,FALSE,18.8600000000151,5663,210,7,"fit_glaze_osc_zeta_v1",246.951790751628,247.506246197173
0.624016637081226,0.432128803286489,0.502968900482782,0.0974163505988684,0.0301360688287648,6.280043714526,5.24929368131075,116.510287589414,79,79,NA,0,FALSE,FALSE,10.6300000000047,5664,210,7,"fit_glaze_osc_zeta_v1",247.020575178828,247.575030624372
0.68177788844656,0.135169855628912,1.01854706529527,0,0.025,0,6.17084311077086,138.762022926087,123,123,NA,1,FALSE,FALSE,16.3099999999977,5665,210,7,"fit_glaze_osc_zeta_v1",291.524045852174,292.078501297718
0.645614583397745,0.212982465867546,0,0,0.2,6.280043714526,8.5671412202969,122.555790510222,143,143,NA,1,FALSE,FALSE,19.1900000000023,5666,210,7,"fit_glaze_osc_zeta_v1",259.111581020444,259.666036465989
0.388185184687331,0.39865228806739,0,0.549284911613446,0.195577254440052,6.04806358101731,6.1243572078662,113.653942872303,128,128,NA,0,FALSE,FALSE,16.8800000000047,5667,210,7,"fit_glaze_osc_zeta_v1",241.307885744605,241.86234119015
0.54801475650254,0.760541743869392,0,0.13363839215682,0.2,0.992988299235009,2.0294779651042,130.567304049471,65,65,NA,0,FALSE,TRUE,8.80000000001746,5668,210,7,"fit_glaze_osc_zeta_v1",275.134608098942,275.689063544486
0.01,0.0840081438565017,0.996294185155874,1.00423243190503,0.0497523437291242,2.90138437913809,4.9851897113088,439.712715696864,49,49,NA,0,FALSE,FALSE,6.5800000000163,5669,210,7,"fit_glaze_osc_zeta_v1",893.425431393728,893.979886839272
0.556986475766115,0.509623079211807,1.1680970489575,0.382481598967327,0.144073568073634,6.280043714526,4.05065360663329,120.080039203244,125,125,NA,1,FALSE,FALSE,16.6800000000221,5670,210,7,"fit_glaze_osc_zeta_v1",254.160078406489,254.714533852033
0.01,0.0312204755381012,0.0399143405982209,0,0.189580538498702,0,10,141.749101876336,93,93,NA,0,FALSE,TRUE,12.640000000014,5671,210,7,"fit_glaze_osc_zeta_v1",297.498203752672,298.052659198217
0.476103852364336,1.59381132296121,0,0.111370428494643,0.2,6.280043714526,1.06652904324532,128.162059401478,28,28,NA,0,FALSE,TRUE,3.60000000000582,5672,210,7,"fit_glaze_osc_zeta_v1",270.324118802957,270.878574248501
0.01,0.172359396621404,0.0887522876950544,0.728239184765386,0.025,0,1.05888359939182,143.588941240561,60,60,NA,0,FALSE,FALSE,7.69000000000233,5673,210,7,"fit_glaze_osc_zeta_v1",301.177882481121,301.732337926666
0.98775492741132,0.0299116684739074,0,9.99925028683931,0.2,6.280043714526,1.00063598820212,143.005979208868,22,22,NA,0,FALSE,FALSE,2.88999999998487,5674,210,7,"fit_glaze_osc_zeta_v1",300.011958417736,300.56641386328
0.669129728990823,0.463831695528399,0.792931285932976,0,0.025,3.91715333330313,4.20226178773411,119.637165889639,99,99,NA,0,FALSE,FALSE,13.1199999999953,5675,210,7,"fit_glaze_osc_zeta_v1",253.274331779279,253.828787224824
0.620614853532115,2.3339339715289,1.07916244104193,0,0.2,0,1,114.45696528078,30,30,NA,0,FALSE,TRUE,3.88999999998487,5676,210,7,"fit_glaze_osc_zeta_v1",242.91393056156,243.468386007104
0.616883797425615,0.680933655726454,0,0.601090641037091,0.178115735079544,2.96935932807113,3.11992552902662,116.367414818674,113,113,NA,0,FALSE,FALSE,15.1800000000221,5677,210,7,"fit_glaze_osc_zeta_v1",246.734829637348,247.289285082893
0.516100163017967,1.65178615298032,9.37014038602129,0.159256498079156,0.0901231173496316,0,1.82638118985427,99.7233445142149,131,131,NA,1,FALSE,FALSE,17.5599999999977,5678,210,7,"fit_glaze_osc_zeta_v1",213.44668902843,214.001144473974
0.123255328915585,0.53368020699993,0.81029936122427,1.70196547672809,0.2,1.47670575362864,1.98076381675332,123.242005333469,117,117,NA,1,FALSE,FALSE,15.5599999999977,5679,210,7,"fit_glaze_osc_zeta_v1",260.484010666939,261.038466112483
0.511908260086979,0.655469714177443,9.99462696359386,0.0472584788757176,0.194649155697946,5.18326490193451,4.63462318286345,99.6883012018335,138,138,NA,0,FALSE,FALSE,18.2000000000116,5680,210,7,"fit_glaze_osc_zeta_v1",213.376602403667,213.931057849212
0.8320717649552,0.592436477528431,0.130315210846968,0.95738760917301,0.191132854071799,0.756087349369051,1.02227590747419,136.24820457503,121,121,NA,1,FALSE,FALSE,17.1199999999953,5681,210,7,"fit_glaze_osc_zeta_v1",286.496409150059,287.050864595604
0.658645764460205,0.324180414128931,1.17173292989615,0.399709302705632,0.195172243542628,3.83878165306454,6.22447653603245,116.299654223074,137,137,NA,1,FALSE,FALSE,18.2900000000081,5682,210,7,"fit_glaze_osc_zeta_v1",246.599308446148,247.153763891692
0.99,0.01,0,10,0.2,6.280043714526,1.04462747652583,145.19980035843,12,12,NA,0,FALSE,TRUE,1.55999999999767,5683,210,7,"fit_glaze_osc_zeta_v1",304.39960071686,304.954056162404
0.181678899394697,0.0475728266322376,0.159637070714945,9.97082089373872,0.0310763088839306,6.280043714526,1.00000008994395,144.660545951465,58,58,NA,0,FALSE,FALSE,7.55999999999767,5684,210,7,"fit_glaze_osc_zeta_v1",303.32109190293,303.875547348474
0.634991278568223,0.761680367212431,1.97932148373443,0.473128577906879,0.2,1.22833976753828,2.11727137274075,125.653430000287,117,117,NA,1,FALSE,FALSE,15.5799999999872,5685,210,7,"fit_glaze_osc_zeta_v1",265.306860000573,265.861315446118
0.537688060871551,1.5350337234962,10,0.0066891795216403,0.032350001749513,0,1.00190583024759,127.143024948595,124,124,NA,1,FALSE,FALSE,16.679999999993,5686,210,7,"fit_glaze_osc_zeta_v1",268.28604989719,268.840505342735
0.0222749436255839,0.174141952049888,0.144158629566999,0.710837797397415,0.163509574825447,3.76778061679424,1.53571685659326,139.917036271318,145,145,NA,0,FALSE,TRUE,19.0899999999965,5687,210,7,"fit_glaze_osc_zeta_v1",293.834072542636,294.388527988181
0.602022626994843,0.6040007429079,1.13587873840425,0.0739053685497702,0.0557549120959463,1.10045668297041,4.7788090647867,100.389348304088,87,87,NA,0,FALSE,FALSE,11.8600000000151,5688,210,7,"fit_glaze_osc_zeta_v1",214.778696608176,215.33315205372
0.507570151166151,2.69595001045073,0.258353944911857,0.290842339552637,0.181447875950307,0,1,106.497266299577,43,43,NA,0,FALSE,FALSE,5.92000000001281,5689,210,7,"fit_glaze_osc_zeta_v1",226.994532599154,227.548988044699
0.473106564297534,0.758622169042272,0.0144522234491971,0.373653045117404,0.198161641376637,0,1.29449548679086,139.126568339094,36,36,NA,0,FALSE,FALSE,4.88000000000466,5690,210,7,"fit_glaze_osc_zeta_v1",292.253136678187,292.807592123732
0.711051811849445,0.0681309936312939,0,9.8305217739726,0.18561479249317,6.280043714526,1.01837683730618,143.421437855058,35,35,NA,0,FALSE,FALSE,4.77999999999884,5691,210,7,"fit_glaze_osc_zeta_v1",300.842875710116,301.39733115566
0.99,0.01,0.0344671016324848,9.95598852126919,0.0330498325582491,0,1,143.573289107658,52,52,NA,0,FALSE,FALSE,7.17000000001281,5692,210,7,"fit_glaze_osc_zeta_v1",301.146578215316,301.70103366086
0.423033792784165,0.942517908596832,1.01883734681014,0.357895910246789,0.0274534165386925,1.22528251612538,2.52895892029503,111.477465405022,126,126,NA,1,FALSE,FALSE,16.9499999999825,5693,210,7,"fit_glaze_osc_zeta_v1",236.954930810045,237.509386255589
0.613374545918384,0.387138152550379,0,0.325786759032215,0.2,6.280043714526,4.05905336316618,129.102080169004,39,39,NA,0,FALSE,FALSE,5.20999999999185,5694,210,7,"fit_glaze_osc_zeta_v1",272.204160338009,272.758615783553
0.757247436622115,0.087529140410906,1.29203520383081,9.97227878013479,0.2,0.158745557157305,1,141.18744417925,62,62,NA,0,FALSE,FALSE,8.27999999999884,5695,210,7,"fit_glaze_osc_zeta_v1",296.374888358499,296.929343804044
0.421469677399969,1.42557697813294,0,0.341640209221881,0.125642775384659,2.59482367982606,1.664925545436,115.827945036199,58,58,NA,0,FALSE,FALSE,7.82999999998719,5696,210,7,"fit_glaze_osc_zeta_v1",245.655890072397,246.210345517942
0.205976861628404,0.01,1.17488182558105,9.5380909696184,0.2,0,5.23017985824104,138.660151901403,77,77,NA,0,FALSE,FALSE,10.3399999999965,5697,210,7,"fit_glaze_osc_zeta_v1",291.320303802806,291.87475924835
0.940693227129053,0.0405177472269866,0.0182462481064912,9.99985657325178,0.0320054801823712,6.280043714526,1,143.501583638543,42,42,NA,0,FALSE,FALSE,5.60000000000582,5698,210,7,"fit_glaze_osc_zeta_v1",301.003167277086,301.55762272263
0.464404683462529,2.5065755247268,2.09862867948941,0.130698132456794,0.179436972462559,0,1.14782151465285,102.83762422023,87,87,NA,0,FALSE,FALSE,11.6900000000023,5699,210,7,"fit_glaze_osc_zeta_v1",219.67524844046,220.229703886005
0.314306170678241,1.09645848642756,0.978772499416107,0.188675193073179,0.0385430310206593,1.17386489367581,2.25606821272404,103.540346085988,108,108,NA,0,FALSE,FALSE,14.5,5700,210,7,"fit_glaze_osc_zeta_v1",221.080692171976,221.63514761752
0.597799544728966,2.89803296458157,0.741582359603673,0,0.192045043448934,0,1,103.131309833989,99,99,NA,0,FALSE,TRUE,12.9799999999814,5701,210,7,"fit_glaze_osc_zeta_v1",220.262619667978,220.817075113522
0.99,0.01,0.430814128890224,2.09359077412716,0.2,5.4819986169911,1.11611422198306,143.5813351585,109,109,NA,1,FALSE,FALSE,14.8099999999977,5702,210,7,"fit_glaze_osc_zeta_v1",301.162670316999,301.717125762544
0.364923144690617,0.125976068456676,0.00802286297843396,9.99194002485504,0.0350117011038391,6.280043714526,1.00436408230435,140.61474433326,36,36,NA,0,FALSE,FALSE,5.02999999999884,5703,210,7,"fit_glaze_osc_zeta_v1",295.229488666521,295.783944112065
0.58098440693434,1.71230026664943,0,0,0.2,6.280043714526,1,127.829651051491,46,46,NA,0,FALSE,TRUE,6.14000000001397,5704,210,7,"fit_glaze_osc_zeta_v1",269.659302102983,270.213757548527
0.63133346276945,1.18789512728543,0,0.408247361623826,0.154695719942652,6.280043714526,1.42919399970795,127.808325210181,62,62,NA,0,FALSE,FALSE,8.26000000000931,5705,210,7,"fit_glaze_osc_zeta_v1",269.616650420361,270.171105865906
0.478875788779616,1.00300729340886,3.55335562769323,0.0931413918486937,0.195709642459475,6.280043714526,1.99032264048709,122.331786272096,128,128,NA,1,FALSE,FALSE,17.2399999999907,5706,210,7,"fit_glaze_osc_zeta_v1",258.663572544193,259.218027989737
0.720764087611367,0.0288078480478746,1.55112496127814,9.44597667672767,0.2,6.280043714526,1.89123166412315,143.694776634448,108,108,NA,1,FALSE,FALSE,14.179999999993,5707,210,7,"fit_glaze_osc_zeta_v1",301.389553268895,301.94400871444
0.741169752449711,0.190814814756208,1.28733910808733,9.79910399900481,0.0302963713131958,6.280043714526,1,135.426228392974,169,169,NA,0,FALSE,FALSE,22.6399999999849,5708,210,7,"fit_glaze_osc_zeta_v1",284.852456785947,285.406912231492
0.571277577344474,2.06392979978776,3.16457232973392,0.363649603440873,0.0968336248823202,6.280043714526,1.02698562862217,118.89114946895,125,125,NA,1,FALSE,FALSE,16.5500000000175,5709,210,7,"fit_glaze_osc_zeta_v1",251.782298937899,252.336754383444
0.313932853196475,0.0125721753094709,1.99793538730185,6.55628009437104,0.2,6.280043714526,9.99999926649789,141.087140400468,130,130,NA,0,FALSE,FALSE,17.6900000000023,5710,210,7,"fit_glaze_osc_zeta_v1",296.174280800936,296.72873624648
0.01,0.0918186462681796,0.995584813573667,1.0445121466374,0.0509880249661912,1.45084952267115,4.98302282096551,529.745988125291,29,29,NA,0,FALSE,FALSE,3.80999999999767,5711,210,7,"fit_glaze_osc_zeta_v1",1073.49197625058,1074.04643169613
0.6047668984139,1.50689198814048,2.07318090542062,0,0.17501563797133,0.490751268029223,2.22044628971536,92.1910817653111,102,102,NA,0,FALSE,FALSE,13.7099999999919,5712,210,7,"fit_glaze_osc_zeta_v1",198.382163530622,198.936618976167
0.985562588797396,0.01,0,9.9905148476473,0.180424140367115,6.280043714526,1,145.329731760516,38,38,NA,0,FALSE,FALSE,4.88999999998487,5713,210,7,"fit_glaze_osc_zeta_v1",304.659463521033,305.213918966577
0.583518741693782,1.3035775377801,0,0.453736981676506,0.0520064936041002,1.21830601025557,2.23847231846011,99.4901055974817,140,140,NA,1,FALSE,FALSE,18.75,5714,210,7,"fit_glaze_osc_zeta_v1",212.980211194963,213.534666640508
0.115524689371818,0.0421672055147869,0.44568985782615,9.80073510289267,0.171624800907688,6.280043714526,1,142.550052772314,78,78,NA,0,FALSE,FALSE,10.6399999999849,5715,210,7,"fit_glaze_osc_zeta_v1",299.100105544629,299.654560990173
0.497003272310982,0.962085430436399,0,0.245372647799554,0.0447071924115107,0.285060121885494,2.07043273027097,124.144469398207,92,92,NA,0,TRUE,FALSE,12.3300000000163,5716,210,7,"fit_glaze_osc_zeta_v1",262.288938796414,262.843394241959
0.484747064001891,1.40195357556485,9.99094191267532,0,0.186457316164387,6.280043714526,1.46717437981768,120.87996140507,133,133,NA,0,FALSE,FALSE,18.0599999999977,5717,210,7,"fit_glaze_osc_zeta_v1",255.759922810139,256.314378255684
0.0130107706316314,0.01,0.999942214058916,1.00000304220077,0.0517069339830852,3.6380131230048,4.99994243600165,197.236870232579,39,39,NA,0,FALSE,FALSE,5.35999999998603,5718,210,7,"fit_glaze_osc_zeta_v1",408.473740465158,409.028195910703
0.479332504036076,0.22759113556918,1.18967535579293,0,0.0253680463727941,4.35337080744356,5.43607276256281,136.225075214034,94,94,NA,0,FALSE,FALSE,12.5599999999977,5719,210,7,"fit_glaze_osc_zeta_v1",286.450150428069,287.004605873613
0.443034488754667,1.8034461579394,0,0.422594731616448,0.0614737765879928,6.1372348806336,1.04349770964655,124.087035753713,87,87,NA,0,FALSE,FALSE,11.7000000000116,5720,210,7,"fit_glaze_osc_zeta_v1",262.174071507425,262.72852695297
0.37007008016222,0.0424955857118399,4.47952325207476,0.612923205920381,0.104913307923358,2.70923106277298,3.45390766195825,137.56108585887,50,50,NA,0,FALSE,FALSE,6.66000000000349,5721,210,7,"fit_glaze_osc_zeta_v1",289.12217171774,289.676627163285
0.453030864441155,2.60809082129889,3.41333636170225,0.457851757613379,0.025,0.921157223235801,1.15386136061797,95.8391862103002,110,110,NA,1,FALSE,TRUE,14.6900000000023,5722,210,7,"fit_glaze_osc_zeta_v1",205.6783724206,206.232827866145
0.3919401202029,1.92550530798494,0.387118636460595,0.50178817674647,0.0485217588093829,0.130495562994306,1.39126566481321,113.059675950195,124,124,NA,0,FALSE,FALSE,16.4700000000012,5723,210,7,"fit_glaze_osc_zeta_v1",240.11935190039,240.673807345934
0.50624428747019,1.00631266412208,8.63249384280384,0.592708177392373,0.0301519022306088,0,2.23511702320641,115.038978146358,137,137,NA,0,FALSE,FALSE,18.3699999999953,5724,210,7,"fit_glaze_osc_zeta_v1",244.077956292715,244.63241173826
0.0970317509160449,0.265851729939155,0.634301663431323,9.6342936263804,0.025,1.36155607277616,1,117.867654731851,228,228,NA,1,FALSE,FALSE,30.5100000000093,5725,210,7,"fit_glaze_osc_zeta_v1",249.735309463702,250.289764909246
0.99,0.144267805660953,0.0581832985173925,1.91190614125593,0.025,5.76410612063349,2.075016363299,142.313259416323,89,89,NA,0,FALSE,FALSE,11.5800000000163,5726,210,7,"fit_glaze_osc_zeta_v1",298.626518832646,299.18097427819
0.519515315158773,2.03824535791622,5.01279667289409,0,0.2,0,1.00367202303218,121.30032057583,53,53,NA,0,FALSE,FALSE,6.91000000000349,5727,210,7,"fit_glaze_osc_zeta_v1",256.60064115166,257.155096597204
0.01,0.01,0,10,0.2,6.280043714526,1,145.66842961963,2,2,NA,0,FALSE,NA,0.209999999991851,5728,210,7,"fit_glaze_osc_zeta_v1",305.336859239261,305.891314684805
0.507908968166387,1.167826564421,10,0,0.2,6.280043714526,1.00314752829584,136.743292373441,120,120,NA,0,FALSE,FALSE,16,5729,210,7,"fit_glaze_osc_zeta_v1",287.486584746882,288.041040192426
0.758518391127291,0.529874373547219,0,0.458127454510403,0.193349330147957,1.36892550369127,2.58790941647908,128.484442476933,127,127,NA,1,FALSE,FALSE,17.2699999999895,5730,210,7,"fit_glaze_osc_zeta_v1",270.968884953866,271.523340399411
0.0365775550095692,0.033434454394352,0,9.99893534818494,0.18453934915969,6.280043714526,1,142.575883557297,21,21,NA,0,FALSE,FALSE,2.75,5731,210,7,"fit_glaze_osc_zeta_v1",299.151767114595,299.706222560139
0.01,0.908574386070308,0,0,0.197938749749851,4.33859813112837e-04,1,111.734936864762,26,26,NA,0,FALSE,FALSE,3.5,5732,210,7,"fit_glaze_osc_zeta_v1",237.469873729523,238.024329175068
0.493368071759949,1.55504364929515,8.88669485172976e-04,0.443593055487735,0.159579165800185,5.30094450461438,1.23137370152882,122.855731138438,128,128,NA,0,TRUE,FALSE,16.8600000000151,5733,210,7,"fit_glaze_osc_zeta_v1",259.711462276876,260.26591772242
0.392045004954238,0.953929147288525,1.25063454247019,0.792156179294754,0.19416515569191,6.280043714526,1.35875714996202,132.598791712929,116,116,NA,0,FALSE,FALSE,15.5,5734,210,7,"fit_glaze_osc_zeta_v1",279.197583425858,279.752038871402
0.618014299389149,0.712702201470475,0.681451417001599,0.669170158283083,0.171453108709689,1.66453045816089,3.31160810893468,110.690661289472,132,132,NA,1,FALSE,FALSE,17.4100000000035,5735,210,7,"fit_glaze_osc_zeta_v1",235.381322578944,235.935778024489
0.352316928738077,1.00918905518033,0.0117486388986452,0.367780508090903,0.173649911557284,4.91887485461225,2.22000283840458,113.98619215978,123,123,NA,1,FALSE,FALSE,16.4599999999919,5736,210,7,"fit_glaze_osc_zeta_v1",241.972384319561,242.526839765105
0.640409361941694,1.10753959206343,0.315729852566529,0.854624825654931,0.025,6.0013328957365,1.17069811678803,134.403741988549,98,98,NA,0,FALSE,FALSE,13.0299999999988,5737,210,7,"fit_glaze_osc_zeta_v1",282.807483977099,283.361939422643
0.734885209271925,0.30383381308393,0.817835827260061,0.349634837871773,0.025,0.0966968818346579,3.64558514085734,133.336450553212,125,125,NA,1,FALSE,TRUE,16.9500000000116,5738,210,7,"fit_glaze_osc_zeta_v1",280.672901106423,281.227356551968
0.502179626963414,2.27631224415487,0.0127418042090142,0.163165775334017,0.128019124625269,0,1.10510238253541,111.270472804428,65,65,NA,0,FALSE,FALSE,8.75,5739,210,7,"fit_glaze_osc_zeta_v1",236.540945608857,237.095401054401
0.99,0.0228535832200024,0.0265017847590483,9.99664807544788,0.185989584480912,0,1,142.942904645616,42,42,NA,0,FALSE,FALSE,5.55999999999767,5740,210,7,"fit_glaze_osc_zeta_v1",299.885809291232,300.440264736776
0.557184353187827,0.118029174784339,10,8.97146777720188,0.197618066205422,5.91708754623934,1,138.005757022681,103,103,NA,52,FALSE,FALSE,13.789999999979,5741,210,7,"fit_glaze_osc_zeta_v1",290.011514045363,290.565969490907
0.498284027500532,0.464054231598596,0.00203109776485852,0.735319165037901,0.144989927507393,2.45701707635136,4.55618264505354,116.056041886925,135,135,NA,1,FALSE,FALSE,18.4100000000035,5742,210,7,"fit_glaze_osc_zeta_v1",246.112083773851,246.666539219396
0.420229571376476,2.58993172320639,0,0.182847889412822,0.0862553625786425,0,1,113.205389537637,122,122,NA,0,FALSE,TRUE,16.3199999999779,5743,210,7,"fit_glaze_osc_zeta_v1",240.410779075273,240.965234520818
0.442871207118141,1.00693737542991,0.00795072563830392,0.848934294324417,0.154319352441398,2.38439862891918,1.95841004914534,116.868418785201,129,129,NA,1,FALSE,FALSE,17.2900000000081,5744,210,7,"fit_glaze_osc_zeta_v1",247.736837570401,248.291293015946
