"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.447492736534908,2.3728914620672,0.474472539700025,0.361296185560745,0.0766209159842906,0,1.30541946024363,206.072804267742,80,80,NA,0,FALSE,FALSE,31.8499999999985,11,10,365,7,"fit_glaze_osc_zeta_v1_mouse",426.145608535484,426.45933402568
0.134990602661921,0.0571475372081059,0.481831378322943,9.41815800376879,0.025,0.393729721344503,1.0291119222695,185.377555353146,129,129,NA,1,FALSE,FALSE,38.5499999999993,11,13,277,7,"fit_glaze_osc_zeta_v1_mouse",384.755110706293,385.171467583616
0.506265556962443,1.23351973702249,0.0144738204810295,0.439399310627239,0.2,6.280043714526,1.57044934265755,273.341340220341,31,31,NA,0,FALSE,FALSE,14.9799999999996,11,14,450,7,"fit_glaze_osc_zeta_v1_mouse",560.682680440682,560.936074105841
0.483720894899091,0.869866896900553,0,0.0520952141551703,0.025,0,3.74602469167142,440.907277057017,45,45,NA,0,FALSE,FALSE,40.1399999999994,11,15,799,7,"fit_glaze_osc_zeta_v1_mouse",895.814554114034,895.956147034388
0.469768300540308,1.04196624729025,0.132352807789823,0,0.0255343997683889,5.66502500512493,1.86217375651269,420.288835505775,46,46,NA,0,FALSE,FALSE,35.75,11,16,685,7,"fit_glaze_osc_zeta_v1_mouse",854.577671011549,854.743106757487
0.478559175077159,1.95172955480199,0,0.405825318178266,0.195382418841635,1.72947020572147,1.23915717250629,515.567249557864,132,132,NA,1,FALSE,FALSE,129.560000000001,11,17,868,7,"fit_glaze_osc_zeta_v1_mouse",1045.13449911573,1045.26473167387
0.293822598975244,3.17531357748977,0.0977456193695221,0.511146960767126,0.194888030338008,5.30549422646368,1.15836197468259,235.170444641705,148,148,NA,1,FALSE,FALSE,72.2799999999988,11,18,434,7,"fit_glaze_osc_zeta_v1_mouse",484.340889283409,484.603800081531
0.457624191633334,2.93637921277987,0.102996524606697,0.390094163441447,0.0378702258576364,0.0502107181811206,2.4246250458051,452.897625864518,74,74,NA,0,FALSE,FALSE,82.3899999999994,11,19,986,7,"fit_glaze_osc_zeta_v1_mouse",919.795251729037,919.909771156439
0.480104068692124,6.3690692661559,3.15221334860714,0,0.0727629814643727,0,1.20648382064988,376.37167671253,68,68,NA,0,FALSE,FALSE,66.5,11,20,860,7,"fit_glaze_osc_zeta_v1_mouse",766.74335342506,766.874808824121
0.358501845835924,0.0311003197298173,2.8853204683221,8.62688400608603,0.025,6.14517440063016,1,681.570635895434,253,253,NA,0,FALSE,FALSE,285.68,11,21,992,7,"fit_glaze_osc_zeta_v1_mouse",1377.14127179087,1377.25509292908
0.01,0.01,1.09105656302542,0.989882537163103,0.0515739602515014,2.40198591016142,4.95953008799938,1586.26057966751,32,32,NA,0,FALSE,FALSE,23.3299999999981,11,24,654,7,"fit_glaze_osc_zeta_v1_mouse",3186.52115933501,3186.69453394802
0.102419357797105,0.0184479958953371,0.346470879539554,9.93839161769076,0.025,0.120629101541154,1,821.650427613984,113,113,NA,0,FALSE,FALSE,158.25,11,25,1210,7,"fit_glaze_osc_zeta_v1_mouse",1657.30085522797,1657.39403326457
0.225159450116275,0.0884285060312278,0.60834315373322,8.94249359359881,0.025,3.70976497426803,1.11484359072304,545.292338971537,138,138,NA,1,FALSE,FALSE,125.899999999998,11,26,807,7,"fit_glaze_osc_zeta_v1_mouse",1104.58467794307,1104.7248531621
0.99,0.01,0.123917754234155,9.50991730164926,0.187927651999073,0.125873807520146,1.23204058628333,600.073007137286,53,53,NA,0,FALSE,FALSE,52.1000000000022,11,27,870,7,"fit_glaze_osc_zeta_v1_mouse",1214.14601427457,1214.275944669
0.892232915135312,0.0237928252244011,0,9.4749973508382,0.0262413056133626,0.396362968252214,1.00019235483284,844.569890502974,89,89,NA,0,FALSE,FALSE,126.59,13,18,1225,7,"fit_glaze_osc_zeta_v1_mouse",1703.13978100595,1703.23181058688
0.0102299390327321,0.0146902871165354,0.999765278205323,1.00211190982054,0.0499823383718331,2.66290689875443,4.99906134942333,2138.20235259195,57,57,NA,0,FALSE,FALSE,48.3899999999994,13,19,762,7,"fit_glaze_osc_zeta_v1_mouse",4290.40470518389,4290.55324629795
0.490622954535785,1.8458164718741,0,0.188665822822218,0.197040820059761,0,1.4442343097265,378.500283825007,43,43,NA,0,FALSE,FALSE,39.2999999999993,13,22,798,7,"fit_glaze_osc_zeta_v1_mouse",771.000567650014,771.142339801913
0.58080311110811,2.04713686603875,0.226425673570599,0.0701297678458634,0.2,6.280043714526,1,358.083277162316,113,113,NA,1,FALSE,TRUE,77.3199999999997,13,23,610,7,"fit_glaze_osc_zeta_v1_mouse",730.166554324633,730.352600836261
0.979767242450121,0.01,0.0299600682208284,9.97737066810162,0.025,6.27108964953764,1,480.201357530497,31,31,NA,0,FALSE,FALSE,24.2799999999988,13,24,695,7,"fit_glaze_osc_zeta_v1_mouse",974.402715060995,974.565742717472
0.50115952242827,0.664705830782675,7.25559513660381,0.28633559111457,0.0518001142545117,0.428038529914806,8.49099776450405,635.44727633994,53,53,NA,0,FALSE,FALSE,75.75,13,25,1241,7,"fit_glaze_osc_zeta_v1_mouse",1284.89455267988,1284.98538804079
0.52105386824567,3.4916654642468,0.446816453427718,0.110007592824479,0.171924594498072,0,3.33744751892584,582.891304260752,68,68,NA,0,FALSE,FALSE,111.260000000002,13,26,1396,7,"fit_glaze_osc_zeta_v1_mouse",1179.7826085215,1179.86330016416
0.434144943594724,0.0562544412530945,2.36655206489365e-05,9.88572630925149,0.025187388691459,4.64538403149864e-05,1.00066006952356,830.390611974495,42,42,NA,0,FALSE,FALSE,58.8899999999994,13,27,1206,7,"fit_glaze_osc_zeta_v1_mouse",1674.78122394899,1674.87471309757
0.521854027357375,1.75137115059238,0,0.02588004994768,0.025,0,1.19480824563079,475.66857649306,46,46,NA,0,FALSE,TRUE,48.6800000000003,14,12,921,7,"fit_glaze_osc_zeta_v1_mouse",965.337152986121,965.459825494336
0.01,0.0140333742372812,0.034718549731387,6.3614193495025,0.0355458871002619,4.66148338774665,2.61948154698071,589.609181047344,60,60,NA,0,FALSE,FALSE,59.7100000000028,14,13,891,7,"fit_glaze_osc_zeta_v1_mouse",1193.21836209469,1193.34520241179
0.445265221055247,1.17116822971362,0.428971968038487,0,0.196249992399146,0.316726916100157,1.68586526565737,448.309633250584,90,90,NA,0,FALSE,FALSE,73.7800000000025,14,14,722,7,"fit_glaze_osc_zeta_v1_mouse",910.619266501168,910.776129246266
0.531743508903667,0.814226779249433,1.73778176522102,0,0.0340803311711973,3.41515266082147,4.92338782710856,622.620532404448,87,87,NA,0,FALSE,FALSE,114.25,14,15,1150,7,"fit_glaze_osc_zeta_v1_mouse",1259.2410648089,1259.33913836406
0.508701216745467,2.18546307944288,8.7307764107895,0.251990484995847,0.0584652991268864,0.119271054315581,1.74324740618475,500.157697086262,102,102,NA,0,FALSE,FALSE,106.360000000001,14,16,921,7,"fit_glaze_osc_zeta_v1_mouse",1014.31539417252,1014.43806668074
0.504019449058264,0.0541432415147888,0.211941483674318,9.5973476231906,0.0338604864552122,6.280043714526,1.00001751388492,789.582884575564,72,72,NA,0,FALSE,FALSE,94.25,14,17,1146,7,"fit_glaze_osc_zeta_v1_mouse",1593.16576915113,1593.26418742881
0.353773590818859,7.34522708482763,0.166501579348243,0.344074571915525,0.2,6.280043714526,1,112.889417406029,116,116,NA,1,FALSE,TRUE,31.4399999999987,14,18,247,7,"fit_glaze_osc_zeta_v1_mouse",239.778834812059,240.247454058921
0.593799004830741,0.110293936396662,0,6.74181023267339,0.025,5.19596991904345,4.93781409984374,26.4610245470755,127,127,NA,1,FALSE,TRUE,6.65999999999985,14,22,45,7,"fit_glaze_osc_zeta_v1_mouse",66.922049094151,69.9490761211781
0.348294178948664,0.0519645221430346,0.092440744556652,9.70372617112587,0.199572852546226,6.280043714526,1.00201471743527,728.380587467719,76,76,NA,0,FALSE,FALSE,92.010000000002,14,23,1057,7,"fit_glaze_osc_zeta_v1_mouse",1470.76117493544,1470.86794328625
0.891637536853592,0.0268142705246223,0.132381923455454,8.63635866390414,0.0255152370125114,0.880524532630265,1.61150331389475,446.211321913066,36,36,NA,0,FALSE,FALSE,25.9000000000015,14,24,649,7,"fit_glaze_osc_zeta_v1_mouse",906.422643826132,906.597370815211
0.959013119524821,0.01,0,9.98320796321367,0.025,6.280043714526,1,554.106361075613,19,19,NA,0,FALSE,FALSE,16.9799999999996,14,25,800,7,"fit_glaze_osc_zeta_v1_mouse",1122.21272215123,1122.35413629264
0.469113684654625,1.83746247435207,0,0.124309975343577,0.2,1.41747397669887,2.42022356169371,428.366621534079,110,110,NA,1,FALSE,TRUE,101.830000000002,14,26,823,7,"fit_glaze_osc_zeta_v1_mouse",870.733243068159,870.870666381042
0.0729264222541181,0.0198520647053743,0.212289995184813,9.91867901663815,0.0265845832430997,6.24181715052566,1,624.943385833361,51,51,NA,0,FALSE,FALSE,53.8100000000013,14,27,922,7,"fit_glaze_osc_zeta_v1_mouse",1263.88677166672,1264.00930995994
0.528502516531043,2.15721886645339,3.27245806430148,0.525000394405717,0.145050762639358,6.280043714526,2.10010407672595,167.789534269646,133,133,NA,0,FALSE,FALSE,45.3999999999978,14,28,309,7,"fit_glaze_osc_zeta_v1_mouse",349.579068539293,349.951161562549
0.529403460679635,1.36545992083728,0.345775192336099,0.271041945343202,0.0397449681074857,0,1.53505810286796,615.194882044037,68,68,NA,0,FALSE,FALSE,79.2799999999988,14,30,1015,7,"fit_glaze_osc_zeta_v1_mouse",1244.38976408807,1244.50098553793
0.967704390920288,0.0153436096274806,0.217638720718428,9.90960247094991,0.195850987531439,6.25088649163319,1.00040667784426,447.235660984973,60,60,NA,0,FALSE,FALSE,43.4399999999987,14,31,649,7,"fit_glaze_osc_zeta_v1_mouse",908.471321969946,908.646048959025
0.521778329113505,2.47264638497984,0,0.0631238724094257,0.025,0,2.24738942287662,416.679368288359,43,43,NA,0,FALSE,TRUE,39.8600000000006,14,32,826,7,"fit_glaze_osc_zeta_v1_mouse",847.358736576718,847.495655892121
0.988094952041947,0.0140985534633839,0.029489362830011,9.98829225514817,0.025,6.280043714526,1.00533473761288,510.62029247891,22,22,NA,0,FALSE,FALSE,18.1499999999978,14,33,739,7,"fit_glaze_osc_zeta_v1_mouse",1035.24058495782,1035.3937997321
0.527545782439117,1.25104551557143,0,0,0.025,0,1.58288645472982,283.424943142705,17,17,NA,0,FALSE,TRUE,7.96000000000276,14,34,458,7,"fit_glaze_osc_zeta_v1_mouse",580.84988628541,581.098775174299
0.01,0.0129145843742226,2.20476263134202e-04,9.99985473246245,0.191845390868425,6.27997315045389,1.00003514651248,576.548663198307,23,23,NA,0,FALSE,FALSE,20.9699999999975,14,35,837,7,"fit_glaze_osc_zeta_v1_mouse",1167.09732639661,1167.23242892979
0.480517515288978,1.24171743475794,0.926707461620767,0.363843091833231,0.0585316528847699,0.813891336040569,4.87742414003671,435.177921457752,81,81,NA,0,FALSE,FALSE,83.6699999999983,14,36,912,7,"fit_glaze_osc_zeta_v1_mouse",884.355842915505,884.479736720815
0.49258932687616,4.47545196674979,0.532246937387708,0.428745832396629,0.142344525788148,4.20213142595921,1.04846478401964,544.143639885024,157,157,NA,0,FALSE,FALSE,189.709999999999,14,37,1062,7,"fit_glaze_osc_zeta_v1_mouse",1102.28727977005,1102.39354162963
0.563494319881141,3.15892329369686,0,0,0.025,0,1,547.611805106206,68,68,NA,0,FALSE,TRUE,77.619999999999,14,38,998,7,"fit_glaze_osc_zeta_v1_mouse",1109.22361021241,1109.33674152554
0.525179733066598,2.1111058361137,0.121951590377765,0.207662593920845,0.0253215420535558,0.00200106881954164,1.73022623706188,422.27199731866,84,84,NA,0,FALSE,FALSE,72.119999999999,14,39,767,7,"fit_glaze_osc_zeta_v1_mouse",858.54399463732,858.691557219666
0.470225196918533,5.14444463807854,1.64103744814257,0.157109094220978,0.197434095676728,0,1.46601445697874,447.480319373166,81,81,NA,0,FALSE,FALSE,90.8400000000001,14,40,973,7,"fit_glaze_osc_zeta_v1_mouse",908.960638746333,909.076700922498
0.513385974290329,1.84798038693072,0.588297488490108,0,0.0281634621617504,0.0496718269320928,3.09775443785232,472.388229452434,61,61,NA,0,FALSE,FALSE,67.869999999999,14,41,984,7,"fit_glaze_osc_zeta_v1_mouse",958.776458904868,958.891213003229
0.569482984142494,0.380979012132692,1.01505680683882,0.253598928553109,0.0914662880191145,4.0388275764343,5.04472002962007,758.338926108388,139,139,NA,0,FALSE,FALSE,198.75,14,42,1240,7,"fit_glaze_osc_zeta_v1_mouse",1530.67785221678,1530.76876130768
0.505871111741611,2.28047801784424,2.32452568287835,0.141758467919744,0.0868629217454092,4.54788880671418,4.43606138985372,380.692971342904,96,96,NA,0,FALSE,FALSE,106.689999999999,14,43,976,7,"fit_glaze_osc_zeta_v1_mouse",775.385942685808,775.501645165147
0.324074314218354,0.832498819739211,1.890854874958,0.722116211160973,0.0493588890196156,0.655507699703898,4.00121600783904,193.445249215538,131,131,NA,0,FALSE,FALSE,52.0999999999985,14,44,358,7,"fit_glaze_osc_zeta_v1_mouse",400.890498431077,401.210498431077
0.989811341744421,0.01,9.67456899930063e-05,7.23530560149187,0.0257591515870322,6.280043714526,1,811.69125877733,30,30,NA,0,FALSE,FALSE,40.1700000000019,14,45,1172,7,"fit_glaze_osc_zeta_v1_mouse",1637.38251755466,1637.47873748593
0.506890878716762,3.85891173570369,0.273509521305961,0.1670908832907,0.100810047153489,6.2670086931529,3.27903286840441,375.705008119835,211,211,NA,0,FALSE,FALSE,240.989999999998,14,46,1004,7,"fit_glaze_osc_zeta_v1_mouse",765.410016239671,765.522466038868
0.580470171252205,1.5821382867448,0,0.400815198141562,0.174814039139855,0,1.91834922297032,585.655631775906,92,92,NA,0,FALSE,FALSE,107.100000000002,14,47,1028,7,"fit_glaze_osc_zeta_v1_mouse",1185.31126355181,1185.42106747338
0.330682767763515,5.21911127484461,0,0.199907990908059,0.0307578282089002,0.0766444718717134,1.17592418650578,170.188661425724,178,178,NA,0,FALSE,FALSE,165.889999999999,14,66,817,7,"fit_glaze_osc_zeta_v1_mouse",354.377322851449,354.51576537308
0.987325149986579,0.011670690551502,0.122020663679853,9.40599909069229,0.196017075570314,5.99253049435319,1.26321656884679,287.120647727252,64,64,NA,0,FALSE,FALSE,29.6899999999987,16,36,420,7,"fit_glaze_osc_zeta_v1_mouse",588.241295454505,588.513140114699
0.953523099658423,0.0213942190229132,0.231812803229231,9.9927095685364,0.174913287843445,6.23820053826226,1.00056504135348,314.942291315879,129,129,NA,0,FALSE,FALSE,65.869999999999,16,37,462,7,"fit_glaze_osc_zeta_v1_mouse",643.884582631758,644.131278667
0.953980962841373,0.01,0,9.9927198966181,0.0257540443455494,6.280043714526,1,615.176916624957,44,44,NA,0,FALSE,FALSE,44.4099999999999,16,38,890,7,"fit_glaze_osc_zeta_v1_mouse",1244.35383324991,1244.4808173769
0.52421353592919,0.665867220242878,0,0.203152125182355,0.2,4.52691809067076,2.66601620264791,221.949504159926,102,102,NA,0,FALSE,TRUE,48.6099999999969,16,39,432,7,"fit_glaze_osc_zeta_v1_mouse",457.899008319852,458.163159263248
0.457334778626098,1.54175106672787,0.0077435220295561,0.256327256934934,0.0286192013599099,0.00321253290586387,1.11258690253888,277.132693798625,109,109,NA,0,FALSE,FALSE,63.0800000000017,16,40,524,7,"fit_glaze_osc_zeta_v1_mouse",568.26538759725,568.482441860816
0.468661883087564,1.60387004803175,0.301179278674821,0.121288280016306,0.0335540044985973,0,1.05110110039515,398.421481150263,72,72,NA,0,FALSE,FALSE,61.9200000000019,16,42,759,7,"fit_glaze_osc_zeta_v1_mouse",810.842962300527,810.992096787877
0.517379778522455,1.03389035489677,0.0175164383459771,0.221814433572103,0.2,1.27182633683516,1.53058256118828,283.813477101483,77,77,NA,0,FALSE,TRUE,44.4900000000016,16,43,525,7,"fit_glaze_osc_zeta_v1_mouse",581.626954202966,581.843588632367
0.01,0.0108548471757858,1.00038482842277,0.999957235721491,0.0500113683673864,3.4973388946063,4.99982894015061,2383.84762399781,37,37,NA,0,FALSE,FALSE,38.1599999999999,16,45,911,7,"fit_glaze_osc_zeta_v1_mouse",4781.69524799562,4781.81927900338
0.0123451834842121,0.0120685116106781,0.0337035575819975,9.99342570153368,0.0276380806788804,6.280043714526,1.00294191369247,488.159272232788,48,48,NA,0,FALSE,FALSE,37.9700000000012,16,47,711,7,"fit_glaze_osc_zeta_v1_mouse",990.318544465576,990.477861677525
0.390222266141422,0.0403777731989059,0.0443854384672762,9.86046614767357,0.198950593298006,6.280043714526,1,763.369425526654,104,104,NA,0,FALSE,FALSE,131.32,16,48,1109,7,"fit_glaze_osc_zeta_v1_mouse",1540.73885105331,1540.84057675721
0.491905546957743,0.745884180537996,9.99999937994344,0,0.2,5.50505952087095,3.21419019719586,435.305558889072,118,118,NA,1,FALSE,FALSE,116,16,49,872,7,"fit_glaze_osc_zeta_v1_mouse",884.611117778144,884.740747407774
0.556768186562065,1.99880356163667,0.207866758949496,0.382927502306622,0.0636599189700634,0.985105960989036,2.01934162039802,486.48182979126,75,75,NA,0,FALSE,FALSE,82.4799999999996,16,50,962,7,"fit_glaze_osc_zeta_v1_mouse",986.963659582519,987.081060001806
0.99,0.0110476039716303,0,9.12674163379778,0.2,5.65960248445508,1.00002012487606,709.064589494764,57,57,NA,0,FALSE,FALSE,66.0599999999977,16,51,1026,7,"fit_glaze_osc_zeta_v1_mouse",1432.12917898953,1432.23919863589
0.512395083905345,2.46746920260567,0.18803397406219,0.204387866052248,0.196640318700097,0.222676562332639,1.50436360140183,460.368354087348,85,85,NA,0,FALSE,FALSE,78.9499999999971,16,52,818,7,"fit_glaze_osc_zeta_v1_mouse",934.736708174696,934.874979779634
0.563736504293137,1.48950032772155,0,0.163695255867376,0.025,6.24732821652971,2.0384145455776,571.865448150608,116,116,NA,1,FALSE,FALSE,137.859999999997,16,53,1025,7,"fit_glaze_osc_zeta_v1_mouse",1157.73089630122,1157.84102412816
0.16598531676542,0.183529343864803,0,2.16586394256974,0.2,5.00755732275218,1.82083048786918,456.349537906749,119,119,NA,1,FALSE,FALSE,91.5,18,17,683,7,"fit_glaze_osc_zeta_v1_mouse",926.699075813497,926.865001739423
0.530150921748986,0.437057837171566,1.02404233640788,0.282257332775766,0.086737183210325,2.55699314053993,5.35724825911119,402.66620204043,112,112,NA,0,FALSE,FALSE,98.2099999999991,18,18,779,7,"fit_glaze_osc_zeta_v1_mouse",819.332404080859,819.477669969316
0.624081201489205,1.97457561320202,0,0,0.025,0,1,300.973653812461,45,45,NA,0,FALSE,TRUE,28,18,19,556,7,"fit_glaze_osc_zeta_v1_mouse",615.947307624922,616.151687186966
0.550802523149441,2.02194208725838,1.74976462950317,0.196030234262093,0.025,0,1.00465707473607,377.623679940414,83,83,NA,0,FALSE,TRUE,65.4799999999996,18,20,708,7,"fit_glaze_osc_zeta_v1_mouse",769.247359880827,769.407359880827
0.514986314100245,2.52227764960164,0,0.204138989702739,0.194784053326292,6.280043714526,1.03079063673572,267.050631311807,122,122,NA,1,FALSE,FALSE,70.2799999999988,18,21,510,7,"fit_glaze_osc_zeta_v1_mouse",548.101262623615,548.324370193336
0.528712185288629,1.76165382312405,0.0359853035944314,0.322436557367751,0.108072036385911,6.280043714526,1.59384078785018,364.334877976862,132,132,NA,0,FALSE,FALSE,94.1699999999983,18,22,637,7,"fit_glaze_osc_zeta_v1_mouse",742.669755953724,742.847816367078
0.01,0.0144058268266463,0.00385255951563505,9.96335697155274,0.026975796250146,6.27207696132238,1.01632628035376,622.979492091815,37,37,NA,0,FALSE,FALSE,37.6899999999987,18,24,905,7,"fit_glaze_osc_zeta_v1_mouse",1259.95898418363,1260.08384483023
0.527004466483066,0.914503344569196,0.345981144024293,0.453476963367806,0.025,1.07410703229496,4.8537970572214,300.723537924482,114,114,NA,1,FALSE,TRUE,70.8199999999997,18,25,558,7,"fit_glaze_osc_zeta_v1_mouse",615.447075848965,615.650712212601
0.975837439527579,0.0162316026304066,0,9.97176513880929,0.199454235517591,6.280043714526,1.00151510669417,463.253956018668,94,94,NA,0,FALSE,FALSE,70.7199999999975,18,26,673,7,"fit_glaze_osc_zeta_v1_mouse",940.507912037335,940.676333089967
0.495664182391835,7.93720159688656,0.0117692646878022,0.544824325549227,0.188838407551176,0.421065946936535,1.00396186169042,312.563336329304,73,73,NA,0,FALSE,FALSE,58.1900000000023,18,27,704,7,"fit_glaze_osc_zeta_v1_mouse",639.126672658609,639.287592198839
0.494567634450772,5.780215623212,2.57111583103155,0.344529267559659,0.0294980175263491,0.103500181581644,1.14034310601317,367.15182914766,125,125,NA,0,FALSE,FALSE,110.84,18,28,772,7,"fit_glaze_osc_zeta_v1_mouse",748.30365829532,748.450255153959
0.0100000000002452,0.07510016754433,0.99674336330442,1.02275245491546,0.0504884955026423,3.89042018649889,4.98697345321774,2595.08578010466,18,18,NA,0,FALSE,FALSE,15.5600000000013,18,29,780,7,"fit_glaze_osc_zeta_v1_mouse",5204.17156020931,5204.31663792952
0.515929776519055,0.471938533023901,3.24815113834463,0.176723020017901,0.0343362757043974,4.49164807651466,4.89595172789399,486.498672140645,139,139,NA,1,FALSE,FALSE,129.84,18,30,812,7,"fit_glaze_osc_zeta_v1_mouse",986.99734428129,987.136647763877
