"subject_id","session_id","Stimulus_History","History","Accuracy","Imbalance","RT"
1,45,51.6129032258064,51.3026052104208,78.125,50.92,1912.13894967177
1,46,49.9032882011605,58.08,66.8430335097002,52.2523961661342,1304.05259391771
1,47,52.6865671641791,65.163472378805,65.5801825293351,52.240990990991,1362.69278728607
1,48,52.8138528138528,60.4026845637584,70.8812260536398,51.8592964824121,1752.36093457944
1,49,53.7593984962406,55.4455445544555,77.5409836065574,50.7627118644068,1856.03018292683
1,50,52.0884520884521,58.8122605363985,70.7158351409978,51.3001912045889,1610.11919642857
1,51,50.4322766570605,60.8294930875576,68.9922480620155,51.8620689655172,1875.57220630373
1,52,49.5412844036697,54.8905109489051,77.2504091653028,50.8746355685131,1415.02245827011
1,53,48.2014388489209,52.3121387283237,78.4440842787682,50.8225108225108,1695.61380880122
1,54,49.1228070175439,55.8676028084253,75.5355129650507,51.1422845691383,1873.62770339855
1,55,51.3274336283186,62.3873873873874,70.1298701298701,51.5056179775281,2408.37838616715
1,56,50.7309941520468,57.9743888242142,67.7588466579292,51.5813953488372,2090.83926767676
1,57,51.9817073170732,63.5324015247776,68.4357541899441,51.6878172588832,2309.62922437672
1,58,51.4134275618375,56.3106796116505,71.4060031595577,51.398891966759,2634.86126629422
1,59,51.6917293233083,64.8920863309353,67.7685950413223,52.0833333333333,2744.38526970955
1,60,55.1204819277108,68.5990338164251,65.2173913043478,52.433734939759,2908.25425531915
1,61,57.7586206896552,69.7278911564626,60.3846153846154,53.0508474576271,2602.70900473935
1,62,53.781512605042,73.6842105263158,58.5657370517928,54.8689138576779,2618.29757575757
1,63,53.4959349593496,66.3682864450128,64.10998552822,52.3499361430396,2559.31139028475
1,64,57.7540106951872,54.786150712831,75.1173708920188,51.239837398374,2389.15506493507
1,65,50.6393861892583,53.1034482758621,84.6501128668172,50.9055118110236,2007.45446153845
1,66,52.4008350730689,63.1313131313131,70.8646616541353,51.2773109243698,2373.64474789916
1,67,52.7472527472528,58.0459770114943,73.0519480519481,51.0473457675753,2564.37482269504
1,68,51.5239477503628,59.4965675057208,74.8697916666667,51.3485714285714,1991.46452004861
1,69,66.4451827242525,57.2210065645514,80.9395973154362,77.0491803278689,1875.65505747126
1,70,64.0287769784173,61.1494252873563,72.2063037249284,73.8073394495413,2039.65460122699
1,71,67.0673076923077,66.4212076583211,63.1578947368421,76.0294117647059,2591.5993119266
1,72,62.4685138539043,64.696223316913,70.1219512195122,75.5737704918033,2339.28895833334
1,73,67.5824175824176,66.0332541567696,63.1811487481591,76.797153024911,2403.97243697479
2,1,60.1694915254237,61.864406779661,52.1008403361345,63.4453781512605,3067.18571428571
2,2,55.7228915662651,65.9638554216867,40.2402402402402,66.2762762762763,3330.22833333339
2,3,57.7181208053691,79.8657718120805,38,66.6666666666667,3085.19772727275
2,4,57.4468085106383,61.7021276595745,52.6315789473684,59.5789473684211,3706.35238095237
2,5,57.1428571428571,49.7252747252747,48.2191780821918,57.972602739726,3506.39242424242
2,6,69.8245614035088,86.6666666666667,26.9230769230769,80.9090909090909,3232.99285714285
2,7,63.3136094674556,74.2603550295858,35.693215339233,73.0383480825959,3112.89423076923
2,8,56.5153733528551,58.2723279648609,50.4385964912281,61.0672514619883,3146.61619047619
2,9,68.5714285714286,57.1428571428571,38.8888888888889,73.6111111111111,3012.10769230766
2,10,54.0540540540541,64.8648648648649,44,70.6666666666667,3067.20000000009
2,11,47.7477477477478,55.8558558558559,45.5357142857143,66.25,3638.73666666668
2,12,53.2608695652174,64.1304347826087,49.4623655913978,59.0322580645161,3767.49117647058
2,13,59.9303135888502,58.8850174216028,57.9861111111111,58.9236111111111,2864.91978021978
2,14,56.4814814814815,58.3333333333333,55.045871559633,59.2660550458716,3356.62580645162
2,15,53.5353535353535,63.1313131313131,52.2613065326633,59.6984924623116,3067.42452830189
2,16,66.6666666666667,76.1904761904762,39.5348837209302,72.7906976744186,3021.61764705883
2,17,53.25,51.75,61.9225967540574,55.8926342072409,2603.40107858244
2,18,51.5495867768595,49.4834710743802,64.8090815273478,55.2425180598555,2501.49296482412
2,19,48.6238532110092,61.0091743119266,57.5342465753425,58.675799086758,2743.3055172414
2,20,50.9322865554465,51.1285574092247,75.6862745098039,53.4803921568627,2219.56697722568
2,21,50.2415458937198,48.6714975845411,87.2135102533173,51.0856453558504,2045.92112125164
2,22,48.1194690265487,48.9583333333333,84.5995893223819,50.794701986755,2193.85157894738
2,23,52.4444444444444,58.5454545454545,61.6935483870968,51.8840579710145,3315.231875
2,24,52.5096525096525,54.8672566371681,64.527027027027,51.8235294117647,3007.8563559322
2,25,48.7577639751553,49.5049504950495,82.2873082287308,50.6798516687268,2601.1873015873
2,26,51.2481644640235,57.0104287369641,75.5263157894737,51.3541666666667,2544.43717754172
2,27,50.6666666666667,51.6369047619048,78.6440677966102,50.8320950965825,2251.49606164383
2,28,53.4300791556728,53.8876889848812,84.5138055222089,50.6688241639698,2259.45672009864
2,29,52.2935779816514,56.875,81.5533980582524,51.0611735330836,2045.16759689923
2,30,55.7046979865772,61.25,60.4,52.3351158645276,2801.04533333332
2,31,54.0178571428571,61.3333333333333,71.9230769230769,51.6611295681063,2900.19586206896
2,32,48.6590038314176,49.6701225259189,95.4415954415954,50.2824858757062,2182.7884272997
2,33,54.2662116040956,68.4210526315789,59.2592592592593,54.7513812154696,2466.42404181185
2,34,55.4782608695652,81.7174515235457,42.7682737169518,58.2019363762102,2972.91050847457
2,35,52.9069767441861,60.6687898089172,72.1340388007055,51.510333863275,2705.86572668113
2,36,53.1309297912713,70.3313253012048,60.7142857142857,52.5263157894737,2497.97314814815
2,37,52.2727272727273,58.3916083916084,77.3092369477912,51.0471204188482,2740.98184019371
2,38,54.7140649149923,82.6582278481013,46.2078651685393,56.8520859671302,2435.81140350878
2,39,47.9128856624319,54.0689655172414,88.5895404120444,50.6198347107438,2361.72585139319
2,40,54.8387096774194,65.0406504065041,66.1971830985916,52.3886639676113,2756.9576
2,41,65.8590308370044,66.8647845468053,84.2105263157895,75.9940652818991,2510.98449477352
2,42,63.1268436578171,63.9032815198618,86.2612612612613,75.3448275862069,2605.34935622319
2,43,66.504854368932,63.1239935587762,84.7524752475248,75.6591639871383,2489.01340782122
2,44,65.6565656565657,60.3004291845494,84.0108401084011,74.2184154175589,2161.30958904109
2,45,68.4964200477327,68.497576736672,85.7988165680473,75.6451612903226,2289.54851138354
2,46,66.9064748201439,82.9596412556054,54.957507082153,76.976483762598,2271.56840826246
2,47,68.2142857142857,60.8847497089639,87.536231884058,76.8604651162791,2007.81678486998
2,48,57.5757575757576,67.5862068965517,67.2268907563025,65.2054794520548,2365.38333333334
2,49,63.5170603674541,67.9425837320574,89.1836734693878,75.7006369426752,2004.82463235295
2,50,65.0434782608696,62.5,96.043656207367,77.0684039087948,2102.03914027149
2,51,64.2262895174709,63.771186440678,96.4190981432361,77.1428571428571,1791.83303670745
2,52,68.1564245810056,66.1818181818182,97.6271186440678,77.5476839237057,1769.1485549133
2,53,70.8943089430894,67.4897119341564,97.5388601036269,77.2250770811922,1665.07525539159
2,54,64.6942800788955,66.2387676508344,97.444089456869,76.5384615384615,1850.10836601307
2,55,64.5308924485126,65.0077760497667,98.6767485822306,75.8074534161491,1610.31478405315
2,56,66.966966966967,59.3806921675774,78.0885780885781,75.0909090909091,2000.87631578947
2,57,66.2771285475793,64.6739130434783,95.0201884253028,77.0684039087948,1972.60315420561
2,58,60.4,62.2222222222222,78.816199376947,73.3497536945813,2146.01376811595
2,59,63.9380530973451,60.5413105413105,92.756183745583,76.1593172119488,2042.78268933538
2,60,61.7021276595745,60.2368866328257,96.4135021097046,75.4391891891892,2099.06139705882
2,61,63.9370078740157,66.7490729295426,88.9664804469274,76.6666666666667,1859.23694455932
2,62,63.9618138424821,59.6622889305816,88.2105263157895,75.0561797752809,1863.27962833812
2,63,56.2841530054645,59.9118942731277,81.9512195121951,68.1578947368421,1931.97434244489
2,64,59.7701149425287,63.8235294117647,77.4410774410774,72.0821114369501,2518.68629314154
2,65,63.7462235649547,66.0287081339713,89.2761394101877,73.5560859188544,2147.65157954114
3,1,46.5909090909091,59.0909090909091,44.9438202247191,64.7191011235955,3726.13333333334
3,2,63.5416666666667,75,35.2331606217617,71.9689119170984,3218.86451612904
3,3,66.9724770642202,91.2844036697248,25.1141552511416,83.972602739726,3187.68214285714
3,4,67.479674796748,88.2113821138211,21.4574898785425,84.412955465587,3479.47614678899
3,5,64.5161290322581,72.9390681003584,38.1037567084079,73.1127012522361,3090.67269736843
3,6,64.1818181818182,68.1818181818182,52.2686025408348,66.7513611615245,2945.85636856369
3,7,54.2857142857143,59.6638655462185,69.7986577181208,59.2953020134228,2615.39900497513
3,8,52.1663778162912,54.5927209705373,84.6020761245675,52.4048442906574,2610.53131067961
3,9,52.5787965616046,50.2849002849003,89.1583452211127,50.6827880512091,2436.58695652174
3,10,50.2136752136752,50.9001636661211,87.523629489603,50.9313725490196,2519.88594594594
3,11,50.8547008547009,55.5194805194805,87.9924953095685,50.4376012965964,2430.59171374764
3,12,65.1162790697674,59.8507462686567,84.3866171003718,75.9761549925484,2500.47328
3,13,67.3684210526316,58.2226762002043,90.7506702412869,77.2448979591837,2149.22874720357
3,14,64.7959183673469,59.1639871382637,91.9028340080972,77.1092077087795,2138.69644902635
3,15,61.1898016997167,61.121157323689,75.2232142857143,75.1263537906137,2199.88438438437
3,16,67.5213675213675,61.3728129205922,92.6050420168067,76.3709677419355,1802.33952451709
3,17,64.5901639344262,62.0689655172414,88.5375494071146,77.0936490850377,1963.48493975904
3,18,68.9407540394973,63.4118967452301,93.6079545454545,76.9730941704036,2136.45209580838
3,19,65.3160453808752,61.0629067245119,97.3579920739762,77.0747562296858,2010.46038592508
3,20,63.4840871021776,62.3362445414847,85.8870967741936,77.0556161395856,2040.4919512195
3,21,70.6948640483384,64.0883977900553,89.5734597156398,75.0367647058823,2511.32896995708
3,22,69.4444444444444,67.2544080604534,94.2766295707472,76.6037735849057,2044.06824966078
3,23,66.5722379603399,80.9931506849315,66.7396061269147,75.3846153846154,2161.76997929607
3,24,64.9484536082474,91.2408759124088,53.6796536796537,70.2909090909091,1802.46436170213
3,25,65.3301886792453,69.8630136986301,75.6653992395437,75.8966565349544,2096.47481751825
3,26,60.5555555555556,81.4744801512287,67.1232876712329,74.9056603773585,1855.91480637814
3,27,55.2941176470588,79.2,75.9615384615385,58.5714285714286,1694.49075630252
3,28,62.7659574468085,76.2541806020067,75.1054852320675,71,1754.34761904762
3,29,63.3451957295374,74.5454545454545,66.2889518413598,73.8775510204082,2065.5771978022
3,30,62.5882352941176,67.601246105919,88.7404580152672,75.800933125972,1708.36289517471
3,31,65.6509695290859,70.304114490161,85.3982300884956,75.1785714285714,1614.30694444445
3,32,57.5829383886256,57.410071942446,91.5596330275229,76.1206896551724,1974.82548076923
3,33,67.741935483871,67.8055190538765,92.2204213938412,76.4566929133858,1299.16840579709
4,1,63.0026809651474,69.9731903485255,40.3743315508021,71.6844919786096,3209.66807692308
4,2,56.5143824027073,53.8071065989848,51.8581081081081,57.8547297297297,3282.28
4,3,51.7441860465116,56.3953488372093,71.8672199170124,55.7842323651452,2746.56298394713
4,4,53.2701421800948,57.0616113744076,80.1136363636364,53.2481060606061,2390.2353862213
4,5,56.2236286919831,64.9789029535865,73.4457323498419,54.4573234984194,2265.36424242424
4,6,49.2125984251969,62.2047244094488,66.6666666666667,55.6470588235294,2448.03203883494
4,7,50.9659613615455,58.789860997547,77.0506108202443,51.593137254902,2250.91121121121
4,8,50,61.6438356164384,65.3386454183267,51.0580204778157,2931.79349593495
4,9,52.6501766784452,62.3670212765958,74.1085271317829,51.4741035856574,2217.46790490343
4,10,54.1899441340782,62.8571428571429,60.3092783505155,53.696682464455,2591.05999999999
4,11,49.5798319327731,62.258064516129,60.2941176470588,51.2540192926045,2833.85432098765
4,12,56.6617862371889,61.0541727672035,61.4035087719298,61.1695906432749,2503.48043956044
4,13,51.056338028169,55.8238636363636,79.3650793650794,50.7659574468085,2243.66430976431
4,14,52.2388059701493,55.2238805970149,83.7037037037037,54,2150.38484848485
4,15,53.9473684210526,53.4210526315789,68.7664041994751,55.4855643044619,2659.80664652569
4,16,48.7012987012987,56.4935064935065,86.084142394822,52.3624595469256,2369.75253164557
4,17,44.7115384615385,48.0769230769231,86.0911270983213,51.5107913669065,2182.60160427807
4,18,47.6534296028881,49.7948016415869,72.3101265822785,50.9972677595628,2409.98843283583
4,19,61.965811965812,76.1006289308176,74.3589743589744,71.6300940438871,2796.45754189944
4,20,66.304347826087,56.2367864693446,74.3405275779376,74.3037974683544,2561.55282258065
4,21,63.3566433566434,61.0759493670886,80.3377563329312,77.1548998946259,2361.382422452
4,22,60.7476635514019,80.2973977695167,70.1244813278008,70.3333333333333,2935.85973154362
4,23,63.7931034482759,65.6174334140436,72.3140495867769,76.7351874244256,2557.25279878972
4,24,66.5785997357992,68.5594111461619,84.0989399293286,77.1638655462185,2088.86846424385
4,25,65.7692307692308,68.9938398357289,84.4036697247707,77.2307692307692,2015.75916760404
4,26,66.0695468914647,70.5490848585691,86.5420560747664,77.7556109725686,1939.12659380693
4,27,51.6129032258064,72.972972972973,51.4285714285714,50,2967.87500000002
4,28,57.0247933884297,67.7215189873418,83.3333333333333,63.0188679245283,1697.0976923077
4,29,62.4489795918367,65.4237288135593,78.5977859778598,70.9797297297297,2805.03624999999
4,30,61.304347826087,65.9498207885305,73.9130434782609,70.3571428571429,2509.75130434782
4,31,67.3664122137405,69.0828402366864,79.5644891122278,76.0118168389956,2395.55330948121
4,32,71.830985915493,75.2902155887231,84.3351548269581,75.5298013245033,2170.05856353591
4,33,64.4230769230769,70.9627329192547,80.5172413793103,77.9053529868115,1836.69236334405
4,34,66.8953687821612,70.7317073170732,82.370820668693,76.3464140730717,2416.71676190476
4,35,52.9411764705882,67.1875,77.5862068965517,51.3846153846154,2874.9142857143
4,36,59.7826086956522,69.4690265486726,75,68.1057268722467,2048.2228426396
4,37,58.9403973509934,63.8522427440633,74.7058823529412,72.8947368421053,2359.40428571429
4,38,68.2352941176471,62.3303167420815,78.2496782496782,76.9491525423729,2464.05547112462
4,39,67.9723502304147,73.469387755102,83.5051546391753,75.0555555555556,2038.8
4,40,60.5063291139241,70.4496788008565,76.5116279069767,74.2307692307692,2719.7249070632
4,41,63.743842364532,76.2567672080433,79.9651567944251,77.9134466769706,1880.46474820144
4,42,65.0574712643678,73.1232622798888,78.9907312049434,77.5,2020.34110996916
4,43,50,67.6767676767677,65.5913978494624,56.3,2134.38409090909
4,44,67.5070028011204,74.6696035242291,77.7227722772277,74.3956043956044,2230.60802919709
4,45,63.6531365313653,70.0443786982248,78.995057660626,78.0044345898004,1891.85185746777
4,46,65.6821378340366,73.0123180291153,78.973717146433,76.9798657718121,2051.79404934687
4,47,67.434869739479,71.5890850722311,81.9158460161146,77.8348035284683,1767.93143631436
4,48,61.5615615615616,70.8433734939759,65.8602150537634,73.5096153846154,2456.8614334471
4,49,68.7741935483871,75.0259067357513,76.4434180138568,77.2049689440994,2035.74948805462
4,50,63.860103626943,71.1618257261411,84.1251448435689,77.2020725388601,1938.11604651162
4,51,65.6551724137931,65.5133928571429,77.8606965174129,76.9899665551839,2180.12698412698
4,52,61.2676056338028,70.7182320441989,82.9166666666667,77.5160993560258,1993.25599582898
4,53,62.8458498023715,71.7628705148206,82.2495606326889,75.7943925233645,1904.27892976588
4,54,67.9144385026738,70.9782608695652,82.1471652593486,77.0684039087948,1706.07482678984
4,55,67.5925925925926,88.7918486171761,62.3567921440262,76.0755813953488,1886.96050420168
4,56,64.410480349345,79.7202797202797,72.65625,75.3403141361257,2249.35167464115
4,57,66.0377358490566,83.9195979899498,67.2316384180791,76.6122961104141,1733.775
4,58,67.8066037735849,70.2554744525548,82.0539419087137,77.538742023701,2167.9756286267
4,59,63.6054421768708,67.4185463659148,83.2352941176471,73.25,2078.86062717771
4,60,66.1870503597122,67.699642431466,81.651376146789,76.7857142857143,1926.63544631306
4,61,69.6,75.7575757575758,70.9677419354839,74.5564516129032,1813.72969432315
4,62,65.8407079646018,67.1033478893741,84.8,76.0755813953488,2036.72932790224
4,63,63.5467980295566,70.7930367504836,77.9956427015251,74.7876447876448,1927.5387628866
4,64,67.4364896073903,70.3435804701627,78.3673469387755,75.3429602888087,2150.42658486708
4,65,67.9324894514768,70.4595185995624,86.509900990099,77.0491803278689,2153.06801470588
4,66,62.4641833810888,85.6812933025404,60.9254498714653,73.778801843318,2347.36073825504
4,67,65.7407407407407,71.0487444608567,78.7128712871287,76.0176991150443,2279.96787878787
4,68,61.6352201257862,69.0355329949239,75.9776536312849,67.8787878787879,2071.406
4,69,64.2857142857143,65.1245551601424,70.2380952380952,70.531914893617,2560.89497206703
4,70,58.8235294117647,78.030303030303,55.5555555555556,61.9548872180451,2371.70750000001
4,71,65.1917404129793,68.0272108843537,86.4690721649485,76.9422423556059,1888.14287469288
4,72,54,56.0606060606061,57.6271186440678,58.5074626865672,2504.11666666664
4,73,66.40625,64.5338208409506,81.5217391304348,75.0729927007299,2027.92146118721
4,74,64.6846846846847,64.7331786542923,86.9064748201439,76.8713789107764,1721.92119635891
4,75,66.3522012578616,69.2079207920792,87.2659176029963,77.3293768545994,1909.88377281948
4,76,66.4939550949914,72.6121979286536,88.7005649717514,76.8965517241379,1847.89008363202
4,77,59.5842956120092,70.5882352941177,87.4296435272045,76.0123647604328,1916.14419795222
4,78,60.7594936708861,74.0899357601713,79.6875,74.3589743589744,2041.92796833774
4,79,60.6060606060606,66.5116279069767,75.6598240469208,73.7354988399072,2276.21808510638
4,80,64.5502645502645,77.5641025641026,75.7142857142857,75.68,1973.01785028791
4,81,65.3846153846154,80.4020100502513,66.8831168831169,73.4586466165414,2104.40811965812
4,82,61.304347826087,93.0851063829787,52.2033898305085,72.9177718832891,2747.74048780489
4,83,63.556338028169,74.1203178206583,79.2134831460674,76.9387755102041,1878.93426150121
4,84,64.2335766423358,74.9128919860627,76.6666666666667,76.8677494199536,1815.49181708785
4,85,62.0833333333333,76.7857142857143,70.2127659574468,72.0771513353116,2189.51473684211
4,86,67.4242424242424,89.9186991869919,60.0405679513185,75.6168831168831,1791.47078039928
4,87,67.680608365019,92.3433874709977,55.5882352941177,73.75,2035.92369146006
4,88,63.9416058394161,78.4822286263208,83.4905660377358,77.6679462571977,1384.96531219028
4,89,64.2276422764228,72.94921875,90.3990024937656,77.3658536585366,1640.08724696356
4,90,64.4320297951583,64.7921760391198,87.3873873873874,76.7032967032967,1790.71050583657
4,91,60.4477611940298,65.1162790697674,72.3529411764706,67.6388888888889,2125.33790849673
4,92,67.2268907563025,71.5107913669065,84.375,76.1206896551724,1918.9478330658
4,93,67.7248677248677,69.5867768595041,80.8333333333333,75.5445544554455,2005.4074204947
4,94,66.9753086419753,60.3883495145631,77.037037037037,74.7674418604651,2020.49219409283
4,95,65.5601659751037,66.8449197860963,83.3333333333333,72.8,2498.63901515151
4,96,68.4385382059801,92.8712871287129,60.969387755102,74.6640316205534,1682.00581113802
4,97,58.5470085470086,75.6598240469208,72.887323943662,72.1052631578947,2122.71674008811
4,98,55.9633027522936,79.8816568047337,75.9124087591241,66.9411764705882,2075.71946902653
4,99,44.8979591836735,68,68.8524590163934,59.0789473684211,2421.37380952382
5,1,56.7164179104478,52.7363184079602,48.019801980198,56.980198019802,3210.22692307692
5,2,60.4838709677419,55.6451612903226,44.9799196787149,62.6104417670683,3679.19767441862
5,3,51.304347826087,47.8260869565217,58.4415584415584,54.978354978355,3348.94022988507
5,4,58.2278481012658,58.2278481012658,49.685534591195,61.5094339622642,3262.56515151514
5,5,64.7849462365591,67.741935483871,38.6058981233244,69.9731903485255,3416.17604790418
5,6,67.9411764705882,79.4117647058823,31.3782991202346,77.3313782991202,3195.26470588235
5,7,57.4923547400612,56.5749235474006,61.890243902439,59.390243902439,2797.9545
5,8,61.617900172117,63.6833046471601,52.233676975945,64.7938144329897,2814.5925925926
5,9,60.7287449392713,66.5991902834008,54.5454545454545,63.8383838383838,2787.35734265734
5,10,52.6086956521739,49.8550724637681,75.8321273516643,53.9652677279305,2550.51559251559
5,11,50.6065857885615,52.1663778162912,69.5501730103806,55.7785467128028,2790.31239669422
5,12,59.5238095238095,79.7619047619048,40.7114624505929,71.2648221343873,2760.08965517242
5,13,56.0057887120116,60.0578871201158,70.3757225433526,57.9046242774566,2445.34516765287
5,14,51,54.25,71.072319201995,56.0847880299252,2503.02197802198
5,15,48.6486486486487,46.0585585585586,82.7896512935883,51.5635545556805,2555.27925373134
5,16,51.980198019802,49.5049504950495,85.5377008652658,51.2113720642769,2421.80014705883
5,17,52.7601809954751,47.6923076923077,85.1717902350814,50.8137432188065,2425.28219037872
5,18,51.3687600644122,55.6714471968709,73.5766423357664,51.328125,2866.10666666667
5,19,49.901768172888,56.6265060240964,73.0569948186529,51.5037593984962,3029.38041474654
5,20,49.8721227621483,50.5133470225873,76.036866359447,50.922131147541,2773.32071428571
5,21,49.8964803312629,50.8828250401284,71.3761467889908,50.7692307692308,2961.83942992874
5,22,49.3006993006993,53.8243626062323,72.7848101265823,51.1881188118812,3048.33326086957
5,23,48.4848484848485,66.1417322834646,66.6666666666667,52.156862745098,2720.86457142857
5,24,55.3370786516854,68.0898876404494,65.0632911392405,52.9820627802691,2583.91845018452
5,25,53.2352941176471,65.5339805825243,66.2198391420911,53.7046004842615,2892.53195876288
5,26,53.5580524344569,77.0440251572327,51.2110726643599,55.3291536050157,2720.40000000001
5,27,46.1538461538462,90.4761904761905,53.448275862069,53.125,3531.93750000001
5,28,60.3238866396761,91.7197452229299,40.9420289855072,57.0476190476191,3431.26395348837
5,29,56.6974595842956,58.6605080831409,72.0876585928489,57.7047289504037,2484.02644736843
5,30,55.1470588235294,67.2413793103448,56.8627450980392,52.9714285714286,2453.09642857143
5,31,48.125,54.6482412060301,78.4203102961918,50.7904642409034,2462.44909090908
5,32,49.8550724637681,51.5011547344111,87.012987012987,50.5299539170507,2124.80981432361
5,33,49.6277915632754,57.6402321083172,80.2631578947368,50.6370656370656,1946.72127659575
5,34,64.4578313253012,62.4681933842239,85.1030110935024,76.569250317662,2091.20478955008
5,35,66.0968660968661,61.0526315789474,92.9440389294404,74.327731092437,1820.57885057472
5,36,61.25,55.2486187845304,85.472972972973,72.5619834710744,1837.22679738562
5,37,65.2892561983471,69.2998204667864,75.1101321585903,75.1612903225806,2361.87631578948
5,38,69.53125,68.5413005272408,85.531914893617,75.2631578947368,2188.02055137845
5,39,66.4473684210526,67.4698795180723,86.7697594501718,76.3903743315508,1954.07070063695
5,40,68.6486486486486,64.0893470790378,81.2366737739872,75.368782161235,2037.35894988068
5,41,62.6506024096386,68.4375,83.3976833976834,75.7878315132605,2341.35711538461
5,42,64.5833333333333,61.3751263902932,78.5532994923858,77.2727272727273,2060.76380368098
5,43,66.5040650406504,63.2008154943935,87.1299871299871,77.2505091649695,2099.88581730769
5,44,63.5883905013193,65.2705061082024,86.6952789699571,75.2961672473868,2078.15655577299
5,45,62.7340823970037,70.3367875647668,88.7323943661972,76.5071151358344,1899.50845070423
5,46,70.3517587939699,74.7181964573269,74.9003984063745,75.6591639871383,2233.55279642059
5,47,58.6206896551724,62.691131498471,64.6209386281588,71.7682926829268,2810.46623376624
5,48,64.1752577319588,70.5501618122977,59.2292089249493,75.6381260096931,2576.61509433963
5,49,66.5957446808511,86.3380281690141,61.4853195164076,76.2025316455696,2997.70675675676
5,50,66.243654822335,69.2844677137871,89.0063424947146,75.2961672473868,1840.11777378815
5,51,63.7152777777778,70.2576112412178,77.7460770328103,76.8421052631579,2044.68646616541
5,52,67.3652694610778,64.1098484848485,93.1279620853081,77.445600756859,1593.71810089021
5,53,67.828418230563,69.3333333333333,91.5611814345992,75.5074875207987,1828.23624999999
5,54,64.1693811074919,64.2931937172775,92.0881971465629,77.1757322175732,1595.74293537787
5,55,66.1904761904762,64.5530145530145,92.8020565552699,77.196261682243,1509.85225806451
5,56,48.8888888888889,64.4067796610169,79.2452830188679,50,1721.40350877193
5,57,65.450643776824,63.265306122449,88.943894389439,76.5605095541401,1570.1989010989
5,58,67.2281776416539,70.3422053231939,87.1548619447779,77.4358974358974,1385.37139979859
5,59,66.1290322580645,63.3693972179289,91.5413533834586,75.8333333333333,1833.29934533551
5,60,69.6658097686375,70.3826955074875,83.0578512396694,75.514950166113,1347.95672191528
5,61,66.2844036697248,75.6062767475036,83.4829443447038,76.1538461538462,1288.35748792271
6,1,70.9090909090909,71.8181818181818,38.7387387387387,77.8378378378378,2925.18064516135
6,2,63.3802816901408,59.8591549295775,39.8601398601399,67.9020979020979,3087.24838709678
6,3,67.4418604651163,73.2558139534884,30.5019305019305,77.7606177606178,3313.97594936708
6,4,82.9268292682927,85.3658536585366,20.4819277108434,86.8674698795181,3157.8761904762
6,5,66.1870503597122,71.2230215827338,36.4285714285714,76.8571428571429,3510.44062499998
6,6,61.6279069767442,84.5930232558139,25.2173913043478,82.8695652173913,2584.67412935324
6,7,56.5891472868217,63.5658914728682,43.0769230769231,63.8461538461538,3377.81754385961
6,8,60.6382978723404,71.2765957446808,52.6315789473684,65.1578947368421,2936.5125
6,9,50,68.5185185185185,43.6923076923077,64.1230769230769,2662.46031746032
6,10,60.1694915254237,63.5593220338983,38.655462184874,68.2352941176471,2073.80555555558
6,11,59.8484848484849,55.3030303030303,48.1203007518797,61.8796992481203,2318.99767441859
6,12,63.4920634920635,60.3174603174603,40.1574803149606,60.5511811023622,3490.78076923078
6,13,51.4767932489451,62.8691983122363,50.8403361344538,60.1260504201681,2288.67708333334
6,14,52.9411764705882,57.3529411764706,54.2124542124542,57.4725274725275,3043.11443298969
6,15,60.0184672206833,68.0517082179132,42.7121771217712,66.8911439114391,2813.18876221498
6,16,61.0608020698577,73.8680465717982,51.5503875968992,67.2093023255814,2505.86705490848
6,17,52.3856858846918,56.8588469184891,67.7259185700099,57.33862959285,2015.66556372549
6,18,58.7209302325581,65.1162790697674,53.757225433526,63.8728323699422,3001.21029411765
6,19,55.1948051948052,57.7922077922078,65.8064516129032,56.5161290322581,2994.15272727273
6,20,64.0350877192982,71.0526315789474,46.0869565217391,64.4347826086957,3510.39032258063
6,21,50.7462686567164,52.2388059701493,45.1851851851852,58.3703703703704,2970.525
6,22,62,64.6666666666667,52.9801324503311,65.0993377483444,2445.11666666665
6,23,53.921568627451,54.9019607843137,72.7984344422701,55.146771037182,2496.43556851312
6,24,50,56.3829787234042,81.2389380530973,52.7256637168142,2057.79727463312
6,25,53.1055900621118,53.7267080745342,87.7519379844961,51.0697674418605,1962.21498194946
6,26,47.4860335195531,53.0546623794212,81.3588850174216,51.0754414125201,1975.55017793594
6,27,54.6610169491525,55.2587646076795,84.280303030303,50.55,1923.12461538462
6,28,51.9230769230769,56.4220183486239,88.6402753872633,50.3511450381679,1687.66526845637
6,29,48.2180293501048,53.7828947368421,85.2886405959032,50.5747126436782,1688.15620567376
6,30,47.0948012232416,55,84.1248303934871,50.6896551724138,1581.890125
6,31,50.9745127436282,56.0093348891482,87.5166002656043,50.7226107226107,1636.77320987654
6,32,66.8577981651376,65.0132860938884,91.3393756294058,80,1968.5433492823
6,33,65.2173913043478,65.8278145695364,94.6587537091988,80,2063.51484149856
6,34,66.1516853932584,64.6532438478747,96.1152882205514,80,1749.12789351852
6,35,63.7540453074434,66.3770634231103,92.7466150870406,77.65625,1762.81660412758
6,36,64.6984924623116,65.1685393258427,96.1581920903955,77.2448979591837,1935.05429208473
6,37,59.7523219814242,63.9344262295082,92.4528301886792,73.6915887850467,1619.82087912088
6,38,63.4453781512605,69.4974003466205,88.5496183206107,75.3287197231834,1813.54007858546
6,39,65.6716417910448,65.5384615384615,96.7796610169491,75.852534562212,1759.29077901431
