"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.329248423442967,2.37787640949149,2.26414131354276,0,0.025,4.12060868355202,0.999,176.097090460213,113,113,NA,1,FALSE,TRUE,27.9300000000003,34,38,353,7,"fit_glaze_osc_zeta_v4_mouse",366.194180920427,366.518818601586
0.379584781492754,2.59059910614716,1.43650505954738,0.547381683285627,0.198499039583975,2.83496400242988,0.999,236.461351540238,103,103,NA,0,FALSE,FALSE,32.2799999999988,34,39,444,7,"fit_glaze_osc_zeta_v4_mouse",486.922703080476,487.179583814421
0.632252298655903,4.39296661972864,0.162116787097911,0.547346879661678,0.2,2.63637502013976,1.001,109.948789841298,119,119,NA,1,FALSE,TRUE,23.4300000000003,34,40,280,7,"fit_glaze_osc_zeta_v4_mouse",233.897579682597,234.309344388479
0.331866070921966,2.52234380856704,4.29717724932592,0,0.025,4.56635367460003,0.999,161.037794995917,122,122,NA,1,FALSE,TRUE,28.5200000000004,34,41,337,7,"fit_glaze_osc_zeta_v4_mouse",336.075589991833,336.416015523748
0.514001354320298,4.09308997792184,1.02103460688801,1.4601680481249,0.025,2.24276084619086,0.999,115.700564705255,109,109,NA,1,FALSE,FALSE,18.8100000000013,34,42,249,7,"fit_glaze_osc_zeta_v4_mouse",245.401129410511,245.865859700967
0.783252950855796,5.63422999061716,7.60159104566276,0,0.144771609592408,0.867056896863125,1.001,39.5305404438823,158,158,NA,52,FALSE,FALSE,17,34,43,152,7,"fit_glaze_osc_zeta_v4_mouse",93.0610808877647,93.8388586655424
0.65224662978145,4.04264159259239,1.02232073614135,0.595729352377135,0.150225687620338,3.24018641775197,1.001,229.587745103773,88,88,NA,0,FALSE,FALSE,27.5599999999977,34,44,444,7,"fit_glaze_osc_zeta_v4_mouse",473.175490207546,473.432370941491
0.572904930474478,7.6337346359752,0.953446612276337,0.749883757158977,0.2,4.28375018120977,0.999,214.567775864334,107,107,NA,1,FALSE,TRUE,32.989999999998,34,45,438,7,"fit_glaze_osc_zeta_v4_mouse",443.135551728669,443.396016844948
0.31687497916189,2.89689435961288,1.08929615190062,0.494214069415531,0.0431962215043703,3.20744674617477,0.999042182450482,268.038064947148,72,72,NA,0,FALSE,FALSE,23.380000000001,34,47,456,7,"fit_glaze_osc_zeta_v4_mouse",550.076129894295,550.326129894295
0.641043682382536,3.91428864214925,0.984804503238769,1.24528864880504,0.123866512678498,2.5764379214773,0.999,206.324083147521,69,69,NA,0,FALSE,FALSE,16.4700000000012,34,48,344,7,"fit_glaze_osc_zeta_v4_mouse",426.648166295042,426.981499628375
0.420491628849723,5.03945789527084,0.587926430991362,0.629808608759843,0.026468314798961,4.06832408810779,1.0009989804536,204.746499218157,121,121,NA,1,FALSE,FALSE,33.3900000000031,34,49,389,7,"fit_glaze_osc_zeta_v4_mouse",423.492998436313,423.786961690906
0.555757221364563,8,0,0.909917410432581,0.0492939556492405,4.67023455714184,1.001,121.689167872783,113,113,NA,0,FALSE,TRUE,19.4700000000012,34,51,247,7,"fit_glaze_osc_zeta_v4_mouse",257.378335745566,257.846954992428
0.398243761828982,5.8541605263861,0.0341626488627161,1.6685931854219,0.110510589770127,1.84039786779204,1.001,212.560017922341,116,116,NA,1,FALSE,FALSE,32.369999999999,34,52,394,7,"fit_glaze_osc_zeta_v4_mouse",439.120035844682,439.410191285097
0.410851397879439,8,1.36684078748132,0.835649146636509,0.025,5.06876536148069,1.001,186.387309007223,120,120,NA,1,FALSE,TRUE,33.1599999999999,34,53,390,7,"fit_glaze_osc_zeta_v4_mouse",386.774618014445,387.067811731723
0.589526236529271,8,1.10662177706671,1.21496980827328,0.0386964848235,5.87131360912275,1.001,196.465250916916,100,100,NA,0,FALSE,FALSE,27.9500000000007,34,55,392,7,"fit_glaze_osc_zeta_v4_mouse",406.930501833831,407.222168500498
0.361264787499695,4.0049236055344,4.35916918447884,0,0.0416687734567525,2.26275725083976,0.999,210.723373526912,111,111,NA,0,FALSE,FALSE,31.9800000000032,34,56,407,7,"fit_glaze_osc_zeta_v4_mouse",435.446747053825,435.727448808211
0.247273890493584,7.43266388255196,0,1.21027807120378,0.0452311160273902,0.353285788297447,0.999460572807166,225.726331634154,139,139,NA,0,FALSE,FALSE,44.1200000000026,34,69,444,7,"fit_glaze_osc_zeta_v4_mouse",465.452663268307,465.709544002252
0.671067171300681,8,10,0,0.173428548639561,4.16628066000728,1.001,30.391064517484,57,57,NA,0,FALSE,TRUE,2.95000000000073,34,82,72,7,"fit_glaze_osc_zeta_v4_mouse",74.7821290349681,76.5321290349681
0.596198878821721,1.80841489863642,4.01523874924453,-1.38777878078145e-17,0.0557114430778736,3.91543540559739,0.999321608470874,491.146148210934,109,109,NA,0,FALSE,FALSE,77.9099999999999,35,6,949,7,"fit_glaze_osc_zeta_v4_mouse",996.292296421868,996.411318738553
0.602976712377524,4.55741014814663,1.67927134837435,1.50474250845355e-06,0.0270235056952322,1.67533723976214,0.999055381554465,436.051595369962,76,76,NA,52,FALSE,FALSE,66.7599999999984,35,7,1192,7,"fit_glaze_osc_zeta_v4_mouse",886.103190739924,886.197785334519
0.564297537481193,4.89564243412484,1.14410986331505,1.09661350030437,0.0717855104929218,2.00910806526132,1.001,340.349231431392,120,120,NA,0,FALSE,FALSE,53.010000000002,35,8,614,7,"fit_glaze_osc_zeta_v4_mouse",694.698462862784,694.883281344632
0.563363994372072,5.98183112717862,1.02222531142287,0.842061139035191,0.0741367083617424,3.10377100646256,0.999,588.012827485265,38,38,NA,0,FALSE,FALSE,31.0699999999997,35,9,1121,7,"fit_glaze_osc_zeta_v4_mouse",1190.02565497053,1190.12628390135
0.544143002943321,5.8164591885587,1.40373424255956,0.838863378852209,0.025,3.34516318407228,1.001,544.730305920356,105,105,NA,1,FALSE,TRUE,80.6999999999971,35,10,1047,7,"fit_glaze_osc_zeta_v4_mouse",1103.46061184071,1103.56840779836
0.563384418922407,8,3.56399944670184,0,0.0441100087948738,4.44023361454793,1.001,438.922685637156,113,113,NA,52,FALSE,FALSE,98.1399999999994,35,11,1186,7,"fit_glaze_osc_zeta_v4_mouse",891.845371274313,891.940447674992
0.441094654746336,8,0.995007843916469,0,0.0751454707836246,3.04127794598564,1.001,432.676950201888,40,40,NA,0,FALSE,FALSE,32.5,35,12,1106,7,"fit_glaze_osc_zeta_v4_mouse",879.353900403775,879.455904046763
0.311064182999582,3.6000193559642,0.970937365664107,0.844338074683749,0.113563892586247,3.14839187777094,0.999,366.523548268093,35,35,NA,0,FALSE,FALSE,20.3199999999997,36,13,813,7,"fit_glaze_osc_zeta_v4_mouse",747.047096536186,747.186226970969
0.376362275309408,3.03800865788733,0,1.09594507198846,0.0348395642504307,1.95171885376186,0.999,375.044072481233,99,99,NA,0,FALSE,TRUE,44.4599999999991,36,15,628,7,"fit_glaze_osc_zeta_v4_mouse",764.088144962467,764.268790123757
0.507244473561605,2.34288934167808,1.08314898414226,0.710744450490689,0.0364145109481603,2.39792660288289,0.999,381.563852889818,123,123,NA,0,FALSE,FALSE,54,36,16,613,7,"fit_glaze_osc_zeta_v4_mouse",777.127705779636,777.312829746578
0.492037784801356,2.72854055351391,1.01580090987312,0.243280134326525,0.106554470149454,3.19323629209027,1.001,541.884829720032,81,81,NA,52,FALSE,FALSE,53.6800000000003,36,17,909,7,"fit_glaze_osc_zeta_v4_mouse",1097.76965944006,1097.89396576637
0.5083717715082,2.50652759741434,1.00184570637293,0.358761951780315,0.199896211266221,3.63621306271769,0.999,722.244620061857,130,130,NA,1,FALSE,FALSE,114.32,36,18,1192,7,"fit_glaze_osc_zeta_v4_mouse",1458.48924012371,1458.58383471831
0.568135289392642,3.58062442799165,1.04517663527544,0.485587717693991,0.0272488688849045,3.10418911189964,0.999000149013032,478.374534545141,107,107,NA,0,FALSE,FALSE,65.260000000002,36,19,841,7,"fit_glaze_osc_zeta_v4_mouse",970.749069090282,970.883522871795
0.507775020636246,6.08966746282214,1.41065427599748,0.489735503814929,0.0400643830809375,2.53354921615078,1.001,550.966630170672,69,69,NA,0,FALSE,FALSE,53.9500000000007,36,20,1077,7,"fit_glaze_osc_zeta_v4_mouse",1115.93326034134,1116.03803115519
0.588984139860826,8,0.785700288731532,0.947558474561492,0.025,2.12678785210009,1.001,225.902445799902,104,104,NA,1,FALSE,FALSE,35.0300000000025,36,21,478,7,"fit_glaze_osc_zeta_v4_mouse",465.804891599803,466.043189472144
0.423971368689617,2.24812241475825,1.00090403098624,0,0.041515901564339,3.13402943711598,1.00095482990692,547.831416233008,44,44,NA,0,FALSE,FALSE,29.4700000000012,36,22,919,7,"fit_glaze_osc_zeta_v4_mouse",1109.66283246602,1109.78577428819
0.316796997264911,3.08773477179217,0.69253166012484,0.342260804055795,0.150944263974515,3.18419359616765,0.999200203673781,751.075002927603,86,86,NA,52,FALSE,FALSE,83.1700000000019,36,23,1300,7,"fit_glaze_osc_zeta_v4_mouse",1516.15000585521,1516.23669316171
0.589222896813808,3.80702689981216,0.996519667278669,0.421590123299483,0.0370039980239741,3.05569723439698,1.001,564.225370317121,64,64,NA,0,FALSE,FALSE,47.0799999999981,36,24,1007,7,"fit_glaze_osc_zeta_v4_mouse",1142.45074063424,1142.56285274635
0.393002802023426,2.53567541013317,9.91822076450193,0,0.2,1.83562367134863,0.999,295.728378826338,114,114,NA,1,FALSE,TRUE,40.4799999999996,36,25,497,7,"fit_glaze_osc_zeta_v4_mouse",605.456757652677,605.685796507482
0.556905923270551,5.46795809109813,0.466117405762431,0.839986689334597,0.0423621802186716,6.280043714526,1.00081810442497,454.828451162971,148,148,NA,0,FALSE,FALSE,90.8899999999994,36,26,847,7,"fit_glaze_osc_zeta_v4_mouse",923.656902325941,923.790394578623
0.483220908496904,3.72205397075509,1.10118771259523,0.542854745443787,0.2,2.88341466904549,0.999,473.802786895593,109,109,NA,1,FALSE,FALSE,65.6399999999994,36,27,829,7,"fit_glaze_osc_zeta_v4_mouse",961.605573791187,961.741992792405
0.436628793499808,6.60080654245413,0.961393626466967,0.793452413552071,0.166232065449233,3.16469988814386,1.001,516.788521370766,46,46,NA,0,FALSE,FALSE,33.3600000000006,36,28,1000,7,"fit_glaze_osc_zeta_v4_mouse",1047.57704274153,1047.68994596734
0.452458252044296,2.68894825443796,1.02764651352203,0.37363382157798,0.101545025254544,3.19594007017938,1.0007751936936,347.16875388686,69,69,NA,0,FALSE,FALSE,33.4200000000019,37,15,678,7,"fit_glaze_osc_zeta_v4_mouse",708.337507773721,708.504671952825
0.591183769257439,2.49939088655214,1.07775158759705,0,0.196288730029763,3.25824946606176,0.999,270.616198126158,45,45,NA,0,FALSE,FALSE,17.7300000000032,37,18,557,7,"fit_glaze_osc_zeta_v4_mouse",555.232396252317,555.436403538291
0.593575396302115,2.43973086880698,1.82984063449429,0,0.025,2.92562370602738,0.999,271.366491394888,58,58,NA,0,FALSE,TRUE,20.0800000000017,37,19,488,7,"fit_glaze_osc_zeta_v4_mouse",556.732982789777,556.96631612311
0.648506868692458,3.30915014424722,0,0.783607817484477,0.10673557309599,2.85326343296109,1.001,343.290274483773,174,174,NA,52,FALSE,TRUE,74.7699999999968,37,20,600,7,"fit_glaze_osc_zeta_v4_mouse",700.580548967546,700.769738156735
0.756426789449969,4.57015162624128,4.22399413683317,0.339195959996539,0.178904669705739,4.12126280894489,0.999,302.871452952508,132,132,NA,1,FALSE,FALSE,55.0399999999972,37,21,579,7,"fit_glaze_osc_zeta_v4_mouse",619.742905905017,619.939053015349
0.606438477393156,4.11353316509371,1.37683409423225,0.888470267538936,0.192922227785752,2.27174478572677,1.00069360073659,367.725671494498,72,72,NA,0,FALSE,FALSE,33.1899999999987,37,22,647,7,"fit_glaze_osc_zeta_v4_mouse",749.451342988997,749.626616854412
0.306402353801847,5.85448235767571,1.24042241370435,0.951828048876218,0.0728833340891531,3.94997571590857,0.999,365.946908403925,65,65,NA,0,FALSE,FALSE,31.7299999999996,37,23,681,7,"fit_glaze_osc_zeta_v4_mouse",745.893816807851,746.060235827168
0.505421197585021,7.07449193938275,1.08461099868281,0.476348937347049,0.2,2.2173402042173,0.999,71.026208069926,59,59,NA,0,FALSE,FALSE,12.9500000000007,38,2,314,7,"fit_glaze_osc_zeta_v4_mouse",156.052416139852,156.418429211748
0.43866395638497,8,0.994166233973665,0,0.0683977013885075,3.2323830260586,1.001,129.664530398238,30,30,NA,0,FALSE,FALSE,11.5499999999993,38,3,543,7,"fit_glaze_osc_zeta_v4_mouse",273.329060796476,273.538406590868
0.552649489022457,4.68167573953398,2.07358610062031,0.0631836363224353,0.2,4.00385964369245,1.001,246.158667307709,105,105,NA,1,FALSE,TRUE,36.7200000000012,38,4,492,7,"fit_glaze_osc_zeta_v4_mouse",506.317334615418,506.548739574096
0.452663985747918,8,0.989138351595062,0,0.025,4.01330514865391,1.001,279.335474130242,27,27,NA,0,FALSE,TRUE,14.7200000000012,38,5,760,7,"fit_glaze_osc_zeta_v4_mouse",572.670948260483,572.819884430696
0.523693025302672,8,1.09088603590945,0,0.0286263150941937,3.11952946981789,1.001,207.609074421751,48,48,NA,0,FALSE,FALSE,22.1899999999987,38,6,647,7,"fit_glaze_osc_zeta_v4_mouse",429.218148843502,429.393422708917
0.36387958911534,8,4.69027915015447,0,0.0851034922832524,2.82573393891113,1.001,190.55584070749,104,104,NA,52,FALSE,FALSE,40.760000000002,38,7,549,7,"fit_glaze_osc_zeta_v4_mouse",395.11168141498,395.318705444555
0.304286099288955,8,10,0,0.0468583680428984,2.58282255670722,1.001,142.39675317637,86,86,NA,0,FALSE,TRUE,28.0500000000029,38,8,455,7,"fit_glaze_osc_zeta_v4_mouse",298.793506352741,299.044065636857
0.342184234827646,8,10,0,0.147346109421212,5.54553284084947,1.001,163.392235245745,116,116,NA,0,FALSE,TRUE,38.9700000000012,38,9,474,7,"fit_glaze_osc_zeta_v4_mouse",340.78447049149,341.02481383913
0.524414413116638,2.9706437937684,1.06561543715776,0.624554036711647,0.111571171136015,6.280043714526,0.999,200.646311466767,85,85,NA,0,FALSE,FALSE,25.4500000000007,39,7,427,7,"fit_glaze_osc_zeta_v4_mouse",415.292622933534,415.55992603616
0.584054535829773,5.55425171659123,0.642438873019142,1.26411091429231,0.100695845241792,5.7295205005384,1.00080347317283,110.926493759322,106,106,NA,0,FALSE,FALSE,20.0200000000004,39,8,270,7,"fit_glaze_osc_zeta_v4_mouse",235.852987518644,236.280468434674
0.524623544946407,5.73087289520252,1.01181207546296,0.869304703873598,0.197446459967327,4.75126624377648,0.999,185.69311800903,72,72,NA,0,TRUE,FALSE,21.989999999998,39,9,433,7,"fit_glaze_osc_zeta_v4_mouse",385.386236018061,385.649765429825
0.570924713869112,4.44238976553748,3.55558966899406,0,0.184826730126758,4.68368414206222,0.999,203.098704617497,93,93,NA,0,FALSE,FALSE,27.2999999999993,39,10,415,7,"fit_glaze_osc_zeta_v4_mouse",420.197409234994,420.472593510178
0.01,6.34096867934578,0,10,0.2,2.63868071281859,1.001,4.03583762449374,47,47,NA,0,FALSE,TRUE,0.630000000001019,39,79,14,7,"fit_glaze_osc_zeta_v4_mouse",22.0716752489875,40.7383419156541
0.587074622433244,2.80059655752581,0.774922351277753,0.689599202285917,0.0476141992184966,0.992597431051041,0.999078894466084,157.639802793919,106,106,NA,0,FALSE,FALSE,24.3199999999997,40,4,329,7,"fit_glaze_osc_zeta_v4_mouse",329.279605587839,329.62851524516
0.639062662664183,2.74564022715782,0.00840891626621809,0.354378803300908,0.130590947692117,1.67891133460232,0.999,146.387061956711,120,120,NA,1,FALSE,FALSE,25.4399999999987,40,5,303,7,"fit_glaze_osc_zeta_v4_mouse",306.774123913421,307.15378493037
0.583072059219488,3.49488455167014,1.00613994337324,0.375649564932735,0.0802209325588733,2.82842547630423,0.999002870141682,204.292584271005,77,77,NA,0,FALSE,FALSE,23.880000000001,40,6,441,7,"fit_glaze_osc_zeta_v4_mouse",422.585168542009,422.843829050092
0.01,0.818091173865202,5.70748885519779,1.52191670773433,0.0370578560613326,5.45422705679732,0.99937082579866,212.385160367983,87,87,NA,52,FALSE,FALSE,19.5,40,7,322,7,"fit_glaze_osc_zeta_v4_mouse",438.770320735966,439.127008634056
0.71159032492712,1.9358877242809,0,0,0.025,2.39003948430642,0.999,163.730126442963,37,37,NA,0,FALSE,FALSE,7.78000000000247,40,8,305,7,"fit_glaze_osc_zeta_v4_mouse",341.460252885926,341.83735726303
0.490952781567822,5.86204368929475,1.01944044087787,0.448040404162306,0.025,1.86098590763136,1.00061940956622,182.508992427868,92,92,NA,0,FALSE,FALSE,26.0499999999993,40,10,401,7,"fit_glaze_osc_zeta_v4_mouse",379.017984855737,379.302972133091
0.463285036467372,8,0.989111929888199,0.421246683597644,0.195467980417145,3.19377374826177,1.001,200.580659295497,65,65,NA,52,FALSE,FALSE,22.6800000000003,40,11,492,7,"fit_glaze_osc_zeta_v4_mouse",415.161318590995,415.392723549672
0.354868839430817,8,2.73142707538949,0,0.0508830265042551,3.15108139314906,1.001,169.821505821866,129,129,NA,0,FALSE,TRUE,38.0599999999977,40,12,417,7,"fit_glaze_osc_zeta_v4_mouse",353.643011643732,353.916850274539
0.645532102485354,8,4.41198599167511,0,0.0392363727440827,0.928196742439046,1.001,138.285434387322,99,99,NA,0,FALSE,FALSE,28.4000000000015,40,13,406,7,"fit_glaze_osc_zeta_v4_mouse",290.570868774643,290.852275809819
0.406918332882417,2.23859046476785,1.86499492993765,0.526350903778355,0.0748015478058496,0.171022041514416,0.999,175.626918352498,119,119,NA,1,FALSE,FALSE,28.9700000000012,41,12,344,7,"fit_glaze_osc_zeta_v4_mouse",365.253836704996,365.587170038329
0.703206474065664,2.78861973628955,1.16468893823779,1.23376752180696,0.0700343835742448,1.6361731718442,1.001,131.763620210971,128,128,NA,1,FALSE,FALSE,23.8299999999981,41,13,264,7,"fit_glaze_osc_zeta_v4_mouse",277.527240421942,277.964740421942
0.679249647015453,2.80436647076938,2.2280818648632,0,0.113391866298324,4.65476341866322,0.999,140.096105268566,125,125,NA,1,FALSE,TRUE,30.0200000000004,41,14,341,7,"fit_glaze_osc_zeta_v4_mouse",294.192210537132,294.528546873468
0.462489203667435,5.47073442276524,1.57729320379506,2.14126480967901,0.0433267975438393,0,1.001,90.6127847806708,82,82,NA,0,FALSE,FALSE,10.8299999999981,41,15,187,7,"fit_glaze_osc_zeta_v4_mouse",195.225569561342,195.851267885364
0.478895174213102,6.8954448062046,1.08351042464578,2.53662229891243,0.0319631870949476,1.66942583739252,0.999,74.4171169210254,90,90,NA,0,FALSE,FALSE,11.5800000000017,41,16,184,7,"fit_glaze_osc_zeta_v4_mouse",162.834233842051,163.470597478414
0.616293058721753,5.8901631273117,1.05599305629993,1.01092572974012,0.0333032277046226,3.5083512872068,0.999,105.993826654655,72,72,NA,0,FALSE,FALSE,15.8300000000017,41,17,313,7,"fit_glaze_osc_zeta_v4_mouse",225.987653309309,226.354866424064
0.829320417851051,8,1.35056809823702,1.84350630697694,0.0290788438332248,2.12979701012649,1.001,41.4672162549298,99,99,NA,0,FALSE,TRUE,11.2000000000007,41,18,166,7,"fit_glaze_osc_zeta_v4_mouse",96.9344325098597,97.6432932693534
0.618464112417422,8,0,1.12330992760552,0.025,2.29033087192998,1.001,72.6735376116401,103,103,NA,1,FALSE,TRUE,16.5800000000017,41,20,229,7,"fit_glaze_osc_zeta_v4_mouse",159.34707522328,159.853862553597
0.725487645400051,8,1.69046863253171,2.26887149661446,0.025,2.7781238543186,1.001,91.6660066849665,105,105,NA,1,FALSE,TRUE,16.5600000000013,41,21,223,7,"fit_glaze_osc_zeta_v4_mouse",197.332013369933,197.852943602491
0.323888260248827,7.98806664358879,0.931579191980175,1.43244736657419,0.0528187663732309,2.81460521884592,1.001,154.904279985101,85,85,NA,0,FALSE,FALSE,19.9200000000019,41,22,337,7,"fit_glaze_osc_zeta_v4_mouse",323.808559970202,324.148985502117
0.0282855991819336,1.31779040060451,3.03030003492662,0,0.0532296530159847,3.38662976329314,0.999,116.54494174733,42,42,NA,0,FALSE,FALSE,5.81999999999971,41,23,185,7,"fit_glaze_osc_zeta_v4_mouse",247.089883494659,247.722651856241
0.445816223795732,7.92712644189317,1.30747917296318,3.57252897302063,0.100073577643639,4.83590977903107,1.001,136.550369282955,125,125,NA,0,FALSE,FALSE,21.2999999999993,41,24,242,7,"fit_glaze_osc_zeta_v4_mouse",287.100738565911,287.579371044543
0.01,8,10,3.93194847708769,0.025,2.94183708115387,1.001,99.6434275919236,105,105,NA,0,FALSE,TRUE,16.9900000000016,41,25,237,7,"fit_glaze_osc_zeta_v4_mouse",213.286855183847,213.77593815328
0.565934345137045,8,0.886561020787854,2.50401588328836,0.0281504322306855,0,1.001,137.700473215539,115,115,NA,1,FALSE,FALSE,21.8899999999994,41,27,270,7,"fit_glaze_osc_zeta_v4_mouse",289.400946431079,289.828427347109
0.625223832333114,4.95832307778975,0,1.1356827817836,0.141486977562224,0.619137990239971,1.00099954203242,234.42055667619,72,72,NA,0,FALSE,FALSE,21.0099999999984,41,29,418,7,"fit_glaze_osc_zeta_v4_mouse",482.841113352381,483.114284084088
