"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.896535123864297,0.153466546511286,4.7867091751456,131.675428237932,14,14,NA,0,TRUE,FALSE,0.909999999999854,376,200,3,"fit_glaze_osc_zeta_v4_no_amp",269.350856475864,269.473305455456
0.508683952050214,0.506465009787008,4.99495454690016,105.37088376909,12,12,NA,0,TRUE,FALSE,0.799999999999955,377,200,3,"fit_glaze_osc_zeta_v4_no_amp",216.741767538181,216.864216517773
0.501189224783069,0.419485379658137,4.8641936261471,115.644236446943,16,16,NA,0,TRUE,FALSE,1.20000000000005,378,200,3,"fit_glaze_osc_zeta_v4_no_amp",237.288472893887,237.410921873479
0.480610154039575,0.763362121362903,4.34899879475591,87.875331991504,18,18,NA,0,TRUE,FALSE,1.19999999999982,379,200,3,"fit_glaze_osc_zeta_v4_no_amp",181.750663983008,181.8731129626
0.610902298619845,0.326832817070375,4.93868210321085,123.093788333199,19,19,NA,0,TRUE,FALSE,1.3900000000001,380,200,3,"fit_glaze_osc_zeta_v4_no_amp",252.187576666397,252.310025645989
0.591958709870596,0.266175289330859,4.38272633485554,130.436905851851,16,16,NA,0,TRUE,FALSE,1.08000000000015,381,200,3,"fit_glaze_osc_zeta_v4_no_amp",266.873811703703,266.996260683294
0.01,0.101934062053653,5.00354801872348,129.978419363172,8,8,NA,0,FALSE,TRUE,0.460000000000036,382,200,3,"fit_glaze_osc_zeta_v4_no_amp",265.956838726344,266.079287705936
0.493344246308346,0.524258432005264,4.5047985754455,109.046768578458,15,15,NA,0,TRUE,FALSE,1.04999999999995,383,200,3,"fit_glaze_osc_zeta_v4_no_amp",224.093537156915,224.215986136507
0.54170711240452,0.695261786148672,4.85652398442867,85.9761517732241,18,18,NA,0,TRUE,FALSE,1.13999999999987,384,200,3,"fit_glaze_osc_zeta_v4_no_amp",177.952303546448,178.07475252604
0.361117327186733,0.304233210143923,5.03609970025117,124.866258544379,16,16,NA,0,TRUE,FALSE,1.1400000000001,385,200,3,"fit_glaze_osc_zeta_v4_no_amp",255.732517088757,255.854966068349
0.128442727233227,0.133911296177893,5.00513471817422,134.683599867194,14,14,NA,0,TRUE,FALSE,0.830000000000155,386,200,3,"fit_glaze_osc_zeta_v4_no_amp",275.367199734388,275.489648713979
0.339811737316135,0.539260443416778,4.52319417075636,104.752678984385,20,20,NA,0,TRUE,TRUE,1.45000000000005,387,200,3,"fit_glaze_osc_zeta_v4_no_amp",215.50535796877,215.627806948362
0.01,0.01,1.55283876436495,138.614497074577,5,5,NA,0,FALSE,TRUE,0.289999999999964,388,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.228994149154,283.351443128746
0.561773222855304,0.329090939552433,4.977069783433,123.720067356981,16,16,NA,0,TRUE,FALSE,1.01999999999998,389,200,3,"fit_glaze_osc_zeta_v4_no_amp",253.440134713963,253.562583693554
0.380619490956793,0.479149764339869,4.65195783237801,111.05041825476,19,19,NA,0,TRUE,FALSE,1.27999999999997,390,200,3,"fit_glaze_osc_zeta_v4_no_amp",228.100836509519,228.223285489111
0.560999165211498,0.462498612326499,5.01504549600233,109.734357755716,19,19,NA,0,TRUE,FALSE,1.37999999999988,391,200,3,"fit_glaze_osc_zeta_v4_no_amp",225.468715511432,225.591164491023
0.978595371856195,0.0258767437375516,4.9033491539062,136.538527054068,15,15,NA,0,FALSE,FALSE,1,392,200,3,"fit_glaze_osc_zeta_v4_no_amp",279.077054108136,279.199503087728
0.373012861218388,0.404936530618309,5.01785325012921,116.586784005262,21,21,NA,0,TRUE,TRUE,1.3900000000001,393,200,3,"fit_glaze_osc_zeta_v4_no_amp",239.173568010524,239.296016990116
0.511090655371218,0.48890721812333,4.94163637811303,107.846042817528,15,15,NA,0,TRUE,FALSE,0.990000000000009,394,200,3,"fit_glaze_osc_zeta_v4_no_amp",221.692085635055,221.814534614647
0.476326137125374,0.716816778955104,4.85786029174171,84.4341580943847,18,18,NA,0,TRUE,FALSE,1.14999999999986,395,200,3,"fit_glaze_osc_zeta_v4_no_amp",174.868316188769,174.990765168361
0.53988981737737,0.556066430954299,4.98939211000476,99.8390071853084,14,14,NA,0,TRUE,FALSE,1,396,200,3,"fit_glaze_osc_zeta_v4_no_amp",205.678014370617,205.800463350209
0.729889445600255,0.118510968083116,4.63984794513164,136.460605152811,14,14,NA,0,TRUE,FALSE,1.13000000000011,397,200,3,"fit_glaze_osc_zeta_v4_no_amp",278.921210305623,279.043659285215
0.551477886046071,0.666957280897517,5.05262817355102,87.4783927084824,11,11,NA,0,TRUE,FALSE,0.75,398,200,3,"fit_glaze_osc_zeta_v4_no_amp",180.956785416965,181.079234396557
0.0281243524220094,0.109037548372691,5.00635344695188,127.819290068448,33,33,NA,0,FALSE,FALSE,2.22000000000003,399,200,3,"fit_glaze_osc_zeta_v4_no_amp",261.638580136895,261.761029116487
0.477519794051988,0.744636081496449,4.9795679662772,79.0722941749728,17,17,NA,0,TRUE,FALSE,1.07999999999993,400,200,3,"fit_glaze_osc_zeta_v4_no_amp",164.144588349946,164.267037329537
0.01,0.0290681076331586,5.00135108158754,132.347268064345,13,13,NA,0,FALSE,FALSE,0.799999999999955,401,200,3,"fit_glaze_osc_zeta_v4_no_amp",270.69453612869,270.816985108282
0.459551887014676,0.472145616419981,5.00386326270022,108.872399740334,20,20,NA,0,TRUE,FALSE,1.34999999999991,402,200,3,"fit_glaze_osc_zeta_v4_no_amp",223.744799480667,223.867248460259
0.518277900308836,0.480877377870853,5.0203691544977,107.809687966342,17,17,NA,0,TRUE,FALSE,1.28999999999996,403,200,3,"fit_glaze_osc_zeta_v4_no_amp",221.619375932685,221.741824912277
0.495781345066111,0.268002685402069,4.78526832183464,128.858532468139,14,14,NA,0,TRUE,FALSE,0.950000000000045,404,200,3,"fit_glaze_osc_zeta_v4_no_amp",263.717064936278,263.83951391587
0.511113685287212,0.403058156089186,4.93833717065868,116.644653981271,17,17,NA,0,TRUE,FALSE,1.05000000000018,405,200,3,"fit_glaze_osc_zeta_v4_no_amp",239.289307962543,239.411756942135
0.99,0.0178882200120014,4.91470524728285,138.217721496989,7,7,NA,0,FALSE,FALSE,0.460000000000036,406,200,3,"fit_glaze_osc_zeta_v4_no_amp",282.435442993979,282.55789197357
0.285426327287771,0.259989266917178,10,106.2178597982,52,52,NA,0,TRUE,TRUE,3.72000000000003,407,200,3,"fit_glaze_osc_zeta_v4_no_amp",218.4357195964,218.558168575992
0.700473700295444,0.358228174600669,4.89011131002093,119.649860401682,20,20,NA,0,TRUE,FALSE,1.40000000000009,408,200,3,"fit_glaze_osc_zeta_v4_no_amp",245.299720803363,245.422169782955
0.57024927272213,0.525096902411173,4.9400478474874,103.242427588767,16,16,NA,0,TRUE,FALSE,1.02999999999997,409,200,3,"fit_glaze_osc_zeta_v4_no_amp",212.484855177534,212.607304157126
0.431473422655008,0.64857094490271,5.56938033533508,82.367391181347,18,18,NA,0,TRUE,TRUE,1.22000000000003,410,200,3,"fit_glaze_osc_zeta_v4_no_amp",170.734782362694,170.857231342286
0.510745647806023,0.75789894970814,5.03045325618895,77.2569268724576,16,16,NA,0,TRUE,FALSE,1.1400000000001,411,200,3,"fit_glaze_osc_zeta_v4_no_amp",160.513853744915,160.636302724507
0.611301526217846,0.372696728365435,4.76407448443491,121.25748417984,15,15,NA,0,TRUE,FALSE,0.970000000000027,412,200,3,"fit_glaze_osc_zeta_v4_no_amp",248.51496835968,248.637417339271
0.01,0.0317803549023669,5.00071923237692,135.429129117476,8,8,NA,0,FALSE,FALSE,0.460000000000036,413,200,3,"fit_glaze_osc_zeta_v4_no_amp",276.858258234952,276.980707214544
0.49286836749143,0.687279496202647,4.92763667669212,86.2502168504555,16,16,NA,0,TRUE,FALSE,1.08999999999992,414,200,3,"fit_glaze_osc_zeta_v4_no_amp",178.500433700911,178.622882680503
0.684770697864449,0.141917114775547,4.67843336809339,135.676839161415,14,14,NA,0,TRUE,FALSE,0.960000000000036,415,200,3,"fit_glaze_osc_zeta_v4_no_amp",277.35367832283,277.476127302421
0.01,0.028819643609721,5.00060084213566,135.821051251877,8,8,NA,0,FALSE,FALSE,0.549999999999955,416,200,3,"fit_glaze_osc_zeta_v4_no_amp",277.642102503755,277.764551483346
0.57414361169227,0.390591181061789,4.78478809135959,118.133846875829,14,14,NA,0,TRUE,FALSE,0.939999999999827,417,200,3,"fit_glaze_osc_zeta_v4_no_amp",242.267693751658,242.39014273125
0.0135292071366322,0.123308906101456,5.01023281821687,118.14983578889,23,23,NA,0,FALSE,FALSE,1.46000000000004,418,200,3,"fit_glaze_osc_zeta_v4_no_amp",242.299671577779,242.422120557371
0.500343442835073,0.417630852890446,5.00859748034654,114.611376268694,13,13,NA,0,TRUE,FALSE,0.840000000000146,419,200,3,"fit_glaze_osc_zeta_v4_no_amp",235.222752537389,235.34520151698
0.844029977132033,0.0778951511543914,4.27504450289986,137.239237515127,11,11,NA,0,TRUE,FALSE,0.720000000000027,420,200,3,"fit_glaze_osc_zeta_v4_no_amp",280.478475030254,280.600924009846
0.585830911448157,0.271267087408863,10,101.109601030102,92,92,NA,0,TRUE,TRUE,6.11999999999989,421,200,3,"fit_glaze_osc_zeta_v4_no_amp",208.219202060204,208.341651039796
0.01,0.01,1,138.663009046001,3,3,NA,0,FALSE,NA,0.220000000000027,422,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.326018092001,283.448467071593
0.427749985650936,0.219274446208069,4.86469881282176,131.729729760299,19,19,NA,0,TRUE,FALSE,1.22000000000003,423,200,3,"fit_glaze_osc_zeta_v4_no_amp",269.459459520598,269.581908500189
0.01,0.0355467946456415,5.00284973020215,128.116694195385,13,13,NA,0,FALSE,FALSE,0.849999999999909,424,200,3,"fit_glaze_osc_zeta_v4_no_amp",262.23338839077,262.355837370361
0.01,0.01,1,138.708686030795,3,3,NA,0,FALSE,NA,0.220000000000027,425,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.41737206159,283.539821041182
0.51321928326646,0.426631567235635,5.16476348351614,112.44892233825,18,18,NA,0,TRUE,FALSE,1.20000000000005,426,200,3,"fit_glaze_osc_zeta_v4_no_amp",230.897844676499,231.020293656091
0.475592723229559,0.628233680031605,5.06508419642634,91.0820989311829,15,15,NA,0,TRUE,FALSE,1.00999999999999,427,200,3,"fit_glaze_osc_zeta_v4_no_amp",188.164197862366,188.286646841958
0.0698263193551315,0.0328260219957176,4.9909928534425,137.873581858451,28,28,NA,0,TRUE,FALSE,1.93000000000006,428,200,3,"fit_glaze_osc_zeta_v4_no_amp",281.747163716902,281.869612696494
0.01,0.01,1,138.721293753097,3,3,NA,0,FALSE,NA,0.190000000000055,429,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.442587506194,283.565036485786
0.827616015695335,0.0297882719508868,4.81069441057004,138.399493157791,18,18,NA,0,TRUE,FALSE,1.32999999999993,430,200,3,"fit_glaze_osc_zeta_v4_no_amp",282.798986315581,282.921435295173
0.01,0.0322747865741166,10,131.088745451534,43,43,NA,0,FALSE,TRUE,3.13000000000011,431,200,3,"fit_glaze_osc_zeta_v4_no_amp",268.177490903069,268.299939882661
0.01,0.0107218030582979,5.07677363726277,138.226743974291,32,32,NA,0,FALSE,FALSE,2.07999999999993,432,200,3,"fit_glaze_osc_zeta_v4_no_amp",282.453487948581,282.575936928173
0.988450578653339,0.0136325341762668,4.74050316154298,138.270397569499,48,48,NA,52,TRUE,FALSE,3,433,200,3,"fit_glaze_osc_zeta_v4_no_amp",282.540795138998,282.663244118589
0.0203036764439964,0.0153113161692909,4.9998490693947,137.657382692692,11,11,NA,0,TRUE,FALSE,0.730000000000018,434,200,3,"fit_glaze_osc_zeta_v4_no_amp",281.314765385385,281.437214364977
0.01,0.01,1,138.654491885975,3,3,NA,0,FALSE,NA,0.160000000000082,435,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.30898377195,283.431432751542
0.99,0.01,1,138.657207749756,10,10,NA,0,FALSE,NA,0.700000000000045,436,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.314415499511,283.436864479103
0.99,0.01,1,138.629683097162,10,10,NA,0,FALSE,NA,0.75,437,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.259366194325,283.381815173917
0.01,0.01,1,138.68873100344,3,3,NA,0,FALSE,NA,0.149999999999864,438,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.37746200688,283.499910986472
0.01,0.0411695767069516,5.00089612227308,135.594034429273,11,11,NA,0,FALSE,FALSE,0.690000000000055,439,200,3,"fit_glaze_osc_zeta_v4_no_amp",277.188068858546,277.310517838138
0.99,0.01,3.12279919816504,138.269930615777,10,10,NA,0,FALSE,TRUE,0.680000000000064,440,200,3,"fit_glaze_osc_zeta_v4_no_amp",282.539861231554,282.662310211146
0.01,0.0255958319231545,5.00131376092131,131.552353899659,7,7,NA,0,FALSE,FALSE,0.440000000000055,441,200,3,"fit_glaze_osc_zeta_v4_no_amp",269.104707799318,269.22715677891
0.99,0.01,1,138.664520493917,10,10,NA,0,FALSE,NA,0.610000000000127,442,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.329040987835,283.451489967426
0.99,0.0172476236290305,2.28756023804924,138.391784471286,6,6,NA,0,FALSE,FALSE,0.329999999999927,443,200,3,"fit_glaze_osc_zeta_v4_no_amp",282.783568942572,282.906017922164
0.972892211046662,0.01,1,138.674773325051,27,27,NA,0,FALSE,FALSE,1.82000000000016,444,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.349546650102,283.471995629694
0.0205224699012015,0.0327257790092263,5.00023357797129,137.316234358212,15,15,NA,0,TRUE,FALSE,1.02999999999997,445,200,3,"fit_glaze_osc_zeta_v4_no_amp",280.632468716424,280.754917696016
0.01,0.0420669302781379,10,104.246236254203,39,39,NA,0,FALSE,TRUE,2.62000000000012,446,200,3,"fit_glaze_osc_zeta_v4_no_amp",214.492472508406,214.614921487998
0.621526885244952,0.01,1,138.645140159566,21,21,NA,0,FALSE,TRUE,1.46000000000004,447,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.290280319133,283.412729298725
0.875546481586858,0.0658351828317378,4.87789915847017,136.944764486197,17,17,NA,0,TRUE,FALSE,1.33999999999992,448,200,3,"fit_glaze_osc_zeta_v4_no_amp",279.889528972395,280.011977951986
0.0339342226975561,0.0751667921933533,5.0019925642826,133.832755195773,12,12,NA,0,TRUE,FALSE,0.920000000000073,449,200,3,"fit_glaze_osc_zeta_v4_no_amp",273.665510391546,273.787959371138
0.99,0.01,1,138.738196759408,10,10,NA,0,FALSE,NA,0.639999999999873,450,200,3,"fit_glaze_osc_zeta_v4_no_amp",283.476393518816,283.598842498408
0.468993524459913,0.774825254464504,5.05087932251883,234.793287549384,17,17,NA,0,TRUE,FALSE,3.50999999999999,451,640,3,"fit_glaze_osc_zeta_v4_no_amp",475.586575098769,475.624310947825
0.486770044757958,0.590377766476077,4.94261667579039,302.515580678429,15,15,NA,0,TRUE,FALSE,3.48000000000002,452,640,3,"fit_glaze_osc_zeta_v4_no_amp",611.031161356859,611.068897205915
0.532327081517574,0.48118004324196,4.01470278497462,375.573740830861,16,16,NA,0,TRUE,FALSE,3.49000000000001,453,640,3,"fit_glaze_osc_zeta_v4_no_amp",757.147481661721,757.185217510778
0.574773129936996,0.385603915083582,5.00266518134408,375.066009728415,14,14,NA,0,TRUE,FALSE,3.01999999999998,454,640,3,"fit_glaze_osc_zeta_v4_no_amp",756.13201945683,756.169755305886
0.46984266232727,0.423810115554906,4.87173157333622,358.904751659628,16,16,NA,0,TRUE,FALSE,3.47000000000003,455,640,3,"fit_glaze_osc_zeta_v4_no_amp",723.809503319256,723.847239168312
0.514178476271894,0.4927280277066,4.98577344348638,340.133327349208,16,16,NA,0,TRUE,FALSE,3.59999999999991,456,640,3,"fit_glaze_osc_zeta_v4_no_amp",686.266654698417,686.304390547474
0.531403402084111,0.389749956365716,4.48632132409825,384.66276096002,19,19,NA,0,TRUE,FALSE,4.25999999999999,457,640,3,"fit_glaze_osc_zeta_v4_no_amp",775.325521920039,775.363257769096
0.389187079464976,0.325665894358451,4.96156554646294,387.317546389755,18,18,NA,0,TRUE,FALSE,3.93000000000006,458,640,3,"fit_glaze_osc_zeta_v4_no_amp",780.63509277951,780.672828628567
0.507658263771674,0.704257985022737,4.94538219586724,268.288708097676,17,17,NA,0,TRUE,FALSE,3.83999999999992,459,640,3,"fit_glaze_osc_zeta_v4_no_amp",542.577416195352,542.615152044408
0.493539018916511,0.341737688948649,5.00112626071139,385.901363064071,18,18,NA,0,TRUE,FALSE,3.97000000000003,460,640,3,"fit_glaze_osc_zeta_v4_no_amp",777.802726128142,777.840461977198
0.586127199980401,0.418921458665838,4.49220456675722,379.845699767347,18,18,NA,0,TRUE,TRUE,4.07999999999993,461,640,3,"fit_glaze_osc_zeta_v4_no_amp",765.691399534693,765.72913538375
0.01,0.0824691846872619,5.00509336356745,427.059733527095,8,8,NA,0,FALSE,FALSE,1.66000000000008,462,640,3,"fit_glaze_osc_zeta_v4_no_amp",860.11946705419,860.157202903246
0.430667712420866,0.34323581912701,4.97389787768042,387.121081684652,15,15,NA,0,TRUE,FALSE,3.25,463,640,3,"fit_glaze_osc_zeta_v4_no_amp",780.242163369303,780.27989921836
0.533828717337457,0.456404700550262,4.88699234008074,353.200134196653,15,15,NA,0,TRUE,FALSE,3.42000000000007,464,640,3,"fit_glaze_osc_zeta_v4_no_amp",712.400268393306,712.438004242362
0.435679228302199,0.390003346739133,5.00606401698561,372.846639249011,20,20,NA,0,TRUE,FALSE,4.38000000000011,465,640,3,"fit_glaze_osc_zeta_v4_no_amp",751.693278498021,751.731014347078
0.290526699365578,0.453915783606198,5.02376667554443,346.247053375037,16,16,NA,0,TRUE,TRUE,3.66000000000008,466,640,3,"fit_glaze_osc_zeta_v4_no_amp",698.494106750074,698.531842599131
0.482037065503645,0.764906344745879,5.03457227380436,244.697722672256,16,16,NA,0,TRUE,FALSE,3.55999999999995,467,640,3,"fit_glaze_osc_zeta_v4_no_amp",495.395445344512,495.433181193568
0.446339190899743,0.651996665421753,5.1643414888399,281.611634442591,16,16,NA,0,TRUE,TRUE,3.77999999999997,468,640,3,"fit_glaze_osc_zeta_v4_no_amp",569.223268885182,569.261004734239
0.494265813726268,0.350335081275904,4.99140806954721,384.881094710388,16,16,NA,0,TRUE,FALSE,3.48000000000002,469,640,3,"fit_glaze_osc_zeta_v4_no_amp",775.762189420776,775.799925269832
0.603363537094171,0.433410917002215,4.94520094296002,359.554023240301,16,16,NA,0,TRUE,FALSE,3.54999999999995,470,640,3,"fit_glaze_osc_zeta_v4_no_amp",725.108046480603,725.145782329659
0.550750435527492,0.427570486506163,5.0770657393899,358.126018700856,18,18,NA,0,TRUE,FALSE,4.15999999999985,471,640,3,"fit_glaze_osc_zeta_v4_no_amp",722.252037401711,722.289773250768
0.598185893797854,0.482080711920288,5.01793003204642,340.928386222105,16,16,NA,0,TRUE,TRUE,3.44000000000005,472,640,3,"fit_glaze_osc_zeta_v4_no_amp",687.856772444209,687.894508293266
0.380030557853823,0.85072808857773,4.99170020844155,220.18588662925,17,17,NA,0,TRUE,FALSE,3.97000000000003,473,640,3,"fit_glaze_osc_zeta_v4_no_amp",446.3717732585,446.409509107557
0.556831527325245,0.502533975062322,4.68286556673253,347.373208625391,16,16,NA,0,TRUE,FALSE,3.74000000000001,474,640,3,"fit_glaze_osc_zeta_v4_no_amp",700.746417250781,700.784153099838
0.432668409893141,0.443854213284863,5.00262102273304,356.984496690752,15,15,NA,0,TRUE,FALSE,3.75,475,640,3,"fit_glaze_osc_zeta_v4_no_amp",719.968993381503,720.00672923056
0.37375640017849,0.347093079282059,5.0288787587011,380.338296380016,16,16,NA,0,TRUE,FALSE,3.80000000000018,476,640,3,"fit_glaze_osc_zeta_v4_no_amp",766.676592760032,766.714328609089
0.655151032126388,0.187669407260278,4.97329106034777,421.650666216233,21,21,NA,0,TRUE,FALSE,5.03999999999996,477,640,3,"fit_glaze_osc_zeta_v4_no_amp",849.301332432467,849.339068281523
0.517809887018789,0.697035325455233,5.02879349761703,265.906864658071,17,17,NA,0,TRUE,FALSE,4.29999999999995,478,640,3,"fit_glaze_osc_zeta_v4_no_amp",537.813729316141,537.851465165198
0.492225388711917,0.592720175925459,4.852328966516,313.184379574244,17,17,NA,0,TRUE,FALSE,3.73000000000002,479,640,3,"fit_glaze_osc_zeta_v4_no_amp",632.368759148487,632.406494997544
0.434837692866232,0.743734160784616,5.01125076166244,250.045750226841,18,18,NA,0,TRUE,TRUE,3.88999999999987,480,640,3,"fit_glaze_osc_zeta_v4_no_amp",506.091500453683,506.12923630274
0.494012866404546,0.586582357358561,4.9279650067903,309.031008119505,15,15,NA,0,TRUE,FALSE,3.37000000000012,481,640,3,"fit_glaze_osc_zeta_v4_no_amp",624.06201623901,624.099752088066
0.456029307081603,0.767772369899299,5.02729891561575,244.108816654221,17,17,NA,0,TRUE,FALSE,3.79999999999995,482,640,3,"fit_glaze_osc_zeta_v4_no_amp",494.217633308442,494.255369157498
0.388902322622078,0.556294870595557,4.98586760170016,317.657464262008,15,15,NA,0,TRUE,TRUE,3.19000000000005,483,640,3,"fit_glaze_osc_zeta_v4_no_amp",641.314928524016,641.352664373072
0.448518631279667,0.356148576836253,4.86495756606175,386.770243000085,16,16,NA,0,TRUE,FALSE,3.36000000000013,484,640,3,"fit_glaze_osc_zeta_v4_no_amp",779.54048600017,779.578221849227
0.450138196345727,0.598274333436707,4.96221776542862,305.664207857799,16,16,NA,0,TRUE,FALSE,3.59000000000015,485,640,3,"fit_glaze_osc_zeta_v4_no_amp",617.328415715597,617.366151564654
0.459053449718523,0.452906026929119,4.94098220751201,353.054721007665,17,17,NA,0,TRUE,FALSE,3.74000000000001,486,640,3,"fit_glaze_osc_zeta_v4_no_amp",712.109442015331,712.147177864388
0.55333633242916,0.339520241832004,4.88933697412821,381.810824569537,17,17,NA,0,TRUE,FALSE,3.79999999999995,487,640,3,"fit_glaze_osc_zeta_v4_no_amp",769.621649139075,769.659384988131
0.514025175814581,0.780908507670248,4.88555689825875,241.052378824295,16,16,NA,0,TRUE,FALSE,3.48000000000002,488,640,3,"fit_glaze_osc_zeta_v4_no_amp",488.10475764859,488.142493497646
0.479862006719793,0.499812618579111,4.93304014687532,340.600153402975,16,16,NA,0,TRUE,FALSE,3.52000000000021,489,640,3,"fit_glaze_osc_zeta_v4_no_amp",687.200306805951,687.238042655008
