"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.529453898500557,0.623105064447009,5.02333914696909,0.555716322472676,11,11,NA,0,TRUE,FALSE,2.52999999999975,108,14,975,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.11143264494535,7.13614943176307
0.511485140189299,0.857231745620938,5.21905501698435,0.510654711726876,17,17,NA,0,TRUE,FALSE,4.92000000000007,108,15,1174,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02130942345375,7.04182224396657
0.515228486956895,0.847447718804192,10,0.457366085792561,42,42,NA,0,TRUE,TRUE,0.340000000000146,108,68,43,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.91473217158512,7.53011678696974
0.447844861752024,0.369722146531124,4.99509524107669,0.506494022158373,7,7,NA,0,TRUE,FALSE,0.639999999999418,109,13,461,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01298804431675,7.0655044556953
0.445550411774218,0.363142891559486,5.02741588570642,0.513688538441177,11,11,NA,0,TRUE,FALSE,1.5,109,14,652,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02737707688235,7.06441411391939
0.417134922989247,0.454034825257082,5.03633940889844,0.501324909874428,13,13,NA,0,TRUE,FALSE,1.39999999999964,109,15,515,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00264981974886,7.04961655164709
0.539195980751137,0.527548885476632,5.07024433003011,0.465038194617741,15,15,NA,0,TRUE,FALSE,2.15999999999985,109,16,683,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93007638923548,6.96542248643725
0.54668251128089,4.46130181146409,1,0.437028310509883,80,80,NA,0,TRUE,TRUE,9.28999999999996,109,17,556,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.87405662101977,6.91753488188933
0.64221761786186,19.0138213790661,1,0.30488076610962,62,62,NA,0,FALSE,TRUE,0.579999999999927,109,61,46,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.60976153221924,7.18119010364781
0.491458033554548,0.352105319988319,5.22271394258419,0.552654474596275,19,19,NA,0,TRUE,FALSE,1.56999999999971,110,11,417,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.10530894919255,7.16342032933783
0.390702326734794,0.339381872482556,4.99076521782395,0.525743852186031,11,11,NA,0,TRUE,FALSE,1.28000000000065,111,11,592,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05148770437206,7.09230403090267
0.431550321441621,2.89457754589476,1,0.412143824745282,84,84,NA,0,TRUE,TRUE,15.2700000000004,111,12,789,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.82428764949056,6.85486089789821
0.513271899304136,0.480510098454994,5.08305573240411,0.503998675255703,15,15,NA,0,TRUE,FALSE,2.19999999999982,111,13,693,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00799735051141,7.04283044194827
0.386870564395858,2.8561864014655,1,0.45129494547054,85,85,NA,0,TRUE,TRUE,9.53000000000065,111,14,534,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.90258989094108,6.94787290980901
0.536834782447671,0.434238474228851,6.34747657902593,0.469501632738558,19,19,NA,0,TRUE,FALSE,3.38000000000011,111,15,783,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93900326547712,6.96981199461704
0.4731002457172,0.562040036705912,5.46632946563107,0.433510873227264,20,20,NA,0,TRUE,FALSE,2.41000000000076,111,16,553,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.86702174645453,6.91073759344906
0.513082127753522,0.539525725465157,5.44966838186635,0.50173530311196,14,14,NA,0,TRUE,FALSE,2.24000000000069,111,17,720,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00347060622392,7.03699015929655
0.479003590931325,0.631406414877299,5.03957269856219,0.557428331370288,14,14,NA,0,TRUE,FALSE,2.53999999999996,111,18,792,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.11485666274058,7.14531351553245
0.492767624789666,0.634069192552582,5.22672090648713,0.546631741320145,18,18,NA,0,TRUE,FALSE,1.48999999999978,111,19,404,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.09326348264029,7.15326348264029
0.423264249610747,0.402609224140355,5.09817472688861,0.603445377233511,13,13,NA,0,TRUE,FALSE,1.02999999999975,111,25,406,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.20689075446702,7.26659224700434
0.509703631333423,0.424573268988209,5.07818032948155,0.59420701918563,16,16,NA,0,TRUE,FALSE,2.30999999999949,111,31,665,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.18841403837126,7.22472266166929
0.369269610154166,3.86371746733249,1,0.5458455344327,61,61,NA,0,FALSE,TRUE,9.30999999999949,111,33,690,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0916910688654,7.12667649160592
0.593016165722551,0.519164827499784,5.0841637374601,0.581623258479288,15,15,NA,0,TRUE,TRUE,2.72999999999956,111,34,790,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.16324651695858,7.19378086810361
0.434164399079978,0.55134978587764,5.01039761995461,0.561008506037773,7,7,NA,0,TRUE,FALSE,0.529999999999745,111,35,406,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.12201701207555,7.18171850461286
0.546040403155524,0.732815504019094,5.10072225938967,0.539757578355899,19,19,NA,0,TRUE,TRUE,2.4399999999996,111,36,562,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0795151567118,7.12252590939997
0.453813736075693,0.885606842566721,4.99734500396896,0.504572325948606,15,15,NA,0,TRUE,FALSE,2,111,37,618,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00914465189721,7.04823259977995
0.510169464468663,0.633347686762617,5.20135751460527,0.527780469502358,16,16,NA,0,TRUE,FALSE,2.24000000000069,111,38,658,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05556093900472,7.09225818671114
0.507609971367506,1.08767719221422,5.12699865291104,0.483652039968099,14,14,NA,0,TRUE,FALSE,2.85999999999967,111,39,870,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9673040799362,6.99501770580225
0.506057172993375,0.841439445740739,4.97475453463284,0.521098598225544,12,12,NA,0,TRUE,FALSE,2.48000000000047,111,40,879,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04219719645109,7.06962576787966
0.491214368940509,0.990099894032274,5.07261334406862,0.491585092233265,12,12,NA,0,TRUE,FALSE,1.43000000000029,111,41,583,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.98317018446653,7.0246209616686
0.477370556874357,0.79998268683566,5.13415670115478,0.531531887416447,13,13,NA,0,TRUE,FALSE,3.32999999999993,111,42,1062,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06306377483289,7.0857480848518
0.416381613294485,6.41132828057965,1,0.479259300989011,59,59,NA,0,FALSE,TRUE,12.04,111,43,868,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.95851860197802,6.9862963797558
0.510959131471603,0.873609603560931,5.31311995746065,0.521434304032899,19,19,NA,0,TRUE,TRUE,4.44999999999982,111,44,961,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0428686080658,7.06794697797176
0.469708598486495,0.334759255199831,4.94474713188078,0.536191010809781,16,16,NA,0,TRUE,FALSE,3.10999999999967,112,14,830,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07238202161956,7.1014377116922
0.540277677317248,0.424360318203499,4.75966723150281,0.536658421045487,13,13,NA,0,TRUE,TRUE,2.30000000000018,112,16,779,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07331684209097,7.10428458402646
0.526413331411685,0.469400007826214,4.98434496955016,0.501456757810444,14,14,NA,0,TRUE,FALSE,1.63999999999942,112,17,582,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00291351562089,7.04443600697037
0.509086587654948,0.556384263192837,5.15184573165698,0.447604963814838,14,14,NA,0,TRUE,FALSE,2.21999999999935,112,18,705,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.89520992762968,6.92944673219458
0.464961331326166,0.400681934414158,5.04562137438112,0.538514709597138,12,12,NA,0,TRUE,FALSE,2.02999999999975,112,19,727,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07702941919428,7.11022443994116
0.486801809557537,0.601106416744943,5.01154371804636,0.442138187324973,6,6,NA,0,TRUE,FALSE,1.36000000000058,112,20,965,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.88427637464994,6.90925036008179
0.562795162594644,0.565491599508274,5.09762972146264,0.54759250296766,15,15,NA,0,TRUE,FALSE,3.53999999999996,112,21,956,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.09518500593532,7.12039508996893
0.520473250953716,0.544357787628437,5.08978054746315,0.568444074389261,15,15,NA,0,TRUE,TRUE,3.22999999999956,112,22,918,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13688814877852,7.1631463544678
0.572257132859423,0.511739953210735,5.09843053471708,0.578720847248154,15,15,NA,0,TRUE,FALSE,3.88000000000011,112,23,1042,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.15744169449631,7.18056308177955
0.512879850098025,0.847709768303367,4.98213773072485,0.532059660935732,17,17,NA,0,TRUE,TRUE,4.11000000000058,112,24,991,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06411932187146,7.08843543129396
0.511991788720321,0.896052303067954,5.22505883962068,0.509174314978555,16,16,NA,0,TRUE,TRUE,3.57999999999993,112,25,993,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01834862995711,7.0426155662564
0.529561718286801,0.820700158164623,5.01380829558042,0.51747871547487,14,14,NA,0,TRUE,FALSE,3.05000000000018,112,26,994,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03495743094974,7.05919985519216
0.517520683234223,0.513561936786245,5.18393626629797,0.469759560648646,18,18,NA,0,TRUE,FALSE,1.9399999999996,113,6,477,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93951912129729,6.99025907901399
0.541585314259234,0.454967784780006,5.04336072382003,0.500895062155759,12,12,NA,0,TRUE,FALSE,1.85999999999967,113,7,712,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00179012431152,7.03568842939626
0.41431267547035,2.86995208106875,1,0.514856123575162,92,92,NA,0,TRUE,TRUE,19.0500000000002,113,8,876,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02971224715032,7.05723518293014
0.491150498236646,0.554088790346856,5.12508230378842,0.578030474009201,16,16,NA,0,TRUE,FALSE,2.78999999999996,113,10,803,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.1560609480184,7.18609849495207
0.564280682088041,0.597238249014573,5.08405736186207,0.572561964627561,16,16,NA,0,TRUE,FALSE,1.36999999999989,113,11,417,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14512392925512,7.2032353094004
0.39085264907116,0.515569554931858,5.04007098345561,0.589095193070405,16,16,NA,0,TRUE,FALSE,1.89000000000033,113,12,560,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.17819038614081,7.22135585376671
0.496969108362593,0.770419909742862,5.1825684224483,0.541643079085325,16,16,NA,0,TRUE,FALSE,3.63000000000011,113,13,943,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08328615817065,7.10884526360196
0.466485736217849,0.617100254260169,5.09589599024742,0.565268200232976,12,12,NA,0,TRUE,TRUE,2.44999999999982,113,14,883,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13053640046595,7.15784015473216
0.494826977168361,0.691675044333759,4.96280170385273,0.549353767621948,12,12,NA,0,TRUE,FALSE,1.5,113,15,578,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0987075352439,7.14051938193379
0.479659030668621,0.96249429648796,5.27959751659369,0.522549183628765,15,15,NA,0,TRUE,FALSE,2.13999999999942,113,16,667,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04509836725753,7.08129746228015
0.493755909291866,0.437909202027724,5.46261800063204,0.427727879258314,16,16,NA,0,TRUE,FALSE,1.82999999999993,113,17,547,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.85545575851663,6.89965465354425
0.01,0.0339243979534762,5.00004900747951,0.671626783127773,7,7,NA,0,FALSE,FALSE,1.10999999999967,113,19,729,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.34325356625555,7.37635701453141
0.500482961557794,0.820634967338612,5.75330724237695,0.526712921754619,19,19,NA,0,TRUE,FALSE,2.44999999999982,113,20,605,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05342584350924,7.0933592877688
0.563939326630658,0.387081885853778,10,0.544009875861659,41,41,NA,0,TRUE,TRUE,3.77999999999975,113,21,457,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08801975172332,7.14099988417365
0.498563175111985,1.06410125464344,5.28158034119946,0.502124902476998,19,19,NA,0,TRUE,FALSE,4.42000000000007,113,22,972,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.004249804954,7.02904319338375
0.485293606518633,1.35363869709957,5.05187480084529,0.475436994786859,15,15,NA,0,TRUE,FALSE,4.1899999999996,113,23,1101,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.95087398957372,6.97275183825193
0.47105312765212,0.992456627095252,5.12613470215394,0.495414582314827,13,13,NA,0,TRUE,FALSE,2.75,113,24,901,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.99082916462965,7.01758501747246
0.459390677373415,0.944928883281385,5.19842668235018,0.497552859172119,16,16,NA,0,TRUE,TRUE,2.96999999999935,113,25,814,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.99510571834424,7.02473534797387
0.533370361026025,0.422156294863121,5.01438151765358,0.48280386295813,12,12,NA,0,TRUE,TRUE,2.08999999999924,115,11,737,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96560772591626,6.9983498814415
0.01,0.0319185407867765,5.00004561421636,0.671676742135873,6,6,NA,0,FALSE,FALSE,0.660000000000764,115,12,570,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.34335348427175,7.38575631112687
0.444476182133587,0.512653357915853,5.00834730384347,0.573312522806664,8,8,NA,0,TRUE,FALSE,1.32999999999993,115,13,733,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14662504561333,7.17954685631292
0.399445894610168,0.530244366718055,5.00710421866304,0.56289784844666,8,8,NA,0,TRUE,TRUE,1.63000000000011,115,14,844,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.12579569689332,7.15436712546475
0.480256377119179,0.854539163961302,5.97047932459363,0.509964275419238,21,21,NA,0,TRUE,FALSE,3.97000000000025,115,15,809,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01992855083848,7.04974221543475
0.333881396167505,8.0789564299987,1,0.418896356925197,64,64,NA,0,FALSE,TRUE,1.78000000000065,115,41,142,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.83779271385039,7.01170575732865
0.571996412175589,0.351032676242398,4.81963935705021,0.531189639015535,19,19,NA,0,TRUE,FALSE,1.9399999999996,116,14,480,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06237927803107,7.1127994460983
0.576783968384276,0.505159570997374,5.12662908815747,0.480796136057146,17,17,NA,0,TRUE,FALSE,1.35999999999967,116,15,404,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96159227211429,7.02159227211429
0.437270993163246,0.498613433273454,4.97409278059168,0.467192811058305,7,7,NA,0,TRUE,TRUE,0.569999999999709,116,16,395,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93438562211661,6.99576669628541
0.468008445794438,0.517412785383078,5.04855958446336,0.464350671716747,13,13,NA,0,TRUE,FALSE,1.11000000000058,116,17,416,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9287013434335,6.98695377061796
0.520346669162012,0.801958659794531,5.05078044217152,0.423470575584821,10,10,NA,0,TRUE,FALSE,1.38999999999942,116,18,649,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.84694115116964,6.88415045349522
0.546949555033797,0.418347349832123,5.10552817984269,0.599678684931097,23,23,NA,0,TRUE,FALSE,2.72000000000025,116,19,551,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.19935736986219,7.24323305541978
0.505747619394679,0.396884485225542,5.02151565258713,0.60955227566405,13,13,NA,0,TRUE,FALSE,1.78999999999996,116,20,619,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.2191045513281,7.258128941572
0.564904988279966,0.70348241919649,5.13690515465947,0.522273971522347,14,14,NA,0,TRUE,TRUE,1.65999999999985,116,21,572,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04454794304469,7.08680146417145
0.543065066257801,0.724185948765073,4.95400901684871,0.531446039384207,21,21,NA,0,TRUE,TRUE,1.71999999999935,116,22,410,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06289207876841,7.12200537926102
0.481053960190751,1.02075785038322,4.96841233300937,0.507260256567787,16,16,NA,0,TRUE,FALSE,3.19999999999982,116,24,845,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01452051313557,7.0430579685458
0.48896639846463,1.33113113384081,5.10456892880382,0.474970450428284,13,13,NA,0,TRUE,FALSE,2.90000000000055,116,25,967,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.94994090085657,6.97486301923663
0.50383012438068,0.679208692013921,5.02068928212569,0.530470788872858,9,9,NA,0,TRUE,FALSE,0.220000000000255,116,29,121,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06094157774571,7.26606978287392
0.495115107919776,0.432558254091675,4.8861259800321,0.524460919545588,15,15,NA,0,TRUE,FALSE,2.60000000000036,117,35,716,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04892183909118,7.08262970425971
0.442508672617546,0.380014346003022,5.02391205884031,0.544025749916228,12,12,NA,0,TRUE,FALSE,2.22000000000025,117,36,826,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08805149983246,7.11724858012443
0.439749307188224,0.375069449568606,4.9360715417085,0.550136654770361,15,15,NA,0,TRUE,FALSE,2.66000000000076,117,37,765,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.10027330954072,7.13181076026346
0.449968690034117,0.481424521725442,4.98053394658603,0.491679605461168,12,12,NA,0,TRUE,FALSE,2.51999999999953,117,38,901,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.98335921092234,7.01011506376515
0.497259067272705,0.430312311816876,5.0297412318878,0.548012456298064,14,14,NA,0,TRUE,FALSE,2.88000000000011,117,39,906,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.09602491259613,7.12263245139879
0.483334789464636,0.526734520823437,5.08460536008018,0.562694395417698,14,14,NA,0,TRUE,FALSE,3.19000000000051,117,40,917,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.1253887908354,7.1516757568814
0.545349742606935,0.478535211455635,5.20214936467857,0.59218431615483,16,16,NA,0,TRUE,FALSE,5.56999999999971,117,42,1248,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.18436863230966,7.20366123681127
0.443134751757499,0.418603562373591,5.03777007540866,0.604009761174689,13,13,NA,0,TRUE,FALSE,4.40999999999985,117,43,1273,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.20801952234938,7.2269320519002
0.466178968687212,0.38795125280285,5.08226170384064,0.612856825477889,15,15,NA,0,TRUE,FALSE,3.27999999999975,117,44,907,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.22571365095578,7.25229172404548
0.432367291167646,0.374272209857664,4.99817154265334,0.619229905565749,9,9,NA,0,TRUE,FALSE,0.960000000000036,117,45,518,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.2384598111315,7.28515241813539
0.495779010895309,0.415926252151363,5.03870555629227,0.617465960265299,11,11,NA,0,TRUE,FALSE,3.13000000000011,117,46,1056,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.2349319205306,7.25774560874352
0.47604529515806,0.358010596113034,5.08078965906104,0.613700365104326,18,18,NA,0,TRUE,FALSE,3.82999999999993,117,47,843,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.22740073020865,7.25600621292617
0.588965320072041,0.397762281232538,5.01873930998934,0.613022557621865,13,13,NA,0,TRUE,TRUE,1.64000000000033,117,49,592,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.22604511524373,7.26686144177434
0.491767467914172,0.412812278237388,5.01163876357974,0.467330624641083,12,12,NA,0,TRUE,FALSE,1.48999999999978,118,7,570,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93466124928217,6.97706407613729
0.493933720882827,0.710951867436992,5.15664535974503,0.36590133847947,14,14,NA,0,TRUE,TRUE,2.13999999999942,118,8,614,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.73180267695894,6.77114693925402
0.510761220873942,0.482550855048813,4.99833285139545,0.497412954922789,14,14,NA,0,TRUE,FALSE,2.25,118,10,719,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.99482590984558,7.02839234341201
0.484276144324052,0.564740893834783,5.10205514340996,0.47235258891578,15,15,NA,0,TRUE,FALSE,3.44999999999982,118,11,914,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.94470517783156,6.97107880420519
0.54750039477978,0.524756058997042,5.25310830662478,0.566758435822327,17,17,NA,0,TRUE,FALSE,2.90000000000055,118,12,740,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13351687164466,7.16612556729683
0.505444637111958,0.882837851882334,5.17555613103656,0.528197978221306,14,14,NA,0,TRUE,FALSE,3.99000000000069,118,13,1072,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05639595644261,7.07886786655497
0.502533716655699,1.05078884900433,5.20046973006752,0.486741644192358,16,16,NA,0,TRUE,FALSE,3.22000000000025,118,14,891,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.97348328838472,7.00054078556623
0.521094333214188,0.421289026963755,10,0.51285744030162,62,62,NA,0,TRUE,TRUE,11.79,118,15,819,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02571488060324,7.05516273336398
0.594663114305701,0.342730368594198,5.0280149860812,0.564296800639659,15,15,NA,0,TRUE,FALSE,1.93000000000029,120,24,596,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.12859360127932,7.16913414181986
0.420849845569651,0.321933552547925,10,0.440692120241708,61,61,NA,0,TRUE,TRUE,8.28000000000065,120,26,630,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.88138424048342,6.91972289863038
0.558906287371581,0.780333800421454,5.2946639606836,0.496363712623799,15,15,NA,0,TRUE,FALSE,1.52000000000044,120,27,482,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9927274252476,7.04293663026852
0.518737673932329,0.305839624115088,5.10095912104865,0.549553259841393,16,16,NA,0,TRUE,FALSE,1.89999999999964,120,28,561,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.09910651968279,7.14219449095747
0.468097757405003,0.474889755921441,5.07643241514207,0.407379250431783,13,13,NA,0,TRUE,FALSE,1.11999999999989,120,29,433,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.81475850086357,6.87070255680762
0.485561260066098,0.504590221921226,5.07921272488665,0.598820076925097,18,18,NA,0,TRUE,FALSE,2.07000000000062,120,30,486,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.19764015385019,7.24743268497053
0.387088009511828,3.19288162954139,1,0.573161868883834,58,58,NA,0,FALSE,TRUE,4.59000000000015,120,31,407,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14632373776767,7.2058770876436
0.485226313704708,0.439364514672813,4.95813104999959,0.607177058745714,15,15,NA,0,TRUE,FALSE,2.10000000000036,120,32,631,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.21435411749143,7.25263162945315
