"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id"
0.487668306717202,1.72369342786546,0.335288680554256,0.437036933018826,0.025,4.52449795611406,4.77498233386263,0.453840866358067,114,114,NA,1,FALSE,FALSE,99.8299999999999,14,40
0.508450689522841,1.31582743899711,1.12745845081136,0.330501776835435,0.0636363842082208,1.63298950706998,4.50895463582198,0.476512184452386,66,66,NA,0,FALSE,FALSE,57.6499999999996,14,41
0.626013592307673,0.352336606264071,0.401631532135293,0.934526433978851,0.0928110398750137,3.43109834362739,4.04532021750467,0.625877116506833,74,74,NA,0,FALSE,FALSE,86.6600000000017,14,42
0.504623496346329,2.36997374555473,1.08683699762262,0.579658157941058,0.0387483478652634,0.905632539839533,4.3268192173178,0.382650543077042,96,96,NA,0,FALSE,FALSE,90.5299999999988,14,43
0.566458217588132,0.771514648406253,1.87424616440773,0.660429431333247,0.195315570849315,3.98810512551729,5.36888982827711,0.541535706269354,131,131,NA,1,FALSE,FALSE,43.5299999999988,14,44
0.534662155046586,1.26208206701934,0.490229126477611,0.036432828547605,0.151797392922818,3.08908183184378,4.22693783632131,0.506709407839183,83,83,NA,0,FALSE,FALSE,88.9600000000009,14,45
0.504385444630823,2.51271227265575,0,0.267980039707986,0.162024311960503,1.6399727238105,5.03125477097882,0.37187370589849,154,154,NA,52,FALSE,FALSE,139.950000000001,14,46
0.567381608344146,0.655312828758891,0.864195590742313,0.091218805700916,0.025,2.42535404240368,4.19295652735047,0.573928380971597,108,108,NA,1,FALSE,TRUE,99.9800000000014,14,47
0.485076002841296,0.770868101637097,5.32991898032463,0.134938432771756,0.137732456154585,1.06101392728514,7.5004125331241,0.216433481310155,80,80,NA,0,FALSE,FALSE,58.369999999999,14,66
0.50126168403799,0.472288750654669,3.81751509441348e-04,0,0.199997529597434,3.44491821971355,3.82108034378023,0.506894860545158,22,22,NA,0,FALSE,FALSE,7.93999999999869,16,36
0.542779898498441,0.326621165846408,1.20001664100701,0.18104344247255,0.179143093507908,3.27504519094876,5.00011813172408,0.526659084978775,94,94,NA,52,FALSE,FALSE,38.1399999999994,16,37
0.49555139073276,0.373956665950543,0,0.0933824192098967,0.188445091071868,0,4.10474009654805,0.538664120553909,111,111,NA,0,FALSE,FALSE,89.7300000000014,16,38
0.524357239286803,0.396704344577511,0,0.204294116138411,0.2,4.52274091169127,4.47539361745552,0.513754502042166,73,73,NA,0,FALSE,TRUE,28.1499999999996,16,39
0.442638035526565,0.39206211119156,0,0.325110054679893,0.2,4.23698082395997,4.30745778689219,0.529100598335096,112,112,NA,1,FALSE,FALSE,52.2799999999988,16,40
0.473135838660409,0.377057854519589,0.622232553260152,0,0.0309647744398012,2.45918845633284,4.46620754306778,0.525834063706494,49,49,NA,0,FALSE,FALSE,32.4200000000001,16,42
0.516373635288572,0.18771957500131,9.99850277140575,0,0.17846783541733,4.77051498299937,8.42750480033815,0.535889827391445,147,147,NA,0,FALSE,FALSE,69.1599999999999,16,43
0.532065594845828,0.46006528944642,2.03609989322732,0,0.138018548735218,2.77657580714414,5.55607935572907,0.424553955933067,81,81,NA,0,FALSE,FALSE,66.880000000001,16,45
0.569345689718068,0.48263688396125,0.0504719906761837,0.306757922150444,0.0305091449036123,6.28318530717959,4.28348048686495,0.533560212534197,71,71,NA,0,FALSE,FALSE,45.0099999999984,16,47
0.500080657443164,0.434117634566386,5.75878621468117,0.134399552113161,0.168873440851631,1.49254474935028,4.48368440341868,0.545448888793218,70,70,NA,0,FALSE,FALSE,72.8000000000011,16,48
0.01,0.0100000000108,1.34493793822014,1.00328376110987,0.0497196917413781,3.02118351558707,4.97163015878357,2.6506492228359,43,43,NA,0,FALSE,FALSE,33.6799999999985,16,49
0.556408927975768,0.840247304415879,0.611992335933793,0,0.196161493285126,4.556558066247,4.49194291352698,0.511257868975213,61,61,NA,0,FALSE,FALSE,53.0599999999995,16,50
0.513612671795404,0.390471194418966,5.40497280553396,0.174639305316666,0.0252534561241976,1.63239276232122,7.45001916589985,0.573518335031738,81,81,NA,0,FALSE,FALSE,74.5300000000007,16,51
0.523974655733164,0.688948047752894,2.22785460837225,0.26129421924709,0.192065554420027,3.06681450431318,5.48226899601732,0.560550494695415,82,82,NA,0,FALSE,FALSE,60.4599999999991,16,52
0.557208077041565,0.780669787979151,0,0.327081167096108,0.145017785356295,5.1115106864212,4.09943830530304,0.555595087050175,156,156,NA,0,FALSE,FALSE,143.150000000001,16,53
0.585050273033748,0.389311658316888,0,0.259666705444676,0.2,4.86108952537458,4.46483367028618,0.554441230819072,64,64,NA,0,FALSE,TRUE,39.0100000000002,18,17
0.507172267078254,0.488793446151405,4.56598483996183,0.240667589340068,0.136674356156776,1.82213734312787,4.62713436995588,0.517935804937731,97,97,NA,52,FALSE,FALSE,66.3000000000011,18,18
0.604875434245114,0.475786814183686,0,0.344398246481249,0.165676971900351,1.67991734730955,4.23403228278688,0.534906487092883,129,129,NA,1,FALSE,FALSE,63.5299999999988,18,19
0.557275354248981,0.42862756069464,0.491089080470759,0.123850353039663,0.2,5.40231253715437,4.72071354473804,0.534552150754574,109,109,NA,1,FALSE,FALSE,68.8199999999997,18,20
0.01,0.0327586936642847,0,1.02219726918507,0.2,0.320424696571324,4.56112558774876,0.675177665515606,20,20,NA,0,FALSE,FALSE,9,18,21
0.52576184764597,0.540552787949202,1.50818980505422,0.306571874704883,0.0251930629727222,0.703075491211693,5.34879668169143,0.568702443872867,138,138,NA,0,FALSE,FALSE,78.5399999999991,18,22
0.0112610991705166,0.0103412946577047,1.19534229136382,0.991833168375038,0.0688274332708047,3.07327630289146,4.97900669287969,4.17004588508469,37,37,NA,0,FALSE,FALSE,29.8100000000013,18,24
0.52822693815677,0.996023294113121,0.330350201490974,0.446387148193595,0.025,1.1019895632745,4.47672823233198,0.53891775870211,108,108,NA,1,FALSE,FALSE,53.6000000000004,18,25
0.466680508631838,1.55168727078625,0,0.447163018495607,0.0697789238136831,4.42719843162509,4.13594749472712,0.48383478741854,95,95,NA,0,FALSE,FALSE,57.1399999999994,18,26
0.496005502476326,1.72949870589272,0.0044919769059615,0.478977030756029,0.191433968370709,5.30930289069279,4.53349463200011,0.447750722350619,88,88,NA,0,FALSE,FALSE,55.4300000000003,18,27
0.507542482709286,1.24834330133846,6.80062789190714,0,0.2,1.85014729443056,4.75534588137201,0.475969421796873,108,108,NA,0,FALSE,FALSE,80.8099999999995,18,28
0.486140605620522,1.69021293650262,2.45022524328636,0,0.2,5.71441582374828,4.28301286761116,0.468534273545863,117,117,NA,0,FALSE,FALSE,87.1900000000005,18,29
0.513950339419414,0.313983690772314,5.04895427507911,0.248835305661329,0.0458596788063151,1.79759306287216,7.25054185121849,0.597927865365792,65,65,NA,0,FALSE,FALSE,50.5300000000007,18,30
0.535411287898392,1.20561864936862,0,0.376194942727272,0.0288834162223831,0.875967538694267,4.34308756598418,0.502057603942622,124,124,NA,0,FALSE,FALSE,111.809999999999,18,31
0.487451035105412,1.15082187163519,3.43040979740782,0.11833626438442,0.129870010568706,2.32078417156033,4.76609379467063,0.495559078507224,73,73,NA,0,FALSE,FALSE,78.1399999999994,18,32
0.461368386542889,0.831816953084713,0.110499810661881,0.330911805950426,0.197851444609132,0.253427240594856,4.28454331646565,0.541839862006546,68,68,NA,0,FALSE,FALSE,62.7900000000009,18,33
0.48381815870621,1.03249789402166,0.527504530742015,0,0.184245872147012,1.77582034409304,4.63496806758386,0.496316635714439,111,111,NA,52,FALSE,FALSE,111.25,18,34
0.332863228733113,0.445122640539233,0.17358914358608,0,0.190762582833319,2.51624916465102,4.23339718510283,0.507847162808574,86,86,NA,0,FALSE,FALSE,73.4799999999996,19,24
0.575924638265781,0.54059973040541,0,0,0.2,1.3101749779945,4.03619736295351,0.520369951090174,28,28,NA,0,FALSE,FALSE,8.85000000000036,19,44
0.556802548296095,0.626462971618905,0.844926700008991,0,0.0862008385565467,0,3.9359219250198,0.53107431949794,74,74,NA,0,FALSE,FALSE,44.1900000000005,19,47
0.488495844244135,0.468364052483691,2.87392473284892,0.114066957092143,0.155864291089019,2.58432451201041,4.77569845268516,0.59060412008962,73,73,NA,0,FALSE,FALSE,47.0900000000001,19,51
0.503309912285121,0.651209197354746,0.934570625523884,0.472998470969049,0.0290196260883265,0,4.8552066588363,0.576899602017742,95,95,NA,0,FALSE,FALSE,63.5599999999995,19,53
0.634197740783696,3.77000292601032,0.248511443191029,1.00874492513743,0.0403754902239194,4.28494250717999,4.47259836701163,0.938167482587095,52,52,NA,0,FALSE,FALSE,37.5900000000001,19,54
0.416905892840831,0.653093170844157,0.151595141159855,0.717912140018205,0.0255706837388045,0.643080231345082,4.1141978692957,0.588911407271688,61,61,NA,0,FALSE,FALSE,30.4099999999999,19,55
0.483002525084316,0.450479905735861,1.55962113547846,0.46367321822846,0.0379404049784513,2.32815624213373,5.14928847063255,0.591314112313632,95,95,NA,0,FALSE,FALSE,55.2800000000007,19,56
0.51794194286334,0.53206037882386,0.138097373082568,0.384112418214109,0.165225354492123,6.13756550723423,3.8418436523191,0.609782291049509,115,115,NA,0,FALSE,FALSE,99.2000000000007,19,57
0.501304558847301,0.374202945184893,1.82744361783281,0.319268225830467,0.025,0.548862134917518,5.64891737619709,0.61293850461231,56,56,NA,0,FALSE,FALSE,40.4200000000001,19,58
0.466948957690063,0.751400688904255,0.382454258137339,0.366287865199155,0.153824449405333,1.1401607642982,4.37952403116539,0.56374712337652,55,55,NA,0,FALSE,FALSE,42.3999999999996,19,59
0.455734936680981,0.549499012630943,1.61203731388693,0,0.0252240978519198,3.0381067717046,5.114717367845,0.569856102529876,57,57,NA,0,FALSE,FALSE,54.5900000000001,19,60
0.507947044352682,0.669468913966513,0,0,0.2,0,4.33244493614118,0.584742309180408,14,14,NA,0,FALSE,TRUE,8.53999999999905,19,61
0.532732143702374,0.530520333565367,0.283521878194049,0.261240947391866,0.0576496110674256,4.989897607921e-04,4.43945652320966,0.587421265060066,53,53,NA,0,FALSE,FALSE,37.8899999999994,19,62
0.490667948247187,0.914832175859043,0.184056280287841,0.45968187927482,0.177827400388198,0,4.52992410465083,0.534200821817678,124,124,NA,0,FALSE,FALSE,89.4799999999996,19,63
0.01,0.0111861174370943,1.0021099863974,0.999988260964203,0.0494186413426397,3.14220863305093,4.99984233955467,3.88184355746214,26,26,NA,0,FALSE,FALSE,22.5899999999983,19,64
0.623369572110073,4.81104793834978,0.0456303581702797,0.827858579754264,0.147813519185178,2.79595251904136,4.18536811310995,0.739762794004231,142,142,NA,0,FALSE,FALSE,71.8400000000001,19,65
0.50549180576437,0.632889910336799,0.241908297331378,0.363947226244713,0.2,4.01997660699232,4.56442800654054,0.577701907299238,145,145,NA,1,FALSE,FALSE,131.299999999999,19,66
0.444027171273482,0.454939531128502,1.56340815059268,0.0752769257563346,0.025,0,3.87047174491994,0.506984550846429,111,111,NA,1,FALSE,TRUE,121.029999999999,20,10
0.477800744422528,0.641424488681257,0.937053829683274,0.116835518389321,0.199786266171798,3.66520018379054,4.70867147404713,0.440403603517371,80,80,NA,0,FALSE,FALSE,74.4800000000032,20,11
0.50992816315726,0.740833001487902,2.17794138909333,0.352897442418024,0.198120041616937,6.28318530717959,5.45926868977051,0.533521584865584,116,116,NA,0,FALSE,FALSE,141.57,20,12
0.54447683581994,0.40503590230661,0.736150180409902,0.343096408281015,0.025,2.47950499090005,4.51998979824132,0.625256036112248,100,100,NA,0,FALSE,TRUE,110.380000000001,20,14
0.513884803014654,0.648185698613479,6.14978642064384,0.0988597899879915,0.2,4.63175363856627,4.37539429633516,0.576994797789757,70,70,NA,0,FALSE,FALSE,66.8899999999994,20,15
0.513610910261628,0.677387682311126,9.86758690485133,0.0999405705158473,0.028280935413939,0.046660544186925,4.0330370974242,0.573864780037931,86,86,NA,0,FALSE,FALSE,105.66,20,16
0.519116936453822,0.54595538141114,0.626620885714144,0.24801562517818,0.0267546671008882,2.73543389872098,4.30065501067775,0.599499480221638,50,50,NA,0,FALSE,FALSE,62.6599999999999,20,17
0.517533343784226,1.07016731923956,0.914776210721104,0.365056943728387,0.0284147140196158,3.84018084130623,4.73394290465337,0.515405044851911,59,59,NA,0,FALSE,FALSE,71.119999999999,20,18
0.486241706505692,2.43144825449242,5.36753591788501,1.00064230750174,0.120851567550962,1.61703108235704,4.61725154347311,0.658939345804796,25,25,NA,0,FALSE,FALSE,16.0300000000025,20,19
0.491476252934567,0.876758038748297,1.34369898816697,0.289394908364759,0.190802235976526,1.605466251645,4.61928646662066,0.523471069504553,73,73,NA,52,FALSE,FALSE,74.0600000000013,20,20
0.490673494196907,2.04693008045727,6.3583828957035,0,0.0669052720434521,0.862038742205905,4.1162885725247,0.448440835668149,77,77,NA,0,FALSE,FALSE,108.09,20,21
0.470762795997123,1.42729835804024,1.20041451396321,0,0.182587333177863,3.40578035222752,5.19994897763177,0.470076227106377,33,33,NA,0,FALSE,FALSE,16.0400000000009,20,22
0.487487146670011,1.41935749054186,0,0.3746245529303,0.029308512254232,5.86452327298154,4.14783295392369,0.477054262525846,35,35,NA,0,FALSE,FALSE,39.0600000000013,20,23
0.466454510198607,0.403798278536744,1.57269730717727,0,0.0274840672313414,2.82666199637079,5.17554734416183,0.499629955376886,105,105,NA,0,FALSE,FALSE,94.630000000001,21,4
0.51714450805215,0.988668233096851,4.66981859885346,0,0.025,2.84083838120185,5.56441720450685,0.358492930513305,81,81,NA,0,FALSE,FALSE,77.2799999999988,21,6
0.499081369051488,2.90241259171887,4.73414729999405e-06,0.183996985161435,0.0369903339964415,6.28317354421601,4.2798558620107,0.365063897250648,35,35,NA,0,FALSE,FALSE,52.0400000000009,21,7
0.5099523265159,1.66283457698772,2.33415917206466,0,0.196257002538745,6.28261841247443,6.20253356962727,0.395425902442873,54,54,NA,0,FALSE,FALSE,40.8899999999994,21,10
0.497157055869482,1.6200113207219,5.30326558365897,0.853396549843306,0.0285861483962705,1.64194473396463,7.39336891359268,0.389448620367512,39,39,NA,0,FALSE,FALSE,54.5200000000004,21,11
0.488274322669661,4.25192236498728,0.762666497729046,0.786281870391048,0.107864642280538,3.31188006992542,4.96550347596606,0.322018881341903,117,117,NA,52,FALSE,FALSE,129.940000000002,21,12
0.498113873084251,2.86389149828429,6.32939407537351,0.387801589285362,0.198536727520242,3.37300989560219,8.04122736327425,0.22706353823551,114,114,NA,0,FALSE,FALSE,152.41,21,13
0.49712773765724,2.24045029012848,7.24528868944946,1.29900344663966e-04,0.0257374721671266,1.01328031196823,8.51555850348968,0.225494067083953,122,122,NA,0,FALSE,FALSE,195.880000000001,21,14
0.511830090052616,3.61612893918863,1.11584994123847,0.65311284460134,0.117933395915361,3.22507460971285,5.12435231642281,0.316440592227933,57,57,NA,0,FALSE,FALSE,96.880000000001,21,15
0.4936095428635,3.72152672627484,1.35440555105489,0.297385094829882,0.0741696823873462,1.98872819262988,5.46132532247515,0.269877664045962,95,95,NA,0,FALSE,FALSE,168.439999999999,21,16
0.498440921619235,2.45425878962086,7.39948419039476,0.980770246419713,0.0430563076392137,0.434826839118056,9.32428538505663,0.331858975302155,99,99,NA,52,FALSE,FALSE,167.25,21,17
0.499410180317166,2.5014026652981,5.65561115068577,0.485300559306537,0.025,0.0338813770985694,9.96608883317992,0.294957127626235,80,80,NA,0,FALSE,FALSE,163.170000000002,21,18
0.506246775458987,3.5110987027094,0,0.147128504072194,0.194999508936318,2.88662443736858,5.10497053639613,0.289189468118477,116,116,NA,52,FALSE,FALSE,181.509999999998,21,19
0.508957299148457,3.12226651848117,0,0.111135078306354,0.180985746172398,5.08294247499891,3.89725908832531,0.371904288804087,98,98,NA,0,FALSE,FALSE,130.029999999999,21,20
0.01,0.0103321922507926,1.00059881875399,0.999998819276184,0.0500130095199525,3.14138395692829,5.00033268678554,4.69881586755761,91,91,NA,52,FALSE,FALSE,166.419999999998,21,21
0.496998376041103,1.81444712630797,4.91648538999165,0.745183814513581,0.18287917952039,0.697982184575433,8.94328910552704,0.376251867390495,121,121,NA,0,FALSE,FALSE,233.209999999999,21,22
0.523674943194953,4.19608987007397,0.2480594394466,0.122845076852911,0.025,0,4.47230489499498,0.278516380744463,63,63,NA,0,FALSE,TRUE,84.4300000000003,21,23
0.501337142143542,1.58706935927219,3.86724222134167,0.305237681466314,0.138330277483561,2.14799603905338,6.58160121780531,0.392624706585211,49,49,NA,0,FALSE,FALSE,78.4700000000012,21,24
0.502390400599593,2.39773128080954,5.31063193444147,1.30512689826014,0.122915810676497,1.63736328879089,7.39318466590126,0.616550679764673,105,105,NA,0,FALSE,FALSE,195.010000000002,21,25
0.511525300483933,4.90413952064084,1.18633304976594,0,0.2,6.28318530717959,4.46963117292722,0.248255274710397,80,80,NA,0,FALSE,FALSE,161.029999999999,21,26
0.692457566221939,2.01582497216777,3.15095447989137,1.04164181953043,0.0818024025073807,1.1889166061467,5.20636250114728,0.384749481204943,188,188,NA,0,FALSE,FALSE,13,21,29
0.430428221251175,5,0,0,0.025,0,2.74537555492869,0.34434489773544,45,45,NA,0,FALSE,TRUE,3.86000000000058,21,51
0.53657997790692,0.448061841736276,1.62196050271564,0.264665962995402,0.025,1.17425698126722,5.4830446100362,0.443865939368,95,95,NA,0,FALSE,FALSE,36.6500000000015,21,79
0.516991866323688,0.297274875666067,3.87830715140908,0.104581459641866,0.0688218143114595,2.15420962860779,6.60317519973116,0.508913618547574,55,55,NA,0,FALSE,FALSE,62.4400000000023,22,5
0.564629267798815,0.700537293282559,0.647611587533778,0.205846939776791,0.025,2.72877959489676,4.54228785175352,0.456386322197597,73,73,NA,0,FALSE,FALSE,53.8199999999997,22,6
0.447947911262583,0.445178861174467,2.47253414609723,0,0.198158293630622,2.45497471416366,5.37678328944396,0.592037718777623,78,78,NA,0,FALSE,FALSE,49.4799999999996,22,9
0.529245247609095,1.10257226877902,1.1709623588075,0.3714008283123,0.025,2.13982718127822,4.62116684028624,0.50510040932105,108,108,NA,1,FALSE,TRUE,96.0099999999984,22,10
0.505502558633487,2.61725593603647,0.704385807611607,0.419670537148346,0.025,3.44951472359123,4.3728664412022,0.393688018454049,117,117,NA,1,FALSE,FALSE,175.299999999999,22,11
0.01,0.779174893750563,1.95496069126204,0.911873757527812,0.0807147558635102,3.23276947035092,4.98982867989221,0.377176786194074,60,60,NA,0,FALSE,FALSE,1.36000000000058,22,22
0.189720569348753,0.248608992831902,1.04764404650323,0.967701489057965,0.0453655179566439,3.1173334882451,4.97089782053694,0.563852558509402,155,155,NA,0,FALSE,FALSE,14.9300000000003,22,46
0.469604612510201,1.28303106315874,0.581685326023357,0.533668486390039,0.188565900967829,3.16723625684175,4.22972814828833,0.518234429078185,79,79,NA,0,FALSE,FALSE,45.3599999999969,22,48
0.468806398545673,0.351991570202645,5.37211408893137,0.287208439547957,0.0394361743157479,0.66823526828508,7.09252269473169,0.443664423674253,119,119,NA,52,FALSE,FALSE,64.6299999999974,24,20
0.420351189062043,0.475571590770971,1.04205123154119,0.225350946222644,0.15459433364141,3.50631570730753,5.04868860947938,0.498297798801366,88,88,NA,0,FALSE,FALSE,65.7000000000007,24,22
